timestamp,x,y
11452999,39,67
11453013,48,65
11453018,36,86
11453033,40,62
11453038,48,58
11453041,52,66
11453047,53,62
11453069,41,61
11453071,39,66
11453081,48,62
11453091,46,57
11453140,46,60
11453149,51,67
11453150,43,54
11453181,47,67
11453184,42,97
11453187,45,56
11453234,45,54
11453265,39,72
11453335,43,59
11453363,51,66
11453372,51,68
11453387,37,59
11453390,41,77
11453415,48,60
11453458,43,55
11453459,41,62
11453492,46,66
11453494,39,58
11453506,51,63
11453515,39,63
11453538,83,95
11453565,53,64
11453579,50,68
11453585,39,64
11453603,39,59
11453616,40,56
11453618,48,61
11453621,40,67
11453624,41,63
11453627,43,56
11453634,40,57
11453649,37,58
11453649,41,72
11453677,40,55
11453729,48,73
11453733,43,57
11453734,49,62
11453760,51,67
11453762,49,70
11453769,40,58
11453780,39,58
11453782,44,53
11453785,39,65
11453793,49,65
11453802,39,59
11453804,50,69
11453824,44,81
11453839,37,79
11453842,37,81
11453851,48,59
11453852,40,76
11453866,37,59
11453872,52,65
11453873,38,74
11453881,39,69
11453890,42,55
11453890,43,60
11453897,40,59
11453899,43,62
11453905,33,87
11453915,45,61
11453953,36,78
11454020,50,67
11454025,51,69
11454034,45,58
11454035,43,58
11454039,45,55
11454072,45,57
11454072,39,68
11454076,33,86
11454090,69,90
11454104,46,58
11454105,35,80
11454110,39,67
11454120,43,53
11454123,42,63
11454136,38,62
11454157,40,70
11454164,43,59
11454168,52,61
11454175,42,57
11454175,49,62
11454178,38,80
11454181,38,61
11454194,47,55
11454207,45,62
11454211,50,63
11454224,38,75
11454240,38,63
11454251,37,82
11454257,39,66
11454284,48,66
11454285,51,70
11454289,39,71
11454299,42,56
11454306,40,56
11454311,38,73
11454312,45,60
11454318,48,55
11454333,45,61
11454348,36,79
11454369,49,69
11454374,40,77
11454388,37,60
11454394,47,63
11454440,51,69
11454451,43,56
11454457,43,61
11454479,45,55
11454481,42,58
11454492,37,58
11454511,41,98
11454513,40,55
11454521,40,58
11454522,43,62
11454532,37,76
11454550,47,56
11454553,49,60
11454566,47,55
11454570,48,64
11454574,72,55
11454586,41,64
11454589,41,63
11454624,46,62
11454627,41,73
11454662,45,60
11454685,48,65
11454713,51,66
11454738,37,77
11454776,39,60
11454779,49,65
11454799,34,85
11454809,40,59
11454818,42,56
11454822,36,81
11454826,37,59
11454834,48,58
11454834,50,63
11454837,41,98
11454845,37,81
11454850,40,62
11454857,35,81
11454866,39,65
11454908,47,73
11454969,45,82
11454983,47,74
11454985,40,65
11455003,49,64
11455009,51,70
11455010,40,57
11455014,37,61
11455034,40,72
11455041,40,55
11455050,49,60
11455054,43,60
11455064,40,60
11455086,46,54
11455155,42,59
11455163,36,82
11455213,49,70
11455228,50,68
11455241,37,80
11455243,39,70
11455249,38,74
11455256,42,60
11455260,46,73
11455286,51,67
11455307,48,65
11455327,49,68
11455329,45,82
11455331,51,69
11455333,45,56
11455342,47,55
11455344,51,62
11455364,51,65
11455367,48,63
11455372,40,73
11455406,42,73
11455414,56,85
11455423,48,57
11455426,34,83
11455427,41,62
11455431,40,58
11455440,42,54
11455512,38,82
11455526,39,59
11455544,36,78
11455566,42,56
11455574,39,69
11455585,38,63
11455607,50,67
11455611,37,60
11455637,39,68
11455655,45,55
11455658,51,69
11455675,49,70
11455680,38,73
11455697,52,64
11455718,40,69
11455749,41,55
11455766,40,56
11455775,39,66
11455776,40,59
11455780,39,71
11455787,40,61
11455797,61,119
11455820,49,60
11455857,36,80
11455868,40,60
11455892,43,53
11455893,51,67
11455904,45,61
11455908,52,62
11455912,35,80
11455923,51,70
11455946,42,56
11455952,47,61
11455958,47,56
11455967,44,54
11455985,48,65
11455990,38,58
11456006,45,58
11456047,47,57
11456050,39,59
11456099,40,57
11456105,41,56
11456126,39,60
11456137,48,70
11456145,47,65
11456146,36,80
11456171,49,70
11456178,37,58
11456206,37,76
11456212,50,66
11456217,45,54
11456262,49,69
11456267,48,56
11456271,48,68
11456279,47,64
11456281,42,53
11456284,51,70
11456286,47,59
11456291,45,57
11456316,42,55
11456335,39,70
11456355,40,54
11456357,37,61
11456364,39,55
11456364,39,67
11456376,51,62
11456387,47,57
11456441,48,69
11456448,45,72
11456451,42,54
11456474,51,65
11456491,47,66
11456496,38,64
11456537,41,97
11456545,44,55
11456573,39,56
11456612,45,73
11456621,48,71
11456649,49,69
11456662,49,63
11456666,45,59
11456683,39,61
11456684,45,60
11456687,39,59
11456695,49,68
11456719,42,65
11456741,37,60
11456768,48,56
11456773,51,67
11456775,45,56
11456777,52,63
11456778,42,61
11456792,40,61
11456794,48,65
11456828,47,58
11456831,42,57
11456837,45,57
11456841,46,73
11456847,41,71
11456887,45,61
11456890,49,70
11456896,50,62
11456917,45,62
11456962,44,61
11456977,48,71
11456985,47,62
11457023,36,60
11457026,36,58
11457034,49,64
11457050,37,75
11457066,41,55
11457089,45,71
11457115,38,72
11457143,47,57
11457177,40,72
11457180,49,67
11457182,44,57
11457187,47,61
11457197,42,56
11457204,43,56
11457236,45,54
11457244,47,70
11457246,47,60
11457271,42,55
11457272,38,59
11457294,49,70
11457312,39,55
11457318,40,73
11457331,51,64
11457363,51,62
11457366,44,54
11457369,51,70
11457372,37,61
11457399,34,84
11457403,49,63
11457412,37,62
11457418,57,57
11457429,40,60
11457433,41,73
11457441,37,57
11457446,50,65
11457446,47,57
11457452,47,61
11457472,46,71
11457474,46,73
11457481,36,59
11457483,44,60
11457490,42,57
11457493,49,70
11457501,47,59
11457523,44,58
11457532,49,69
11457545,39,68
11457549,41,57
11457552,41,56
11457560,48,56
11457565,51,67
11457570,39,56
11457593,50,66
11457594,41,69
11457598,40,77
11457607,48,71
11457647,37,80
11457651,36,58
11457700,40,54
11457741,44,56
11457762,39,64
11457763,35,79
11457801,47,70
11457802,38,77
11457808,42,58
11457833,49,66
11457835,44,72
11457863,88,121
11457869,38,64
11457880,50,62
11457891,47,63
11457894,38,65
11457903,39,61
11457907,42,53
11457907,39,57
11457912,38,58
11457921,47,56
11457938,37,78
11457945,49,68
11457970,44,54
11457983,33,86
11458014,40,62
11458032,38,66
11458035,40,78
11458046,43,73
11458052,41,76
11458056,36,83
11458058,44,73
11458062,42,55
11458063,45,58
11458071,46,73
11458085,50,63
11458102,48,70
11458105,39,54
11458123,46,72
11458124,47,58
11458137,48,56
11458137,39,69
11458140,39,59
11458156,34,82
11458171,46,55
11458182,48,64
11458183,39,79
11458213,48,60
11458230,37,79
11458262,39,55
11458263,35,80
11458265,39,77
11458272,46,56
11458273,44,59
11458278,40,60
11458296,47,62
11458305,39,70
11458308,34,81
11458341,36,59
11458358,43,72
11458386,39,58
11458397,46,72
11458398,47,56
11458426,52,63
11458438,47,57
11458457,41,58
11458563,37,62
11458582,45,73
11458629,43,59
11458668,39,56
11458668,49,62
11458689,51,64
11458697,41,53
11458704,49,67
11458734,47,60
11458750,42,59
11458770,50,64
11458784,42,97
11458788,50,65
11458801,44,71
11458819,36,57
11458830,39,57
11458854,39,54
11458868,36,79
11458878,47,61
11458906,52,80
11458910,36,83
11458948,47,64
11458951,41,56
11458953,39,67
11458959,42,60
11458995,42,56
11458996,39,58
11458999,38,59
11459006,38,65
11459009,45,59
11459044,36,77
11459057,39,59
11459059,39,65
11459060,37,61
11459096,47,60
11459123,48,63
11459135,53,116
11459146,44,54
11459197,41,59
11459209,50,65
11459210,42,61
11459217,32,89
11459228,51,64
11459233,47,61
11459234,36,58
11459253,47,64
11459294,39,54
11459302,47,63
11459304,39,60
11459308,49,62
11459318,37,74
11459320,40,62
11459331,43,53
11459350,32,90
11459364,40,63
11459415,36,59
11459425,38,68
11459445,38,62
11459446,36,60
11459466,72,53
11459471,37,81
11459479,37,73
11459483,51,63
11459495,33,85
11459519,47,71
11459523,41,56
11459537,41,57
11459558,47,60
11459563,39,73
11459594,39,56
11459619,9,93
11459686,47,56
11459718,41,54
11459724,48,61
11459729,55,116
11459745,38,64
11459751,44,55
11459768,38,63
11459769,46,58
11459772,39,54
11459774,38,60
11459782,43,74
11459803,48,63
11459825,44,59
11459842,36,57
11459846,50,65
11459861,43,54
11459875,47,60
11459877,34,83
11459889,44,60
11459911,44,57
11459911,34,84
11459918,39,62
11459921,41,57
11459933,38,71
11459938,42,62
11459945,37,79
11459956,34,82
11459957,46,55
11459960,41,52
11459989,47,65
11459993,51,64
11459999,38,65
11460001,43,55
11460005,37,62
11460015,49,68
11460025,49,62
11460028,38,66
11460040,46,54
11460068,50,62
11460080,37,63
11460148,46,56
11460176,49,63
11460181,49,65
11460199,39,59
11460204,50,64
11460216,37,60
11460218,36,78
11460227,43,56
11460253,37,58
11460263,50,61
11460263,38,67
11460275,36,76
11460289,43,54
11460300,40,55
11460308,36,60
11460318,46,63
11460319,47,70
11460328,39,60
11460352,41,61
11460371,39,58
11460376,47,60
11460427,38,74
11460431,47,55
11460432,59,114
11460455,41,54
11460465,48,63
11460483,48,69
11460492,47,114
11460496,33,84
11460502,38,54
11460513,42,74
11460517,46,54
11460539,44,58
11460562,46,62
11460574,40,62
11460584,51,64
11460629,38,55
11460672,94,79
11460677,45,54
11460684,36,81
11460684,46,70
11460688,40,54
11460691,49,67
11460696,39,57
11460724,51,62
11460725,44,57
11460745,35,79
11460758,46,60
11460772,48,68
11460781,49,66
11460785,34,81
11460800,38,62
11460802,47,64
11460810,41,56
11460855,46,62
11460872,38,70
11460881,43,54
11460888,40,56
11460889,36,60
11460896,36,61
11460907,39,61
11460925,46,61
11460931,48,62
11460944,40,61
11460945,44,59
11460949,55,101
11460955,47,60
11460964,47,55
11460969,50,61
11460997,48,67
11461003,46,59
11461007,43,75
11461023,46,57
11461029,51,63
11461050,44,61
11461062,38,69
11461079,44,56
11461081,38,72
11461084,41,53
11461089,49,64
11461112,46,64
11461132,52,64
11461171,38,71
11461177,49,60
11461185,35,78
11461188,49,66
11461208,35,58
11461232,39,72
11461241,51,64
11461247,41,55
11461261,43,60
11461265,50,63
11461267,43,54
11461278,44,60
11461280,38,63
11461281,41,57
11461287,40,54
11461308,46,58
11461320,43,57
11461344,37,73
11461356,38,56
11461363,37,62
11461370,38,64
11461374,39,97
11461402,42,61
11461407,43,53
11461410,38,55
11461412,52,64
11461412,49,61
11461420,47,55
11461446,41,76
11461455,55,61
11461464,51,64
11461493,33,86
11461516,43,58
11461522,40,97
11461536,44,95
11461554,38,57
11461563,38,60
11461564,39,60
11461578,49,60
11461580,40,57
11461611,37,63
11461615,37,58
11461616,46,62
11461625,38,54
11461644,34,82
11461646,47,64
11461650,40,55
11461658,42,58
11461663,36,82
11461665,36,77
11461674,43,56
11461675,41,60
11461699,51,62
11461728,49,65
11461735,37,79
11461737,50,65
11461749,37,76
11461758,39,97
11461770,38,68
11461786,39,68
11461851,39,66
11461884,38,58
11461887,37,72
11461898,43,59
11461944,50,61
11461960,54,60
11462019,36,76
11462050,47,70
11462056,41,56
11462062,44,53
11462071,49,61
11462078,47,71
11462092,41,60
11462107,46,60
11462136,41,58
11462155,38,56
11462171,38,65
11462178,39,61
11462233,48,68
11462239,47,63
11462259,47,59
11462269,37,75
11462276,38,61
11462280,38,67
11462282,40,75
11462301,37,80
11462303,42,53
11462307,35,59
11462310,46,61
11462313,35,57
11462316,41,52
11462318,38,54
11462325,48,62
11462374,41,57
11462383,49,66
11462389,43,53
11462419,59,59
11462524,54,60
11462545,36,61
11462553,49,66
11462562,40,72
11462586,37,64
11462597,45,70
11462605,43,61
11462637,39,97
11462653,37,73
11462658,48,67
11462671,37,71
11462713,35,78
11462717,41,61
11462719,38,66
11462738,33,85
11462741,46,59
11462755,39,59
11462766,35,58
11462778,47,69
11462783,38,58
11462794,41,59
11462808,38,73
11462867,49,61
11462871,47,68
11462873,44,70
11462874,43,54
11462884,37,74
11462918,39,97
11462954,40,58
11462956,38,57
11462965,36,81
11462970,50,63
11462975,35,57
11462986,46,62
11462987,45,55
11463006,37,65
11463010,40,53
11463026,47,63
11463037,40,56
11463044,46,71
11463061,39,62
11463070,54,60
11463073,41,97
11463081,38,69
11463084,49,63
11463084,37,63
11463087,50,64
11463091,40,57
11463109,48,65
11463133,47,71
11463138,38,56
11463149,36,80
11463158,45,54
11463172,34,81
11463187,43,71
11463197,41,55
11463213,46,63
11463214,37,72
11463218,49,64
11463219,40,56
11463235,38,77
11463245,50,62
11463288,38,70
11463300,43,53
11463334,37,71
11463354,47,70
11463362,39,54
11463378,36,98
11463379,37,58
11463386,47,62
11463391,38,79
11463396,48,61
11463412,43,55
11463417,39,72
11463428,44,71
11463479,43,96
11463481,35,97
11463560,50,63
11463585,43,71
11463662,44,96
11463674,52,62
11463681,36,62
11463687,37,64
11463703,40,52
11463707,43,58
11463713,46,69
11463734,48,66
11463737,43,56
11463756,38,59
11463761,47,70
11463774,37,71
11463775,38,58
11463806,38,57
11463822,44,56
11463833,35,60
11463910,32,92
11463913,41,72
11463919,45,62
11463934,35,57
11463946,45,57
11463954,44,71
11463959,47,62
11463961,45,56
11463964,42,53
11463969,43,62
11463990,40,53
11464012,33,84
11464013,39,62
11464039,40,54
11464046,35,58
11464050,48,61
11464053,47,71
11464055,37,59
11464069,35,85
11464100,46,69
11464122,49,65
11464134,46,72
11464161,38,60
11464173,43,53
11464180,49,63
11464191,48,65
11464223,43,71
11464234,32,89
11464254,34,80
11464255,36,57
11464327,41,60
11464330,35,59
11464359,46,64
11464381,42,54
11464384,50,62
11464400,38,59
11464414,51,64
11464416,43,59
11464438,39,70
11464445,40,55
11464446,39,54
11464449,47,67
11464462,36,61
11464480,43,56
11464480,46,72
11464492,39,55
11464500,47,70
11464508,47,62
11464515,45,71
11464529,37,55
11464563,37,65
11464577,49,64
11464616,38,61
11464648,36,60
11464657,47,69
11464664,40,52
11464668,37,67
11464693,45,69
11464694,40,73
11464710,45,60
11464724,42,55
11464760,43,57
11464787,39,72
11464867,37,64
11464882,46,71
11464887,51,64
11464897,40,56
11464908,36,62
11464915,37,66
11464941,47,70
11464963,43,70
11465014,50,63
11465018,47,68
11465035,35,60
11465040,45,95
11465044,63,56
11465048,38,53
11465052,38,60
11465055,43,59
11465061,45,55
11465082,46,68
11465091,37,56
11465128,33,83
11465157,35,77
11465159,48,67
11465167,42,56
11465186,46,62
11465190,43,58
11465216,50,61
11465226,15,84
11465234,49,60
11465253,45,57
11465267,35,98
11465297,54,101
11465304,50,63
11465313,50,124
11465320,46,70
11465322,37,54
11465340,48,66
11465348,40,55
11465348,34,57
11465367,39,56
11465410,45,63
11465420,52,107
11465430,37,55
11465453,43,60
11465483,44,53
11465497,47,61
11465519,40,54
11465537,45,58
11465556,40,60
11465562,37,72
11465571,32,90
11465609,39,52
11465611,50,61
11465616,37,65
11465622,45,59
11465651,46,63
11465659,37,60
11465660,42,58
11465667,34,58
11465673,42,59
11465691,36,57
11465704,36,97
11465708,45,63
11465718,38,66
11465730,48,65
11465786,46,62
11465795,36,58
11465802,43,72
11465820,36,79
11465843,40,59
11465844,49,62
11465858,51,64
11465865,50,124
11465881,38,97
11465910,44,69
11465920,48,60
11465924,48,64
11465931,45,60
11465932,35,97
11465934,45,72
11465945,42,57
11465962,34,79
11465963,45,73
11465969,46,64
11465971,43,73
11465985,38,68
11466014,49,60
11466035,35,59
11466047,33,82
11466059,48,61
11466071,44,72
11466091,37,67
11466095,44,54
11466097,47,61
11466107,63,110
11466118,49,63
11466119,40,56
11466130,42,53
11466132,40,57
11466146,44,95
11466163,39,61
11466164,75,51
11466171,37,54
11466180,37,56
11466205,39,55
11466210,45,61
11466219,35,60
11466223,45,71
11466278,37,97
11466309,37,55
11466312,38,69
11466312,33,84
11466314,41,52
11466325,37,68
11466330,48,63
11466343,48,60
11466352,46,69
11466357,36,57
11466378,9,91
11466394,37,57
11466408,36,62
11466433,42,74
11466436,47,67
11466448,45,56
11466460,37,53
11466489,39,53
11466516,40,59
11466518,10,90
11466520,40,58
11466522,42,71
11466527,50,61
11466532,37,66
11466553,36,63
11466583,49,63
11466600,45,71
11466601,39,52
11466601,34,57
11466633,37,69
11466644,35,80
11466665,39,55
11466674,38,59
11466687,67,120
11466696,39,69
11466698,45,62
11466726,35,63
11466738,33,85
11466751,7,86
11466760,38,60
11466775,48,60
11466787,8,85
11466810,37,59
11466826,45,59
11466828,41,71
11466887,46,62
11466904,50,61
11466930,39,57
11466984,37,58
11466994,41,53
11466994,42,53
11467005,33,88
11467008,36,57
11467011,44,55
11467020,36,78
11467024,49,66
11467041,9,91
11467046,34,80
11467055,7,86
11467091,46,67
11467091,37,70
11467124,46,70
11467141,38,61
11467143,47,68
11467147,39,55
11467157,35,61
11467167,39,56
11467169,37,71
11467174,36,73
11467198,35,80
11467201,37,55
11467222,42,59
11467231,37,67
11467245,34,58
11467253,37,59
11467257,45,94
11467278,37,57
11467301,36,57
11467305,47,66
11467325,40,60
11467374,36,72
11467390,45,61
11467394,39,52
11467402,10,90
11467402,53,106
11467404,37,53
11467408,8,85
11467409,48,64
11467438,39,55
11467440,36,64
11467444,37,56
11467466,36,80
11467475,42,54
11467490,49,66
11467490,39,53
11467495,43,60
11467510,44,54
11467517,34,56
11467575,41,52
11467585,42,59
11467587,42,56
11467593,37,60
11467594,34,57
11467615,35,77
11467626,36,58
11467645,46,63
11467647,39,51
11467653,37,68
11467660,36,63
11467676,42,57
11467678,49,61
11467689,45,60
11467697,47,61
11467698,48,63
11467704,37,74
11467720,47,65
11467777,36,61
11467791,40,59
11467795,38,54
11467810,45,58
11467853,41,52
11467869,46,69
11467889,33,83
11467909,39,58
11467914,44,57
11467930,43,53
11467960,47,64
11467981,47,60
11468002,49,62
11468012,35,60
11468062,35,57
11468069,52,108
11468078,44,71
11468081,34,78
11468086,40,60
11468097,37,63
11468098,48,60
11468124,36,75
11468129,53,67
11468135,36,65
11468137,15,91
11468142,8,85
11468151,37,64
11468153,38,67
11468155,42,55
11468169,35,81
11468183,39,54
11468211,37,58
11468273,34,59
11468289,36,54
11468290,46,62
11468295,46,61
11468307,42,58
11468324,41,86
11468342,49,62
11468352,37,72
11468355,37,69
11468356,36,62
11468367,38,62
11468369,41,55
11468399,47,67
11468418,48,62
11468428,54,66
11468434,38,77
11468442,35,61
11468456,41,54
11468457,33,87
11468466,38,55
11468524,37,57
11468543,44,56
11468552,53,67
11468579,39,53
11468584,42,56
11468647,36,64
11468655,44,55
11468672,45,62
11468684,39,54
11468708,46,58
11468727,36,74
11468735,35,78
11468747,40,61
11468803,46,68
11468816,34,56
11468825,35,77
11468839,38,61
11468840,33,84
11468862,15,91
11468882,47,60
11468895,39,51
11468900,32,88
11468904,37,59
11468907,39,56
11468912,37,73
11468921,47,66
11468924,42,59
11468927,41,56
11468933,45,70
11468955,39,55
11468956,40,60
11468961,43,96
11468994,24,84
11469008,49,61
11469020,36,59
11469023,42,55
11469029,32,86
11469044,44,59
11469065,46,58
11469078,36,54
11469084,38,70
11469086,36,56
11469100,44,55
11469143,37,66
11469182,34,58
11469191,36,53
11469203,39,75
11469209,49,60
11469211,41,96
11469226,39,71
11469240,33,57
11469284,46,61
11469304,34,60
11469306,42,52
11469324,33,81
11469332,40,58
11469335,42,57
11469340,42,54
11469349,54,122
11469354,35,57
11469355,38,54
11469366,49,61
11469384,47,65
11469409,49,62
11469422,45,72
11469426,34,59
11469452,35,61
11469454,46,66
11469491,36,63
11469502,47,59
11469517,43,53
11469519,44,57
11469521,37,58
11469523,36,55
11469541,44,80
11469549,39,60
11469563,48,59
11469565,44,60
11469613,44,63
11469649,53,67
11469655,45,68
11469673,38,52
11469677,36,73
11469689,39,56
11469689,48,62
11469692,41,52
11469707,47,63
11469710,36,64
11469737,45,62
11469750,41,55
11469752,37,62
11469755,39,59
11469767,35,76
11469779,34,55
11469781,36,72
11469791,43,54
11469798,37,61
11469802,35,80
11469808,46,60
11469808,47,65
11469817,42,96
11469821,39,51
11469821,47,64
11469835,36,66
11469850,35,62
11469852,39,54
11469859,36,78
11469869,44,56
11469901,37,69
11469906,44,61
11469922,48,61
11469939,48,63
11469991,24,84
11469993,45,63
11470003,44,60
11470015,38,60
11470060,36,53
11470067,33,82
11470098,49,61
11470110,43,54
11470114,37,59
11470150,44,56
11470160,37,60
11470161,38,55
11470168,44,95
11470192,36,56
11470213,39,57
11470252,48,62
11470278,37,68
11470279,33,57
11470300,49,60
11470302,36,59
11470309,36,65
11470329,45,62
11470329,44,59
11470339,48,59
11470347,40,52
11470356,36,60
11470376,36,54
11470377,44,58
11470417,45,69
11470422,42,70
11470429,42,58
11470439,37,65
11470439,41,54
11470443,41,59
11470457,44,62
11470457,41,57
11470461,44,70
11470469,46,67
11470483,46,60
11470498,41,58
11470540,34,76
11470546,42,60
11470567,45,71
11470586,49,60
11470614,45,70
11470615,44,60
11470619,41,52
11470652,38,56
11470666,35,62
11470673,40,71
11470685,44,71
11470722,36,57
11470730,40,52
11470794,40,57
11470802,44,73
11470815,36,71
11470822,49,61
11470840,47,65
11470851,35,57
11470853,33,56
11470897,36,67
11470910,38,61
11470914,37,67
11470923,35,79
11470976,39,58
11470982,32,92
11470993,36,73
11471019,34,60
11471019,36,53
11471020,47,59
11471041,41,53
11471057,38,53
11471078,40,59
11471095,48,61
11471134,36,55
11471181,43,70
11471188,48,62
11471220,46,60
11471224,45,61
11471239,47,62
11471252,47,63
11471260,41,71
11471282,33,58
11471285,39,60
11471293,43,54
11471300,38,51
11471301,35,76
11471322,38,57
11471326,35,75
11471328,33,57
11471330,38,52
11471340,43,64
11471345,37,53
11471346,36,56
11471348,36,64
11471353,47,65
11471369,41,55
11471372,36,58
11471376,43,62
11471381,47,62
11471384,52,94
11471394,44,55
11471399,35,77
11471421,46,68
11471423,34,77
11471425,37,60
11471445,37,56
11471452,36,57
11471461,36,79
11471469,42,69
11471488,46,66
11471527,46,65
11471531,40,53
11471532,42,98
11471574,35,58
11471595,49,61
11471630,35,61
11471646,45,62
11471647,49,88
11471668,34,59
11471673,39,59
11471688,49,60
11471697,36,74
11471702,48,60
11471746,42,52
11471766,43,56
11471772,43,75
11471807,47,126
11471839,37,61
11471848,36,66
11471853,46,64
11471858,42,53
11471905,45,67
11471908,42,52
11471947,45,61
11471958,43,55
11471963,49,60
11472023,38,53
11472066,44,71
11472066,34,60
11472071,45,60
11472082,39,60
11472093,41,57
11472102,33,56
11472126,47,59
11472152,49,61
11472232,44,61
11472235,37,54
11472318,41,54
11472320,36,62
11472330,45,66
11472354,38,54
11472356,38,55
11472360,44,72
11472376,36,68
11472380,35,53
11472385,33,58
11472432,46,59
11472461,46,67
11472465,39,57
11472478,38,51
11472485,45,68
11472491,34,61
11472507,35,74
11472512,37,68
11472515,35,54
11472532,36,67
11472537,45,69
11472584,37,61
11472599,35,63
11472636,36,58
11472642,36,63
11472681,41,58
11472686,36,57
11472708,46,112
11472709,45,61
11472730,35,76
11472752,40,54
11472761,42,71
11472778,47,61
11472793,41,56
11472810,39,59
11472821,33,59
11472836,35,55
11472838,37,53
11472858,89,113
11472888,38,54
11472905,41,55
11472914,41,98
11472922,45,60
11472933,40,52
11472937,48,60
11472966,49,63
11472977,36,66
11472993,36,59
11473062,42,53
11473068,33,79
11473094,34,56
11473098,36,60
11473145,49,61
11473153,45,68
11473179,46,59
11473205,43,55
11473225,35,75
11473226,48,61
11473235,41,57
11473241,42,68
11473247,39,51
11473273,46,65
11473277,35,64
11473278,36,70
11473291,41,59
11473311,42,52
11473317,36,72
11473320,35,58
11473333,37,55
11473336,46,64
11473349,35,53
11473362,40,98
11473393,43,61
11473401,46,63
11473417,38,58
11473421,40,53
11473421,33,80
11473426,40,55
11473441,43,57
11473446,37,54
11473447,43,74
11473451,49,60
11473497,47,62
11473507,44,72
11473521,33,58
11473537,36,56
11473550,43,68
11473572,33,83
11473576,38,59
11473603,42,57
11473605,32,85
11473616,36,58
11473636,37,60
11473648,40,57
11473650,40,52
11473661,40,98
11473681,45,68
11473683,43,56
11473701,35,54
11473706,45,60
11473710,39,58
11473725,34,77
11473732,35,62
11473735,38,55
11473762,35,78
11473779,40,56
11473793,35,63
11473797,34,84
11473805,34,57
11473806,34,79
11473832,32,56
11473835,49,61
11473845,48,61
11473849,42,52
11473860,46,66
11473863,43,71
11473901,33,56
11473902,48,59
11473913,47,61
11473924,36,69
11473928,43,59
11473947,46,56
11474052,34,59
11474058,41,59
11474070,35,52
11474078,33,59
11474115,45,67
11474121,42,59
11474158,37,52
11474182,39,52
11474183,40,58
11474246,38,97
11474258,35,74
11474296,37,56
11474327,42,54
11474362,43,60
11474390,35,56
11474393,35,73
11474406,37,51
11474415,38,54
11474418,47,64
11474428,34,61
11474433,36,65
11474440,47,60
11474441,45,59
11474444,49,61
11474451,35,65
11474464,46,59
11474478,37,54
11474486,44,60
11474491,38,56
11474502,35,53
11474512,32,86
11474513,35,59
11474520,43,58
11474527,32,57
11474534,41,96
11474536,47,58
11474543,41,58
11474568,34,77
11474569,33,81
11474575,35,62
11474598,44,71
11474600,41,70
11474605,36,75
11474627,42,52
11474652,44,69
11474674,44,67
11474684,44,62
11474711,44,98
11474728,35,54
11474739,35,64
11474740,44,68
11474743,44,75
11474745,36,59
11474761,35,79
11474785,40,79
11474807,35,66
11474832,37,54
11474855,41,52
11474874,42,52
11474907,38,53
11474932,47,64
11474958,46,65
11474967,42,53
11474987,33,57
11474999,49,61
