timestamp,x,y
9654659,20,47
9654674,26,44
9654711,33,51
9654731,24,46
9654771,32,62
9654771,21,45
9654775,25,42
9654836,20,46
9654838,26,41
9654862,27,45
9654899,24,43
9655001,30,47
9655066,32,65
9655066,32,66
9655069,29,48
9655076,24,45
9655115,21,44
9655118,22,51
9655121,22,41
9655139,33,53
9655158,33,46
9655178,33,45
9655201,25,54
9655233,27,86
9655238,33,50
9655249,24,83
9655269,25,46
9655281,89,52
9655284,23,42
9655290,32,57
9655324,34,73
9655336,24,53
9655340,20,45
9655350,25,41
9655358,21,48
9655361,28,43
9655370,23,50
9655384,23,47
9655400,33,86
9655415,33,47
9655418,9,81
9655452,32,53
9655496,89,52
9655539,33,51
9655559,32,52
9655565,31,46
9655586,9,81
9655604,33,44
9655623,21,47
9655624,22,49
9655670,23,82
9655691,29,44
9655693,31,47
9655720,22,45
9655752,20,45
9655755,81,101
9655760,24,47
9655804,24,45
9655877,20,46
9655921,23,41
9655928,24,83
9655944,22,81
9655961,33,45
9656027,28,45
9656032,33,48
9656047,23,45
9656054,32,59
9656082,21,43
9656104,83,113
9656120,33,53
9656213,33,46
9656230,24,43
9656333,32,61
9656344,34,69
9656397,23,43
9656422,21,80
9656454,25,42
9656500,22,81
9656520,31,63
9656622,83,113
9656678,24,42
9656682,31,62
9656683,91,126
9656688,25,84
9656708,25,45
9656727,23,70
9656758,32,86
9656817,25,41
9656838,29,45
9656846,23,44
9656862,29,44
9656867,24,62
9656876,20,45
9656903,33,45
9656928,31,55
9656941,25,63
9656948,28,85
9656950,28,43
9656971,30,45
9656987,22,46
9656992,23,52
9657037,32,54
9657059,27,44
9657069,22,80
9657091,36,73
9657104,22,42
9657105,25,55
9657149,33,44
9657169,24,52
9657182,19,46
9657193,41,86
9657228,23,43
9657243,33,55
9657252,32,63
9657264,24,83
9657272,32,86
9657283,30,46
9657298,24,54
9657319,32,56
9657319,23,50
9657354,31,57
9657386,21,47
9657416,32,51
9657425,31,45
9657436,26,55
9657447,65,126
9657462,32,57
9657478,29,44
9657572,33,49
9657628,25,46
9657629,28,42
9657662,25,55
9657678,30,47
9657691,27,45
9657695,22,81
9657782,23,47
9657784,32,62
9657787,27,86
9657790,27,46
9657794,25,56
9657817,27,42
9657821,33,47
9657826,25,45
9657845,26,55
9657927,25,47
9657929,31,45
9657936,24,61
9657937,64,126
9657955,9,86
9657961,30,46
9657972,33,53
9657988,22,44
9658022,19,46
9658061,23,46
9658066,33,67
9658116,22,48
9658123,24,61
9658188,84,115
9658212,22,49
9658253,65,126
9658255,21,46
9658256,24,45
9658261,24,40
9658268,25,46
9658268,35,73
9658276,40,87
9658281,25,57
9658289,23,82
9658305,29,43
9658356,29,84
9658397,32,44
9658408,22,45
9658416,21,46
9658429,33,55
9658455,24,44
9658487,28,42
9658512,31,45
9658538,22,42
9658629,45,95
9658649,27,86
9658705,32,56
9658709,22,71
9658727,32,58
9658737,32,61
9658739,85,121
9658751,65,126
9658752,84,121
9658818,31,46
9658857,26,86
9658919,26,49
9658938,34,49
9658949,34,85
9659023,33,64
9659049,21,43
9659060,32,50
9659066,28,59
9659080,27,41
9659085,44,94
9659106,87,120
9659142,24,42
9659148,21,44
9659183,34,86
9659187,29,43
9659199,28,46
9659206,21,46
9659216,30,46
9659352,33,52
9659356,25,58
9659365,33,55
9659383,27,86
9659385,24,44
9659458,25,44
9659468,24,53
9659476,29,44
9659489,27,44
9659518,22,48
9659527,28,46
9659564,33,48
9659590,25,54
9659605,25,40
9659608,21,46
9659639,26,42
9659641,23,43
9659649,30,45
9659784,23,49
9659862,27,86
9659908,31,86
9659928,29,43
9659947,23,51
9659958,24,47
9659960,23,50
9660016,35,86
9660042,27,85
9660069,22,43
9660070,34,49
9660100,39,87
9660129,22,44
9660203,33,86
9660218,23,42
9660235,32,59
9660244,36,73
9660247,34,86
9660261,26,46
9660303,44,94
9660313,31,85
9660361,23,45
9660367,21,45
9660373,29,45
9660439,23,51
9660440,35,73
9660455,24,42
9660467,27,86
9660475,32,44
9660502,34,48
9660512,26,55
9660520,26,41
9660547,33,54
9660572,21,46
9660574,21,44
9660577,25,53
9660578,33,45
9660585,31,86
9660621,34,50
9660621,25,42
9660635,24,41
9660659,28,41
9660683,26,54
9660684,30,86
9660704,29,87
9660836,27,86
9660869,30,45
9660953,37,73
9660959,22,44
9660998,23,41
9661009,25,44
9661023,25,45
9661038,21,46
9661066,91,124
9661086,25,43
9661123,30,44
9661127,24,51
9661135,28,45
9661144,32,60
9661147,25,55
9661206,22,43
9661217,24,43
9661224,34,47
9661243,22,45
9661264,27,84
9661280,23,46
9661312,92,124
9661326,29,87
9661343,45,98
9661346,25,47
9661347,33,50
9661363,22,47
9661396,34,70
9661407,30,86
9661413,25,46
9661421,25,55
9661428,34,44
9661463,32,45
9661463,24,44
9661486,26,45
9661522,22,48
9661577,30,84
9661619,34,48
9661632,31,86
9661640,26,41
9661690,21,45
9661772,25,40
9661814,29,42
9661849,34,51
9661875,34,46
9661909,34,45
9661928,24,61
9661995,24,66
9662063,23,41
9662076,44,93
9662079,22,44
9662090,29,43
9662106,24,50
9662149,33,51
9662160,91,126
9662165,32,47
9662178,30,44
9662194,24,40
9662217,23,49
9662238,34,52
9662243,24,43
9662262,27,46
9662306,27,44
9662339,27,58
9662342,24,41
9662401,32,46
9662436,32,61
9662443,32,55
9662480,83,103
9662506,33,56
9662513,34,49
9662522,34,44
9662543,22,42
9662550,25,44
9662555,34,50
9662598,33,54
9662641,34,47
9662644,34,45
9662655,33,66
9662663,25,42
9662693,24,52
9662713,28,42
9662779,25,59
9662794,32,58
9662808,23,48
9662930,23,44
9662933,34,46
9662969,22,44
9662971,29,42
9663015,30,44
9663040,21,46
9663058,24,42
9663059,24,48
9663060,26,40
9663106,25,45
9663148,72,51
9663172,34,51
9663222,24,69
9663251,35,43
9663310,26,83
9663323,33,53
9663330,30,45
9663333,30,46
9663363,28,44
9663370,25,44
9663393,31,46
9663431,26,45
9663499,22,47
9663503,21,45
9663544,27,59
9663590,24,51
9663610,25,47
9663668,27,45
9663690,34,48
9663700,26,44
9663703,25,43
9663717,21,45
9663722,63,127
9663756,21,46
9663827,25,57
9663830,25,53
9663839,31,61
9663844,28,46
9663871,24,42
9663877,25,54
9663904,25,58
9663922,27,41
9663930,22,46
9663938,28,41
9663944,21,44
9664025,31,48
9664066,24,46
9664075,33,52
9664107,34,45
9664112,35,87
9664142,22,70
9664173,25,44
9664217,34,47
9664230,29,42
9664232,21,44
9664252,31,47
9664284,34,49
9664306,25,41
9664341,30,43
9664348,26,40
9664356,26,46
9664392,32,62
9664418,28,43
9664475,29,41
9664488,23,43
9664512,32,60
9664517,31,46
9664639,31,49
9664660,21,46
9664662,25,52
9664666,24,50
9664705,30,44
9664745,21,44
9664817,32,45
9664838,32,46
9664865,34,69
9664894,28,58
9664897,34,51
9665014,27,85
9665015,26,54
9665033,26,44
9665046,24,43
9665048,21,46
9665052,77,123
9665075,33,44
9665076,25,42
9665141,32,45
9665143,85,126
9665152,31,45
9665242,34,52
9665251,22,67
9665252,92,123
9665254,23,45
9665271,34,50
9665279,33,63
9665320,24,42
9665364,27,60
9665385,32,59
9665387,30,43
9665395,25,56
9665403,28,84
9665404,24,45
9665433,32,85
9665446,29,41
9665513,28,45
9665527,64,126
9665540,25,41
9665552,27,40
9665576,28,40
9665580,25,62
9665581,27,46
9665586,26,53
9665630,24,46
9665685,28,44
9665722,34,46
9665740,85,127
9665742,34,45
9665819,34,50
9665871,25,43
9665871,15,89
9665885,32,47
9665889,25,40
9665937,22,45
9665944,32,45
9665950,26,45
9665951,23,43
9665965,22,46
9666168,27,41
9666208,29,86
9666223,26,43
9666235,25,63
9666240,25,44
9666248,33,63
9666283,23,44
9666289,31,45
9666303,16,90
9666337,24,49
9666342,27,55
9666367,37,73
9666396,31,59
9666461,28,40
9666480,33,56
9666538,23,43
9666568,34,52
9666619,29,41
9666724,30,42
9666767,34,53
9666770,25,43
9666786,28,43
9666894,26,44
9666896,23,42
9666915,33,57
9666922,27,40
9666933,33,58
9667000,35,46
9667083,29,45
9667088,25,52
9667107,28,42
9667126,33,55
9667128,35,49
9667155,25,51
9667168,24,41
9667170,23,47
9667175,7,52
9667191,30,44
9667193,31,45
9667260,23,43
9667262,22,44
9667287,26,42
9667292,27,45
9667321,24,49
9667360,26,54
9667373,37,86
9667383,32,54
9667406,23,48
9667420,29,45
9667429,22,74
9667435,25,51
9667445,25,42
9667465,35,44
9667475,23,51
9667489,25,40
9667492,35,47
9667495,27,43
9667575,33,44
9667612,30,42
9667619,26,45
9667655,33,45
9667656,35,45
9667670,33,64
9667709,26,44
9667713,35,48
9667768,27,40
9667785,34,44
9667833,31,44
9667897,37,86
9667908,22,45
9667928,25,53
9668023,35,46
9668073,32,48
9668119,29,85
9668129,31,46
9668197,33,66
9668197,25,42
9668231,29,40
9668274,35,49
9668290,33,59
9668291,23,43
9668358,24,48
9668422,23,47
9668429,30,42
9668483,39,77
9668515,83,113
9668526,25,46
9668529,24,44
9668562,26,43
9668598,35,44
9668606,31,44
9668621,26,44
9668632,85,111
9668683,86,123
9668717,23,47
9668726,22,44
9668762,35,47
9668803,23,42
9668858,23,46
9668864,26,41
9668866,84,117
9668867,33,45
9668887,24,43
9668900,26,42
9668926,32,46
9668932,27,45
9668951,31,45
9669024,26,85
9669068,35,85
9669086,30,41
9669093,26,41
9669143,26,39
9669149,25,42
9669178,31,43
9669214,30,43
9669223,35,45
9669234,30,47
9669236,27,44
9669238,23,43
9669256,33,46
9669325,28,43
9669334,29,59
9669360,25,52
9669371,36,86
9669451,27,39
9669452,35,50
9669484,26,53
9669505,25,51
9669548,26,54
9669554,88,93
9669632,91,125
9669763,35,83
9669765,34,51
9669790,32,47
9669801,34,47
9669819,24,51
9669829,36,50
9669885,26,41
9669888,35,48
9669898,28,42
9669926,90,107
9669940,23,47
9669955,26,43
9670025,31,43
9670052,30,41
9670071,33,47
9670086,45,100
9670106,30,100
9670109,33,58
9670119,23,46
9670121,35,47
9670132,25,41
9670138,33,57
9670165,33,60
9670205,57,55
9670212,30,42
9670215,32,46
9670251,27,56
9670253,32,55
9670254,27,43
9670264,26,41
9670368,45,101
9670423,57,55
9670437,29,40
9670470,26,44
9670481,31,99
9670540,24,45
9670547,24,48
9670591,25,50
9670599,35,50
9670610,83,108
9670628,30,100
9670641,26,43
9670692,35,49
9670694,27,45
9670695,33,55
9670727,25,49
9670727,34,52
9670764,34,53
9670780,20,52
9670822,35,44
9670851,28,101
9670900,30,41
9670930,26,41
9670955,27,55
9671033,33,59
9671042,24,43
9671045,35,47
9671101,33,45
9671126,23,51
9671140,74,59
9671212,23,70
9671259,35,46
9671264,26,53
9671280,26,40
9671285,23,45
9671289,33,46
9671300,31,55
9671331,27,44
9671342,26,55
9671370,34,71
9671385,25,45
9671397,31,44
9671420,26,43
9671441,25,41
9671441,34,54
9671461,24,42
9671530,28,40
9671546,28,44
9671611,29,41
9671677,26,57
9671720,31,99
9671729,27,46
9671775,35,43
9671876,23,46
9671949,27,43
9671984,34,67
9672069,32,45
9672086,31,42
9672107,34,50
9672152,25,47
9672169,32,47
9672208,35,48
9672257,31,43
9672303,35,51
9672318,28,41
9672325,29,45
9672337,24,44
9672364,24,47
9672386,26,42
9672396,23,46
9672417,34,69
9672444,27,42
9672451,24,70
9672458,26,52
9672516,28,40
9672553,32,46
9672580,27,45
9672624,24,43
9672632,22,69
9672695,34,44
9672712,32,44
9672717,33,45
9672725,22,44
9672742,93,124
9672743,38,53
9672769,25,44
9672809,29,58
9672852,27,42
9672874,33,58
9672874,27,39
9672884,35,49
9672892,23,44
9672906,24,42
9672953,24,49
9673049,27,53
9673058,27,41
9673111,27,44
9673112,23,45
9673120,25,44
9673152,27,54
9673185,28,39
9673193,26,42
9673205,32,45
9673212,31,42
9673226,25,42
9673248,28,42
9673250,36,44
9673260,30,40
9673281,32,61
9673290,35,45
9673324,25,46
9673329,33,54
9673329,34,55
9673337,27,53
9673373,61,49
9673449,31,67
9673501,30,45
9673536,90,108
9673545,24,43
9673568,34,49
9673628,24,82
9673634,32,44
9673648,30,41
9673723,24,67
9673780,24,48
9673813,25,44
9673828,26,39
9673838,26,41
9673875,27,42
9673896,26,42
9673939,36,46
9673940,25,50
9674023,25,51
9674069,28,45
9674108,93,124
9674131,27,44
9674188,36,45
9674196,27,43
9674225,23,44
9674262,25,48
9674295,25,45
9674355,24,41
9674360,25,51
9674387,31,41
9674397,26,51
9674508,36,44
9674520,28,40
9674525,33,44
9674542,27,43
9674605,26,41
9674623,34,54
9674645,38,73
9674652,30,44
9674653,36,73
9674664,23,68
9674667,25,49
9674687,33,56
9674720,24,46
9674769,30,40
9674789,28,39
9674800,27,46
9674828,27,41
9674863,25,41
9674872,32,43
9674874,32,44
9674892,26,43
9674964,31,53
9674981,25,43
9675005,27,55
9675024,34,85
9675054,25,48
9675069,26,41
9675070,27,40
9675080,24,47
9675094,26,40
9675117,35,52
9675119,27,53
9675199,36,45
9675226,35,46
9675228,23,43
9675242,27,84
9675251,32,52
9675321,28,43
9675330,26,56
9675365,28,44
9675449,34,44
9675485,29,84
9675495,36,47
9675502,36,48
9675539,34,56
9675542,25,50
9675572,26,50
9675618,32,43
9675621,33,84
9675626,33,60
9675706,26,53
9675708,27,44
9675749,25,42
9675767,36,46
9675833,32,42
9675865,34,45
9675883,27,43
9675920,34,55
9675928,26,84
9675942,30,43
9675947,24,69
9675949,28,57
9675951,25,44
9675963,25,60
9676023,34,44
9676102,31,41
9676142,35,50
9676205,25,40
9676210,33,86
9676339,34,46
9676365,24,45
9676366,31,40
9676381,25,83
9676385,32,45
9676428,36,44
9676474,30,45
9676533,36,47
9676537,36,43
9676589,81,104
9676598,28,43
9676611,34,47
9676696,31,42
9676738,36,45
9676770,25,47
9676795,25,42
9676796,24,46
9676799,33,48
9676850,28,42
9676854,28,44
9676873,33,46
9676910,32,46
9676911,29,44
9677015,85,124
9677036,25,43
9677050,26,52
9677085,24,68
9677100,31,43
9677109,36,49
9677117,36,48
9677137,25,58
9677153,26,41
9677188,32,43
9677196,27,40
9677203,33,47
9677249,33,57
9677283,26,40
9677293,26,42
9677300,83,125
9677367,32,42
9677375,32,84
9677414,36,46
9677442,32,57
9677583,24,44
9677594,34,53
9677626,32,44
9677667,24,45
9677675,30,84
9677698,31,40
9677754,25,41
9677762,34,44
9677785,28,41
9677852,27,39
9677856,36,43
9677902,33,46
9677906,25,44
9677933,36,50
9677962,33,45
9678019,29,40
9678056,36,47
9678075,27,42
9678081,34,56
9678090,32,42
9678090,30,43
9678143,27,43
9678156,28,45
9678184,30,85
9678201,26,57
9678210,35,52
9678260,35,51
9678306,25,47
9678335,34,57
9678337,30,39
9678342,23,43
9678361,27,53
9678383,28,54
9678384,28,44
9678454,34,54
9678493,28,42
9678496,28,38
9678526,28,43
9678541,34,55
9678558,33,44
9678574,30,44
9678583,36,44
9678621,25,48
9678702,26,40
9678711,23,44
9678774,33,64
9678797,31,41
9678834,25,43
9678839,36,48
9678854,32,43
9678877,33,62
9678906,23,43
9678967,28,55
9678991,24,44
9679003,34,45
9679027,26,44
9679038,25,41
9679085,34,47
9679145,34,46
9679149,29,39
9679151,32,65
9679196,34,84
9679233,28,41
9679234,36,50
9679284,29,83
9679296,35,44
9679301,32,41
9679341,26,49
9679348,27,42
9679385,28,40
9679406,33,45
9679433,46,103
9679496,25,48
9679529,36,49
9679545,35,43
9679597,28,44
9679610,33,44
9679635,24,43
9679648,25,46
9679686,26,48
9679711,34,51
9679725,34,66
9679853,37,44
9679867,33,58
9679919,29,45
9679978,27,53
9680025,22,66
9680043,23,66
9680082,25,47
9680084,21,67
9680108,36,50
9680121,27,41
9680152,26,50
9680192,32,41
9680219,26,43
9680245,22,78
9680253,24,45
9680271,37,45
9680282,33,43
9680285,36,51
9680321,34,58
9680327,27,52
9680435,25,42
9680442,24,44
9680450,31,40
9680460,28,43
9680482,26,42
9680540,35,44
9680541,26,50
9680622,33,44
9680634,29,44
9680655,46,106
9680671,31,101
9680735,26,44
9680757,28,41
9680763,36,47
9680786,26,59
9680805,28,56
9680832,25,46
9680836,37,44
9680866,25,47
9680867,32,42
9680886,27,40
9680914,90,106
9681035,29,38
9681039,31,43
9681058,28,40
9681073,34,52
9681076,31,39
9681101,37,46
9681130,30,43
9681131,33,46
9681199,32,40
9681209,24,45
9681245,36,46
9681268,33,43
9681293,25,49
9681308,83,124
9681313,30,39
9681330,28,43
9681377,27,41
9681384,27,54
9681386,84,123
9681395,83,127
9681415,29,39
9681417,37,43
9681422,35,45
9681429,36,51
9681474,28,41
9681477,25,59
9681488,33,59
9681569,33,45
9681582,34,47
9681629,46,107
9681641,92,119
9681697,25,47
9681705,30,42
9681710,37,45
9681721,34,63
9681732,26,49
9681862,25,45
9681901,24,43
9681910,27,40
9681911,26,50
9681944,33,39
9681963,25,47
9681977,32,41
9681980,34,55
9681985,25,49
9682040,28,44
9682055,33,42
9682070,29,85
9682085,91,118
9682089,30,39
9682096,28,54
9682123,26,41
9682135,33,44
9682157,27,55
9682172,26,48
9682180,33,43
9682186,34,46
9682203,91,122
9682215,31,39
9682263,28,39
9682329,29,43
9682343,30,40
9682367,34,62
9682498,29,44
9682504,26,60
9682509,28,42
9682556,37,48
9682564,41,72
9682573,34,57
9682588,6,59
9682589,32,85
9682636,36,52
9682653,36,48
9682676,36,43
9682772,83,126
9682793,25,46
9682800,26,62
9682801,35,53
9682803,26,51
9682835,37,44
9682879,26,42
9682909,33,52
9682917,6,59
9682922,27,56
9682926,31,41
9682949,5,58
9682964,32,40
9682964,37,43
9682988,37,49
9682998,34,59
9683004,35,46
9683028,34,46
9683028,39,72
9683045,29,42
9683070,37,45
9683075,84,98
9683085,37,46
9683102,37,47
9683129,26,43
9683218,35,45
9683227,27,51
9683240,31,41
9683245,34,65
9683265,23,45
9683266,28,42
9683290,25,46
9683355,30,38
9683360,25,44
9683361,28,43
9683432,26,41
9683447,27,52
9683497,28,53
9683500,34,58
9683550,29,53
9683573,26,55
9683605,33,41
9683645,30,39
9683647,25,45
9683690,23,45
9683702,26,40
9683703,27,39
9683716,27,40
9683750,33,42
9683764,29,43
9683823,32,40
9683833,35,54
9683859,26,55
9683866,34,60
9683882,33,43
9683898,32,39
9683902,29,41
9683943,35,52
9683953,25,46
9683965,83,97
9683971,37,45
9683978,26,63
9684017,34,46
9684057,27,39
9684065,27,44
9684086,26,47
9684134,35,44
9684253,29,44
9684254,36,49
9684320,34,45
9684324,36,52
9684328,28,39
9684348,25,46
9684365,28,41
9684377,29,39
9684390,36,50
9684398,37,48
9684401,26,42
9684413,27,83
9684419,25,44
9684431,37,47
9684484,35,45
9684601,29,40
9684673,25,43
9684716,35,44
9684777,26,61
9684815,37,49
9684826,34,47
9684831,27,50
9684862,32,39
9684878,36,44
9684918,37,50
9684995,28,40
9684999,30,38
9685156,33,41
9685161,27,56
9685223,34,59
9685234,35,71
9685297,26,48
9685317,36,51
9685343,26,46
9685349,27,51
9685412,34,44
9685492,29,44
9685497,27,43
9685500,29,42
9685511,26,47
9685523,35,44
9685537,35,46
9685576,25,42
9685609,37,46
9685618,26,48
9685651,29,58
9685655,27,42
9685664,38,44
9685668,28,40
9685779,34,45
9685785,29,41
9685787,33,42
9685881,27,49
9685888,29,43
9685896,27,43
9685909,34,61
9685920,25,44
9685953,37,50
9685962,33,40
9685974,29,45
9685986,35,44
9686015,34,43
9686047,38,51
9686116,34,63
9686124,37,49
9686173,35,70
9686223,36,53
9686381,34,44
9686468,37,48
9686501,29,40
9686509,33,40
9686520,35,47
9686538,35,56
9686564,29,39
9686602,33,62
9686606,35,55
9686609,25,44
9686634,34,67
9686670,35,44
9686733,25,43
9686743,27,48
9686776,27,39
9686786,34,43
9686789,27,50
9686829,29,38
9686831,28,46
9686859,36,44
9686870,26,40
9686878,29,39
9686890,29,40
9686896,29,43
9686912,27,44
9686924,35,50
9686940,28,41
9686943,34,46
9686974,34,42
9686996,30,44
9687026,30,45
9687111,26,46
9687120,35,68
9687142,29,42
9687168,38,43
9687174,38,45
9687210,26,45
9687220,25,43
9687248,28,53
9687311,37,43
9687334,35,44
9687438,33,44
9687442,27,52
9687454,29,45
9687489,28,40
9687496,31,39
9687502,34,45
9687524,34,64
9687677,25,44
9687688,27,41
9687693,37,85
9687696,34,60
9687700,49,64
9687709,36,85
9687724,30,43
9687733,35,67
9687736,33,40
9687743,38,44
9687749,57,59
9687756,30,42
9687794,38,46
9687796,31,44
9687803,28,52
9687808,83,123
9687819,24,42
9687825,36,52
9687876,31,38
9687919,34,42
9687928,82,124
9687961,29,42
9687978,35,46
9687986,29,39
9688060,35,55
9688109,28,39
9688143,36,53
9688163,27,49
9688176,25,43
