timestamp,x,y
54337352,36,122
54337377,39,114
54337464,25,127
54337478,21,97
54337496,29,123
54337579,24,127
54337580,21,96
54337581,36,119
54337591,28,120
54337593,37,116
54337627,30,110
54337637,41,113
54337637,35,124
54337649,27,123
54337668,31,113
54337668,30,126
54337688,21,97
54337708,39,116
54337775,26,124
54337779,38,120
54337805,29,114
54337817,39,119
54337863,36,123
54337882,30,116
54337929,26,125
54337962,31,103
54338021,42,114
54338021,35,123
54338035,39,114
54338091,32,126
54338110,37,114
54338165,35,120
54338175,38,120
54338190,40,113
54338201,36,119
54338254,33,97
54338299,33,111
54338299,23,127
54338318,33,109
54338325,39,116
54338502,34,111
54338504,27,122
54338528,34,124
54338572,30,126
54338579,32,109
54338586,21,96
54338595,41,96
54338617,25,125
54338675,37,117
54338690,35,122
54338725,29,125
54338750,29,118
54338769,33,110
54338882,28,125
54338932,26,127
54338997,39,119
54339017,31,117
54339055,35,123
54339074,36,118
54339107,43,109
54339128,26,124
54339143,28,119
54339167,25,124
54339168,37,117
54339234,27,123
54339247,27,126
54339263,31,115
54339339,42,111
54339351,43,112
54339352,28,123
54339390,43,109
54339483,36,119
54339576,35,123
54339640,26,123
54339641,31,126
54339665,29,117
54339665,26,127
54339666,36,97
54339666,34,98
54339684,35,119
54339693,37,116
54339779,28,125
54339817,33,125
54339833,34,123
54339835,25,125
54339840,32,111
54339852,36,117
54339865,37,117
54339881,28,122
54339942,35,121
54339959,27,125
54340056,36,119
54340076,28,118
54340086,34,100
54340128,42,110
54340155,30,127
54340164,32,125
54340166,29,119
54340208,33,125
54340265,41,110
54340321,34,97
54340408,29,127
54340426,37,117
54340443,30,123
54340471,39,97
54340493,29,120
54340493,29,116
54340495,45,124
54340497,38,117
54340536,41,111
54340560,30,122
54340685,30,117
54340742,30,127
54340767,31,116
54340808,25,124
54340815,29,122
54340839,42,111
54340842,36,123
54340896,24,125
54340949,34,96
54341035,30,111
54341077,6,110
54341112,30,125
54341133,24,127
54341139,29,126
54341146,25,125
54341339,26,123
54341392,28,119
54341427,15,114
54341432,45,124
54341445,27,123
54341450,28,116
54341544,24,126
54341548,41,112
54341599,31,123
54341602,7,111
54341663,27,121
54341665,28,120
54341672,15,105
54341715,30,120
54341726,38,117
54341760,16,103
54341778,28,118
54341786,35,124
54341798,36,118
54341810,28,117
54341838,31,104
54341880,35,120
54341881,31,119
54341893,34,99
54341903,30,113
54341968,31,106
54342019,15,105
54342022,42,111
54342023,31,107
54342028,16,103
54342063,29,115
54342069,43,111
54342076,32,119
54342105,5,109
54342117,7,111
54342118,26,124
54342124,37,122
54342124,28,126
54342166,30,110
54342243,29,114
54342287,34,123
54342349,35,124
54342537,28,115
54342547,31,126
54342551,32,125
54342575,25,124
54342607,27,122
54342621,38,115
54342623,28,119
54342657,33,124
54342703,33,125
54342731,32,119
54342732,24,125
54342745,43,111
54342759,31,126
54342787,30,126
54342817,40,112
54342865,26,123
54342930,5,109
54342932,28,119
54342973,35,119
54343052,41,111
54343055,32,119
54343067,31,106
54343080,27,125
54343086,23,127
54343120,33,125
54343142,25,127
54343191,29,127
54343237,29,125
54343255,36,119
54343268,35,124
54343276,35,94
54343300,34,94
54343356,39,111
54343389,28,122
54343471,37,116
54343493,17,104
54343520,35,121
54343529,41,111
54343541,38,118
54343587,42,110
54343614,36,119
54343654,39,111
54343657,39,116
54343702,28,127
54343788,32,118
54343880,26,126
54343907,15,104
54343911,34,124
54343923,37,116
54343992,34,93
54343998,40,113
54344012,24,125
54344014,35,124
54344045,31,109
54344055,39,116
54344114,43,111
54344121,26,122
54344169,25,123
54344173,28,124
54344186,16,103
54344188,32,123
54344250,27,122
54344272,35,122
54344303,40,113
54344318,38,118
54344349,39,111
54344355,15,104
54344414,27,121
54344431,34,124
54344490,33,124
54344500,28,114
54344504,20,94
54344506,39,111
54344524,34,95
54344530,34,122
54344532,32,117
54344636,35,123
54344656,36,118
54344660,28,125
54344671,35,121
54344748,30,126
54344753,31,118
54344816,28,121
54344831,24,124
54344840,26,123
54344848,41,111
54344849,32,126
54344852,29,113
54344860,31,125
54344874,32,124
54344875,25,125
54344905,35,123
54344938,36,91
54344940,42,109
54345003,40,114
54345018,27,120
54345042,35,121
54345090,24,125
54345125,35,119
54345130,23,126
54345308,31,125
54345342,20,94
54345357,30,127
54345385,35,92
54345386,33,112
54345423,35,122
54345459,37,115
54345481,40,114
54345553,27,119
54345600,32,116
54345694,36,117
54345744,34,123
54345788,38,114
54345815,27,125
54345835,15,113
54345847,35,91
54345856,28,115
54345876,23,125
54345944,40,112
54345967,110,86
54345988,32,108
54346008,37,116
54346100,45,120
54346124,39,113
54346167,27,122
54346196,35,91
54346249,31,108
54346283,30,109
54346283,25,123
54346290,30,110
54346302,30,117
54346311,31,125
54346316,26,122
54346357,37,116
54346384,34,122
54346418,35,120
54346447,28,124
54346520,35,121
54346544,33,125
54346555,31,125
54346653,39,113
54346653,23,124
54346673,40,114
54346712,31,109
54346717,37,117
54346728,29,117
54346791,35,121
54346824,38,118
54346842,28,116
54346852,24,124
54346868,24,125
54346917,23,126
54346965,33,111
54346993,34,126
54347006,37,119
54347015,18,126
54347038,26,123
54347046,36,106
54347053,28,117
54347060,34,113
54347132,15,113
54347132,27,124
54347137,26,125
54347148,39,110
54347174,27,121
54347220,31,111
54347228,33,111
54347269,38,118
54347354,23,125
54347355,28,126
54347372,29,118
54347384,19,126
54347472,28,114
54347476,34,119
54347505,33,110
54347532,18,102
54347536,29,126
54347553,29,111
54347558,22,127
54347561,35,119
54347625,33,125
54347697,26,122
54347701,27,118
54347703,43,110
54347744,28,118
54347770,36,116
54347783,38,123
54347793,38,115
54347850,67,70
54347882,29,119
54347916,27,119
54347925,30,112
54347931,18,126
54347932,34,121
54347949,17,126
54347966,30,118
54347966,33,123
54347973,27,120
54348051,19,126
54348051,24,124
54348058,39,113
54348080,27,126
54348082,40,113
54348088,36,116
54348131,28,121
54348142,23,125
54348142,25,123
54348158,25,124
54348159,31,126
54348172,31,125
54348205,30,124
54348237,18,126
54348244,39,114
54348273,27,117
54348281,28,127
54348286,33,109
54348288,34,124
54348300,35,119
54348309,25,127
54348329,24,123
54348341,61,66
54348364,39,113
54348381,43,110
54348381,12,115
54348385,25,122
54348427,40,113
54348441,28,115
54348479,36,119
54348512,38,114
54348555,35,122
54348619,32,123
54348648,32,124
54348776,36,117
54348798,31,126
54348864,25,124
54348888,17,103
54348895,37,119
54348914,37,115
54348957,26,121
54348973,36,122
54348989,30,119
54349021,42,110
54349038,35,119
54349158,30,110
54349178,36,119
54349195,29,113
54349210,31,124
54349232,37,115
54349272,30,125
54349300,36,116
54349301,24,124
54349337,43,110
54349401,27,125
54349427,41,111
54349437,23,125
54349446,31,126
54349457,30,111
54349472,35,119
54349473,22,126
54349495,30,121
54349588,25,124
54349591,35,121
54349596,35,122
54349615,43,110
54349627,27,120
54349645,34,122
54349659,22,127
54349714,24,123
54349742,39,112
54349743,27,119
54349763,34,121
54349900,26,122
54349917,31,125
54349952,33,125
54349989,30,112
54349989,31,126
54349994,23,124
54350080,42,110
54350081,36,122
54350115,25,124
54350115,25,122
54350124,29,112
54350124,34,105
54350131,22,125
54350142,31,110
54350153,35,121
54350178,35,105
54350212,25,125
54350325,31,125
54350377,41,111
54350380,33,124
54350387,33,125
54350404,28,125
54350426,27,126
54350434,34,122
54350451,24,126
54350480,25,125
54350518,29,126
54350544,31,115
54350565,29,124
54350566,26,120
54350596,34,105
54350656,23,125
54350678,38,116
54350704,39,113
54350707,33,124
54350726,26,126
54350771,28,113
54350829,24,123
54350869,30,109
54350888,35,118
54350896,29,125
54350922,35,122
54350955,27,121
54350963,39,113
54351014,31,126
54351027,33,96
54351030,29,126
54351047,27,126
54351061,26,121
54351078,33,123
54351167,22,125
54351225,37,115
54351271,28,126
54351328,31,126
54351338,25,124
54351342,27,122
54351363,31,125
54351368,42,109
54351380,27,126
54351382,26,124
54351383,25,125
54351384,33,122
54351400,32,125
54351402,31,124
54351456,28,119
54351487,30,126
54351510,23,124
54351530,29,127
54351532,36,115
54351557,35,122
54351582,35,121
54351643,33,122
54351691,46,98
54351723,34,119
54351734,25,122
54351781,24,123
54351794,35,119
54351803,28,124
54351814,26,122
54351857,25,121
54351858,30,125
54351896,27,125
54351917,34,122
54351918,29,127
54351943,34,120
54351946,27,118
54351953,31,108
54351968,32,124
54351971,58,50
54351976,24,122
54351992,9,107
54352059,40,112
54352095,35,121
54352115,22,125
54352150,32,125
54352200,41,120
54352200,28,116
54352201,29,112
54352219,27,122
54352239,40,118
54352286,41,121
54352304,23,123
54352313,41,111
54352318,9,107
54352325,57,50
54352443,39,118
54352475,24,126
54352515,40,112
54352526,41,110
54352536,33,122
54352543,27,122
54352547,28,113
54352554,27,116
54352570,39,116
54352578,29,123
54352596,58,50
54352611,42,108
54352613,24,124
54352629,29,125
54352643,27,127
54352669,35,122
54352684,39,81
54352685,32,124
54352708,39,115
54352737,39,113
54352747,35,121
54352782,33,122
54352782,23,124
54352783,40,118
54352796,26,119
54352820,35,118
54352879,22,125
54352908,29,125
54352912,27,124
54352930,36,116
54353009,26,126
54353009,42,120
54353051,39,116
54353087,39,113
54353087,23,127
54353166,41,111
54353178,30,115
54353218,26,121
54353219,41,120
54353230,22,124
54353233,38,114
54353276,35,119
54353282,24,122
54353283,27,127
54353283,29,111
54353323,35,122
54353407,30,124
54353428,23,126
54353438,39,115
54353509,29,116
54353514,34,122
54353575,29,115
54353580,27,120
54353600,35,121
54353637,42,120
54353652,29,112
54353777,32,123
54353807,36,115
54353860,24,125
54353899,107,48
54353902,23,123
54353917,26,120
54353919,39,81
54353932,36,118
54353947,19,96
54353950,39,115
54354017,25,121
54354017,32,115
54354036,34,120
54354044,33,122
54354064,25,122
54354075,32,124
54354082,29,113
54354094,31,124
54354119,42,110
54354150,32,98
54354198,28,117
54354208,35,121
54354227,27,117
54354239,29,125
54354259,40,111
54354271,33,122
54354291,22,124
54354294,35,117
54354327,41,120
54354327,3,114
54354346,25,124
54354411,20,95
54354435,22,125
54354460,31,124
54354488,35,121
54354548,23,124
54354585,29,125
54354598,13,114
54354598,25,123
54354602,39,115
54354615,27,127
54354634,32,124
54354639,27,121
54354663,25,124
54354679,27,122
54354688,24,122
54354715,29,124
54354716,21,126
54354725,42,110
54354729,21,125
54354740,38,113
54354761,20,95
54354829,37,114
54354844,23,122
54354871,33,122
54354918,29,123
54354918,28,114
54354918,19,96
54354928,27,127
54354928,27,122
54354983,24,123
54355021,26,123
54355042,23,123
54355046,28,126
54355066,27,117
54355109,4,115
54355110,29,110
54355128,28,118
54355145,33,95
54355150,26,125
54355172,35,122
54355185,20,96
54355187,34,119
54355212,35,119
54355228,26,119
54355242,33,100
54355307,5,109
54355312,27,125
54355330,35,123
54355330,28,126
54355336,36,118
54355349,33,122
54355399,22,124
54355406,27,126
54355444,40,81
54355461,33,119
54355464,27,114
54355495,28,123
54355495,27,116
54355516,30,124
54355526,21,125
54355560,32,124
54355565,27,124
54355569,27,117
54355590,24,124
54355625,28,112
54355654,39,112
54355689,35,123
54355718,35,119
54355748,25,121
54355773,28,125
54355777,34,121
54355829,28,113
54355864,26,118
54355902,35,117
54355916,32,123
54355935,31,107
54355945,31,124
54355953,30,114
54355974,36,115
54355981,29,125
54355990,19,112
54356023,33,122
54356032,23,125
54356052,41,110
54356058,24,121
54356086,85,125
54356145,30,111
54356189,34,94
54356199,40,111
54356242,32,124
54356249,22,124
54356250,33,118
54356252,33,122
54356256,37,114
54356265,35,124
54356269,20,96
54356270,24,126
54356274,29,124
54356282,35,117
54356297,32,111
54356298,28,124
54356298,27,120
54356313,39,113
54356320,5,115
54356321,29,125
54356322,19,96
54356369,24,122
54356376,45,124
54356396,45,123
54356398,34,92
54356453,26,120
54356456,25,125
54356472,33,107
54356490,33,121
54356503,31,111
54356549,44,95
54356596,38,113
54356648,39,113
54356662,25,126
54356721,5,115
54356753,21,125
54356764,23,126
54356804,36,117
54356815,35,124
54356820,34,95
54356846,35,117
54356846,23,123
54356908,27,115
54356919,25,124
54356940,45,124
54356941,33,121
54356952,58,46
54356991,23,122
54357069,31,108
54357137,30,108
54357168,31,101
54357181,35,117
54357217,25,121
54357218,22,123
54357296,35,122
54357316,21,124
54357318,27,126
54357334,25,120
54357335,42,109
54357349,25,124
54357380,33,124
54357417,30,125
54357447,20,97
54357495,29,112
54357496,36,117
54357588,24,121
54357617,28,125
54357658,28,112
54357707,36,120
54357778,26,121
54357824,34,118
54357826,25,123
54357862,22,124
54357880,32,124
54357907,29,124
54357908,27,113
54357911,31,123
54357935,48,89
54357950,26,124
54357976,24,126
54357996,21,125
54358075,28,124
54358084,27,126
54358085,28,125
54358098,29,110
54358102,26,119
54358105,35,117
54358114,21,126
54358117,45,123
54358124,39,112
54358125,28,120
54358129,36,119
54358189,29,111
54358209,30,124
54358239,33,122
54358249,30,110
54358250,24,120
54358258,27,122
54358266,36,120
54358297,32,125
54358306,25,124
54358311,20,125
54358323,30,104
54358347,28,115
54358360,36,117
54358371,26,122
54358438,23,122
54358438,32,124
54358476,31,122
54358476,39,112
54358491,36,119
54358511,15,104
54358525,27,122
54358533,21,124
54358545,28,124
54358555,29,109
54358562,24,122
54358581,15,105
54358582,21,97
54358587,33,122
54358611,25,125
54358661,29,125
54358664,33,123
54358668,22,123
54358681,26,123
54358709,27,123
54358759,27,114
54358802,32,122
54358839,25,124
54358873,42,108
54358876,27,124
54358922,27,115
54358972,31,120
54358991,24,121
54359009,28,112
54359015,25,121
54359019,15,105
54359036,35,117
54359043,32,125
54359049,29,121
54359050,31,126
54359090,23,124
54359106,27,126
54359109,27,116
54359129,38,113
54359143,34,98
54359157,26,116
54359158,26,117
54359208,31,120
54359236,26,126
54359250,25,120
54359269,23,122
54359316,29,108
54359361,20,94
54359377,20,127
54359400,21,124
54359414,26,124
54359425,25,124
54359431,80,108
54359518,34,123
54359533,22,123
54359570,27,125
54359574,49,95
54359600,26,118
54359603,21,94
54359623,33,121
54359635,22,126
54359653,35,116
54359754,34,123
54359766,28,124
54359778,34,118
54359782,30,108
54359826,31,123
54359896,31,126
54360051,39,112
54360096,40,111
54360096,29,126
54360099,20,125
54360107,35,117
54360119,80,108
54360244,29,111
54360278,21,125
54360333,26,120
54360352,25,120
54360377,21,123
54360422,32,125
54360440,25,119
54360468,20,126
54360472,34,107
54360515,31,126
54360516,25,124
54360521,41,111
54360544,26,127
54360575,22,122
54360590,29,123
54360607,29,108
54360628,40,111
54360637,35,117
54360644,28,127
54360716,22,123
54360718,19,126
54360822,25,125
54360827,24,123
54360859,39,112
54360869,29,123
54360878,35,122
54360907,23,125
54360907,32,122
54360932,21,124
54360947,28,122
54360952,32,109
54360964,20,124
54360973,26,127
54361037,28,112
54361085,31,107
54361089,32,125
54361107,27,119
54361129,28,127
54361192,25,124
54361224,31,126
54361238,26,117
54361249,28,125
54361343,33,120
54361388,30,123
54361417,26,114
54361429,19,127
54361481,22,127
54361501,23,121
54361505,29,124
54361511,29,123
54361589,37,114
54361609,21,123
54361683,32,122
54361683,35,116
54361688,25,124
54361700,23,122
54361727,14,107
54361743,39,112
54361748,29,123
54361762,19,126
54361789,26,126
54361792,28,124
54361817,21,122
54361817,29,124
54361822,26,119
54361868,27,113
54361934,27,125
54361941,31,126
54361945,28,111
54361952,22,91
54361974,25,122
54361977,28,125
54362014,40,111
54362021,26,122
54362105,28,112
54362120,28,121
54362127,29,107
54362147,25,127
54362160,24,126
54362163,23,121
54362261,41,110
54362269,23,91
54362284,22,122
54362370,24,120
54362386,32,124
54362394,32,110
54362403,32,104
54362409,23,121
54362416,14,107
54362422,35,104
54362436,21,91
54362470,28,112
54362512,40,112
54362543,40,111
54362604,23,91
54362620,40,110
54362675,28,116
54362727,25,119
54362728,29,120
54362754,26,123
54362755,17,101
54362775,29,108
54362786,32,123
54362789,20,124
54362789,26,116
54362792,21,123
54362800,23,113
54362805,39,112
54362805,29,123
54362850,20,125
54362889,41,110
54362894,31,123
54362902,31,110
54362907,34,119
54362915,31,126
54362916,32,105
54362990,29,109
54363009,21,91
54363023,24,121
54363028,37,113
54363062,25,118
54363076,27,115
54363084,33,122
54363086,35,117
54363089,29,123
54363148,28,114
54363154,29,121
54363188,29,114
54363202,37,113
54363219,21,122
54363314,25,120
54363331,35,115
54363359,29,108
54363393,23,121
54363394,39,111
54363436,32,98
54363441,22,124
54363470,33,122
54363479,27,112
54363492,35,117
54363503,23,120
54363523,22,121
54363541,22,122
54363573,36,114
54363578,35,115
54363622,35,118
54363664,39,111
54363675,35,96
54363678,31,109
54363680,32,121
54363735,28,124
54363741,32,97
54363766,27,124
54363794,22,123
54363826,39,113
54363845,21,123
54363851,34,122
54363920,29,107
54363968,24,119
54364019,33,120
54364027,27,116
54364050,31,122
54364065,30,108
54364133,28,111
54364137,24,120
54364144,21,122
54364170,33,122
54364188,34,118
54364196,30,123
54364203,19,125
54364204,35,119
54364215,27,111
54364287,32,122
54364325,38,112
54364330,29,107
54364331,33,120
54364361,31,122
54364386,25,119
54364392,34,122
54364406,33,122
54364449,33,119
54364478,23,120
54364479,25,123
54364479,29,124
54364481,42,110
54364485,30,123
54364500,26,115
54364516,30,113
54364520,30,121
54364558,26,125
54364578,29,108
54364630,29,123
54364633,33,118
54364658,27,117
54364661,39,113
54364679,30,107
54364682,16,112
54364687,33,121
54364688,24,122
54364724,22,112
54364725,22,122
54364727,39,111
54364756,22,125
54364766,17,113
54364773,32,122
54364780,35,119
54364847,23,121
54364859,29,110
54364863,20,123
54364863,22,121
54364884,25,117
54364932,26,119
54364948,25,121
54364967,37,113
54364967,25,126
54364971,34,117
54364984,29,122
54365056,40,113
54365069,23,125
54365086,39,111
54365088,30,110
54365097,36,121
54365106,42,108
54365119,30,121
54365119,20,124
54365136,42,107
54365142,29,123
54365180,28,111
54365261,19,125
54365263,37,113
54365268,21,127
54365274,31,122
54365296,35,115
54365309,24,124
54365334,21,122
54365340,19,124
54365345,40,113
54365354,35,116
54365361,31,113
54365381,29,124
54365401,29,113
54365421,15,112
54365425,40,111
54365446,35,97
54365467,41,107
54365478,26,123
54365485,39,110
54365512,28,123
54365525,30,106
54365578,26,117
54365704,30,109
54365710,23,120
54365725,39,111
54365730,15,112
54365792,35,114
54365793,26,116
54365805,25,120
54365817,39,113
54365827,30,123
54365884,39,111
54365896,28,123
54365956,29,123
54365971,40,111
54365976,39,112
54366006,39,95
54366016,35,119
54366019,17,99
54366029,24,119
54366036,30,120
54366116,20,123
54366116,19,126
54366134,32,121
54366152,27,122
54366182,21,122
54366191,33,120
54366201,27,124
54366204,17,99
54366216,41,110
54366217,43,106
54366231,27,125
54366253,39,113
54366274,38,112
54366302,27,112
54366303,35,91
54366345,23,125
54366411,28,110
54366423,25,119
54366425,41,109
54366429,28,113
54366490,33,119
54366491,26,118
54366496,32,113
54366508,2,127
54366530,32,120
54366550,33,117
54366551,22,121
54366558,22,122
54366567,25,118
54366671,39,112
54366671,30,123
54366671,19,124
54366680,21,121
54366694,26,125
54366728,37,113
54366739,38,113
54366760,22,123
54366780,27,113
54366803,33,119
54366805,40,110
54366808,27,125
54366821,28,111
54366845,26,113
54366846,20,122
54366881,23,120
54366959,26,115
54367000,21,122
54367063,33,120
54367104,50,99
54367104,22,121
54367123,32,122
54367125,37,120
54367145,26,122
54367154,28,123
54367169,19,125
54367205,35,117
54367224,25,125
54367232,33,118
54367295,28,125
54367302,24,119
54367327,29,110
54367350,26,125
54367360,23,122
54367365,23,124
54367426,37,113
54367471,31,122
54367591,22,120
54367610,25,117
54367656,37,120
54367693,24,123
54367694,23,125
54367747,32,122
54367769,30,123
54367832,33,120
54367838,27,125
54367849,23,119
54367895,39,111
54367902,25,122
54367938,37,113
54368013,31,122
54368014,19,123
54368037,32,120
54368089,27,112
54368098,37,113
54368100,24,122
54368115,22,124
54368142,30,123
54368142,20,120
54368155,19,124
54368161,39,113
54368164,34,117
54368188,34,93
54368203,28,124
54368217,28,125
54368243,18,125
54368281,27,114
54368348,26,114
54368370,21,126
54368389,32,114
54368394,36,115
54368417,27,125
54368424,39,111
54368437,35,115
54368493,31,100
54368503,37,115
54368542,24,122
54368589,35,114
54368617,39,113
54368628,34,116
54368677,20,122
54368740,24,119
54368789,40,111
54368790,33,120
54368810,34,92
54368815,36,114
54368817,35,117
54368823,31,115
54368830,30,122
54368831,26,124
54368840,36,113
54368849,22,120
54368849,27,121
54368850,37,115
54368850,33,119
54368881,19,124
54368899,21,121
54368915,25,120
54368930,21,122
54368950,21,126
54368960,5,111
54368983,22,121
54369006,27,111
54369016,33,122
54369031,24,121
54369053,29,121
54369082,25,119
54369082,20,121
54369083,25,116
54369086,3,109
54369124,24,125
54369133,34,121
54369151,25,125
54369151,30,121
54369197,22,122
54369266,40,110
54369308,33,122
54369325,31,106
54369370,25,118
54369386,24,118
54369414,20,123
54369449,31,122
54369454,22,127
54369505,26,125
54369514,34,121
54369533,19,123
54369573,25,125
54369604,33,120
54369627,20,122
54369634,18,124
54369648,21,124
54369650,29,106
54369664,33,119
54369683,33,106
54369706,36,114
54369718,30,114
54369719,39,111
54369728,38,112
54369737,28,122
54369738,28,110
54369767,23,120
54369781,29,115
54369782,35,117
54369788,38,114
54369813,33,118
54369869,40,110
54369876,33,95
54369956,23,123
54370000,39,111
54370012,41,109
54370016,23,119
54370023,21,121
54370047,33,126
54370048,24,119
54370069,24,126
54370072,22,119
54370083,20,127
54370150,41,108
54370156,27,125
54370245,33,94
54370246,37,86
54370256,35,115
54370319,33,119
54370336,41,108
54370340,38,114
54370347,5,111
54370378,31,122
54370402,18,125
54370411,27,125
54370412,22,127
54370468,26,115
54370469,22,120
54370495,34,94
54370508,20,127
54370530,31,114
54370538,63,106
54370565,20,122
54370568,35,117
54370599,33,96
54370621,32,119
54370623,33,126
54370629,28,115
54370677,30,122
54370691,32,118
54370712,26,124
54370715,27,111
54370715,19,122
54370719,26,125
54370781,19,123
54370809,25,115
54370827,28,109
54370904,33,120
54370906,26,112
54370941,30,122
54370948,33,96
54370949,32,120
54370971,18,124
54370986,37,112
54370990,24,118
54371014,29,111
54371045,25,116
54371086,42,76
54371118,23,127
54371133,29,122
54371140,22,125
54371152,27,123
54371155,26,114
54371165,20,125
54371190,33,126
54371211,26,124
54371258,21,121
54371299,34,116
54371326,28,110
54371333,31,121
54371339,33,117
54371349,30,123
54371354,36,114
54371357,36,116
54371379,35,120
54371380,20,98
54371420,33,119
54371458,18,123
54371517,31,122
54371593,39,103
54371630,29,122
54371639,29,109
54371653,21,120
54371661,25,122
54371670,39,111
54371677,35,114
54371680,35,120
54371696,28,122
54371696,40,110
54371713,32,120
54371728,39,104
54371728,31,105
54371786,25,118
54371794,22,119
54371817,35,119
54371831,25,125
54371888,25,121
54371904,29,108
54371908,39,111
54371931,28,123
54371944,29,120
54371959,30,123
54371959,26,116
54371997,20,121
54371998,24,122
54372103,39,103
54372110,36,114
54372130,19,122
54372131,22,124
54372160,23,119
54372169,26,124
54372216,32,119
54372220,31,122
54372241,21,119
54372263,22,120
54372290,29,104
54372328,27,115
54372355,35,119
54372375,24,125
54372427,35,114
54372427,25,123
54372474,18,124
54372500,26,124
54372507,28,118
54372507,33,119
54372534,36,116
54372552,29,122
54372566,33,98
54372589,24,118
54372610,27,124
54372692,39,104
54372707,22,119
54372727,23,122
54372743,36,113
54372765,34,91
54372769,25,117
54372777,26,123
54372788,39,103
54372821,27,119
54372842,21,122
54372846,26,120
54372856,25,124
54372869,24,125
54372931,24,120
