x,y
47.0,61.333333333333336
46.0,69.0
36.5,59.5
42.0,74.0
38.0,53.0
40.0,58.5
39.5,68.5
36.0,63.0
36.5,54.5
37.0,69.0
38.5,57.0
67.0,120.0
48.0,61.5
39.75,55.25
33.0,88.0
37.0,58.5
36.5,72.0
35.0,80.0
39.5,57.0
37.0,67.0
35.5,58.5
45.0,94.0
36.5,57.0
46.0,63.5
38.0,52.5
8.0,85.0
40.333333333333336,58.333333333333336
35.0,57.5
46.0,63.0
36.5,65.5
42.0,57.0
47.25,61.25
37.0,74.0
38.0,60.0
39.5,53.0
46.0,69.0
42.0,56.0
47.666666666666664,62.0
35.0,58.5
52.0,108.0
38.5,61.5
48.0,60.0
37.5,65.5
39.333333333333336,55.666666666666664
35.0,56.5
44.666666666666664,60.333333333333336
41.0,86.0
37.0,70.5
37.0,62.0
41.0,55.0
47.5,64.5
54.0,66.0
37.5,56.0
41.666666666666664,55.0
36.0,64.0
35.5,76.0
39.0,61.0
32.5,86.0
38.0,57.5
37.0,73.0
41.5,57.5
45.0,70.0
39.5,57.5
43.0,96.0
45.0,58.5
36.0,55.0
44.0,55.0
35.0,55.5
39.0,73.0
33.5,58.5
42.0,52.0
41.333333333333336,56.333333333333336
54.0,122.0
36.5,55.5
48.333333333333336,62.666666666666664
45.0,72.0
34.5,60.0
46.0,66.0
43.5,55.0
36.5,56.5
44.0,80.0
45.333333333333336,60.666666666666664
50.5,64.5
41.0,53.5
38.0,60.5
35.5,74.0
43.0,54.0
46.5,62.5
42.0,96.0
35.5,64.0
41.5,55.0
37.0,69.0
46.666666666666664,61.666666666666664
24.0,84.0
44.5,61.5
37.5,59.5
44.0,56.0
37.5,57.5
44.0,95.0
37.5,56.5
48.5,61.0
36.0,59.0
45.666666666666664,60.0
38.0,53.0
44.0,58.0
43.5,69.5
41.8,58.0
45.0,68.5
43.5,59.0
34.0,76.0
39.5,54.0
35.0,62.0
42.0,71.0
38.666666666666664,55.333333333333336
44.0,73.0
48.0,63.0
34.0,56.5
36.5,67.0
35.0,79.0
39.5,53.0
38.0,57.0
43.0,70.0
46.6,61.6
41.0,71.0
40.5,52.5
35.0,75.5
35.5,54.5
43.0,64.0
36.5,54.5
36.0,64.0
38.5,56.5
45.0,62.0
52.0,94.0
36.666666666666664,57.666666666666664
36.0,79.0
44.666666666666664,66.66666666666667
37.5,55.5
47.0,61.5
49.0,88.0
36.5,59.0
48.5,60.0
42.5,54.0
43.0,75.0
36.5,63.5
45.5,65.5
42.5,53.5
47.0,60.0
40.0,58.5
33.0,56.0
46.666666666666664,60.333333333333336
39.0,54.0
36.0,62.0
38.0,54.5
44.0,72.0
34.0,55.5
46.0,59.0
36.833333333333336,60.0
46.0,112.0
40.0,57.5
34.0,57.0
38.666666666666664,54.0
41.0,98.0
48.5,61.5
36.0,66.0
35.0,58.0
47.5,60.0
42.0,56.0
44.0,66.5
35.0,64.0
36.0,56.5
45.0,62.666666666666664
39.0,55.5
33.0,80.0
40.0,55.333333333333336
43.0,74.0
48.0,61.0
44.0,72.0
34.5,57.0
43.0,68.0
40.0,58.0
32.0,85.0
37.666666666666664,58.333333333333336
39.333333333333336,54.0
42.5,58.0
35.0,63.0
48.5,61.0
42.0,52.0
44.5,68.5
33.0,56.0
47.5,60.0
36.0,69.0
44.5,57.5
33.5,59.0
45.0,67.0
38.0,52.0
39.4,56.8
35.0,73.0
37.5,52.5
47.0,64.0
35.0,63.0
47.0,60.0
35.0,65.0
36.5,54.5
32.0,86.0
33.5,79.0
35.0,62.0
42.5,70.5
36.0,75.0
44.0,68.0
44.0,62.0
37.5,79.0
35.0,66.0
39.5,52.75
46.5,64.5
42.0,53.0
47.0,60.0
36.5,56.0
40.0,51.0
43.5,59.0
41.0,96.0
38.0,54.0
43.5,74.0
33.5,58.5
44.5,59.5
36.0,86.0
34.0,76.5
42.5,56.5
35.0,61.0
36.5,69.5
46.4,59.2
52.0,82.0
48.0,60.5
33.0,77.0
33.5,58.0
37.0,70.0
34.5,54.0
46.5,61.5
43.0,74.0
35.0,58.0
43.0,72.0
36.0,60.5
38.0,53.0
45.5,60.5
38.333333333333336,56.333333333333336
34.0,55.0
45.5,58.0
35.5,60.0
40.5,55.0
45.0,64.0
36.0,74.5
37.0,57.0
46.0,61.5
51.0,84.0
37.25,56.25
43.0,57.6
32.0,58.0
37.0,55.0
35.0,74.0
36.5,52.0
44.0,70.0
45.0,59.333333333333336
40.0,53.0
47.0,58.0
36.5,53.0
34.5,64.5
38.5,56.0
35.0,64.0
34.5,73.5
43.0,67.0
37.0,57.333333333333336
46.0,59.0
34.0,81.0
41.5,58.0
35.0,59.0
34.0,78.0
35.0,61.5
34.0,52.0
34.0,57.0
45.0,66.0
34.0,59.0
47.0,59.5
35.0,53.5
42.0,58.0
36.0,51.0
44.5,66.0
37.75,58.25
34.0,64.0
46.0,60.0
39.5,54.0
35.0,72.0
38.5,54.0
33.0,79.0
39.5,57.5
35.5,68.5
37.0,58.0
34.5,64.0
36.0,52.0
33.666666666666664,58.0
38.0,52.0
34.5,78.5
37.0,54.5
35.0,65.0
36.5,54.5
46.0,58.5
35.5,68.0
40.5,52.0
35.0,52.0
42.5,69.0
33.5,59.0
43.0,59.0
36.0,70.5
42.0,57.5
36.0,53.0
43.0,60.666666666666664
35.0,70.0
43.0,70.0
33.5,61.5
42.0,61.333333333333336
34.0,73.0
34.5,53.0
34.0,65.0
43.0,66.5
37.0,52.0
36.5,58.5
32.0,80.0
32.666666666666664,56.0
38.5,54.5
35.5,53.5
41.0,53.0
42.5,58.0
34.5,59.0
45.0,60.0
35.0,68.0
44.5,63.5
43.0,71.0
36.0,69.0
33.5,55.0
39.333333333333336,54.666666666666664
33.0,57.0
43.0,57.0
34.0,57.0
31.0,88.0
34.0,62.0
43.5,61.0
32.0,59.5
37.0,74.0
43.5,60.5
34.8,60.6
44.5,61.0
42.0,74.0
36.0,55.5
43.5,68.0
43.0,95.0
39.5,56.5
42.5,68.0
34.0,75.0
38.5,57.5
34.0,73.0
42.0,57.5
36.0,58.0
37.0,50.5
33.0,52.5
40.0,52.0
33.5,81.0
35.0,52.5
43.0,57.5
38.0,55.333333333333336
32.0,83.0
34.5,57.5
31.333333333333332,55.0
43.0,59.0
31.0,58.0
42.5,69.5
34.0,66.0
42.0,56.0
37.0,56.0
40.5,57.0
33.0,55.0
34.0,64.0
43.5,67.5
33.0,62.5
41.5,58.0
45.0,66.0
31.5,56.5
33.0,77.0
34.5,55.0
42.0,57.0
43.0,69.0
32.0,57.0
44.0,68.0
42.5,59.0
43.0,66.0
33.0,55.5
38.5,53.5
42.0,73.0
41.5,67.5
34.0,72.0
34.5,51.5
44.0,62.0
33.5,55.5
33.0,64.0
41.25,56.0
33.333333333333336,55.0
43.0,60.5
31.5,55.0
36.0,68.0
37.5,54.5
30.5,58.0
37.5,54.0
48.0,81.0
35.5,50.0
44.5,57.5
33.0,56.0
38.0,52.0
43.333333333333336,64.33333333333333
47.0,92.0
35.666666666666664,55.0
43.0,71.0
42.5,57.5
32.5,58.5
36.0,53.0
44.0,60.0
43.0,71.0
34.0,51.5
52.0,118.0
34.0,68.0
35.0,51.5
35.8,57.0
43.333333333333336,63.0
34.333333333333336,52.333333333333336
53.0,84.0
41.0,57.0
30.0,55.0
43.0,56.5
32.0,52.0
40.0,56.333333333333336
44.0,64.0
33.0,75.0
32.0,61.0
36.666666666666664,53.0
32.0,57.0
40.0,55.5
71.0,125.0
42.0,63.5
36.0,72.0
43.5,63.0
42.0,71.0
34.0,72.5
34.25,56.0
38.0,57.0
31.5,58.0
39.875,54.625
44.0,66.0
30.0,55.0
47.0,65.0
32.5,53.5
41.5,56.0
34.0,52.0
32.0,57.0
33.0,62.5
31.0,84.0
42.25,58.75
33.0,57.0
32.0,79.0
36.5,53.0
32.333333333333336,59.0
42.666666666666664,59.0
41.0,72.0
41.0,57.0
31.5,53.5
33.0,78.0
34.666666666666664,55.333333333333336
42.0,94.0
35.5,54.25
33.0,75.0
34.5,50.0
35.0,71.0
32.0,55.333333333333336
11.0,63.0
42.0,57.5
31.0,83.0
32.666666666666664,55.0
32.0,76.0
40.333333333333336,56.666666666666664
32.0,58.5
41.5,57.5
35.0,70.0
32.0,54.0
41.666666666666664,58.0
32.5,53.0
40.0,56.0
41.5,64.5
42.0,56.0
31.5,58.5
35.5,52.0
30.0,60.0
42.0,66.0
60.0,54.0
30.666666666666668,58.0
43.0,60.0
35.333333333333336,57.0
44.0,57.0
33.0,56.5
42.0,59.5
36.0,51.5
35.5,96.0
34.0,52.0
40.0,57.0
31.0,88.0
40.5,55.5
31.0,86.0
31.0,57.666666666666664
41.0,71.0
30.5,55.5
33.0,74.0
41.0,57.0
30.0,55.0
34.0,64.0
37.333333333333336,55.333333333333336
33.0,63.0
43.0,56.0
33.0,56.0
41.0,57.0
35.666666666666664,55.0
39.5,56.0
42.0,73.0
32.75,51.5
41.0,70.0
32.5,54.5
38.0,52.5
33.5,71.5
33.166666666666664,57.333333333333336
31.0,82.0
34.0,54.333333333333336
42.0,61.0
33.0,66.0
36.5,53.5
41.0,74.0
34.5,52.0
37.333333333333336,57.0
32.0,58.0
40.333333333333336,57.0
38.0,52.5
31.5,61.5
33.0,69.0
40.5,55.0
29.5,54.5
34.0,66.0
30.0,56.5
40.0,56.666666666666664
32.0,60.0
43.0,56.5
31.0,59.0
42.0,63.5
42.0,69.0
31.0,56.0
41.0,69.0
33.0,54.5
34.5,68.5
32.333333333333336,53.333333333333336
40.5,57.0
31.0,88.0
42.5,59.0
31.75,53.5
41.5,56.5
32.0,56.0
31.0,81.0
32.0,62.5
36.0,56.0
41.0,57.5
42.0,72.0
30.5,58.0
32.0,79.5
42.0,62.0
34.333333333333336,52.666666666666664
33.0,69.0
33.0,58.0
39.0,55.5
34.5,51.0
42.0,59.0
39.5,68.0
42.0,60.0
31.0,56.0
41.0,76.0
34.0,57.0
30.5,53.0
68.0,50.0
34.0,68.5
32.5,52.5
33.0,69.0
33.333333333333336,51.0
41.5,71.0
39.666666666666664,57.333333333333336
41.0,68.0
38.5,54.5
41.0,74.0
41.0,62.0
41.0,57.0
30.5,54.0
36.666666666666664,56.0
34.0,67.0
36.0,54.0
32.333333333333336,62.666666666666664
41.0,67.0
41.5,59.0
39.0,65.0
32.5,53.5
42.0,58.5
33.0,70.0
29.0,56.5
40.5,55.0
32.0,75.0
41.0,56.0
66.0,56.0
32.75,55.25
37.0,88.0
29.5,58.0
37.5,54.5
41.0,77.0
41.0,67.5
32.5,50.25
43.0,94.0
30.5,59.5
41.0,72.5
32.0,77.0
41.0,55.5
34.5,52.5
39.5,54.5
42.0,94.0
31.0,57.5
40.0,55.0
29.333333333333332,55.666666666666664
39.333333333333336,55.333333333333336
31.0,51.0
41.0,66.0
33.5,53.0
29.0,55.0
41.5,63.0
37.333333333333336,55.333333333333336
31.0,50.5
32.0,72.0
40.5,55.0
37.5,70.5
39.0,56.333333333333336
32.0,59.0
41.0,58.5
32.0,76.0
29.5,55.5
36.5,52.0
42.0,95.0
31.666666666666668,56.0
34.0,51.0
40.0,72.0
33.0,53.5
30.5,55.0
31.0,62.0
40.0,55.0
37.5,70.0
36.0,53.5
30.0,54.666666666666664
33.0,94.0
32.0,51.0
32.0,73.0
40.5,58.0
32.0,66.0
32.25,50.0
41.0,59.0
31.5,52.5
29.25,57.0
33.0,94.0
38.666666666666664,55.166666666666664
32.0,73.66666666666667
37.0,97.0
28.5,55.5
33.0,69.0
31.5,55.5
41.0,62.333333333333336
32.5,56.0
40.0,58.0
29.0,51.0
40.333333333333336,56.333333333333336
35.0,52.0
43.0,64.0
38.5,69.0
38.0,52.5
34.0,70.5
34.5,51.5
29.0,51.0
37.0,54.5
29.0,54.0
39.333333333333336,56.666666666666664
33.0,53.0
40.0,75.0
35.333333333333336,54.333333333333336
28.0,53.5
32.0,76.0
30.666666666666668,49.666666666666664
31.5,63.0
33.0,49.0
31.5,73.5
40.0,65.0
40.666666666666664,57.333333333333336
40.333333333333336,71.66666666666667
34.5,55.5
42.0,94.0
34.0,50.0
33.5,55.5
41.5,59.0
40.0,70.5
33.5,50.5
34.0,68.0
30.6,55.4
35.0,68.5
37.0,56.0
29.333333333333332,52.0
33.333333333333336,55.666666666666664
40.0,56.0
42.0,66.0
28.0,54.5
30.0,62.0
36.0,54.333333333333336
34.0,71.0
32.5,53.5
35.5,56.5
31.5,55.5
40.0,95.0
33.0,55.0
39.0,95.0
33.0,52.5
89.0,114.0
29.5,54.5
51.0,67.0
37.5,56.0
40.0,62.0
33.0,65.33333333333333
38.5,53.0
40.0,72.0
37.0,55.0
32.0,69.0
40.0,64.5
51.0,67.0
29.25,51.5
32.5,70.5
30.333333333333332,52.0
41.0,73.0
29.0,60.0
34.5,56.0
29.0,50.0
12.0,94.0
38.5,55.0
33.5,74.0
40.0,56.0
30.0,59.0
29.5,53.0
40.0,68.0
40.0,59.0
30.0,56.0
33.5,53.0
30.0,62.0
32.0,52.5
30.0,58.0
31.0,78.0
30.0,54.5
38.0,56.0
40.0,64.0
28.0,58.5
45.0,90.0
31.0,53.666666666666664
30.666666666666668,60.0
41.0,73.0
40.0,57.0
33.0,71.0
30.0,52.0
40.0,76.0
28.5,51.0
40.0,60.0
35.0,51.5
27.5,54.0
30.0,82.0
27.333333333333332,56.666666666666664
40.0,56.0
28.5,54.0
32.0,70.0
40.5,71.5
33.5,54.5
40.0,62.0
30.0,49.0
39.0,54.666666666666664
32.0,64.0
28.5,55.0
43.0,93.0
30.5,51.0
40.0,64.0
31.5,50.5
40.0,56.0
27.5,53.5
39.0,54.0
31.5,51.0
39.0,94.0
32.4,54.0
41.0,82.0
27.5,53.5
38.333333333333336,55.333333333333336
31.5,54.0
32.0,75.0
28.5,55.0
37.0,56.0
40.0,75.0
29.0,60.5
29.0,56.0
43.0,94.0
34.0,50.5
28.0,55.0
39.0,61.5
31.0,82.0
35.5,53.0
43.0,94.0
30.0,57.5
38.0,55.0
31.0,76.0
37.5,65.5
29.5,50.5
48.0,83.0
38.333333333333336,56.0
32.0,66.0
31.5,54.0
32.0,67.5
27.0,52.0
39.0,55.5
33.5,55.5
39.0,67.0
33.0,54.0
30.0,83.0
31.0,69.5
26.0,55.0
38.5,56.5
32.333333333333336,51.0
38.666666666666664,56.0
28.5,56.0
35.0,52.666666666666664
28.0,54.333333333333336
37.0,56.0
26.666666666666668,52.666666666666664
39.0,57.0
28.0,54.5
31.0,80.0
30.0,54.0
32.0,67.0
38.333333333333336,57.666666666666664
39.0,66.0
31.0,63.0
39.5,56.5
30.2,53.2
26.0,57.0
39.5,66.0
39.5,73.0
39.5,57.0
31.5,63.0
29.333333333333332,51.333333333333336
39.0,70.0
35.5,53.0
28.0,55.0
32.0,81.0
37.0,54.0
31.5,70.0
36.0,52.0
38.0,57.0
34.0,54.0
27.666666666666668,52.333333333333336
39.0,58.0
29.333333333333332,55.333333333333336
28.0,49.0
39.333333333333336,55.0
39.0,70.0
32.0,68.0
54.0,70.0
27.0,53.5
30.0,80.0
24.0,120.0
30.666666666666668,50.333333333333336
37.5,55.0
39.5,64.0
38.0,55.5
30.0,81.0
31.0,75.5
47.0,96.0
31.0,52.25
36.5,69.5
28.666666666666668,53.333333333333336
38.5,57.5
29.0,77.0
29.0,55.5
39.0,62.0
38.333333333333336,56.666666666666664
27.0,50.5
35.0,54.0
26.5,57.0
30.0,65.0
38.0,60.0
28.0,56.5
36.5,55.0
30.0,58.5
38.0,70.0
31.0,65.5
30.0,49.0
39.0,56.5
27.0,58.0
29.5,51.25
30.0,86.0
33.5,55.0
30.0,78.0
34.666666666666664,53.666666666666664
31.0,79.0
26.666666666666668,53.333333333333336
34.0,52.0
38.0,56.0
29.333333333333332,56.666666666666664
38.0,71.0
29.333333333333332,52.333333333333336
37.5,52.5
30.5,56.5
38.0,64.5
38.5,59.0
31.5,54.5
38.5,70.5
31.0,69.0
28.0,56.0
37.666666666666664,54.0
28.8,53.6
39.0,72.0
27.0,51.0
24.0,96.0
25.0,53.0
30.0,83.0
32.5,51.5
41.0,93.0
38.5,60.5
26.0,52.5
46.0,92.0
40.0,73.0
35.5,52.0
26.0,55.5
38.0,57.0
28.5,62.0
31.0,78.0
25.5,53.0
41.0,93.0
25.5,52.5
38.0,61.0
27.0,53.5
30.0,73.0
29.0,53.666666666666664
35.0,55.0
27.5,57.5
37.0,52.0
37.0,61.5
33.0,52.0
31.5,68.5
28.0,52.333333333333336
31.0,73.5
49.0,81.0
34.0,55.0
43.0,80.0
27.5,54.0
30.0,64.5
31.0,52.5
26.5,51.5
32.5,53.0
28.0,55.0
35.5,95.5
36.666666666666664,56.666666666666664
31.0,74.0
38.5,69.0
30.5,70.5
27.0,54.0
30.5,67.5
27.0,51.0
25.0,57.0
32.0,53.666666666666664
34.0,65.0
26.5,59.5
35.0,96.0
34.5,53.5
69.0,119.0
25.5,50.5
28.0,59.5
41.0,94.0
37.0,54.0
28.0,54.5
36.0,55.5
30.0,72.0
28.0,61.666666666666664
27.0,52.0
31.0,53.5
31.0,67.0
35.333333333333336,53.0
38.0,60.5
34.0,52.666666666666664
29.0,53.5
29.0,77.0
27.0,57.0
34.0,55.0
26.0,52.6
36.5,56.25
28.5,54.5
30.0,70.0
37.0,75.0
33.5,54.5
39.0,70.0
27.0,53.5
37.0,75.0
27.0,55.0
39.0,76.0
26.5,59.5
37.0,54.5
30.0,73.0
30.0,56.0
32.333333333333336,51.0
28.0,62.0
32.0,69.5
27.25,56.0
72.0,126.0
48.5,73.5
27.0,53.5
30.0,72.0
35.5,54.5
29.0,68.0
25.666666666666668,53.666666666666664
27.0,61.0
26.0,50.5
50.0,115.0
38.5,70.5
34.5,52.5
38.0,95.0
38.0,72.0
27.5,52.5
28.0,61.0
33.5,53.5
28.0,63.0
25.0,51.0
30.0,67.0
26.5,54.5
36.0,53.0
24.5,54.0
33.333333333333336,52.666666666666664
30.0,70.0
27.5,53.5
35.5,56.0
26.0,52.0
32.0,54.0
25.0,56.0
29.5,76.5
37.0,62.0
28.0,56.0
23.0,55.0
30.0,54.0
40.5,79.5
25.0,54.0
31.0,73.0
35.666666666666664,56.666666666666664
27.0,52.5
36.0,60.5
29.0,53.5
36.0,53.5
24.0,51.0
27.0,60.333333333333336
30.0,50.0
25.0,57.0
26.5,52.5
28.0,63.5
29.75,57.75
43.0,93.0
26.0,53.5
37.5,70.5
36.0,58.0
27.5,54.5
34.0,53.5
25.5,50.0
39.0,94.0
24.666666666666668,55.333333333333336
28.0,64.0
27.666666666666668,54.666666666666664
36.0,57.0
27.5,62.0
24.666666666666668,55.0
37.5,63.0
39.5,93.0
25.5,51.5
37.5,67.5
33.5,54.0
25.0,56.0
27.666666666666668,53.333333333333336
31.0,68.0
38.0,72.0
23.5,53.5
29.0,67.0
37.0,63.333333333333336
28.0,65.5
26.5,53.0
8.5,92.5
37.5,66.5
47.0,98.0
30.0,51.5
29.0,74.0
29.0,52.5
8.0,93.0
30.5,51.5
36.0,61.0
34.0,52.5
26.0,60.0
26.5,49.0
29.0,65.0
23.333333333333332,57.0
34.0,94.0
26.5,53.75
9.0,92.0
25.0,53.333333333333336
37.0,67.0
26.0,53.0
32.333333333333336,51.666666666666664
44.0,90.0
29.0,53.0
25.0,55.666666666666664
24.0,50.5
34.0,56.5
23.333333333333332,54.0
33.5,51.5
41.0,93.0
27.333333333333332,49.666666666666664
30.0,73.0
24.5,54.0
32.0,54.0
25.0,51.5
27.5,63.5
31.5,51.5
48.0,93.0
35.5,94.5
31.0,51.0
28.5,74.0
43.0,80.0
27.5,53.5
8.0,91.0
24.5,53.0
28.0,63.0
28.0,54.5
36.0,71.0
24.5,55.0
36.0,58.0
34.5,52.0
24.0,49.0
24.25,53.5
31.0,52.0
30.0,78.0
34.0,57.5
33.0,51.5
25.0,51.5
46.0,105.0
37.0,70.5
24.0,56.5
35.5,57.0
65.0,126.0
25.0,55.5
31.5,51.0
29.5,71.5
35.0,63.0
28.5,51.0
21.5,55.5
55.0,125.0
23.0,53.5
47.0,102.0
35.0,63.333333333333336
29.5,51.5
35.0,95.0
23.5,54.0
28.5,55.5
35.0,95.0
24.0,49.0
32.333333333333336,51.0
41.0,93.0
30.333333333333332,51.0
26.0,60.0
24.0,53.5
31.5,53.5
29.5,70.0
34.0,51.0
24.2,53.2
34.0,52.0
22.0,55.0
25.0,60.333333333333336
36.0,62.0
25.5,60.5
33.5,55.5
28.0,77.0
33.5,54.0
26.666666666666668,50.666666666666664
29.0,65.0
30.0,52.5
47.0,101.0
33.5,53.0
24.0,53.333333333333336
34.0,53.5
29.0,72.0
32.5,54.0
24.0,49.0
23.0,58.0
36.0,65.0
26.0,50.5
28.0,65.0
34.5,53.0
26.857142857142858,52.142857142857146
29.0,81.0
33.0,52.333333333333336
22.0,55.0
45.0,90.0
30.333333333333332,54.666666666666664
29.0,78.0
22.5,54.5
34.0,51.0
27.0,52.5
30.0,67.0
32.666666666666664,54.666666666666664
36.0,60.0
24.6,53.2
31.5,53.0
30.0,69.0
26.0,52.5
24.5,58.0
30.0,52.0
24.5,52.5
36.0,66.0
32.5,55.5
37.0,71.0
25.5,51.0
32.0,53.0
24.0,49.0
23.0,58.0
24.5,55.5
34.0,55.0
25.0,51.666666666666664
24.666666666666668,56.666666666666664
31.0,69.0
31.5,53.5
23.2,54.4
31.333333333333332,51.666666666666664
23.0,52.0
32.0,52.5
35.0,57.0
24.5,52.5
24.0,59.0
26.5,50.75
25.5,56.5
28.0,72.0
26.5,56.0
23.5,50.5
35.0,94.0
