x,y
25.0,43.5
33.0,44.0
23.666666666666668,45.0
35.0,47.0
24.0,43.0
84.0,117.0
25.0,42.5
30.0,45.333333333333336
26.0,85.0
29.0,42.0
28.5,45.5
23.0,43.0
30.5,44.5
29.0,59.0
25.666666666666668,52.666666666666664
88.0,93.0
33.333333333333336,48.333333333333336
23.5,49.0
29.0,42.333333333333336
34.0,47.0
25.0,41.0
33.0,58.5
57.0,55.0
31.0,44.0
29.5,55.5
26.5,42.0
45.0,101.0
27.5,42.0
31.0,99.0
24.333333333333332,47.666666666666664
35.0,49.5
26.0,47.0
34.0,52.5
20.0,52.0
28.0,41.0
27.0,55.0
34.0,46.0
24.5,52.0
24.5,42.5
32.0,45.0
25.5,42.0
34.0,54.0
27.25,41.75
26.0,57.0
25.0,44.5
34.0,67.0
32.333333333333336,45.666666666666664
25.0,47.0
33.25,47.25
27.0,43.333333333333336
24.333333333333332,45.0
34.0,69.0
29.5,45.5
24.0,43.0
33.0,44.333333333333336
23.5,44.0
31.0,58.0
24.666666666666668,41.666666666666664
25.5,51.0
25.5,43.5
27.0,54.0
27.0,40.5
31.5,43.5
26.5,42.0
35.5,44.5
25.0,46.0
33.5,54.5
27.0,53.0
31.0,42.5
24.0,67.0
24.5,46.0
26.25,41.0
36.0,46.0
26.0,48.666666666666664
93.0,124.0
24.8,44.2
25.5,51.0
36.0,44.0
28.5,42.0
33.5,55.0
24.0,46.0
29.0,39.5
28.166666666666668,43.0
29.0,54.0
34.0,85.0
26.5,40.5
24.0,47.0
35.5,45.5
25.5,43.0
26.0,56.0
36.0,47.5
34.0,56.0
25.5,50.0
29.5,43.5
25.0,42.0
34.0,44.333333333333336
28.5,43.0
24.0,69.0
32.5,42.5
34.5,48.0
24.0,45.0
34.0,44.8
81.0,104.0
33.666666666666664,44.666666666666664
24.666666666666668,45.0
33.0,48.0
30.0,44.4
85.0,124.0
36.0,48.5
25.0,58.0
30.666666666666668,43.333333333333336
33.0,57.0
26.0,41.0
83.0,125.0
27.5,40.0
34.5,44.5
25.0,44.0
34.5,47.5
28.0,41.0
34.0,56.0
29.25,43.25
30.0,85.0
35.0,51.5
24.0,45.0
27.5,53.5
28.0,43.0
28.0,40.5
34.0,55.0
33.0,44.0
25.0,48.0
24.5,42.0
33.0,64.0
34.0,45.5
33.0,62.0
25.5,42.5
34.0,46.5
28.5,40.0
36.0,50.0
33.5,42.5
26.0,49.0
27.5,41.0
33.0,45.0
25.0,45.666666666666664
34.0,51.0
22.5,66.0
25.5,48.5
34.0,43.0
36.0,51.0
24.5,43.0
30.0,42.25
26.0,50.0
31.0,44.0
46.0,106.0
27.0,42.5
36.0,47.0
27.0,57.5
25.0,46.5
29.5,41.0
90.0,106.0
29.333333333333332,40.333333333333336
34.0,52.0
31.666666666666668,43.0
24.0,45.0
34.5,44.5
25.0,49.0
28.333333333333332,41.0
27.0,54.0
83.5,125.0
29.0,39.0
36.0,44.0
36.0,51.0
33.5,46.0
46.0,107.0
27.5,44.5
37.0,45.0
25.5,47.0
25.5,41.5
25.5,48.5
32.0,41.0
26.5,46.5
31.5,40.5
27.5,54.5
26.0,48.0
33.5,44.5
91.0,122.0
29.5,40.25
34.0,59.5
6.0,59.0
36.0,50.0
36.5,43.5
28.5,41.5
5.0,58.0
34.5,41.5
35.333333333333336,47.0
39.0,72.0
37.0,46.5
28.5,42.0
34.0,65.0
25.333333333333332,44.333333333333336
30.0,38.0
26.333333333333332,42.666666666666664
27.5,52.5
31.5,55.5
26.0,55.0
31.5,40.0
24.666666666666668,43.333333333333336
27.0,39.5
31.333333333333332,41.666666666666664
35.0,54.0
31.333333333333332,41.0
35.0,52.0
27.0,41.5
27.5,45.5
35.333333333333336,48.666666666666664
28.0,39.0
26.5,43.5
29.0,39.0
36.5,49.0
25.5,43.0
36.0,46.0
27.0,41.5
35.333333333333336,46.666666666666664
27.0,50.0
34.0,41.5
37.0,50.0
30.333333333333332,39.666666666666664
27.0,56.0
26.5,48.5
31.5,44.0
27.333333333333332,44.0
35.0,45.0
26.0,42.0
36.0,44.5
31.0,41.5
27.0,49.0
28.0,43.0
34.0,61.0
32.75,43.0
37.5,50.0
35.0,70.0
33.6,43.8
35.0,55.5
26.0,43.5
31.5,40.5
28.0,46.0
28.0,41.2
34.5,48.0
31.333333333333332,43.666666666666664
27.5,44.0
38.0,44.0
25.5,44.0
28.0,53.0
35.0,43.666666666666664
27.0,52.0
28.5,42.5
31.0,39.0
26.0,42.5
36.5,85.0
31.5,41.5
38.0,45.0
31.0,44.0
32.5,40.0
82.0,124.0
33.5,41.0
38.0,46.0
32.0,68.0
27.0,40.333333333333336
35.0,42.5
27.0,44.5
36.0,48.5
28.0,42.0
36.0,45.0
31.333333333333332,41.333333333333336
36.333333333333336,47.666666666666664
35.0,56.0
30.5,39.5
28.0,55.5
39.0,73.0
33.666666666666664,42.666666666666664
35.0,57.0
27.5,42.5
37.5,48.0
27.0,43.0
26.5,60.5
33.0,41.666666666666664
26.5,61.0
28.5,42.5
37.0,43.0
27.5,49.0
32.333333333333336,41.0
26.0,44.5
38.0,47.0
26.5,45.0
33.0,42.25
19.0,77.0
29.875,42.375
34.5,71.0
33.5,42.0
29.0,45.5
28.5,40.0
35.5,44.0
30.0,38.0
38.0,45.5
82.0,115.0
26.666666666666668,46.666666666666664
35.0,43.666666666666664
36.0,48.0
29.4,41.8
28.0,54.0
35.5,47.0
83.0,110.0
27.0,47.5
36.0,50.0
34.5,45.5
84.0,119.0
28.666666666666668,45.333333333333336
34.0,59.0
30.0,39.5
34.5,43.0
36.5,52.5
26.0,42.5
35.0,53.0
38.0,43.0
84.0,119.0
29.666666666666668,40.333333333333336
32.4,41.2
35.0,51.0
28.0,40.0
33.5,44.0
30.5,40.5
28.0,55.5
31.5,40.0
38.0,47.5
54.0,103.0
31.0,40.0
36.5,53.5
29.5,41.5
38.5,44.5
46.0,104.0
32.0,39.0
84.0,112.0
29.666666666666668,39.0
35.0,63.0
36.666666666666664,44.0
33.0,41.5
27.5,46.0
36.0,54.0
28.333333333333332,45.0
36.5,47.5
37.0,44.5
29.5,42.5
28.0,56.0
30.0,40.0
29.0,85.0
30.5,39.75
29.666666666666668,44.0
40.0,39.0
37.5,47.0
33.0,38.0
36.0,55.0
30.5,40.0
29.0,42.5
29.5,40.0
33.0,40.5
29.0,53.0
37.0,42.0
29.666666666666668,44.666666666666664
37.0,48.0
27.0,47.0
32.666666666666664,40.0
36.0,55.5
28.5,42.5
37.0,45.333333333333336
28.0,51.0
27.5,42.0
24.0,67.0
28.666666666666668,44.0
25.5,64.5
28.0,55.0
27.0,45.0
33.0,39.333333333333336
28.0,51.0
39.5,46.0
26.0,59.0
35.5,43.5
30.5,38.0
27.5,48.5
35.0,41.666666666666664
35.0,60.0
29.5,44.0
36.333333333333336,44.333333333333336
30.5,43.5
35.0,45.5
31.333333333333332,40.333333333333336
39.0,72.0
39.5,46.5
28.5,39.0
35.5,42.0
39.0,71.0
35.75,45.0
90.0,126.0
28.5,44.5
39.0,72.0
31.5,42.5
38.0,44.0
28.0,45.0
32.5,38.0
37.5,42.0
39.0,71.5
34.0,41.0
39.5,44.0
29.666666666666668,43.0
39.0,71.0
36.0,40.5
29.0,52.0
31.0,37.5
36.666666666666664,43.0
28.5,43.5
33.6,41.2
28.0,84.0
30.833333333333332,42.5
40.0,46.0
32.0,39.666666666666664
27.0,83.0
38.5,47.0
32.5,40.0
36.0,40.0
29.5,42.75
36.0,39.0
28.666666666666668,47.0
38.0,48.0
34.5,64.0
29.75,42.75
40.0,47.0
31.666666666666668,39.333333333333336
36.0,57.0
40.0,45.0
15.0,59.0
31.0,38.5
37.333333333333336,42.333333333333336
18.0,95.0
38.5,45.5
29.0,51.0
36.5,45.0
37.5,52.5
28.0,56.0
34.5,41.5
29.0,50.0
33.0,37.5
35.0,61.0
34.0,42.0
28.5,44.0
35.0,60.0
32.333333333333336,37.666666666666664
40.0,47.0
30.5,42.0
36.5,43.0
29.333333333333332,44.0
33.5,40.0
36.5,42.5
34.0,62.0
34.333333333333336,41.333333333333336
30.0,42.0
38.0,50.0
28.5,56.5
31.5,43.5
38.0,45.0
34.5,39.5
36.0,67.0
29.0,46.5
29.666666666666668,41.333333333333336
37.5,43.5
38.75,46.5
32.0,40.333333333333336
29.0,48.5
37.0,51.0
34.0,39.5
30.0,52.0
38.5,46.5
29.0,46.5
37.0,40.0
38.0,49.0
91.0,121.0
29.0,49.666666666666664
35.0,43.0
83.0,107.0
29.5,45.5
37.0,53.0
34.8,39.2
90.0,114.0
36.5,56.0
34.333333333333336,38.666666666666664
28.0,57.0
29.666666666666668,46.666666666666664
38.0,52.0
31.0,40.5
87.5,114.0
35.333333333333336,50.666666666666664
31.0,42.0
38.5,52.0
30.666666666666668,42.333333333333336
28.0,51.0
35.0,38.5
39.333333333333336,45.333333333333336
32.0,37.0
39.0,47.5
29.0,52.0
35.666666666666664,40.0
28.0,41.0
35.0,37.5
36.0,57.0
28.0,43.0
30.0,52.0
30.0,40.0
23.0,76.0
30.0,42.0
37.0,38.0
38.5,44.5
31.0,41.0
39.0,43.0
39.0,52.0
31.333333333333332,41.0
38.0,86.0
30.333333333333332,43.0
30.0,51.0
31.0,40.5
30.0,52.0
33.0,40.2
40.5,44.5
33.0,38.0
38.333333333333336,50.0
36.333333333333336,41.0
34.5,39.0
35.0,60.0
35.666666666666664,40.666666666666664
35.5,59.5
27.0,43.0
33.0,41.5
34.0,64.0
33.25,39.5
31.0,43.0
38.8,49.2
35.5,42.0
40.0,44.333333333333336
37.0,39.0
24.0,42.0
39.5,45.0
33.0,41.5
36.0,57.0
33.5,40.0
24.0,43.0
33.666666666666664,39.333333333333336
24.0,41.0
38.5,47.5
31.5,42.5
37.0,56.0
38.5,44.5
37.0,38.0
32.5,45.0
41.0,45.0
35.333333333333336,44.0
29.0,55.0
41.0,47.5
34.0,37.0
40.0,45.333333333333336
35.666666666666664,42.0
29.5,49.5
38.0,50.5
29.0,54.0
39.5,47.5
29.333333333333332,48.0
40.0,51.0
29.5,53.0
24.0,63.0
31.0,44.333333333333336
39.0,41.5
31.0,42.0
38.4,43.0
30.0,46.0
39.5,47.0
32.0,41.0
39.0,44.5
32.6,41.2
29.0,57.0
31.5,41.0
29.5,47.0
41.5,46.5
29.0,57.0
41.333333333333336,46.333333333333336
37.0,55.0
29.5,40.5
29.5,43.5
36.0,59.5
25.0,65.0
37.5,41.5
40.0,50.0
33.6,39.2
66.0,57.0
38.666666666666664,42.666666666666664
38.5,52.5
36.0,39.0
27.0,43.0
35.5,41.0
34.0,58.5
34.0,41.0
36.0,60.0
30.8,43.0
35.0,37.0
36.0,41.0
36.0,62.0
41.0,46.5
34.0,40.0
39.0,40.5
28.0,44.5
36.0,63.0
40.5,47.0
33.666666666666664,40.333333333333336
39.5,48.833333333333336
33.666666666666664,39.666666666666664
31.0,51.0
35.5,40.0
37.0,56.0
39.5,44.0
34.666666666666664,41.0
39.0,42.5
31.0,42.0
31.0,53.0
39.5,51.5
34.5,40.5
42.0,46.0
32.0,44.666666666666664
28.0,46.5
36.0,57.0
40.5,46.0
27.0,46.0
39.0,39.5
41.0,49.0
33.333333333333336,40.666666666666664
39.0,46.0
35.5,39.0
31.0,47.5
32.0,40.5
39.5,50.0
33.0,52.0
30.666666666666668,44.666666666666664
38.75,42.5
41.0,49.5
38.0,42.0
28.5,44.0
29.0,40.0
35.5,42.5
30.5,42.0
36.0,71.0
32.5,43.5
37.5,37.5
35.0,39.0
32.0,45.0
34.5,40.0
37.0,58.0
34.333333333333336,38.666666666666664
32.0,45.5
35.5,41.5
30.0,53.5
27.0,80.0
41.0,45.5
39.0,39.0
32.5,42.0
24.0,81.0
32.5,41.0
24.0,80.0
38.5,42.5
32.333333333333336,40.333333333333336
42.0,47.0
34.5,38.5
31.0,44.0
38.0,54.5
31.0,50.0
34.75,39.75
43.0,46.0
34.0,40.333333333333336
40.5,46.0
38.2,40.6
39.5,49.0
40.0,42.0
30.5,46.0
41.0,49.0
36.5,42.5
72.0,56.0
38.5,43.0
32.0,41.0
40.25,51.5
35.0,40.0
82.5,124.0
39.666666666666664,41.0
40.2,47.2
8.0,75.0
36.5,39.75
43.5,46.0
34.5,40.0
29.5,53.5
26.0,67.0
34.0,44.333333333333336
37.25,39.5
31.0,43.0
38.0,44.5
37.0,59.0
38.5,53.0
37.5,38.0
42.0,50.0
37.833333333333336,43.5
36.666666666666664,39.166666666666664
41.5,45.0
32.0,46.0
38.5,43.0
36.0,70.0
38.0,42.5
41.0,42.5
36.5,59.5
32.5,45.5
43.0,48.0
35.0,39.0
25.0,65.0
39.5,53.0
40.142857142857146,41.857142857142854
32.5,41.0
38.0,41.75
91.0,121.0
33.333333333333336,43.0
40.0,51.0
35.5,40.0
29.0,59.0
32.333333333333336,44.333333333333336
31.0,59.0
38.0,38.5
29.0,55.5
37.666666666666664,42.0
44.0,46.0
38.5,40.0
37.0,58.0
38.5,42.5
39.0,38.0
42.0,45.5
34.0,45.5
36.0,40.0
30.0,52.5
34.5,40.5
31.0,48.0
40.5,50.0
84.0,115.0
35.666666666666664,39.666666666666664
42.0,43.333333333333336
34.5,41.5
30.0,56.0
39.5,43.5
28.0,82.0
35.0,42.0
30.5,53.5
36.0,61.0
36.0,41.5
32.0,58.0
37.0,41.0
43.5,48.0
39.5,40.5
39.0,44.0
38.0,56.0
42.666666666666664,45.0
83.0,116.0
39.0,54.0
37.0,38.0
34.5,43.0
42.333333333333336,46.666666666666664
31.0,50.0
38.6,41.2
42.0,45.5
36.5,39.5
32.0,51.0
34.666666666666664,42.0
43.0,49.0
39.0,38.0
32.0,46.0
36.75,39.5
42.333333333333336,43.666666666666664
31.0,54.5
39.5,40.833333333333336
34.5,46.0
38.666666666666664,39.666666666666664
82.0,127.0
42.5,46.5
36.0,40.0
41.0,52.0
34.5,40.0
41.0,46.0
33.0,43.0
39.75,40.5
31.0,55.0
39.0,41.0
35.0,42.0
42.5,47.5
32.0,49.0
34.5,42.0
37.0,59.0
42.5,46.5
35.0,43.0
43.5,47.5
40.333333333333336,41.0
29.0,56.0
39.0,40.5
38.666666666666664,56.333333333333336
36.5,38.0
40.0,54.0
39.5,37.5
33.5,44.5
38.5,41.5
28.0,62.0
44.0,48.0
40.0,38.0
25.5,82.0
40.0,54.0
42.0,43.6
33.0,47.0
42.333333333333336,45.666666666666664
41.0,53.0
39.5,43.5
35.0,40.0
36.0,60.0
25.5,64.5
32.5,45.5
40.0,82.0
41.666666666666664,42.333333333333336
36.0,40.0
43.0,45.0
39.0,55.0
38.0,40.0
31.0,45.0
43.5,44.5
34.0,75.0
37.333333333333336,38.666666666666664
37.0,61.0
39.0,40.0
36.0,73.0
42.5,46.5
38.0,58.0
43.0,47.5
35.0,40.0
82.5,120.0
42.0,52.0
41.666666666666664,43.0
33.0,43.0
42.0,43.5
33.0,50.0
41.0,41.0
34.333333333333336,40.666666666666664
43.0,46.0
34.5,40.75
25.0,67.0
38.166666666666664,39.5
36.25,40.0
43.5,45.0
89.0,117.0
43.5,50.0
42.5,42.5
36.0,42.0
42.0,41.5
38.0,56.5
42.0,38.0
36.5,39.5
33.0,52.0
43.0,44.5
33.0,53.5
38.6,42.2
41.0,53.0
43.0,42.5
90.0,122.0
34.666666666666664,45.666666666666664
42.0,52.0
38.0,38.5
43.0,41.0
40.5,45.0
89.0,123.0
41.333333333333336,41.333333333333336
41.5,47.0
41.0,38.0
34.0,41.0
41.0,51.5
41.5,37.5
37.0,42.0
46.0,46.0
37.0,40.0
37.0,63.0
35.5,52.0
38.0,39.0
42.0,46.0
43.0,51.0
42.0,41.0
35.0,45.0
40.0,38.666666666666664
33.0,50.0
42.5,45.0
35.5,40.5
42.6,42.0
34.0,45.0
43.0,50.0
38.0,41.2
29.0,62.0
35.5,41.0
41.0,51.0
39.75,42.25
33.0,58.0
41.5,39.5
35.0,39.5
44.0,47.5
37.0,43.0
41.5,39.0
33.0,49.0
45.5,46.5
39.5,56.5
44.0,46.0
38.5,40.5
40.0,55.0
40.0,41.0
30.0,59.0
33.0,50.0
37.0,39.666666666666664
42.5,52.5
29.0,61.0
38.5,42.0
36.0,64.0
41.333333333333336,44.0
34.0,41.0
42.5,42.0
36.0,42.333333333333336
27.5,61.0
43.0,39.5
43.5,51.0
38.0,58.0
36.25,42.25
43.0,51.0
39.0,40.166666666666664
45.5,47.5
33.0,43.0
36.0,71.0
38.666666666666664,44.0
43.333333333333336,41.333333333333336
43.666666666666664,43.0
36.666666666666664,40.666666666666664
29.0,61.5
43.0,39.5
33.5,45.0
39.0,42.5
41.5,52.0
40.0,38.5
43.0,49.0
32.0,53.0
36.666666666666664,39.666666666666664
42.0,53.0
33.5,44.0
40.666666666666664,42.0
32.5,53.0
39.0,57.0
38.5,39.0
45.0,47.0
40.666666666666664,40.0
45.0,48.0
40.0,40.0
31.0,57.0
44.5,49.5
36.0,70.0
43.666666666666664,40.0
30.0,59.5
39.0,41.0
27.0,80.0
42.666666666666664,41.333333333333336
34.0,41.0
43.0,39.0
43.0,46.0
38.666666666666664,39.666666666666664
45.0,46.0
36.5,40.5
43.0,45.0
36.333333333333336,39.666666666666664
33.0,51.0
41.5,44.0
41.0,51.0
46.0,47.5
37.5,41.5
43.5,48.0
36.5,39.5
41.666666666666664,53.666666666666664
39.0,41.0
43.0,46.0
42.5,39.0
35.0,43.0
37.0,65.5
34.5,44.5
42.0,46.0
40.5,38.5
43.0,48.0
37.0,42.5
45.0,39.0
35.5,45.5
45.0,41.0
45.0,46.0
38.333333333333336,39.666666666666664
33.0,46.5
44.0,49.0
37.6,41.6
42.0,53.0
45.5,45.5
41.0,54.0
43.333333333333336,40.333333333333336
43.0,52.0
36.0,41.333333333333336
43.0,46.0
42.6,39.2
44.0,43.0
37.5,41.5
34.0,49.0
36.5,40.5
40.5,43.0
44.5,50.0
19.0,49.0
44.0,45.0
40.0,54.0
44.0,40.5
45.5,45.5
36.0,42.5
44.0,47.0
34.5,47.5
43.0,52.5
35.0,43.0
42.0,45.0
32.0,50.0
39.0,41.0
43.0,53.0
45.333333333333336,46.666666666666664
42.0,50.5
37.0,61.0
40.0,40.0
43.5,51.5
44.0,39.0
34.5,46.0
46.0,46.0
41.0,37.5
43.666666666666664,40.333333333333336
34.0,51.0
38.5,40.0
42.5,46.0
41.5,41.0
35.0,42.0
43.666666666666664,40.333333333333336
44.0,45.0
40.0,39.0
29.0,61.0
40.0,41.5
90.0,105.0
39.0,42.25
89.0,126.0
39.5,45.5
89.0,105.0
41.5,42.5
28.0,62.0
43.0,38.5
42.0,54.0
39.5,40.5
32.0,54.0
35.0,46.5
45.5,44.5
35.0,42.0
43.0,42.25
45.5,49.5
46.0,41.0
37.666666666666664,41.0
38.0,59.5
46.333333333333336,47.0
34.0,47.0
40.0,39.0
41.5,42.0
42.0,40.0
46.0,49.5
37.0,39.0
44.5,42.5
44.0,46.0
40.5,55.5
45.5,49.0
35.5,41.5
42.5,40.0
34.666666666666664,45.333333333333336
45.0,94.0
38.0,42.5
44.0,41.0
45.0,50.0
38.25,41.5
43.0,53.0
33.5,52.0
37.5,40.75
45.0,47.0
41.0,40.5
35.0,46.5
44.75,43.0
41.5,41.5
38.0,60.0
45.0,47.0
42.0,41.0
34.0,51.5
44.5,42.0
37.0,41.0
44.0,42.333333333333336
35.0,48.0
40.5,40.5
25.0,68.0
44.0,44.5
38.0,83.0
46.0,49.5
36.0,65.0
43.5,46.5
41.0,55.0
40.333333333333336,41.0
45.0,42.5
38.0,42.5
45.0,49.5
42.75,40.25
44.0,47.0
42.4,39.8
40.0,46.0
39.25,40.5
46.333333333333336,46.333333333333336
42.666666666666664,39.666666666666664
44.0,48.0
43.0,40.0
82.0,124.0
44.5,41.5
45.666666666666664,49.0
43.0,40.333333333333336
47.0,47.0
45.0,40.0
34.5,48.5
42.0,38.0
42.0,43.5
30.0,61.0
40.333333333333336,41.666666666666664
43.0,53.0
45.5,48.0
45.0,41.333333333333336
81.0,126.0
42.0,40.0
36.0,42.0
46.0,41.5
39.333333333333336,38.666666666666664
35.0,46.0
44.0,40.0
42.0,54.0
38.333333333333336,41.333333333333336
44.0,41.5
46.5,47.5
41.666666666666664,38.666666666666664
38.5,43.0
45.5,41.5
37.5,43.5
45.0,45.4
35.0,47.0
45.5,46.0
44.0,53.0
38.333333333333336,41.333333333333336
45.0,44.5
37.0,68.0
37.0,44.5
25.0,81.0
40.666666666666664,43.333333333333336
46.0,50.0
44.5,43.0
41.0,38.0
45.0,42.5
43.0,54.0
44.0,40.5
44.5,51.5
38.5,44.5
46.0,45.0
38.5,41.5
48.0,47.5
45.0,41.0
47.0,47.0
43.5,41.0
45.0,46.0
41.333333333333336,41.0
44.0,40.0
41.0,55.0
44.0,46.0
34.0,48.0
46.0,47.666666666666664
37.25,44.25
38.0,59.0
43.333333333333336,42.0
82.0,117.0
34.333333333333336,47.333333333333336
40.0,42.0
41.0,56.333333333333336
47.5,49.5
38.0,40.0
47.0,49.0
46.0,39.0
43.0,46.0
26.0,65.0
37.25,44.0
47.0,41.0
82.0,122.0
38.0,42.5
46.0,40.5
47.0,50.0
45.5,40.5
36.0,47.0
42.5,41.5
44.0,50.5
40.6,42.0
45.0,47.0
38.0,41.0
45.25,47.25
36.0,45.0
45.333333333333336,45.666666666666664
43.25,39.25
27.0,65.0
39.666666666666664,40.333333333333336
44.5,48.5
36.0,45.0
45.666666666666664,41.666666666666664
37.5,44.5
40.0,56.0
45.666666666666664,42.333333333333336
39.0,42.0
45.5,40.5
45.0,49.0
42.5,41.0
33.0,54.0
34.5,49.0
46.0,40.0
43.5,44.5
41.0,39.0
44.0,43.5
38.0,41.5
38.5,39.5
45.0,38.0
39.0,42.0
45.0,48.0
44.5,43.5
81.0,126.0
39.0,44.0
47.5,40.5
40.0,41.0
46.0,50.0
43.5,40.0
34.0,52.0
46.25,41.5
81.0,125.0
44.5,44.0
43.0,54.0
41.5,39.5
45.0,51.0
46.0,44.5
37.666666666666664,42.333333333333336
46.0,48.0
44.25,42.0
45.0,51.0
38.0,43.0
47.5,48.5
39.0,43.0
43.5,51.5
47.0,41.5
47.0,49.0
43.0,40.0
35.0,52.0
38.666666666666664,41.666666666666664
39.0,59.0
44.5,42.0
81.0,127.0
45.0,46.5
40.333333333333336,42.333333333333336
47.0,42.0
37.0,44.0
45.0,45.5
44.0,51.5
47.0,43.0
40.0,58.0
40.333333333333336,41.666666666666664
46.0,52.0
36.666666666666664,43.666666666666664
