x,y
26.5,48.0
13.0,80.5
22.0,60.0
26.333333333333332,54.0
20.0,49.25
24.5,49.0
20.0,55.0
19.5,49.0
30.0,59.5
27.0,50.0
17.0,52.0
23.0,48.0
18.5,50.5
16.5,47.5
31.0,65.0
20.0,47.0
13.0,80.0
28.0,56.5
80.0,97.0
21.5,50.5
25.5,48.5
27.0,55.0
17.0,51.0
24.0,48.0
30.0,55.5
26.0,53.0
19.0,52.5
91.0,111.0
24.0,56.0
22.666666666666668,47.333333333333336
30.0,56.0
18.5,52.0
23.0,73.0
28.5,49.5
32.0,69.5
56.0,98.0
25.0,47.5
30.0,53.0
33.0,89.5
22.0,48.0
28.0,53.0
27.0,48.0
16.0,50.0
26.0,48.333333333333336
34.0,106.0
19.5,49.25
23.0,60.0
20.0,47.5
29.0,89.0
29.0,49.5
23.0,45.0
18.0,49.0
35.0,89.0
22.5,49.0
33.0,89.0
28.0,49.333333333333336
17.5,48.5
28.666666666666668,50.0
19.5,49.0
28.0,51.0
20.5,54.5
36.0,76.0
22.5,48.5
33.0,106.0
16.0,50.5
22.5,46.5
58.0,104.0
22.0,58.5
35.0,90.0
27.666666666666668,48.333333333333336
40.0,91.0
19.0,49.5
1.0,68.0
38.0,90.5
24.0,74.0
25.5,49.5
46.0,81.0
20.5,47.0
27.5,47.0
30.0,55.0
21.5,50.0
40.0,90.0
21.5,53.5
28.0,50.0
20.666666666666668,52.666666666666664
30.0,63.0
20.0,51.5
30.0,52.0
20.0,53.5
19.0,48.5
24.0,74.0
36.0,90.0
23.5,75.0
28.0,49.0
20.0,47.666666666666664
22.0,56.0
31.5,63.5
25.666666666666668,47.333333333333336
16.5,49.5
26.0,46.5
31.0,54.5
21.5,46.5
31.0,63.0
21.0,49.0
45.0,80.0
21.75,49.5
31.0,64.0
18.0,52.0
31.0,60.5
18.5,49.5
30.0,89.0
21.666666666666668,48.666666666666664
3.0,75.0
28.0,50.0
22.5,56.5
49.0,86.0
20.0,47.5
3.0,75.0
21.0,49.0
23.0,60.0
22.666666666666668,47.666666666666664
24.5,60.0
24.0,43.0
24.5,53.5
50.0,112.0
26.0,47.5
31.0,56.0
29.5,46.5
22.5,47.5
31.0,49.0
19.5,48.0
13.0,80.0
28.0,45.5
17.5,48.0
31.0,50.0
20.0,48.5
50.0,112.0
24.5,50.0
20.5,45.5
21.0,56.0
29.5,46.0
18.5,46.5
36.5,72.5
21.285714285714285,45.42857142857143
24.0,71.5
28.25,47.5
33.0,71.0
20.5,48.5
21.0,55.0
25.0,48.5
21.5,71.5
19.0,46.5
30.0,88.0
27.5,45.0
21.0,55.0
22.5,45.5
33.0,71.0
20.0,50.0
29.0,46.0
22.5,47.0
25.0,74.0
23.333333333333332,45.333333333333336
20.0,51.5
32.0,51.0
23.0,44.5
31.0,61.0
29.0,48.333333333333336
20.0,48.5
22.333333333333332,72.33333333333333
21.0,52.0
31.0,46.5
19.0,46.0
26.0,45.5
20.0,50.5
22.0,45.833333333333336
25.0,75.0
24.0,45.0
25.5,48.5
30.0,95.0
18.5,47.5
22.0,54.0
23.0,48.0
29.0,46.5
25.0,79.0
19.5,47.0
22.0,54.0
23.5,61.5
30.0,62.0
30.5,48.0
24.0,59.5
23.0,45.333333333333336
32.0,58.0
25.0,53.5
30.333333333333332,48.333333333333336
24.0,57.0
27.5,46.5
34.0,67.0
22.5,44.5
25.0,85.0
21.0,49.0
28.0,46.0
24.0,62.0
31.0,95.0
30.0,46.5
28.5,54.0
20.5,79.5
29.0,48.75
47.0,72.0
30.5,54.5
23.0,55.0
22.0,47.0
32.0,63.0
29.0,46.5
21.5,52.5
83.0,122.0
22.0,53.0
22.333333333333332,44.666666666666664
23.5,81.5
32.0,54.5
23.5,47.5
39.0,75.5
8.0,71.0
23.0,45.0
15.0,81.0
25.5,45.5
20.0,49.5
32.0,62.0
25.0,46.0
22.0,52.0
22.5,42.5
33.0,51.0
21.5,45.5
15.0,81.0
21.5,45.5
20.0,49.5
31.0,88.0
24.5,53.0
23.0,42.5
33.0,89.0
23.0,46.666666666666664
24.0,70.0
27.0,45.0
23.0,52.0
38.0,75.0
23.25,46.25
56.0,56.0
36.5,95.5
20.0,80.0
33.0,52.0
25.0,45.0
24.5,80.5
23.0,43.5
36.0,78.5
28.333333333333332,60.666666666666664
23.0,50.0
26.5,45.5
35.0,75.0
27.5,48.0
24.333333333333332,48.666666666666664
51.0,88.0
23.5,45.5
23.5,53.5
21.0,48.0
25.6,43.8
33.0,47.0
23.333333333333332,47.666666666666664
33.0,49.0
34.0,69.0
22.5,46.0
43.0,77.0
21.0,45.5
27.0,86.0
25.25,45.0
32.0,50.5
22.0,46.5
29.0,44.0
32.0,49.5
19.0,47.0
27.5,48.0
33.0,47.0
21.5,50.0
33.0,48.5
26.0,43.5
21.5,50.0
26.0,42.5
20.0,79.0
30.5,49.0
23.0,48.0
33.0,55.666666666666664
26.666666666666668,48.666666666666664
35.0,74.0
24.6,47.0
15.0,80.0
28.333333333333332,44.333333333333336
25.0,56.0
23.5,46.5
29.0,49.0
24.5,63.0
21.0,50.0
30.0,44.0
24.0,82.0
29.666666666666668,48.333333333333336
24.333333333333332,63.0
34.0,48.5
27.0,41.0
30.5,43.0
55.0,124.0
29.0,46.333333333333336
23.0,47.5
91.0,103.0
24.5,49.0
13.0,47.0
29.0,45.0
34.0,51.0
24.5,43.0
33.0,58.0
32.75,47.5
28.5,41.5
25.0,45.0
32.5,57.5
20.0,79.0
24.5,45.5
33.0,57.0
25.0,59.5
40.0,91.0
24.0,46.5
33.0,50.0
34.0,71.0
33.0,47.333333333333336
25.0,60.0
26.0,43.333333333333336
27.0,48.5
33.0,62.0
23.0,47.0
34.0,45.5
25.0,49.0
32.0,46.333333333333336
34.0,66.0
25.0,44.833333333333336
25.0,59.0
27.5,43.25
33.0,101.0
22.666666666666668,45.0
19.0,79.0
34.0,51.5
33.0,46.5
33.0,101.0
25.5,47.5
32.0,101.0
31.0,44.0
23.0,47.0
32.5,62.5
23.0,47.5
26.0,44.0
34.0,45.0
25.0,46.2
31.5,46.0
41.0,90.0
33.5,62.0
24.666666666666668,41.666666666666664
36.5,87.5
27.2,43.0
33.333333333333336,57.0
34.0,53.0
24.0,47.0
31.0,45.0
24.0,44.333333333333336
31.0,45.0
24.0,76.0
23.0,47.333333333333336
27.0,86.0
24.5,44.5
6.0,63.0
28.5,44.0
22.0,46.0
33.0,47.0
27.0,60.0
27.0,42.333333333333336
23.0,42.5
25.0,53.5
91.0,119.0
25.0,44.5
31.0,43.0
23.0,42.5
35.0,47.0
24.0,45.5
35.0,52.0
26.0,42.5
25.0,52.0
26.5,43.5
35.0,68.0
26.666666666666668,45.333333333333336
34.333333333333336,48.666666666666664
33.5,56.5
52.0,99.0
32.5,46.5
26.0,42.0
31.5,48.5
25.0,42.5
35.0,69.0
26.5,42.0
33.5,58.5
24.0,49.0
25.5,43.0
35.0,53.0
26.0,72.5
29.0,44.5
34.0,57.0
34.0,50.0
26.333333333333332,50.666666666666664
26.0,42.5
33.0,46.0
24.5,47.5
35.0,71.0
33.5,47.5
27.25,45.75
33.0,42.5
24.5,45.5
25.0,51.5
30.0,41.666666666666664
23.25,46.25
35.0,52.0
26.333333333333332,41.666666666666664
22.5,50.0
32.0,46.0
27.5,51.0
27.5,43.5
34.0,45.0
26.0,42.5
33.333333333333336,47.333333333333336
32.5,42.0
35.0,70.0
30.0,44.5
35.0,66.0
25.0,45.0
10.0,93.0
25.5,45.0
35.0,44.0
27.666666666666668,42.333333333333336
22.333333333333332,47.333333333333336
35.0,55.0
34.5,47.0
25.5,52.0
27.0,42.666666666666664
47.0,100.0
24.75,46.25
13.0,80.0
34.5,45.5
25.666666666666668,47.0
32.333333333333336,47.0
34.0,60.5
34.0,47.0
27.0,40.0
32.5,43.0
13.0,80.5
26.5,45.25
38.0,74.0
31.666666666666668,44.0
23.0,44.0
34.5,45.0
47.0,98.0
27.5,45.0
23.0,68.0
13.0,80.5
24.333333333333332,44.333333333333336
26.0,54.0
29.5,45.5
35.0,55.0
24.5,42.5
34.0,58.0
27.0,45.0
33.5,47.5
27.0,47.0
34.8,47.0
34.0,59.0
26.0,52.0
24.0,67.0
27.5,45.5
23.0,55.0
29.75,44.0
17.0,76.0
32.0,43.5
27.333333333333332,42.666666666666664
36.0,52.0
28.5,43.0
35.0,44.0
25.5,42.5
26.0,52.0
28.0,44.5
35.0,89.0
26.5,43.25
25.5,43.5
25.0,71.0
29.75,43.25
35.0,89.0
27.5,42.5
33.0,43.0
26.5,45.0
27.25,42.5
34.333333333333336,61.333333333333336
26.666666666666668,45.333333333333336
41.0,89.0
26.75,42.25
31.75,44.5
29.5,39.0
31.0,45.0
37.0,45.0
27.5,43.5
27.0,53.0
26.333333333333332,46.0
35.0,89.0
34.25,44.0
30.5,40.0
25.0,48.0
34.0,47.0
36.0,53.0
25.666666666666668,46.666666666666664
10.0,81.0
31.0,44.0
35.0,57.0
26.5,42.5
31.5,44.5
27.5,53.0
27.0,43.5
34.666666666666664,45.666666666666664
28.5,44.5
34.5,48.0
25.0,46.0
37.0,50.0
27.0,41.5
27.0,60.0
32.0,43.5
35.0,50.5
12.0,80.5
34.0,60.0
29.333333333333332,43.0
36.0,55.0
30.0,42.0
13.0,81.0
35.0,47.5
28.0,53.0
31.75,42.0
36.0,51.0
34.25,43.75
28.0,62.0
29.5,40.5
35.0,45.0
27.0,43.0
31.0,41.5
37.0,51.0
34.5,43.5
27.666666666666668,40.333333333333336
33.5,44.0
37.0,50.5
33.0,40.5
35.0,52.0
31.0,39.5
34.0,61.0
27.0,85.5
30.666666666666668,42.333333333333336
36.5,45.0
36.0,55.5
27.0,52.0
38.0,46.0
27.0,42.5
27.5,52.5
84.0,116.0
31.5,41.5
34.5,48.5
28.4,44.4
83.0,104.0
31.0,45.0
35.0,60.0
34.5,44.5
29.0,40.0
26.5,48.5
34.0,39.0
37.0,48.666666666666664
36.0,66.0
32.333333333333336,44.0
27.333333333333332,46.666666666666664
36.0,54.0
31.5,43.0
27.0,51.0
29.0,43.0
30.4,42.6
35.0,61.0
29.6,41.6
27.0,59.0
30.5,41.5
26.0,43.0
30.571428571428573,40.857142857142854
38.0,50.0
28.5,44.5
37.0,50.5
31.0,42.0
67.0,51.0
28.666666666666668,44.333333333333336
38.0,47.5
39.0,90.0
29.5,41.5
28.0,44.666666666666664
37.0,74.0
31.5,41.5
35.5,59.5
28.0,62.0
37.5,47.0
33.0,40.333333333333336
28.0,44.0
36.5,45.0
42.0,74.0
31.5,44.0
35.0,65.0
36.0,47.75
27.0,45.0
37.5,47.5
31.0,42.5
27.0,61.0
35.666666666666664,48.333333333333336
29.0,55.0
28.0,44.5
24.0,67.0
31.5,42.0
38.5,48.0
31.5,42.0
36.0,42.0
32.5,43.0
36.5,51.5
30.5,40.5
35.0,52.0
34.666666666666664,43.0
38.0,51.0
31.25,39.75
35.333333333333336,62.666666666666664
34.5,44.0
61.0,63.0
37.333333333333336,46.666666666666664
31.0,41.0
28.0,48.5
35.0,45.0
30.25,41.75
36.0,41.0
28.666666666666668,40.666666666666664
35.0,47.0
27.0,44.5
37.0,55.0
28.0,41.666666666666664
34.0,40.0
35.0,61.0
36.0,56.0
34.0,42.0
36.0,72.0
29.5,44.0
52.0,96.0
38.5,47.0
29.4,46.0
36.5,56.0
36.0,46.0
28.0,56.5
33.5,38.5
31.5,43.5
28.666666666666668,45.0
37.5,51.5
29.0,45.0
39.5,48.5
36.0,46.0
31.0,87.0
29.5,44.5
38.0,45.5
28.0,78.0
36.5,45.5
34.0,42.5
38.0,90.0
36.0,42.5
39.0,52.0
30.0,44.0
32.0,39.0
39.0,45.0
25.0,67.5
38.5,52.0
37.0,40.0
37.5,52.5
39.5,47.5
30.5,44.0
58.0,114.0
28.5,51.0
31.5,41.0
38.5,47.0
31.25,41.0
40.0,47.0
34.25,40.5
38.5,47.5
36.0,67.0
31.0,40.5
36.0,59.0
33.5,40.0
32.0,82.0
31.0,44.666666666666664
38.0,47.0
29.5,57.0
90.0,38.0
35.0,38.5
29.5,45.0
28.0,85.0
39.0,47.5
29.0,57.0
36.0,65.5
29.5,54.5
33.5,40.0
30.666666666666668,43.333333333333336
33.5,40.5
30.0,52.0
35.5,73.0
29.0,57.0
29.5,44.0
34.0,88.0
28.5,45.0
29.0,57.0
39.0,43.666666666666664
30.5,41.5
37.0,57.0
35.5,41.5
38.0,47.0
30.0,42.5
29.0,48.0
37.0,40.0
35.5,71.0
29.0,45.5
37.0,41.0
38.5,48.0
30.6,42.8
38.0,53.0
31.666666666666668,42.666666666666664
38.0,44.5
39.0,52.0
34.0,42.0
40.5,48.0
31.0,42.5
31.0,48.0
14.0,55.0
36.0,44.4
41.0,72.0
31.0,43.5
33.0,101.0
30.0,44.5
37.5,55.5
14.0,55.0
36.5,44.5
41.0,47.0
35.0,40.5
31.0,45.5
33.0,38.0
38.5,53.5
90.0,110.0
32.5,44.5
39.0,53.0
35.666666666666664,39.0
39.5,45.0
30.0,48.666666666666664
35.0,39.666666666666664
32.0,51.5
39.0,49.5
14.0,55.0
40.666666666666664,49.0
39.0,46.0
31.0,44.5
39.0,43.0
31.5,44.0
33.666666666666664,41.0
34.0,48.0
39.5,44.0
29.0,49.0
32.0,43.0
37.0,52.0
39.5,44.0
37.0,49.5
30.0,52.0
37.0,43.5
29.0,51.0
35.0,38.5
29.0,51.0
37.0,52.0
37.0,40.5
37.0,51.0
31.333333333333332,44.0
38.333333333333336,43.666666666666664
29.5,52.5
35.0,43.5
29.0,52.0
41.0,45.0
30.666666666666668,45.0
37.333333333333336,46.333333333333336
40.0,52.0
39.0,41.666666666666664
33.333333333333336,41.333333333333336
39.666666666666664,45.666666666666664
36.5,39.0
41.0,49.0
32.0,43.5
37.0,57.0
33.5,43.5
33.5,39.5
83.0,96.0
34.333333333333336,42.0
25.0,71.0
34.5,43.0
31.25,46.0
38.5,46.0
38.0,73.0
37.0,43.5
32.5,44.5
40.5,51.5
33.0,41.5
41.5,46.5
32.0,41.5
39.0,41.0
29.0,73.0
33.5,43.0
26.5,61.5
38.0,56.0
35.5,43.0
31.5,42.5
40.0,52.0
37.666666666666664,41.333333333333336
39.0,55.0
40.0,43.0
39.0,54.0
34.5,43.0
40.5,49.0
34.666666666666664,41.333333333333336
39.5,51.5
34.0,44.0
27.0,58.0
33.5,41.5
24.0,63.0
34.0,39.5
41.5,43.5
64.0,61.0
37.75,41.75
31.0,50.0
35.5,41.0
30.0,56.0
32.0,42.0
29.0,55.0
34.5,40.5
41.0,48.0
35.666666666666664,44.0
31.0,48.0
40.0,53.0
31.333333333333332,44.666666666666664
33.5,41.0
37.0,66.0
37.666666666666664,41.333333333333336
62.0,45.0
35.0,44.0
36.0,74.0
38.666666666666664,39.333333333333336
31.0,42.0
41.5,45.5
35.0,42.0
45.5,94.0
37.0,60.0
32.5,41.5
39.25,40.75
33.666666666666664,42.666666666666664
45.0,94.0
40.5,52.5
34.0,46.0
40.5,45.5
61.0,44.0
41.2,46.6
37.5,41.5
41.25,48.0
36.0,60.5
35.0,40.0
41.0,47.5
54.0,103.0
30.5,49.5
36.0,41.5
37.5,52.5
39.333333333333336,41.0
82.0,117.0
39.0,44.0
31.333333333333332,49.0
62.0,45.0
37.5,39.0
30.5,50.0
41.0,47.5
41.0,53.0
39.666666666666664,44.666666666666664
33.0,43.0
31.0,50.0
39.0,44.0
39.5,54.5
33.0,43.5
40.0,45.0
40.0,42.0
36.5,46.5
55.0,106.0
32.0,45.333333333333336
40.5,45.5
39.0,55.0
40.333333333333336,40.0
42.0,46.5
40.0,40.0
41.666666666666664,48.666666666666664
37.0,42.0
31.5,48.5
32.0,44.0
40.75,41.0
30.0,49.0
42.666666666666664,49.333333333333336
51.0,91.0
34.2,41.8
31.0,50.0
36.666666666666664,40.333333333333336
41.0,53.0
38.75,40.5
42.0,47.5
34.0,40.5
42.0,41.0
39.0,55.5
29.0,61.0
42.5,44.5
32.0,49.0
41.0,49.0
21.0,77.0
41.0,46.0
35.666666666666664,42.0
42.25,45.25
39.5,53.0
37.0,41.0
43.0,47.5
40.0,39.0
39.5,50.0
40.0,40.5
39.0,55.0
41.5,47.0
34.0,44.5
41.0,53.5
36.0,44.0
39.0,55.5
35.0,41.0
39.666666666666664,43.666666666666664
1.0,47.0
26.5,84.5
34.5,49.5
41.5,42.0
112.0,59.0
34.0,42.5
37.0,60.0
33.5,46.0
37.0,67.0
42.0,42.0
28.5,59.5
30.0,43.0
40.333333333333336,43.333333333333336
32.5,46.5
26.0,85.0
38.0,39.5
31.5,48.0
34.0,41.666666666666664
40.666666666666664,40.0
33.0,40.0
41.0,40.333333333333336
40.0,46.5
39.0,41.0
33.0,46.5
1.0,47.0
43.5,46.5
32.5,54.5
41.5,53.0
30.0,74.0
43.0,41.5
42.5,48.0
29.0,59.0
42.0,49.0
38.0,41.0
43.0,43.0
32.5,51.0
41.0,39.666666666666664
31.0,56.0
42.833333333333336,46.333333333333336
40.333333333333336,41.666666666666664
37.0,61.0
31.5,54.5
34.0,41.0
44.5,48.5
41.5,43.0
42.0,52.0
38.0,41.0
41.0,54.0
34.0,47.0
31.0,56.0
42.5,50.5
29.333333333333332,60.333333333333336
38.5,58.5
31.0,55.0
42.666666666666664,45.666666666666664
40.5,41.5
35.0,43.0
42.5,43.0
33.0,47.0
41.5,53.0
31.5,53.5
43.5,44.0
35.0,43.5
31.0,56.0
43.5,51.0
15.0,56.0
39.666666666666664,41.333333333333336
42.0,42.0
34.5,46.5
26.0,66.0
40.333333333333336,42.0
41.0,47.0
31.0,55.5
43.0,46.0
39.6,41.8
32.5,50.5
44.0,50.0
34.5,48.5
43.0,45.5
36.0,44.25
39.0,58.0
37.0,41.0
9.0,76.0
33.0,47.0
42.0,45.333333333333336
34.0,45.0
42.5,47.0
34.0,46.5
38.0,41.5
33.0,42.0
44.0,44.5
55.0,108.0
44.333333333333336,44.666666666666664
43.0,52.0
35.0,46.5
43.0,48.0
39.5,43.5
44.0,46.0
36.0,45.0
42.5,46.5
41.25,41.75
37.0,89.0
42.0,41.0
33.0,49.0
43.666666666666664,45.0
30.0,73.0
44.5,42.0
36.5,42.0
30.0,73.0
43.0,41.5
33.0,42.0
30.0,74.0
43.5,51.5
32.0,53.0
40.5,42.0
36.0,44.0
44.0,48.0
42.666666666666664,44.0
34.666666666666664,45.666666666666664
39.0,40.0
39.5,57.0
44.333333333333336,46.333333333333336
41.0,40.5
34.0,47.0
42.5,44.5
44.0,42.0
38.0,44.25
44.5,51.5
34.5,44.0
43.5,44.5
35.0,47.0
43.333333333333336,45.0
42.666666666666664,52.333333333333336
45.0,44.0
35.666666666666664,42.666666666666664
42.333333333333336,43.333333333333336
36.0,41.0
44.0,41.5
8.0,76.0
35.0,46.0
9.0,76.0
39.5,39.5
44.0,45.5
34.0,47.5
39.0,59.0
35.5,46.0
26.0,65.0
33.5,45.5
36.0,45.5
12.0,44.0
44.0,42.5
41.5,43.0
43.333333333333336,47.666666666666664
44.0,40.5
34.5,46.0
44.0,52.0
38.0,43.0
33.0,52.0
40.2,43.6
45.0,46.0
42.0,41.0
40.666666666666664,56.333333333333336
31.0,58.0
36.5,42.5
32.5,54.0
38.0,41.5
45.5,43.0
45.0,52.0
36.0,45.5
39.0,59.0
43.0,51.0
32.0,54.0
40.0,43.0
45.0,47.333333333333336
42.5,48.5
41.0,56.0
42.0,41.0
43.5,48.5
83.0,119.0
39.666666666666664,41.333333333333336
34.0,87.0
44.5,43.0
32.0,54.0
40.0,43.0
47.0,43.0
43.0,51.0
12.0,76.0
45.0,49.5
44.0,43.333333333333336
33.0,86.0
44.333333333333336,48.666666666666664
41.25,41.75
45.0,52.0
40.5,46.0
25.0,82.0
46.0,43.5
35.0,47.0
43.75,44.5
32.0,79.0
37.5,44.5
44.5,47.0
38.0,43.0
44.75,43.5
41.5,43.0
46.0,47.0
42.0,43.0
44.0,54.0
40.5,44.25
44.333333333333336,53.0
47.0,44.0
38.5,59.5
42.4,44.8
35.0,49.0
38.0,45.0
45.0,53.0
33.0,86.0
41.0,41.5
47.0,51.0
45.0,44.0
40.5,46.0
33.0,86.0
45.0,44.333333333333336
36.0,46.0
45.0,49.5
40.0,57.0
43.5,43.0
44.0,49.0
42.5,41.5
44.0,52.0
45.666666666666664,44.666666666666664
44.0,47.5
46.5,43.0
37.0,45.0
45.0,48.0
42.0,54.5
46.0,43.0
44.5,52.5
42.0,44.0
43.0,52.0
38.5,45.5
18.0,76.0
38.4,44.6
46.0,47.0
45.333333333333336,51.333333333333336
41.5,46.0
46.0,44.0
43.5,53.0
41.5,43.5
37.0,71.0
40.5,42.0
45.6,46.4
40.0,43.5
45.0,52.0
42.5,42.0
33.0,53.0
45.75,47.75
33.0,53.0
45.0,48.333333333333336
40.2,45.4
45.0,45.5
40.333333333333336,46.0
27.0,47.0
45.5,44.5
42.0,56.0
41.5,42.5
39.5,45.5
44.0,55.0
46.5,43.0
47.5,51.5
45.5,47.5
44.0,50.0
38.0,72.0
34.0,53.5
44.5,51.0
37.5,43.5
45.0,54.0
36.5,51.5
47.0,49.0
47.0,44.0
46.4,49.4
41.5,42.75
44.0,55.0
45.375,45.875
35.0,54.0
46.5,50.0
47.0,93.0
44.5,44.5
32.5,56.5
45.0,54.0
47.0,48.5
39.0,45.0
43.5,55.0
34.5,66.0
46.0,45.5
41.5,41.0
43.5,43.5
36.0,50.0
45.333333333333336,47.333333333333336
39.333333333333336,43.333333333333336
48.0,44.5
46.0,52.5
9.0,87.0
43.75,46.0
40.0,89.0
47.0,44.5
47.0,53.0
45.75,46.25
37.5,44.0
45.5,44.5
33.0,54.0
44.285714285714285,44.285714285714285
44.0,55.0
43.666666666666664,46.0
37.0,45.0
46.0,46.0
41.0,57.0
45.5,44.0
37.0,48.0
46.5,46.0
37.0,45.5
43.0,42.0
44.5,50.0
38.0,72.0
36.333333333333336,45.666666666666664
47.5,48.0
35.0,46.0
44.0,45.0
35.0,49.0
46.666666666666664,48.333333333333336
40.5,45.5
46.0,48.0
44.6,44.4
45.9,51.1
47.0,44.0
45.25,51.25
37.0,47.0
46.0,43.0
47.666666666666664,50.333333333333336
44.0,55.0
46.0,50.0
39.0,43.0
45.5,55.0
36.0,52.0
46.0,51.0
15.0,76.0
46.5,47.0
49.0,88.0
36.0,51.0
39.0,60.0
46.6,53.0
41.5,41.5
46.0,54.0
48.0,44.0
38.5,60.0
46.0,44.0
48.5,53.0
48.0,43.0
43.0,50.0
45.0,55.0
38.5,44.0
48.333333333333336,47.0
45.0,53.0
40.0,44.0
47.5,48.0
45.0,94.0
37.5,43.5
93.0,45.0
46.666666666666664,53.666666666666664
47.0,46.5
46.0,54.0
48.0,44.5
47.0,50.5
37.0,48.5
51.0,95.0
47.666666666666664,49.333333333333336
46.0,42.0
46.5,45.5
48.5,54.0
38.0,72.0
38.0,46.333333333333336
43.0,57.0
48.5,47.0
46.0,95.0
41.333333333333336,44.666666666666664
47.0,55.0
40.5,44.5
49.0,46.0
39.5,45.0
42.0,58.0
43.833333333333336,44.666666666666664
39.333333333333336,44.0
46.0,49.0
