x,y
15.666666666666666,76.66666666666667
10.0,75.5
22.0,79.33333333333333
11.0,77.0
16.0,74.0
14.0,79.33333333333333
20.0,78.5
21.5,74.0
30.5,82.5
63.0,120.0
13.25,74.5
20.5,73.0
29.0,82.0
14.5,81.5
9.0,74.0
32.0,82.0
12.0,79.0
22.5,77.0
11.0,78.0
19.0,75.0
49.0,98.0
17.5,75.5
14.0,80.0
22.0,85.5
24.0,79.0
19.0,101.0
13.0,76.5
36.0,88.0
14.5,74.5
18.0,83.0
21.5,84.0
31.0,82.0
10.0,77.5
22.0,80.0
15.5,74.0
24.5,80.5
19.0,77.0
11.5,76.5
24.0,83.0
21.666666666666668,77.33333333333333
31.0,81.0
13.0,81.0
29.5,80.0
28.0,97.0
12.5,77.5
25.0,78.33333333333333
17.0,75.0
19.0,82.0
13.0,74.0
23.0,82.0
14.0,101.0
16.0,74.0
12.0,75.5
26.0,79.0
18.333333333333332,75.0
24.0,79.33333333333333
35.5,85.0
14.0,82.0
21.0,82.0
48.0,102.0
25.0,80.5
22.0,84.0
11.5,76.5
35.0,86.0
29.666666666666668,80.0
14.5,76.5
35.0,87.0
23.0,76.5
45.0,81.5
24.0,79.5
20.0,84.0
13.0,82.0
24.0,77.33333333333333
11.0,74.0
13.5,80.0
45.0,81.5
28.0,80.0
17.333333333333332,83.0
22.0,80.66666666666667
15.0,82.0
15.0,73.5
36.0,87.0
22.5,79.0
38.0,101.0
20.0,74.5
26.0,96.0
11.666666666666666,76.0
21.0,75.0
11.0,75.5
18.5,75.75
35.0,94.0
23.0,82.5
60.0,84.0
15.0,75.66666666666667
20.0,85.5
22.5,76.5
12.5,73.0
22.0,84.5
19.5,78.0
21.0,82.0
15.5,77.0
51.0,105.0
19.0,75.5
14.5,82.5
29.5,82.0
48.0,103.0
22.5,82.0
33.0,84.0
10.0,78.0
32.0,101.0
15.5,83.0
27.0,80.0
23.0,87.0
11.0,73.0
21.0,77.0
27.0,82.66666666666667
3.0,95.0
17.5,84.0
29.5,82.5
11.5,80.0
24.0,84.0
14.0,75.5
30.5,83.0
23.333333333333332,78.33333333333333
19.0,85.0
11.5,80.5
18.5,75.5
37.0,101.0
21.0,78.0
28.5,81.5
40.0,78.0
25.0,82.5
11.5,79.0
25.0,83.0
47.0,103.0
20.5,85.0
41.0,85.0
14.0,82.33333333333333
43.0,98.0
12.666666666666666,81.0
28.0,82.0
21.0,76.5
33.5,85.5
41.0,85.0
21.5,77.0
10.5,80.5
14.5,76.0
10.0,77.33333333333333
22.0,86.0
16.8,75.6
24.0,89.0
20.0,76.0
25.5,80.0
41.0,88.0
18.5,75.0
23.5,78.5
47.0,102.0
25.5,83.5
11.666666666666666,79.66666666666667
21.0,74.0
25.0,81.0
20.0,84.0
12.0,82.0
29.0,83.0
48.0,101.5
13.5,77.25
20.5,78.5
15.333333333333334,102.0
24.0,82.33333333333333
74.0,123.0
22.5,77.5
21.0,89.0
21.666666666666668,80.33333333333333
14.0,79.0
60.0,48.0
22.0,81.5
11.0,81.0
32.0,84.5
15.0,75.0
12.5,81.5
31.0,84.0
21.5,87.0
17.0,77.0
31.0,84.5
16.0,101.5
11.0,76.0
30.5,84.0
13.0,80.0
24.0,95.0
17.0,78.5
25.5,80.5
41.0,82.0
21.0,77.5
25.0,85.0
22.0,78.0
19.0,87.0
4.0,99.0
29.5,83.5
15.0,83.0
27.0,97.0
22.666666666666668,81.66666666666667
9.0,77.0
18.0,81.5
15.5,81.5
25.0,85.0
20.0,78.66666666666667
11.5,78.0
17.0,79.0
33.0,86.0
25.0,82.0
23.0,89.0
25.5,80.5
10.333333333333334,80.66666666666667
19.333333333333332,78.33333333333333
39.0,82.0
11.0,80.0
24.5,81.0
31.5,100.0
23.0,79.0
17.5,82.5
30.0,84.0
14.0,77.5
27.666666666666668,83.0
12.5,82.5
26.5,85.5
20.0,77.5
31.5,85.0
17.5,86.0
32.0,85.0
22.5,87.0
31.333333333333332,84.66666666666667
12.5,76.5
19.0,87.0
36.5,85.5
16.0,80.0
27.0,82.0
11.0,77.5
30.0,99.0
23.5,83.0
31.0,94.0
21.25,84.25
15.0,85.0
25.0,82.66666666666667
31.0,85.0
14.0,77.0
31.0,84.5
10.5,78.0
18.666666666666668,86.33333333333333
33.0,86.0
20.0,85.5
67.0,69.0
22.5,85.0
13.0,77.0
34.0,86.0
11.5,82.5
12.0,112.0
46.5,98.0
33.0,101.0
11.5,78.5
34.666666666666664,87.0
13.0,100.0
33.5,86.5
20.333333333333332,87.66666666666667
23.0,83.0
18.0,84.66666666666667
28.666666666666668,84.33333333333333
47.0,99.0
11.0,78.0
15.5,86.0
31.0,83.0
13.5,78.5
22.0,89.0
12.0,101.0
20.0,86.5
27.5,83.0
47.0,99.0
10.0,80.0
19.666666666666668,84.0
12.5,83.5
19.0,79.0
10.5,81.5
25.0,82.0
27.0,91.5
16.0,81.5
50.0,92.0
23.5,88.0
13.0,100.0
21.0,79.5
30.0,89.0
20.5,82.0
28.0,92.0
19.0,79.0
34.333333333333336,87.33333333333333
49.0,80.0
12.5,84.0
39.0,82.0
18.0,80.0
44.0,98.0
28.0,83.5
10.5,81.5
28.5,95.5
22.5,90.0
36.0,88.0
14.0,81.5
42.0,91.0
19.333333333333332,83.0
46.0,105.0
25.0,83.0
12.5,83.5
19.0,103.0
21.0,79.5
37.0,90.0
18.5,80.5
13.0,82.0
25.0,86.0
11.5,82.5
22.0,88.0
13.5,84.5
20.0,80.0
24.25,86.5
16.0,85.0
13.666666666666666,80.66666666666667
61.0,55.0
29.5,84.5
23.0,82.0
13.0,80.0
32.0,85.66666666666667
61.0,54.0
22.5,89.5
26.666666666666668,85.0
31.0,85.5
24.0,82.0
20.5,89.0
37.0,85.0
22.333333333333332,81.66666666666667
12.333333333333334,80.33333333333333
38.0,101.5
19.0,78.0
13.5,89.0
38.0,86.0
16.5,87.0
20.0,81.0
43.0,99.0
17.0,80.0
30.333333333333332,85.33333333333333
23.0,101.0
10.333333333333334,82.33333333333333
20.5,82.0
18.0,88.0
14.0,81.0
34.0,87.0
16.5,80.5
9.0,81.5
27.0,84.0
35.0,87.0
24.0,100.0
21.666666666666668,85.0
17.666666666666668,80.66666666666667
24.0,101.5
26.5,86.5
25.0,99.0
11.0,82.5
31.0,102.0
22.333333333333332,82.66666666666667
35.0,87.0
20.5,81.5
12.5,80.5
26.0,98.0
14.0,86.0
20.0,85.0
11.0,81.5
4.0,96.0
11.0,82.33333333333333
24.0,93.0
12.0,82.0
26.0,84.0
16.5,81.0
23.666666666666668,84.0
13.0,85.5
31.0,85.0
22.0,85.5
11.0,84.0
20.75,82.0
10.5,80.5
24.666666666666668,83.66666666666667
33.0,87.0
22.333333333333332,87.0
9.5,81.5
19.0,89.0
11.5,81.5
19.0,80.0
20.0,88.33333333333333
33.0,86.5
40.0,80.0
30.333333333333332,85.66666666666667
41.0,101.0
24.0,82.5
14.5,88.5
29.5,87.5
16.5,80.0
12.5,80.5
22.333333333333332,86.0
14.5,80.5
12.0,81.33333333333333
19.5,82.5
60.0,78.0
22.0,83.5
26.0,98.0
26.333333333333332,84.66666666666667
22.666666666666668,90.33333333333333
25.0,83.0
14.5,80.5
9.0,83.0
31.5,86.0
5.0,87.0
23.333333333333332,89.0
27.0,84.0
12.5,81.5
17.0,86.0
27.5,86.25
42.0,101.0
22.0,89.5
30.666666666666668,85.66666666666667
32.0,101.0
27.5,85.5
17.5,87.0
37.0,88.0
24.75,87.0
15.0,80.0
23.0,83.0
18.0,88.33333333333333
10.0,84.0
23.0,90.5
18.0,82.5
30.0,100.0
28.0,88.5
16.0,82.0
26.5,84.25
18.0,83.0
24.0,88.0
21.0,90.5
27.5,88.0
47.0,96.0
17.0,85.5
7.0,85.0
23.0,84.66666666666667
31.0,87.0
27.0,87.0
14.0,88.0
20.0,82.0
27.0,84.0
15.0,82.0
26.5,85.0
12.0,86.0
25.75,85.25
13.0,82.0
30.75,87.0
15.0,82.6
10.666666666666666,83.0
26.0,92.0
13.5,88.0
27.0,96.0
23.75,84.75
12.5,82.0
41.5,101.5
12.0,86.0
22.5,84.5
27.0,99.0
27.0,85.0
11.0,82.0
34.5,88.5
24.5,87.0
23.0,83.66666666666667
22.5,89.5
10.5,86.0
24.333333333333332,85.66666666666667
35.0,89.0
25.0,86.33333333333333
32.0,89.5
23.2,88.0
15.5,88.0
26.0,89.0
15.0,85.0
23.333333333333332,87.0
16.0,89.0
25.5,87.5
2.0,99.0
21.5,84.5
27.0,87.0
24.0,88.66666666666667
17.0,101.0
23.0,92.0
34.0,97.0
15.25,82.75
25.5,86.0
71.0,49.0
61.5,52.0
24.5,85.5
27.0,98.0
33.0,88.5
15.0,83.0
26.5,85.0
27.0,98.0
17.5,84.0
33.0,88.5
12.666666666666666,85.66666666666667
45.0,85.0
30.666666666666668,88.33333333333333
24.666666666666668,85.33333333333333
11.0,83.0
23.0,86.0
31.0,87.5
43.0,100.0
25.0,89.33333333333333
21.333333333333332,85.0
29.0,87.0
9.5,86.0
19.0,89.0
28.5,87.5
15.5,86.5
19.0,90.0
18.0,84.0
66.0,66.0
22.5,86.0
11.0,86.0
38.0,87.0
19.0,90.0
24.5,85.5
16.0,84.0
12.0,85.5
23.0,85.0
18.5,83.5
38.0,86.5
15.0,90.0
25.5,88.5
29.0,100.0
9.0,85.0
21.333333333333332,89.0
29.5,87.0
37.0,88.0
14.0,86.5
31.0,87.5
24.5,85.0
16.0,90.0
26.0,87.0
38.0,86.0
12.5,85.0
44.0,100.0
38.0,87.0
21.666666666666668,87.66666666666667
31.0,101.0
16.0,85.0
11.0,87.0
19.666666666666668,85.33333333333333
9.0,85.0
18.0,86.5
11.0,84.0
22.5,86.5
12.0,84.0
21.0,84.5
32.0,88.5
15.5,86.25
23.0,86.0
28.5,99.0
25.0,89.5
39.0,100.5
27.0,101.0
31.5,87.5
39.0,86.0
26.0,89.0
14.5,90.0
39.0,102.0
25.5,85.5
19.0,86.5
11.0,86.0
21.5,86.0
26.666666666666668,88.33333333333333
29.0,97.0
24.5,87.0
11.5,88.5
28.0,100.0
13.5,84.5
9.0,76.0
22.0,86.0
27.0,100.0
18.5,91.5
38.0,87.5
13.333333333333334,87.0
25.5,86.0
33.0,89.0
24.0,86.5
37.0,89.0
24.333333333333332,86.0
15.0,88.66666666666667
11.5,85.5
21.0,85.0
17.0,91.5
23.5,89.5
15.333333333333334,88.66666666666667
25.0,85.0
13.0,87.0
25.0,87.0
30.0,87.5
13.0,89.5
24.0,88.5
13.5,86.5
25.0,96.5
10.0,88.0
15.5,85.0
33.0,88.5
21.0,87.5
10.0,86.0
24.5,95.0
22.5,91.0
11.0,88.0
27.5,88.5
20.5,93.0
32.0,86.0
20.0,85.5
30.0,89.0
18.6,85.4
42.0,77.0
24.75,88.25
32.0,86.0
16.5,85.0
21.0,90.0
36.666666666666664,87.66666666666667
10.0,88.0
23.5,88.5
9.0,87.0
22.333333333333332,87.0
15.0,89.5
33.0,88.0
12.666666666666666,88.0
21.666666666666668,87.0
27.0,100.0
21.0,85.5
37.5,91.0
12.5,90.5
19.0,85.0
32.0,88.0
20.5,86.0
21.0,93.5
12.0,85.5
28.0,87.66666666666667
12.0,89.0
22.0,89.0
13.0,87.66666666666667
24.0,87.0
53.0,116.0
22.5,89.5
32.0,88.33333333333333
19.0,91.5
21.0,104.0
23.666666666666668,89.0
15.666666666666666,92.66666666666667
28.5,100.0
22.0,92.0
11.5,88.5
21.0,94.0
27.5,91.0
39.0,103.0
10.666666666666666,87.0
21.75,87.25
33.0,88.0
20.0,89.0
20.0,104.0
14.0,87.0
