x,y
49.0,118.0
39.0,96.5
44.0,88.0
39.5,104.5
43.0,95.0
41.5,101.5
44.0,96.0
43.0,101.0
58.0,122.0
38.5,106.0
46.0,106.0
57.5,119.0
43.0,110.0
57.0,123.0
37.0,95.0
53.5,124.0
42.5,107.5
47.0,104.0
52.5,125.5
49.0,111.5
48.0,117.5
60.0,124.5
39.0,97.0
42.5,106.5
50.0,110.0
59.0,120.0
43.0,114.0
51.5,122.0
44.0,97.0
53.0,114.5
51.5,121.5
37.0,85.0
51.5,117.5
42.333333333333336,110.0
39.5,103.5
54.5,123.5
57.0,117.0
52.0,122.0
52.0,106.0
56.0,115.0
44.0,102.0
57.5,122.5
51.0,126.5
39.0,104.5
39.5,96.5
52.0,126.0
58.0,123.5
43.0,95.0
59.0,124.0
45.0,102.0
55.5,114.5
42.0,113.0
55.0,123.66666666666667
41.0,110.0
49.5,118.75
58.0,118.0
55.5,125.0
73.0,120.0
55.0,124.66666666666667
56.5,116.5
45.0,100.0
58.5,122.0
36.0,102.0
53.0,125.5
42.666666666666664,104.33333333333333
59.5,121.5
52.5,113.0
39.0,107.5
52.5,109.0
47.5,116.5
51.0,127.0
37.0,105.5
52.5,113.0
54.0,127.0
58.0,122.0
47.5,114.5
42.5,99.0
54.666666666666664,118.0
45.0,110.0
55.25,123.75
45.0,109.5
56.5,125.0
55.5,115.5
52.666666666666664,121.33333333333333
53.0,114.0
54.5,125.0
51.0,121.0
40.5,109.5
55.0,115.0
55.5,126.5
60.0,121.0
40.0,107.33333333333333
58.5,126.0
52.0,123.0
34.0,95.0
57.0,123.5
45.0,103.5
53.0,123.5
43.0,91.0
52.5,123.5
43.0,113.0
50.0,123.0
58.0,123.5
35.0,103.0
47.5,114.5
44.0,111.0
38.5,99.5
40.0,96.0
55.0,122.5
52.0,115.0
43.0,94.5
43.0,113.0
53.666666666666664,123.33333333333333
43.5,108.0
36.0,103.0
50.0,122.33333333333333
52.0,110.0
55.5,124.0
41.5,99.0
58.0,124.0
58.5,118.5
46.0,110.0
58.0,122.0
48.5,110.0
58.0,117.0
41.0,110.66666666666667
43.0,79.0
36.5,90.0
52.5,122.0
40.0,96.0
58.0,118.0
41.0,106.5
55.5,125.5
44.0,80.0
54.0,125.0
45.0,100.0
56.0,124.5
42.0,113.0
53.5,127.0
60.0,120.5
53.5,113.0
52.0,122.0
38.5,105.0
58.5,121.5
52.0,123.0
51.25,115.5
55.0,54.0
53.0,125.5
41.5,111.0
36.5,93.0
54.0,124.5
69.0,123.0
41.0,111.5
57.0,126.0
55.333333333333336,115.33333333333333
54.333333333333336,125.0
76.0,114.0
52.5,112.5
61.0,122.0
50.0,120.5
45.0,88.0
52.0,121.0
47.0,88.0
51.5,112.5
59.0,124.0
53.0,122.75
51.0,112.66666666666667
54.5,126.5
54.0,111.0
55.333333333333336,118.0
51.5,118.5
55.0,114.0
47.5,104.5
59.0,124.0
53.0,111.0
52.0,123.0
48.0,100.0
44.0,110.5
58.0,123.5
51.0,120.0
59.333333333333336,122.0
34.5,101.5
38.5,97.0
40.0,108.5
55.0,122.0
45.0,108.0
54.5,125.5
45.0,113.0
53.5,125.5
42.0,113.5
45.5,98.5
44.0,106.0
51.5,120.5
56.25,122.75
50.5,119.25
56.0,115.0
57.333333333333336,123.33333333333333
35.0,103.0
57.0,115.5
51.0,122.0
55.333333333333336,113.33333333333333
46.0,115.0
55.0,121.5
49.5,114.5
52.0,124.5
45.5,88.0
47.0,116.0
38.0,97.0
59.0,122.5
40.5,106.0
51.0,115.5
36.5,103.0
61.0,126.0
53.666666666666664,123.33333333333333
46.0,87.0
58.5,120.0
48.0,99.0
47.0,111.5
57.5,116.0
52.5,122.5
41.0,110.5
36.0,101.0
58.2,121.0
50.0,117.0
43.0,103.5
44.0,112.0
54.5,110.0
53.5,121.0
39.0,102.0
57.5,125.0
50.5,119.0
42.0,101.0
41.0,109.5
37.0,103.0
40.5,107.0
60.5,119.0
53.5,110.5
57.0,121.0
53.0,107.0
52.0,124.5
47.0,115.0
54.5,120.5
41.0,118.0
44.5,103.5
49.0,118.0
58.333333333333336,120.0
83.0,104.0
59.0,117.5
54.0,123.5
41.0,98.0
37.5,101.5
50.0,118.0
42.5,108.0
47.0,115.0
57.5,120.5
50.5,118.5
57.0,116.5
53.0,125.0
45.0,108.0
51.0,118.5
54.666666666666664,123.33333333333333
53.0,115.5
52.0,123.0
46.0,99.0
55.666666666666664,125.0
49.0,118.0
55.333333333333336,122.66666666666667
41.5,107.0
54.666666666666664,122.33333333333333
60.5,119.5
41.0,98.0
59.5,122.5
45.0,109.0
54.0,122.0
55.0,113.0
40.5,108.0
48.0,98.0
57.0,127.0
59.0,117.0
53.0,121.0
41.0,109.0
60.0,123.5
55.0,126.5
41.0,109.0
53.5,126.0
52.5,121.5
57.5,120.5
46.666666666666664,101.33333333333333
58.0,126.0
51.5,118.0
61.0,119.0
57.0,126.5
49.0,116.5
62.0,121.0
43.0,111.0
62.0,123.0
53.5,122.5
54.75,112.0
53.0,122.0
45.5,114.5
62.0,80.0
57.5,126.0
54.0,114.0
61.0,97.0
54.0,121.5
47.0,115.0
40.5,105.0
52.5,118.0
45.5,99.5
55.0,111.5
55.666666666666664,125.33333333333333
45.0,107.0
62.0,121.5
43.0,106.0
57.5,125.5
43.0,114.0
61.5,121.5
55.5,122.0
57.0,125.0
44.0,107.0
57.5,118.5
60.0,125.5
57.0,114.0
57.5,125.5
49.0,114.66666666666667
48.0,99.0
41.333333333333336,105.66666666666667
39.0,99.0
58.0,119.5
39.5,102.5
62.0,58.0
54.5,124.0
58.666666666666664,118.0
50.5,117.0
56.5,124.0
62.0,121.0
47.5,100.0
41.5,102.5
49.0,102.0
59.0,125.0
54.666666666666664,110.66666666666667
50.0,101.0
38.0,103.5
62.0,125.0
57.0,123.0
44.5,106.0
50.0,117.0
57.5,120.25
57.0,115.0
48.0,83.0
43.5,107.5
37.0,104.0
54.0,122.5
52.5,112.5
43.0,108.0
50.2,118.4
56.0,125.5
58.0,115.0
58.0,120.66666666666667
36.0,105.0
52.5,120.5
40.0,100.0
58.5,121.0
46.0,91.0
49.5,111.5
61.0,120.5
41.0,109.0
60.5,122.0
40.0,88.0
55.5,125.0
37.333333333333336,103.33333333333333
59.0,124.0
46.5,101.5
58.0,123.33333333333333
41.0,107.5
60.0,120.5
46.0,102.0
56.5,123.5
43.0,109.0
51.0,120.0
58.666666666666664,123.66666666666667
37.0,102.0
58.5,115.5
57.0,123.5
53.666666666666664,120.66666666666667
57.5,126.5
47.0,84.0
50.5,108.0
62.0,120.0
48.5,102.5
41.0,101.0
51.5,120.5
60.5,119.5
51.0,121.0
58.0,122.0
55.0,113.0
43.0,100.0
49.5,100.0
43.0,79.0
55.25,124.75
43.0,108.0
54.0,125.5
45.0,109.0
47.5,113.5
53.0,121.0
57.5,115.0
44.5,111.5
60.0,127.0
48.5,103.0
51.0,119.0
54.666666666666664,122.33333333333333
50.5,109.0
56.0,125.0
40.0,102.0
56.0,121.0
47.0,101.0
57.333333333333336,124.66666666666667
53.666666666666664,122.33333333333333
59.5,115.5
45.5,110.0
64.0,122.0
53.5,122.5
41.0,98.5
44.0,110.0
46.5,99.5
55.0,125.0
56.5,112.5
39.0,96.0
57.0,123.5
56.5,113.5
42.0,105.0
56.0,125.5
63.0,120.0
56.5,122.0
50.5,110.5
57.0,124.0
38.5,100.0
50.0,117.0
60.333333333333336,119.0
40.5,101.5
44.0,87.0
54.0,123.0
44.0,106.0
57.5,122.0
57.5,124.0
60.5,125.0
43.0,111.0
53.0,119.0
58.5,115.0
49.5,107.0
56.0,124.5
44.0,110.0
54.5,124.5
51.0,117.0
60.0,122.66666666666667
49.0,104.0
58.5,123.5
47.0,100.0
63.0,121.0
42.0,109.5
55.5,122.5
58.0,114.0
59.5,123.5
47.5,112.5
60.0,124.0
46.0,110.5
62.0,124.5
45.5,105.5
59.0,121.0
55.666666666666664,111.33333333333333
53.333333333333336,120.0
63.0,120.0
55.0,125.0
63.0,122.0
58.0,117.5
53.0,121.66666666666667
46.0,112.0
56.4,122.8
46.0,107.0
59.0,115.0
56.0,122.0
51.5,119.0
57.333333333333336,113.0
56.666666666666664,123.33333333333333
37.0,83.0
56.0,124.5
41.0,100.0
60.5,123.5
59.0,119.5
54.5,121.5
36.0,103.0
42.5,104.5
55.333333333333336,120.0
47.0,104.5
57.0,114.0
59.0,48.0
49.0,115.0
55.0,121.5
40.0,107.0
58.5,120.5
51.0,120.5
61.0,116.5
39.0,100.5
34.0,100.0
49.0,101.0
58.0,119.0
45.5,108.5
61.0,116.0
54.0,120.66666666666667
74.0,120.0
44.0,111.0
36.0,88.0
54.5,123.5
38.0,104.5
60.0,115.0
56.5,122.5
63.0,119.0
55.0,120.5
62.5,124.5
43.0,96.0
55.5,121.5
43.0,103.0
42.0,87.0
56.0,124.8
52.0,118.5
43.666666666666664,103.66666666666667
54.5,118.5
42.0,101.0
53.5,120.5
59.5,120.0
54.0,109.0
60.5,120.0
42.0,102.0
57.0,123.5
60.5,116.0
60.5,119.83333333333333
53.0,106.0
58.5,123.5
60.666666666666664,117.66666666666667
47.0,114.0
47.0,103.5
45.0,98.0
50.5,116.0
49.5,100.5
39.0,85.0
55.333333333333336,122.66666666666667
49.0,114.0
58.5,122.5
54.333333333333336,116.0
59.0,114.0
51.0,115.0
59.5,118.0
44.0,108.5
59.5,125.0
63.0,118.0
58.0,125.0
45.0,103.0
42.666666666666664,110.33333333333333
58.0,113.0
44.5,99.0
62.0,117.0
56.5,122.5
55.0,119.8
43.0,112.0
51.0,110.5
59.0,114.0
51.5,105.5
56.5,124.0
61.0,115.0
44.0,109.66666666666667
54.0,121.5
41.0,100.0
57.666666666666664,122.0
58.5,124.5
41.0,107.0
61.0,116.0
56.75,123.75
63.5,122.0
43.0,113.0
58.0,121.0
41.0,109.0
47.5,103.5
62.0,120.0
52.0,119.0
58.0,122.66666666666667
54.5,121.5
50.0,104.0
61.5,120.0
58.5,124.0
44.0,104.0
48.666666666666664,102.0
50.666666666666664,110.0
43.0,103.0
55.0,113.66666666666667
57.0,126.0
56.0,121.5
44.0,102.0
53.0,117.0
57.0,124.5
42.0,110.5
60.0,114.5
39.0,94.0
41.0,102.5
36.0,94.0
57.5,121.0
52.0,113.5
43.333333333333336,100.66666666666667
57.0,117.33333333333333
43.5,99.0
45.5,110.5
59.0,122.5
41.0,101.0
48.5,109.5
40.0,101.0
58.75,122.0
53.333333333333336,110.66666666666667
59.5,119.5
43.5,109.5
55.0,121.5
59.0,112.5
61.5,121.5
63.0,118.0
45.5,111.0
61.0,120.0
52.5,117.0
45.0,111.0
57.0,124.5
55.0,119.66666666666667
56.0,112.66666666666667
62.5,122.0
42.0,97.0
60.0,118.5
47.5,98.5
64.0,122.0
52.5,109.5
57.5,120.0
59.0,125.0
60.666666666666664,117.0
44.0,103.0
61.0,121.5
46.0,105.0
60.0,125.0
55.0,124.0
45.5,98.0
64.0,119.5
53.333333333333336,109.66666666666667
45.0,82.0
60.5,114.5
40.0,97.5
52.0,115.0
57.0,123.5
44.0,102.0
57.5,123.0
43.0,106.66666666666667
57.0,122.0
49.5,108.5
59.75,123.5
45.0,109.0
62.0,115.5
63.0,121.66666666666667
45.0,105.5
39.0,101.0
43.666666666666664,108.0
62.0,120.0
38.0,100.5
58.0,119.25
45.0,82.0
53.0,106.0
56.0,119.0
46.0,104.5
55.0,120.0
45.0,107.0
56.5,119.5
46.666666666666664,102.66666666666667
37.0,82.0
62.5,120.0
49.0,109.0
57.5,121.0
46.5,99.5
55.5,109.5
47.0,106.0
44.0,82.0
59.2,118.4
58.0,112.0
59.0,125.0
40.0,99.0
57.0,122.5
44.5,108.0
52.0,113.0
35.0,94.0
57.0,120.66666666666667
64.0,118.0
57.666666666666664,120.66666666666667
62.0,117.5
55.0,109.0
62.5,121.5
40.0,103.0
43.0,109.5
