x,y
34.0,53.0
42.5,57.5
46.5,63.0
42.0,59.5
41.5,50.5
40.0,63.0
35.333333333333336,52.666666666666664
42.0,53.0
49.0,62.5
35.0,53.0
43.5,52.0
41.5,66.5
40.0,53.666666666666664
38.0,63.0
42.0,53.0
41.5,61.0
41.0,51.25
36.0,54.0
42.0,52.666666666666664
30.5,80.0
39.0,68.0
43.5,59.5
42.0,53.5
47.0,94.0
39.5,54.0
41.0,49.0
41.5,54.0
28.0,79.0
43.0,52.0
38.5,52.0
39.0,68.0
42.0,54.5
34.5,55.5
41.333333333333336,64.33333333333333
43.0,55.0
42.0,61.5
32.0,54.0
38.6,51.0
41.833333333333336,57.666666666666664
36.5,63.5
44.5,54.5
37.5,55.5
45.0,59.0
37.0,51.0
39.0,62.0
42.666666666666664,56.0
39.5,68.5
32.5,59.5
37.0,49.5
40.0,56.5
32.0,57.5
44.0,59.0
41.5,66.5
41.5,52.0
43.5,60.0
41.333333333333336,51.0
43.5,58.0
36.0,53.0
40.0,67.33333333333333
40.4,51.4
32.0,62.0
40.0,69.5
42.5,60.0
40.5,49.5
32.0,55.0
41.5,55.5
30.0,76.0
39.5,52.5
41.0,67.0
30.5,73.5
40.0,49.0
42.8,57.6
40.5,65.0
43.5,54.5
43.0,59.0
43.5,52.0
33.0,53.5
43.0,58.666666666666664
21.0,58.0
32.0,52.5
37.0,53.0
29.5,73.5
54.0,83.0
38.0,54.0
35.5,72.0
32.666666666666664,56.333333333333336
16.0,79.0
35.5,53.75
65.0,49.0
36.0,49.5
33.0,60.0
33.333333333333336,55.333333333333336
41.0,64.0
27.0,77.0
42.5,62.5
32.5,52.5
44.0,60.0
40.0,67.5
44.0,61.0
42.5,52.0
37.0,49.0
39.0,57.0
33.0,52.0
40.5,65.5
40.5,53.666666666666664
32.0,64.0
42.0,51.0
39.0,69.0
31.5,62.5
33.5,54.5
42.0,58.0
40.0,67.0
43.5,61.0
43.0,51.0
41.5,59.5
32.0,61.0
40.0,66.33333333333333
41.0,64.5
47.0,103.0
41.5,59.5
32.5,53.0
33.0,73.0
43.5,59.5
31.0,60.0
40.5,50.5
42.5,62.0
42.0,51.333333333333336
33.5,51.5
40.0,49.5
34.0,55.0
41.5,50.0
31.0,56.0
43.0,53.5
47.0,103.0
44.5,59.0
39.5,52.5
25.0,82.0
43.0,52.5
36.0,62.5
43.5,57.0
38.5,51.5
39.0,69.0
40.0,50.5
47.0,103.0
32.5,67.5
43.5,59.5
41.5,49.5
40.0,53.0
32.0,53.0
38.0,53.0
42.0,63.0
42.0,51.5
69.0,76.0
33.5,53.0
44.5,51.5
31.0,80.0
42.0,58.5
34.0,55.0
40.0,64.5
33.0,55.5
38.5,67.0
42.5,50.0
38.0,75.0
39.5,66.0
62.0,60.0
33.0,56.5
40.333333333333336,55.0
34.0,54.0
38.666666666666664,67.0
31.5,56.5
40.666666666666664,52.666666666666664
39.5,65.5
37.0,51.0
28.0,74.0
40.0,51.0
37.0,69.0
41.0,52.5
34.0,53.5
27.0,80.0
37.5,69.0
35.5,51.5
39.5,67.0
39.0,52.5
35.0,63.0
43.5,57.5
25.0,82.0
41.5,62.0
40.0,49.666666666666664
35.0,63.0
37.333333333333336,51.166666666666664
30.5,61.0
42.0,54.333333333333336
30.0,55.5
42.0,59.5
41.0,68.0
37.0,52.0
42.0,62.5
32.5,53.0
37.5,57.5
39.0,48.5
33.0,52.0
33.5,60.5
36.0,47.0
30.5,58.5
41.0,57.666666666666664
40.0,62.25
35.0,49.0
38.5,55.5
64.0,89.0
37.8,53.4
41.0,63.0
42.0,57.5
30.0,69.0
41.5,57.0
64.0,90.0
39.5,60.0
43.0,56.5
37.0,72.0
30.0,59.5
40.0,64.5
41.0,51.0
38.25,55.5
41.0,65.5
39.0,54.5
38.0,73.5
39.0,51.333333333333336
41.0,64.5
31.0,61.0
41.666666666666664,56.666666666666664
33.5,52.5
36.333333333333336,50.0
43.0,57.0
39.4,53.4
40.5,65.0
39.0,48.0
30.5,52.5
40.5,58.5
31.0,52.0
39.0,50.5
42.0,55.0
30.0,59.5
58.0,53.0
40.75,59.75
35.0,52.0
42.0,59.0
39.0,67.0
32.5,54.0
67.0,119.0
34.333333333333336,54.666666666666664
38.25,50.5
36.0,61.0
37.333333333333336,56.333333333333336
42.0,60.0
35.0,48.666666666666664
40.0,63.0
37.5,48.0
58.0,53.0
39.5,56.0
35.0,53.0
34.5,62.5
41.0,91.0
35.666666666666664,52.666666666666664
38.0,67.5
29.5,55.0
39.0,52.0
36.5,48.5
63.0,58.0
33.333333333333336,50.666666666666664
66.0,58.0
39.75,59.75
35.0,53.666666666666664
58.0,53.0
66.5,58.0
40.4,57.8
34.0,62.0
35.5,51.5
35.0,65.0
30.0,52.5
38.0,51.5
40.0,64.0
41.0,58.5
33.0,52.5
39.0,57.0
29.666666666666668,51.666666666666664
40.2,58.0
33.5,49.5
38.333333333333336,66.0
34.0,69.0
31.5,55.0
41.0,63.0
31.0,52.0
39.0,65.0
33.5,52.5
40.5,57.0
39.333333333333336,50.333333333333336
36.5,63.5
39.0,53.5
39.5,63.0
32.333333333333336,51.0
53.0,112.0
37.0,52.666666666666664
26.0,80.0
35.333333333333336,48.666666666666664
39.75,63.0
30.5,51.5
39.5,52.5
32.0,52.5
37.0,66.0
36.0,51.333333333333336
45.0,64.0
37.666666666666664,54.666666666666664
32.0,71.0
39.0,56.0
31.0,53.5
39.0,63.0
34.5,50.5
39.5,60.0
32.0,51.5
37.5,56.25
38.5,65.0
29.0,61.0
39.5,54.0
60.0,79.0
34.5,53.0
40.0,62.5
37.75,53.5
31.5,62.5
36.5,50.5
31.0,67.0
36.0,50.333333333333336
39.0,55.0
70.0,72.0
33.0,50.5
30.0,52.0
39.0,60.5
43.0,91.0
40.0,51.5
28.0,53.0
36.5,66.5
38.0,47.0
40.0,59.285714285714285
37.0,67.0
40.5,60.0
38.0,50.0
37.0,71.0
41.0,52.5
33.0,51.0
40.0,61.0
28.0,69.0
36.5,50.5
40.0,63.5
29.0,51.0
38.0,63.5
37.0,74.0
39.0,58.0
37.0,73.0
40.5,59.5
37.5,61.25
36.0,69.5
37.0,64.5
29.0,52.0
38.0,56.0
28.5,60.0
39.0,60.5
31.0,51.5
34.75,46.5
39.5,57.0
37.0,73.0
37.0,55.0
39.0,59.0
30.0,82.0
29.0,61.5
36.0,64.0
37.5,52.75
30.0,49.0
40.0,56.333333333333336
32.0,58.5
32.5,48.5
38.0,56.0
30.5,52.5
27.5,70.0
39.5,61.0
38.0,55.8
42.0,68.0
33.5,46.0
34.5,59.5
30.666666666666668,66.33333333333333
39.5,57.0
32.5,47.0
38.0,54.5
64.0,50.0
38.0,62.0
31.0,56.0
34.5,51.0
35.0,68.0
28.0,52.5
37.0,65.0
35.5,54.0
28.0,62.0
37.0,55.0
33.0,61.0
28.5,71.5
30.0,54.0
38.5,52.5
41.0,61.0
32.5,47.0
26.0,74.0
32.0,46.5
30.0,55.0
36.5,62.0
29.5,51.0
37.0,57.0
38.0,65.0
41.0,59.5
35.0,49.0
39.5,59.0
35.0,46.0
40.5,55.0
34.0,48.0
36.5,64.0
35.0,46.0
39.0,57.0
26.0,73.0
38.5,59.5
33.0,61.0
28.5,52.5
32.0,61.0
39.75,56.75
33.75,49.25
29.0,52.0
36.0,69.0
34.666666666666664,48.333333333333336
31.0,52.0
38.0,58.75
31.0,52.0
39.5,53.5
31.0,51.0
38.5,55.5
33.0,48.5
31.0,55.0
40.0,57.5
31.0,51.0
34.666666666666664,60.0
34.0,46.5
39.0,59.0
31.0,50.333333333333336
36.0,58.333333333333336
36.0,47.0
36.333333333333336,58.0
30.0,49.5
38.666666666666664,56.0
34.25,52.0
37.0,54.0
28.0,59.0
31.0,49.5
36.5,58.0
29.0,52.0
37.0,62.0
34.5,50.5
26.0,51.0
38.0,57.0
33.0,86.0
36.0,64.5
39.0,56.0
32.0,60.0
28.0,78.0
38.0,63.0
37.5,55.0
26.5,78.0
37.333333333333336,60.666666666666664
34.0,52.5
27.5,59.5
36.0,48.0
38.5,59.5
60.0,109.0
38.25,59.25
27.0,53.5
36.5,51.5
35.5,57.0
27.0,69.0
37.0,54.333333333333336
26.0,55.0
36.5,53.0
35.0,63.0
37.666666666666664,55.0
27.0,53.0
36.666666666666664,61.0
27.0,62.0
37.666666666666664,57.333333333333336
37.0,79.0
34.666666666666664,62.0
27.0,59.0
33.5,48.5
37.0,58.0
29.166666666666668,52.5
36.0,49.0
36.0,64.0
34.0,50.75
45.0,93.5
37.0,57.75
106.0,53.0
35.0,47.5
37.0,60.0
106.0,54.0
38.0,58.5
34.5,48.0
27.0,68.0
37.5,56.5
33.666666666666664,48.666666666666664
28.0,78.0
37.0,57.0
36.5,51.0
39.0,61.0
35.5,57.5
36.0,53.0
25.0,53.0
35.0,51.9
45.0,93.0
34.5,54.25
35.0,68.0
33.5,49.0
38.0,55.5
34.5,56.5
27.5,82.5
25.0,79.0
29.666666666666668,56.333333333333336
27.0,83.0
26.0,65.0
33.0,46.666666666666664
36.0,60.5
35.0,53.25
25.0,84.0
30.333333333333332,50.333333333333336
34.0,70.0
39.5,57.0
29.0,49.5
35.0,50.0
31.0,52.0
26.0,66.0
36.5,58.5
26.0,53.0
33.0,51.0
37.333333333333336,58.666666666666664
34.0,49.0
33.5,55.5
25.0,52.0
34.5,62.5
25.5,84.0
25.5,53.0
31.5,52.0
33.5,63.0
27.0,61.0
30.0,55.666666666666664
36.0,73.0
35.4,54.6
25.5,53.5
33.0,60.0
33.42857142857143,54.857142857142854
33.0,67.0
30.0,53.0
31.0,61.0
36.5,55.0
30.0,62.0
34.25,53.75
24.0,76.0
38.5,55.5
36.0,53.5
35.0,64.0
31.0,45.5
34.5,70.0
34.0,59.0
27.0,69.0
25.5,58.5
28.0,68.0
34.5,62.5
37.0,54.0
37.0,58.5
25.0,78.0
31.333333333333332,46.666666666666664
26.0,63.0
30.5,48.0
27.5,77.5
38.5,56.5
24.0,54.0
34.0,64.5
25.5,80.5
28.0,54.0
34.0,65.5
28.0,69.0
34.0,51.333333333333336
24.0,55.0
38.0,56.0
24.0,77.0
26.5,89.0
28.0,45.0
35.25,58.75
33.0,51.0
26.5,57.0
38.0,56.333333333333336
34.5,64.5
25.0,60.0
37.5,53.0
26.0,68.0
34.0,54.5
23.0,52.0
34.5,66.0
33.0,61.0
32.75,50.75
34.625,55.875
34.5,68.0
26.0,56.0
37.0,59.0
31.5,52.5
33.0,62.0
33.75,54.0
35.0,63.0
36.0,55.5
26.0,52.0
36.333333333333336,54.333333333333336
36.0,68.0
33.5,54.5
76.0,75.0
34.0,63.0
25.0,61.0
29.0,47.5
33.0,71.0
32.5,58.0
35.0,52.0
36.0,57.0
34.5,63.0
32.0,46.0
32.0,59.5
35.0,74.5
34.5,55.0
29.5,49.5
36.0,56.0
34.4,61.6
36.0,54.5
34.0,60.0
31.0,47.5
32.0,55.0
37.0,53.0
34.0,57.75
34.0,71.0
35.0,55.333333333333336
35.0,72.0
32.5,59.0
32.714285714285715,53.57142857142857
55.0,101.0
34.333333333333336,58.0
27.0,57.5
33.5,53.0
25.0,54.5
25.0,63.0
28.5,55.0
35.5,60.5
34.0,53.0
29.0,62.0
32.0,54.5
35.0,72.0
34.0,55.5
31.0,75.0
31.0,49.5
33.0,74.0
38.0,77.0
33.0,70.0
34.5,71.5
47.0,104.0
33.5,69.5
23.5,53.5
34.0,55.0
35.0,64.0
26.0,50.5
63.0,52.0
25.0,51.0
33.5,59.0
34.0,71.5
34.0,56.0
23.5,76.5
23.0,51.0
28.0,63.5
62.0,76.0
34.0,56.0
24.0,57.0
32.0,51.5
33.0,69.0
25.0,74.0
33.0,54.5
40.0,86.0
32.0,52.666666666666664
33.0,63.0
31.0,52.333333333333336
33.0,63.0
25.666666666666668,64.0
29.0,51.0
33.0,55.0
34.5,61.0
21.0,54.0
29.0,48.333333333333336
29.666666666666668,60.666666666666664
34.0,60.0
24.0,61.0
33.75,57.5
33.0,70.0
32.0,54.5
21.0,54.0
34.0,54.5
29.0,61.5
27.0,80.0
26.0,50.25
37.0,78.0
33.0,54.0
25.0,83.0
34.0,57.5
38.0,92.0
34.0,55.0
44.5,54.5
33.0,55.5
24.0,68.0
29.5,59.5
35.0,55.0
30.0,50.0
33.5,59.5
23.5,50.5
33.5,60.0
31.5,53.5
65.0,108.0
22.0,53.666666666666664
33.0,67.0
29.0,47.0
32.0,54.5
28.0,72.0
27.5,46.5
27.0,73.0
27.5,47.5
23.0,61.0
32.666666666666664,59.0
34.5,72.5
25.0,54.0
32.5,53.0
30.5,59.5
52.0,91.0
30.666666666666668,59.0
23.0,57.0
33.5,56.5
35.0,72.0
30.5,54.5
31.5,61.5
34.0,74.0
31.5,53.0
29.0,68.0
27.0,46.0
32.0,58.5
32.5,56.0
32.5,64.5
35.0,75.0
32.333333333333336,58.666666666666664
63.5,85.0
31.5,57.5
23.0,52.5
63.0,61.0
24.0,47.0
32.0,69.0
31.0,53.5
23.0,77.0
27.5,50.0
32.0,62.5
29.0,50.5
24.0,80.0
22.0,53.0
23.0,63.0
31.0,59.0
31.666666666666668,71.0
23.0,50.0
40.0,71.0
28.0,51.333333333333336
32.5,60.5
30.333333333333332,53.333333333333336
34.0,74.0
30.5,54.5
37.0,54.0
23.0,57.5
26.0,47.5
27.0,60.0
29.8,54.2
32.0,59.0
30.5,53.0
22.0,61.0
31.0,54.333333333333336
62.0,51.0
25.5,53.5
35.0,76.0
31.333333333333332,56.333333333333336
30.0,69.0
30.0,57.0
33.75,56.25
23.0,71.0
31.333333333333332,57.666666666666664
28.0,48.0
21.5,53.0
31.0,60.0
34.0,73.0
20.333333333333332,53.666666666666664
35.0,85.0
25.0,50.5
21.0,59.0
26.0,77.0
29.0,52.5
30.5,64.5
21.0,50.0
23.5,81.0
22.0,62.0
31.0,59.666666666666664
34.0,75.0
74.0,59.0
23.5,82.0
31.0,54.0
31.666666666666668,59.0
23.0,80.0
21.0,49.0
31.666666666666668,59.0
32.0,69.0
25.5,84.0
29.5,55.0
34.0,76.0
22.5,49.5
64.0,58.0
31.0,55.5
26.0,49.0
31.0,69.5
23.0,70.0
26.666666666666668,61.666666666666664
33.0,73.0
30.0,63.0
26.0,47.5
30.0,56.0
23.0,62.5
29.0,58.5
27.0,50.0
30.0,54.75
31.0,61.0
19.0,53.5
22.0,68.0
27.0,59.5
18.0,54.0
69.5,73.5
30.0,59.5
28.5,54.0
30.0,64.5
21.0,54.0
30.75,60.75
26.5,53.0
18.0,55.0
30.5,60.0
27.333333333333332,52.333333333333336
30.666666666666668,56.333333333333336
50.0,92.0
31.0,59.0
22.0,63.5
30.0,52.0
30.5,64.5
23.0,78.0
31.0,62.0
20.5,49.5
26.0,57.0
21.0,61.5
24.0,49.5
39.0,92.0
20.0,52.5
29.0,61.0
30.0,69.0
27.333333333333332,52.666666666666664
24.0,77.0
30.666666666666668,56.333333333333336
20.5,58.0
39.0,74.0
19.5,55.0
27.5,53.0
22.0,79.0
28.666666666666668,56.333333333333336
23.0,77.0
29.5,59.5
23.0,81.0
27.0,51.0
17.0,54.0
25.5,50.0
22.0,75.5
18.5,55.5
26.0,50.0
29.0,57.0
73.0,51.0
28.333333333333332,53.333333333333336
27.0,62.0
27.25,57.5
26.5,61.0
20.0,63.0
67.0,56.5
25.333333333333332,70.33333333333333
21.5,58.0
23.0,81.0
24.5,51.0
30.0,60.0
33.666666666666664,75.33333333333333
19.0,56.5
53.0,106.0
34.0,76.0
22.666666666666668,51.333333333333336
29.0,56.0
31.5,63.0
64.0,61.5
21.5,62.5
30.5,63.5
23.0,84.0
26.5,51.5
27.0,65.5
51.0,122.0
27.0,60.666666666666664
4.0,83.0
24.666666666666668,59.333333333333336
37.0,92.0
19.5,60.0
24.0,87.0
29.5,59.0
21.5,61.5
29.0,58.0
22.0,79.33333333333333
26.333333333333332,57.333333333333336
30.0,83.0
29.5,60.5
65.0,63.0
31.0,66.0
64.0,64.0
23.5,49.5
31.5,65.5
83.0,84.0
20.5,52.5
36.0,77.0
27.5,63.0
20.0,65.0
31.0,71.5
19.0,58.0
70.5,119.5
25.0,88.0
28.5,56.5
22.0,74.0
27.5,57.0
18.0,50.0
23.5,80.5
34.5,93.0
31.0,72.0
25.0,55.5
37.0,77.0
21.0,67.0
29.0,68.0
36.5,93.0
59.0,53.0
32.0,74.0
25.0,86.0
25.333333333333332,54.666666666666664
62.0,122.0
26.5,54.0
37.0,76.0
28.5,72.0
27.0,92.0
24.5,54.0
63.0,122.0
25.5,52.0
29.5,75.0
31.5,71.5
26.5,52.0
41.5,75.0
19.0,63.5
22.5,83.5
62.0,98.0
21.0,50.0
28.0,91.0
20.5,55.5
17.0,49.5
42.0,74.0
25.333333333333332,57.666666666666664
20.0,49.0
31.0,73.0
27.0,57.333333333333336
20.5,49.0
28.333333333333332,60.666666666666664
18.0,59.0
21.5,82.0
24.0,51.5
26.5,61.5
72.0,50.0
22.5,72.0
70.5,119.0
18.0,57.0
23.5,53.5
19.5,66.5
22.0,71.0
25.5,54.25
29.0,68.0
22.5,54.5
74.0,93.0
26.0,57.5
18.0,61.333333333333336
49.0,73.0
20.0,70.5
63.0,61.0
24.0,53.5
64.0,60.0
26.0,55.0
26.0,83.0
28.666666666666668,66.66666666666667
18.5,60.0
27.0,57.0
21.5,49.5
33.0,56.5
22.0,52.0
28.0,57.0
22.0,62.0
28.5,63.5
31.0,73.0
24.5,63.5
63.0,61.0
63.0,122.0
13.0,93.0
23.5,53.0
18.0,61.0
24.5,60.0
35.0,59.0
27.5,56.0
31.0,93.0
26.0,62.666666666666664
36.0,77.0
26.0,59.666666666666664
22.5,55.0
13.0,93.0
25.0,58.5
26.0,84.0
26.5,58.0
28.0,70.0
27.0,62.5
28.333333333333332,70.66666666666667
22.0,79.0
25.0,63.0
36.0,76.5
13.0,93.0
26.333333333333332,60.333333333333336
35.0,76.0
26.0,58.0
17.0,59.0
21.0,80.5
17.0,59.0
23.0,84.5
17.0,62.0
31.5,75.5
32.0,93.0
25.666666666666668,87.33333333333333
27.0,66.5
22.5,53.5
68.0,78.0
32.5,91.0
25.5,54.0
19.666666666666668,52.666666666666664
37.0,66.0
25.0,56.5
17.0,50.0
30.0,87.0
26.5,64.5
23.0,103.0
34.0,77.5
