timestamp,x,y
44095280,67,71
44095325,94,102
44095337,112,110
44095377,55,67
44095401,115,110
44095428,110,111
44095459,104,109
44095479,88,109
44095507,107,111
44095523,105,113
44095623,117,114
44095703,99,106
44095706,118,112
44095712,114,116
44095749,111,115
44095759,116,108
44095785,110,114
44095817,116,116
44095842,112,118
44095904,113,114
44095938,103,112
44095973,107,113
44096043,114,109
44096105,111,109
44096109,102,108
44096117,113,118
44096128,106,109
44096176,112,115
44096188,118,113
44096190,113,116
44096190,98,99
44096222,87,105
44096229,101,102
44096237,112,106
44096307,113,109
44096307,102,112
44096316,89,103
44096318,107,113
44096319,111,114
44096330,96,97
44096340,109,109
44096344,112,111
44096361,113,112
44096367,118,111
44096416,109,111
44096454,116,109
44096467,103,103
44096490,105,105
44096497,113,106
44096504,117,115
44096560,99,100
44096595,100,107
44096606,112,106
44096626,103,107
44096731,97,110
44096744,85,80
44096852,113,116
44096877,112,113
44096884,108,113
44096900,116,112
44096928,110,107
44096987,115,107
44096993,114,117
44097135,110,109
44097169,103,109
44097221,111,114
44097241,112,109
44097242,109,105
44097263,114,109
44097292,104,112
44097294,97,110
44097296,104,108
44097331,105,110
44097346,114,110
44097358,106,115
44097364,107,113
44097418,104,111
44097491,115,117
44097493,117,108
44097497,116,110
44097531,102,112
44097532,114,109
44097541,88,85
44097558,108,109
44097572,110,108
44097578,104,108
44097601,78,99
44097656,105,109
44097677,107,110
44097727,98,112
44097744,97,110
44097781,116,111
44097830,96,106
44097932,118,110
44097949,99,107
44097951,109,112
44097955,108,113
44097968,88,106
44097991,89,86
44098007,113,113
44098026,97,110
44098046,107,105
44098047,115,109
44098067,103,109
44098071,115,110
44098080,111,109
44098084,111,111
44098106,113,109
44098108,109,113
44098154,95,105
44098206,113,108
44098211,99,107
44098212,106,105
44098241,105,115
44098276,115,117
44098326,114,109
44098343,116,107
44098366,111,105
44098379,115,109
44098391,88,106
44098428,110,114
44098467,117,111
44098472,113,109
44098483,110,105
44098524,113,115
44098527,105,105
44098539,117,110
44098543,111,114
44098572,109,113
44098588,108,105
44098591,102,102
44098615,99,112
44098625,106,112
44098683,92,95
44098718,104,112
44098753,112,114
44098762,114,106
44098772,112,110
44098821,112,105
44098919,114,116
44098937,109,110
44098939,115,108
44098989,105,108
44099039,104,108
44099058,118,109
44099058,100,101
44099079,93,106
44099148,113,115
44099149,113,109
44099197,116,109
44099245,112,114
44099253,102,111
44099258,115,109
44099260,112,111
44099279,110,113
44099281,85,104
44099315,106,114
44099367,93,107
44099389,107,109
44099393,114,114
44099435,91,103
44099437,112,108
44099458,114,108
44099476,113,109
44099479,98,105
44099522,104,111
44099529,105,112
44099598,1,92
44099699,65,47
44099706,93,107
44099708,96,96
44099714,99,103
44099760,94,104
44099820,111,113
44099836,105,113
44099860,115,109
44099867,105,111
44099887,111,108
44099918,96,110
44099920,106,112
44099983,113,105
44100033,93,104
44100080,103,111
44100086,107,104
44100137,118,112
44100160,106,109
44100230,105,112
44100235,110,108
44100252,105,104
44100254,115,106
44100302,106,108
44100305,110,113
44100334,97,110
44100343,107,112
44100346,98,106
44100352,106,104
44100471,96,110
44100511,116,108
44100544,103,102
44100647,117,109
44100671,93,107
44100673,91,106
44100722,111,106
44100767,97,97
44100814,96,97
44100845,117,110
44100850,92,106
44100887,93,107
44100910,102,107
44100932,111,113
44100937,115,108
44100943,114,115
44101018,94,108
44101046,114,105
44101074,113,114
44101082,103,103
44101099,102,111
44101123,113,108
44101133,113,112
44101137,104,111
44101155,114,116
44101161,118,108
44101215,91,106
44101224,115,116
44101227,91,96
44101236,111,110
44101253,115,108
44101275,107,110
44101302,118,111
44101304,106,104
44101336,97,111
44101349,94,108
44101360,105,105
44101366,112,108
44101377,112,113
44101387,80,97
44101392,92,106
44101394,103,110
44101408,108,104
44101415,102,102
44101470,108,112
44101499,90,96
44101589,109,104
44101621,116,106
44101686,97,111
44101802,118,114
44101848,119,111
44101866,111,108
44101876,91,106
44101880,94,108
44101897,115,116
44101901,94,106
44101916,112,104
44101942,112,106
44101984,99,99
44102038,118,112
44102050,92,107
44102060,115,108
44102072,101,106
44102077,113,116
44102085,110,111
44102097,104,111
44102097,112,113
44102099,91,105
44102206,117,114
44102209,94,108
44102235,95,109
44102246,106,109
44102266,111,104
44102269,116,109
44102304,87,105
44102316,117,108
44102335,91,106
44102335,95,108
44102375,114,107
44102380,107,112
44102404,109,112
44102421,94,107
44102423,89,106
44102448,115,108
44102464,110,110
44102475,107,104
44102516,119,110
44102526,117,110
44102548,115,109
44102597,105,111
44102652,95,108
44102668,100,100
44102691,113,117
44102699,118,107
44102709,115,110
44102725,115,117
44102734,102,105
44102779,113,112
44102806,97,97
44102829,117,106
44102867,116,108
44102873,114,117
44102873,83,85
44102879,87,105
44102881,107,108
44102893,115,108
44102896,118,110
44102911,109,113
44102959,110,112
44102981,115,107
44102985,113,104
44102997,116,107
44103001,108,108
44103012,113,107
44103064,108,112
44103070,109,108
44103079,115,108
44103159,37,97
44103184,106,105
44103207,113,114
44103246,54,58
44103252,91,106
44103261,104,109
44103374,112,107
44103414,118,113
44103481,100,112
44103489,103,106
44103498,114,115
44103499,105,111
44103523,113,113
44103546,105,110
44103561,117,107
44103611,105,107
44103621,119,109
44103636,111,109
44103672,118,114
44103675,114,112
44103681,108,104
44103733,114,114
44103755,107,111
44103764,87,96
44103806,106,111
44103866,110,112
44103910,115,115
44103929,90,88
44103949,117,109
44103951,105,106
44103960,53,59
44104028,111,112
44104035,56,53
44104057,104,111
44104058,106,113
44104059,82,92
44104076,105,111
44104117,114,109
44104134,103,110
44104135,114,108
44104172,103,111
44104195,101,101
44104224,108,110
44104247,98,111
44104253,106,111
44104297,107,111
44104332,118,109
44104342,111,107
44104348,113,113
44104364,109,112
44104408,114,114
44104412,106,109
44104497,97,111
44104501,112,107
44104508,86,96
44104524,102,101
44104527,102,109
44104539,107,107
44104573,112,112
44104588,101,106
44104590,87,104
44104603,116,105
44104607,87,83
44104613,99,106
44104626,111,112
44104706,103,107
44104718,95,94
44104775,94,94
44104789,90,106
44104826,116,116
44104832,106,107
44104847,112,107
44104862,106,112
44104870,63,56
44104870,114,107
44104910,115,107
44104916,118,106
44104930,113,111
44104985,119,108
44104990,99,106
44105000,104,108
44105062,97,111
44105080,104,112
44105090,110,107
44105113,102,106
44105119,116,107
44105147,108,105
44105159,115,110
44105217,108,111
44105237,116,115
44105243,118,108
44105251,111,109
44105284,119,108
44105288,113,112
44105313,117,108
44105319,96,105
44105332,115,109
44105344,116,108
44105395,97,107
44105403,104,106
44105406,89,105
44105448,57,53
44105454,119,109
44105472,99,110
44105513,96,109
44105519,113,110
44105523,103,113
44105547,107,103
44105595,114,105
44105597,112,109
44105601,115,115
44105605,96,105
44105614,113,107
44105618,112,112
44105625,115,109
44105640,109,110
44105651,111,103
44105657,117,114
44105761,110,110
44105766,86,97
44105779,94,103
44105815,97,111
44105840,108,103
44105872,114,113
44105884,111,111
44105900,114,111
44105916,107,111
44105932,90,105
44105958,109,111
44105965,112,107
44105972,109,103
44105980,113,107
44105980,117,105
44105995,99,111
44106023,98,110
44106039,111,106
44106051,112,103
44106125,115,114
44106149,108,111
44106190,117,106
44106192,101,100
44106221,116,108
44106241,119,110
44106246,105,103
44106315,97,111
44106316,116,106
44106329,118,113
44106334,109,107
44106358,114,106
44106382,106,111
44106391,113,112
44106399,105,110
44106404,117,106
44106417,114,104
44106451,97,109
44106485,109,111
44106543,113,106
44106548,116,115
44106559,107,103
44106588,117,107
44106600,84,96
44106608,109,107
44106618,111,108
44106645,119,107
44106703,113,107
44106725,115,106
44106817,101,109
44106821,105,107
44106825,114,113
44106834,103,106
44106880,97,109
44106884,116,110
44106909,117,107
44106940,117,106
44107011,97,111
44107015,101,105
44107026,96,104
44107065,116,104
44107068,106,106
44107077,110,111
44107089,109,104
44107108,113,107
44107115,103,110
44107123,105,106
44107125,115,104
44107129,105,110
44107135,113,112
44107149,114,112
44107164,112,104
44107197,104,105
44107231,118,107
44107263,100,99
44107374,103,110
44107395,114,108
44107397,118,105
44107403,119,112
44107418,117,106
44107430,105,107
44107453,117,107
44107479,92,95
44107557,115,114
44107599,108,107
44107617,102,104
44107633,97,111
44107656,113,109
44107694,65,109
44107704,110,109
44107759,119,111
44107760,97,111
44107790,119,108
44107797,105,106
44107841,100,110
44107869,114,103
44107903,110,106
44107904,111,110
44107916,117,114
44107956,107,106
44107960,113,107
44108008,117,106
44108009,103,105
44108032,119,110
44108046,118,108
44108054,103,110
44108055,104,107
44108101,113,103
44108121,96,105
44108124,98,109
44108176,116,108
44108177,111,106
44108207,115,113
44108211,117,108
44108224,112,113
44108224,111,111
44108246,116,114
44108252,105,110
44108252,107,108
44108272,92,106
44108275,107,107
44108281,103,110
44108283,113,106
44108296,117,106
44108308,98,110
44108308,106,110
44108312,100,105
44108326,111,113
44108327,96,108
44108381,105,106
44108417,120,109
44108420,112,106
44108431,96,105
44108460,119,106
44108484,112,111
44108485,107,110
44108500,114,110
44108508,62,127
44108568,113,107
44108578,114,112
44108588,92,106
44108603,114,106
44108607,112,108
44108609,84,79
44108626,99,98
44108635,116,107
44108639,97,109
44108641,116,106
44108687,97,96
44108726,61,127
44108740,98,110
44108769,115,113
44108780,96,96
44108847,107,109
44108851,105,106
44108975,95,103
44108980,112,111
44108998,108,103
44109061,97,104
44109079,94,107
44109093,119,109
44109110,106,110
44109202,104,106
44109216,105,110
44109229,98,110
44109234,107,110
44109250,94,103
44109256,117,104
44109257,108,103
44109266,113,112
44109271,92,106
44109280,116,105
44109304,114,112
44109306,93,103
44109321,117,106
44109326,104,110
44109328,55,75
44109331,117,114
44109364,117,107
44109375,105,106
44109386,110,111
44109429,96,105
44109492,115,103
44109513,108,110
44109521,109,106
44109533,100,111
44109546,105,111
44109563,113,111
44109577,113,103
44109598,117,106
44109682,98,98
44109700,112,102
44109733,92,106
44109735,106,109
44109788,105,105
44109789,95,94
44109820,108,102
44109831,113,102
44109844,91,106
44109995,99,111
44110009,113,111
44110009,102,108
44110009,109,102
44110013,105,106
44110034,98,104
44110053,114,104
44110081,106,105
44110099,108,106
44110130,118,104
44110133,120,108
44110145,115,108
44110152,101,109
44110238,118,108
44110244,117,106
44110263,118,107
44110269,91,106
44110291,95,107
44110298,103,107
44110391,115,105
44110413,119,107
44110457,92,106
44110493,111,108
44110501,102,100
44110524,106,107
44110528,118,105
44110550,116,113
44110557,116,115
44110619,113,105
44110624,101,108
44110675,109,110
44110689,107,102
44110782,117,106
44110795,119,105
44110801,116,103
44110831,106,110
44110835,92,106
44110840,105,102
44110842,87,103
44110887,116,105
44110931,104,109
44110956,113,105
44110959,53,55
44110973,117,105
44110977,110,110
44110985,120,109
44111095,91,89
44111140,119,109
44111156,115,112
44111199,118,106
44111208,116,113
44111218,81,88
44111283,119,108
44111298,93,105
44111336,107,107
44111349,112,107
44111361,120,107
44111366,114,105
44111373,109,111
44111495,116,114
44111500,85,97
44111526,113,105
44111545,104,101
44111574,116,104
44111645,114,102
44111681,107,103
44111694,107,109
44111712,105,109
44111724,114,111
44111741,106,106
44111749,116,106
44111953,113,105
44111976,116,108
44112021,101,99
44112046,109,105
44112063,111,110
44112083,117,103
44112092,112,110
44112126,104,103
44112130,117,113
44112199,117,108
44112276,106,109
44112282,101,104
44112389,114,109
44112398,113,103
44112420,105,109
44112429,108,107
44112482,117,108
44112506,119,104
44112521,119,111
44112524,103,100
44112530,98,97
44112551,112,105
44112563,117,113
44112596,117,106
44112677,119,106
44112711,107,105
44112726,118,107
44112799,105,104
44112809,113,110
44112882,107,109
44112919,116,112
44112949,60,50
44112961,120,106
44112984,119,107
44113024,113,105
44113029,115,102
44113055,110,110
44113096,118,106
44113174,118,103
44113181,108,109
44113258,119,107
44113278,88,105
44113284,113,107
44113291,112,110
44113316,113,110
44113404,106,109
44113438,120,110
44113466,105,109
44113469,114,111
44113478,100,98
44113523,115,112
44113538,116,112
44113555,107,106
44113574,107,109
44113581,113,101
44113620,108,105
44113625,106,108
44113635,41,76
44113654,114,108
44113665,107,101
44113717,104,100
44113725,118,109
44113727,93,97
44113732,109,108
44113746,117,109
44113770,104,104
44113791,110,107
44113810,119,107
44113821,103,104
44113861,52,76
44113874,107,106
44113929,118,104
44113956,115,109
44113960,114,101
44114004,103,109
44114006,88,105
44114008,118,109
44114032,106,101
44114043,109,109
44114090,41,76
44114099,114,106
44114137,118,105
44114147,106,109
44114240,113,104
44114250,98,96
44114283,106,101
44114287,109,106
44114316,91,97
44114323,119,110
44114344,120,105
44114354,119,107
44114419,114,110
44114420,114,107
44114436,114,113
44114457,95,93
44114474,109,102
44114496,115,111
44114559,109,101
44114574,109,106
44114590,91,97
44114594,90,102
44114609,117,104
44114652,116,102
44114692,111,107
44114693,120,109
44114700,107,109
44114710,109,109
44114715,104,108
44114771,106,106
44114774,119,110
44114825,117,102
44114883,99,109
44114889,110,108
44114906,115,107
44114928,116,105
44114985,106,105
44115002,117,112
44115006,110,109
44115013,107,108
44115035,107,104
44115076,101,109
44115129,98,103
44115222,103,106
44115223,90,104
44115240,112,106
44115256,97,99
44115323,119,105
44115346,114,104
44115367,99,97
44115372,93,106
44115391,111,104
44115407,94,93
44115416,92,106
44115431,106,107
44115464,111,109
44115488,116,104
44115628,118,108
44115639,118,112
44115662,120,107
44115663,103,99
44115692,119,103
44115697,109,107
44115741,107,102
44115775,114,110
44115780,102,99
44115800,112,109
44115818,106,108
44115826,115,101
44115850,102,108
44115850,105,100
44115871,116,109
44115877,120,110
44115880,116,103
44115884,112,104
44115924,113,109
44115958,116,111
44115971,89,105
44116016,101,108
44116026,109,105
44116035,103,108
44116097,111,109
44116103,118,102
44116112,105,105
44116136,117,105
44116148,111,106
44116173,115,110
44116201,105,108
44116205,106,104
44116210,108,109
44116255,118,106
44116273,113,106
44116418,121,106
44116465,103,107
44116474,119,104
44116480,94,105
44116499,117,109
44116508,99,105
44116529,94,106
44116546,113,104
44116548,104,108
44116564,117,103
44116599,117,113
44116612,110,105
44116630,101,110
44116634,120,104
44116641,116,101
44116668,115,103
44116725,120,106
44116763,106,101
44116779,112,109
44116798,114,103
44116813,105,100
44116856,107,101
44116858,117,103
44116907,113,109
44116936,106,108
44116951,107,108
44116973,101,110
44116973,94,106
44116983,105,103
44117019,117,112
44117051,89,85
44117074,105,108
44117081,111,100
44117106,107,106
44117128,113,111
44117132,117,111
44117185,90,113
44117208,106,100
44117245,118,108
44117269,118,103
44117284,95,102
44117314,112,105
44117319,96,107
44117333,108,101
44117347,117,103
44117369,96,104
44117380,108,105
44117427,101,98
44117440,105,104
44117444,105,103
44117524,93,107
44117527,113,100
44117528,115,108
44117564,106,103
44117565,106,108
44117566,119,102
44117599,101,110
44117614,91,113
44117634,96,104
44117638,96,103
44117642,111,109
44117657,114,109
44117668,115,110
44117702,120,105
44117732,108,105
44117735,110,100
44117750,118,112
44117775,107,108
44117791,118,104
44117832,105,105
44117864,107,105
44117913,108,108
44117936,116,105
44117943,117,101
44118021,118,107
44118024,113,105
44118077,106,105
44118085,105,103
44118102,116,104
44118115,117,109
44118130,101,110
44118165,105,108
44118173,95,106
44118204,108,110
44118207,121,105
44118208,116,105
44118227,109,108
44118238,116,110
44118250,99,102
44118254,113,103
44118260,121,106
44118266,111,103
44118301,91,113
44118348,119,110
44118353,120,103
44118366,105,103
44118396,107,105
44118406,100,97
44118406,114,109
44118411,114,100
44118441,93,107
44118493,104,99
44118531,120,108
44118541,106,108
44118543,100,110
44118571,120,107
44118577,97,95
44118624,97,107
44118647,107,108
44118652,109,110
44118677,99,107
44118690,116,110
44118695,105,105
44118724,107,100
44118749,120,106
44118804,37,95
44118821,103,99
44118832,108,108
44118835,111,101
44118853,117,111
44118871,101,110
44118888,113,106
44118892,110,108
44118903,109,108
44118928,119,104
44118940,114,101
44119008,114,106
44119027,91,113
44119028,118,111
44119053,107,107
44119055,99,96
44119083,86,81
44119084,120,109
44119093,99,107
44119118,84,101
44119137,110,109
44119137,98,105
44119182,107,104
44119200,121,108
44119201,118,101
44119204,117,102
44119241,111,108
44119251,109,100
44119270,79,96
44119278,114,101
44119308,97,107
44119335,118,102
44119336,84,101
44119342,117,102
44119367,44,102
44119390,112,103
44119444,106,100
44119471,107,104
44119507,105,104
44119559,117,105
44119598,118,106
44119603,121,106
44119613,106,106
44119617,119,107
44119628,112,108
44119672,108,100
44119714,115,100
44119721,107,105
44119739,101,103
44119749,96,93
44119755,108,104
44119767,116,100
44119770,116,102
44119771,105,105
44119772,119,103
44119788,110,108
44119804,94,106
44119829,98,95
44119836,107,103
44119869,118,103
44119880,103,103
44119893,115,109
44119943,117,102
44119972,118,111
44120020,114,101
44120026,112,108
44120033,115,107
44120045,109,104
44120061,105,107
44120085,114,103
44120090,105,102
44120100,115,102
44120109,103,107
44120131,106,101
44120154,120,106
44120161,105,103
44120162,107,103
44120167,92,104
44120216,121,106
44120224,119,101
44120245,94,106
44120266,117,110
44120277,111,108
44120278,114,102
44120283,105,105
44120292,114,101
44120366,120,105
44120416,113,108
44120429,121,104
44120469,104,99
44120502,100,110
44120528,90,113
44120570,105,99
44120582,108,107
44120598,92,104
44120632,115,108
44120646,114,108
44120659,121,107
44120688,98,108
44120689,121,105
44120749,111,99
44120752,118,104
44120809,112,105
44120819,120,104
44120889,103,98
44120909,117,100
44120940,100,97
44120943,113,99
44120965,120,102
44120980,106,107
44121001,98,108
44121014,97,103
44121024,108,105
44121030,97,108
44121035,109,105
44121038,118,107
44121056,97,106
44121063,107,104
44121067,100,109
44121102,110,104
44121103,108,103
44121110,105,104
44121133,115,109
44121167,120,103
44121304,114,104
44121320,113,104
44121337,104,105
44121345,120,108
44121384,114,99
44121392,119,107
44121408,105,99
44121426,106,99
44121451,116,101
44121468,97,108
44121521,107,104
44121538,114,105
44121573,116,109
44121573,114,108
44121645,93,104
44121680,117,108
44121687,108,106
44121715,112,106
44121718,112,103
44121777,110,99
44121779,42,75
44121787,113,105
44121791,104,103
44121833,107,107
44121835,112,100
44121855,105,107
44121927,108,107
44121931,107,103
44121951,118,110
44121966,115,99
44121972,121,106
44121993,101,97
44122021,116,100
44122039,121,103
44122043,119,108
44122048,97,102
44122070,117,101
44122091,112,100
44122097,107,104
44122120,107,106
44122148,106,107
44122214,113,102
44122228,115,108
44122231,118,100
44122238,105,103
44122239,117,107
44122292,107,103
44122296,106,102
44122311,109,107
44122348,114,101
44122350,118,102
44122361,121,108
44122372,118,106
44122375,107,104
44122402,119,106
44122451,94,102
44122457,108,107
44122464,119,110
44122464,103,98
44122471,101,108
44122482,112,102
44122498,113,102
44122525,101,102
44122550,118,103
44122565,119,103
44122581,109,103
44122596,118,110
44122599,107,107
44122602,106,99
44122649,106,103
44122703,119,102
44122723,102,108
44122734,101,102
44122754,113,108
44122777,106,102
44122795,102,109
44122813,101,108
44122829,104,107
44122848,94,102
44122872,117,103
44122901,108,107
44122903,104,98
44122909,110,107
44122939,117,105
44122977,118,107
44122982,100,102
44122993,111,107
44123015,106,107
44123024,112,104
44123026,114,102
44123037,119,100
44123054,109,103
44123055,107,100
44123091,121,105
44123111,107,99
44123120,120,101
44123128,109,107
44123175,115,108
44123193,119,106
44123203,115,101
44123237,98,107
44123240,117,109
44123242,107,103
44123255,113,102
44123269,102,102
44123278,94,102
44123319,109,99
44123335,118,104
44123344,120,104
44123358,119,110
44123382,119,104
44123385,116,99
44123411,101,102
44123448,107,102
44123466,110,107
44123479,113,101
44123482,96,102
44123495,112,107
44123500,107,106
44123529,115,101
44123533,110,103
44123548,90,105
44123554,107,103
44123564,94,102
44123586,107,104
44123592,111,105
44123594,110,104
44123619,121,104
44123632,113,104
44123685,113,102
44123728,121,102
44123742,111,107
44123744,96,102
44123750,108,104
44123761,95,105
44123765,101,102
44123777,110,105
44123780,114,107
44123809,107,107
44123830,91,95
44123853,117,102
44123896,118,101
44123932,95,104
44123972,99,107
44124019,116,108
44124057,92,105
44124063,91,104
44124084,117,102
44124103,120,108
44124104,108,99
44124109,122,104
44124118,90,86
44124136,114,103
44124138,94,102
44124158,101,102
44124175,104,98
44124187,95,106
44124212,113,107
44124265,110,99
44124267,99,107
44124306,112,107
44124405,108,106
44124409,120,103
44124438,120,102
44124441,117,101
44124442,117,110
44124465,101,102
44124484,116,106
44124507,111,106
44124540,103,102
44124603,108,103
44124622,118,107
44124630,106,107
44124632,108,100
44124662,105,98
44124735,89,104
44124768,117,99
44124772,83,77
44124784,120,104
44124839,108,102
44124845,114,107
44124908,121,107
44124909,99,108
44124917,98,95
44124932,119,103
44124939,105,106
44124969,114,98
44124974,111,99
44125003,101,102
44125007,118,99
44125024,114,101
44125048,115,98
44125058,117,100
44125065,106,106
44125082,111,98
44125090,92,105
44125102,113,98
44125121,112,102
44125133,117,108
44125167,92,96
44125242,112,98
44125275,109,103
44125303,112,108
44125327,94,105
44125386,111,104
44125398,115,101
44125430,99,95
44125439,119,101
44125446,113,98
44125455,110,98
44125474,109,104
44125486,112,101
44125486,118,109
44125510,121,103
44125543,112,98
44125586,93,103
44125606,115,107
44125609,96,101
44125656,118,102
44125667,107,106
44125679,121,102
44125682,106,106
44125687,99,96
44125690,120,100
44125693,106,98
44125704,109,100
44125733,119,109
44125838,105,98
44125850,119,104
44125890,107,105
44125891,117,108
44125937,110,100
44125953,116,108
44125992,114,104
44126018,112,99
44126039,113,99
44126061,121,101
44126065,113,98
44126081,119,99
44126088,119,109
44126123,121,106
44126138,119,102
44126180,111,106
44126188,94,104
44126250,118,100
44126288,114,99
44126292,104,105
44126327,108,106
44126350,107,106
44126362,116,100
44126374,115,107
44126384,122,103
44126387,113,101
44126396,106,104
44126429,113,98
44126441,118,104
44126450,106,98
44126483,115,104
44126498,114,100
44126499,92,94
44126512,113,99
44126539,115,100
44126567,113,103
44126611,116,98
44126620,107,98
44126631,97,100
44126633,119,102
44126685,98,94
44126710,117,100
44126725,106,103
44126746,116,105
44126747,116,100
44126822,98,101
44126859,116,107
44126863,109,106
44126895,114,102
44126921,103,108
44126925,110,102
44126934,118,108
44126981,106,106
44127007,99,95
44127032,92,102
44127059,108,106
44127089,119,102
44127093,105,106
44127148,113,107
44127154,110,106
44127189,107,106
44127199,103,97
44127209,117,109
44127218,120,101
44127239,108,98
44127262,78,98
44127279,100,107
44127326,116,101
44127412,117,108
44127418,104,97
44127419,87,82
44127454,118,101
44127479,121,105
44127484,111,106
44127495,121,106
44127522,119,102
44127533,109,103
44127542,116,107
44127548,118,103
44127566,109,99
44127597,109,98
44127624,109,106
44127643,118,108
44127687,119,100
44127712,106,101
44127793,107,98
44127822,108,106
44127824,94,92
44127837,118,100
44127884,122,105
44127893,114,97
44127898,122,102
44127905,112,106
44127907,97,101
44127907,112,104
44127912,106,101
44127923,119,102
44127945,111,102
44127976,108,103
44127999,99,107
44128039,105,107
44128069,120,107
44128080,120,102
44128086,113,106
44128096,120,108
44128097,117,99
44128100,119,102
44128108,95,105
44128115,109,99
44128132,105,108
44128133,57,63
44128155,114,103
44128166,112,105
44128190,106,106
44128191,100,96
44128261,117,98
44128267,120,99
44128299,114,106
44128310,99,101
44128337,106,108
44128339,108,105
44128351,107,103
44128371,118,105
44128375,99,107
44128376,101,101
44128391,109,99
44128413,120,107
44128500,122,103
44128502,115,106
44128532,113,97
44128572,86,95
44128581,101,108
44128603,115,97
44128625,102,107
44128651,109,103
44128651,104,107
44128664,112,97
44128680,116,99
44128690,108,99
44128701,116,110
44128717,118,98
44128787,119,108
44128816,107,106
44128823,118,101
44128829,104,97
44128834,119,99
44128867,115,98
44128887,109,101
44128895,87,96
44128932,103,106
44128990,121,106
44129004,121,100
44129045,110,104
44129048,102,101
44129111,111,97
44129130,118,99
44129131,122,101
44129139,115,103
44129195,119,98
44129200,101,108
44129242,109,102
44129258,115,106
44129267,110,106
44129275,119,108
44129322,91,104
44129337,99,106
44129370,120,102
44129428,102,101
44129435,111,97
44129440,104,106
44129451,106,103
44129453,122,102
44129455,113,98
44129459,116,97
44129480,97,93
44129488,91,103
44129493,107,104
44129540,96,92
44129552,109,105
44129643,121,102
44129646,121,101
44129677,117,102
44129705,118,103
44129716,115,100
44129730,121,105
44129744,91,103
44129761,110,97
44129835,119,103
44129839,118,107
44129843,120,105
44129845,114,100
44129863,111,97
44129865,105,97
44129876,107,104
44129883,99,106
44129949,112,100
44129954,96,105
44129969,116,104
44130023,120,101
44130034,98,106
44130043,113,103
44130069,79,100
44130083,113,102
44130095,107,101
44130131,119,103
44130153,115,99
44130161,114,106
44130177,120,108
44130182,116,106
44130194,112,98
44130244,99,107
44130283,114,98
44130287,100,106
44130290,111,97
44130304,112,100
44130321,102,108
44130329,99,106
44130343,108,101
44130345,113,106
44130350,96,105
44130353,122,104
44130363,112,106
44130405,118,107
44130414,79,101
44130417,117,97
44130424,107,105
44130497,106,105
44130512,108,107
44130521,122,105
44130549,111,106
44130573,99,106
44130582,117,99
44130583,107,104
44130621,116,106
44130625,92,104
44130642,105,97
44130645,108,98
44130647,90,104
44130699,105,101
44130705,91,103
44130794,68,48
44130852,108,105
44130861,109,105
44130953,103,101
44130967,105,101
44131007,122,101
44131021,106,97
44131028,120,98
44131052,81,96
44131068,95,105
44131075,119,102
44131078,107,104
44131087,121,99
44131113,115,101
44131118,120,100
44131191,96,93
44131213,117,102
44131220,114,102
44131227,107,97
44131229,107,100
44131252,110,105
44131259,119,107
44131283,100,95
44131296,122,105
44131302,109,105
44131316,106,102
