timestamp,x,y
41844471,87,110
41844479,100,125
41844556,99,115
41844562,100,123
41844692,95,103
41844964,99,118
41844999,45,126
41845009,65,83
41845130,92,97
41845132,99,117
41845255,99,119
41845378,56,59
41845632,45,126
41845683,93,122
41845753,100,124
41845960,92,118
41845979,45,126
41846144,100,126
41846241,100,122
41847192,99,116
41847205,99,114
41847228,97,107
41847270,97,109
41847322,100,123
41847358,83,105
41847532,94,122
41847687,100,125
41847762,95,125
41847974,100,121
41848106,94,124
41848130,93,125
41848356,99,115
41848563,82,106
41848573,62,68
41848898,100,124
41849149,92,126
41849159,100,123
41849247,92,112
41849522,86,112
41849544,96,104
41849623,92,112
41849836,95,127
41849858,36,97
41850003,88,123
41850026,96,124
41850398,93,124
41850414,99,117
41850624,98,127
41850646,89,123
41850686,90,116
41850768,36,98
41850780,97,127
41850813,93,124
41850833,93,123
41850841,98,110
41850986,90,117
41851044,100,120
41851273,89,123
41851301,94,125
41851335,100,122
41851350,89,116
41851376,97,127
41851411,90,116
41851556,95,116
41851635,100,121
41851677,89,123
41851761,95,116
41851986,89,123
41852043,95,123
41852138,98,109
41852209,89,116
41852243,90,116
41852305,97,127
41852645,89,116
41853477,89,116
41853570,96,117
41853922,68,72
41854096,89,116
41854154,96,107
41854172,85,98
41854236,100,120
41854453,98,112
41854796,95,116
41854826,100,121
41855147,95,116
41855255,100,119
41855322,96,121
41855331,93,126
41855478,84,108
41855486,95,108
41855501,98,111
41855674,96,105
41855835,96,103
41855892,100,122
41855946,63,91
41855965,38,119
41856112,95,120
41856166,94,119
41856357,92,120
41856365,93,126
41856500,90,118
41856601,90,116
41856680,96,104
41856690,83,107
41856871,96,103
41856912,98,110
41856981,100,126
41857052,92,120
41857128,99,120
41857536,101,126
41857629,96,120
41857835,94,126
41857932,45,124
41858160,93,118
41858283,101,123
41858287,46,124
41858662,98,109
41858756,93,120
41858766,6,81
41858855,90,105
41858900,101,125
41858945,94,126
41858946,46,124
41859004,95,121
41859128,90,105
41859254,95,122
41859449,6,81
41859455,93,121
41859495,101,124
41859513,100,119
41859568,50,73
41859747,92,120
41859758,96,127
41859788,100,123
41859906,95,126
41859954,50,73
41859994,96,126
41860096,96,122
41860420,92,120
41860631,93,119
41860662,7,80
41860694,94,101
41860734,101,122
41860776,90,104
41860802,101,123
41860934,88,114
41861221,93,119
41861444,36,99
41861532,100,118
41861568,92,120
41861596,43,111
41861666,79,100
41862077,92,120
41862084,35,111
41862358,100,117
41862362,94,120
41862692,100,115
41862784,36,110
41862916,43,113
41863088,100,118
41863095,100,116
41863267,45,114
41863317,36,110
41863321,43,113
41863450,95,124
41864685,100,115
41864726,101,123
41864815,96,123
41864823,93,117
41865033,97,105
41865124,42,114
41865136,45,104
41865209,95,125
41865232,91,104
41865234,43,104
41865314,91,103
41865401,90,108
41865544,97,105
41865557,87,113
41865909,100,114
41866151,91,103
41866196,100,116
41866220,41,114
41866236,92,116
41866248,93,122
41866295,87,113
41866455,91,113
41866573,97,123
41866761,91,113
41866840,100,113
41867073,96,123
41867096,60,50
41867153,99,114
41867351,96,124
41867577,91,113
41867603,89,115
41867640,95,123
41867663,100,115
41867729,102,124
41867770,100,117
41868027,96,123
41868080,102,125
41868300,100,113
41868306,39,90
41868319,100,114
41868334,95,123
41868629,101,119
41869057,99,111
41869097,96,125
41869175,91,112
41869518,102,125
41869613,35,109
41869636,91,112
41869657,91,113
41869973,101,120
41870052,98,107
41870118,92,96
41870136,92,108
41870186,94,122
41870305,101,121
41870311,98,126
41870703,99,110
41870831,102,124
41870985,87,105
41871031,101,121
41871200,38,91
41871229,90,111
41871451,97,120
41871528,101,118
41871635,96,118
41871696,100,113
41871701,37,93
41871722,97,121
41872014,97,107
41872375,97,121
41872387,102,123
41872397,101,119
41872511,92,119
41872523,98,122
41872673,96,122
41872808,97,121
41873239,38,92
41873374,101,118
41873385,96,115
41873452,97,121
41873554,95,118
41873597,102,124
41873633,35,103
41873705,96,103
41873758,43,113
41873764,97,113
41874020,101,117
41874052,102,123
41874133,50,126
41874206,95,127
41874393,97,122
41874422,49,127
41874616,90,116
41874624,102,122
41874776,96,120
41874980,50,126
41875068,89,117
41875110,102,123
41875143,98,108
41875144,96,126
41875397,95,120
41875711,89,117
41875871,98,124
41875892,95,125
41875994,95,120
41876000,57,69
41876030,102,121
41876252,94,121
41876257,89,117
41876427,95,125
41876543,96,119
41876572,102,121
41876585,57,69
41876631,57,68
41876707,99,109
41876716,98,125
41876748,96,121
41876893,97,127
41876912,94,121
41876946,102,122
41876963,101,120
41877022,88,107
41877090,42,117
41877111,44,93
41877150,97,104
41877286,90,107
41877379,45,93
41877542,102,121
41877568,95,124
41877606,39,88
41877700,97,104
41877824,101,125
41877963,97,125
41877978,57,69
41877981,97,104
41878085,101,118
41878095,82,105
41878191,101,125
41878204,88,106
41878558,72,55
41878625,97,125
41878673,102,121
41878695,50,73
41878704,87,113
41878711,55,55
41878795,49,91
41878809,102,122
41878874,36,101
41878932,83,106
41879040,101,125
41879093,49,90
41879374,55,55
41879471,57,55
41879549,91,105
41879630,83,106
41879834,57,55
41879875,95,115
41880112,84,107
41880192,102,121
41880265,55,55
41880422,102,120
41880544,57,55
41880630,85,108
41880668,100,112
41880724,101,117
41880844,96,116
41881226,56,56
41881229,83,106
41881379,85,108
41881532,57,55
41881577,102,120
41881695,44,106
41881749,68,50
41881808,69,50
41881868,101,115
41881933,98,120
41882040,103,126
41882153,102,119
41882336,57,55
41882481,57,70
41882621,41,100
41882681,97,123
41882730,96,123
41882753,101,116
41882814,57,70
41882967,102,120
41883085,41,100
41883596,89,110
41883756,97,119
41883897,36,100
41883902,96,118
41883913,101,117
41883996,97,119
41884222,96,125
41884518,95,122
41884562,96,118
41884619,57,69
41884739,102,118
41884795,56,69
41884883,101,113
41885070,96,118
41885256,95,113
41885284,104,126
41885524,98,107
41885550,99,108
41885562,97,126
41885688,97,120
41885815,74,118
41885981,87,111
41886065,97,126
41886091,102,119
41886164,96,126
41886165,95,117
41886194,102,125
41886364,103,125
41886685,101,114
41886698,101,124
41886716,97,118
41886886,98,121
41887086,99,122
41887095,101,119
41887134,97,122
41887204,101,113
41887327,92,118
41887346,97,126
41887348,98,121
41887544,97,122
41887592,99,122
41887611,101,115
41887789,101,116
41887886,84,107
41887891,93,119
41888008,102,117
41888150,97,127
41888398,99,122
41888425,98,122
41888623,99,122
41888824,102,118
41889413,95,121
41889450,97,122
41889522,101,113
41889590,88,105
41889658,100,110
41889885,95,125
41889979,102,119
41890135,39,89
41890400,98,124
41890404,96,117
41890464,47,89
41890536,98,121
41890560,101,112
41890635,39,89
41890666,58,112
41890672,96,118
41890696,102,118
41890723,98,105
41891043,80,93
41891087,102,117
41891129,43,100
41891200,65,79
41891220,96,118
41891270,35,105
41891373,99,120
41891596,99,123
41891778,62,87
41891818,66,80
41892142,41,103
41892220,99,107
41892290,102,117
41892307,101,124
41892367,100,125
41892371,97,119
41892433,80,94
41892546,96,119
41892729,97,119
41892835,101,124
41892837,96,112
41893064,98,123
41893073,45,114
41893083,95,123
41893159,91,95
41893204,95,118
41893240,99,124
41893279,99,121
41893311,46,101
41893330,96,122
41893350,104,126
41893426,101,124
41893481,96,112
41893507,97,119
41893548,47,101
41893575,97,123
41893575,95,123
41893687,97,119
41893892,101,124
41894093,45,102
41894108,95,120
41894115,60,55
41894127,97,123
41894454,46,101
41894814,61,60
41894936,89,110
41895184,47,101
41896486,93,115
41896503,44,108
41896731,69,59
41896760,93,115
41896903,95,117
41897114,104,125
41897153,41,122
41897176,42,122
41897525,98,125
41897572,85,107
41897623,45,111
41897641,100,111
41897755,93,115
41897773,94,111
41897811,99,122
41897897,100,110
41898189,97,119
41898208,51,76
41898438,100,125
41898601,68,64
41898658,102,115
41898763,96,101
41898819,68,64
41898993,100,114
41899204,93,114
41899475,100,123
41899514,101,123
41899576,99,112
41899709,102,116
41899751,98,120
41899803,99,123
41900125,96,118
41900169,87,104
41900324,91,115
41900366,86,104
41900422,103,126
41900466,102,115
41900485,87,104
41900492,104,127
41900522,103,127
41900619,91,114
41900662,99,126
41900736,104,127
41900786,102,116
41900816,103,126
41900947,105,127
41900948,87,104
41901008,103,127
41901156,102,114
41901166,86,104
41901194,98,105
41901195,105,127
41901213,102,127
41901251,106,126
41901356,86,105
41901364,87,104
41901444,74,118
41901549,99,119
41901554,91,114
41901632,103,126
41901657,52,100
41901692,103,125
41901794,86,104
41901803,99,106
41901807,102,115
41901826,99,127
41901900,105,127
41902015,87,109
41902035,103,127
41902136,87,104
41902170,105,127
41902227,103,126
41902338,86,104
41902529,100,120
41902562,98,124
41902622,87,104
41902652,103,127
41902691,102,113
41902758,95,108
41902919,87,110
41902989,86,104
41903000,98,118
41903043,97,123
41903241,100,121
41903249,104,124
41903323,99,125
41903520,94,112
41903590,101,125
41903635,98,122
41903788,96,120
41903861,94,109
41903920,102,114
41904040,102,113
41904256,85,103
41904282,97,118
41904286,105,124
41904317,22,107
41904374,97,111
41904548,96,117
41904558,101,111
41904655,99,127
41904677,105,124
41904751,35,104
41904964,102,126
41905100,105,124
41905119,100,127
41905146,102,112
41905250,102,124
41905627,35,104
41905747,35,103
41906492,103,127
41906509,104,123
41906553,47,102
41906670,35,103
41906753,91,110
41906882,47,102
41906903,104,127
41907123,99,120
41907207,98,119
41907224,104,127
41907298,49,83
41907330,103,115
41907477,102,113
41907495,98,121
41907611,98,119
41907788,102,112
41908429,98,103
41908539,51,83
41908572,98,120
41908745,97,122
41908867,55,75
41908999,105,127
41909082,98,120
41909213,106,126
41909241,102,123
41909343,87,108
41909361,97,122
41909369,105,126
41909546,101,112
41909779,86,108
41909793,97,120
41909839,107,126
41909922,105,125
41909996,104,126
41910099,85,107
41910192,97,112
41910219,98,120
41910315,103,127
41910372,98,104
41910374,97,120
41910445,86,108
41910481,90,113
41910617,88,110
41910782,86,108
41910965,102,112
41911130,97,120
41911329,39,114
41911379,35,109
41911463,47,87
41911925,97,120
41911944,89,109
41912109,88,109
41912118,86,107
41912223,101,120
41912226,101,127
41912285,46,87
41912389,63,87
41912471,86,107
41912524,100,123
41912668,100,125
41912788,97,121
41913047,99,123
41913198,106,124
41913275,106,125
41913664,100,127
41913728,98,123
41913739,23,102
41913751,56,54
41913780,84,106
41913950,97,120
41913974,98,119
41914116,83,107
41914302,104,123
41914352,100,122
41914437,99,119
41914626,105,122
41914682,107,125
41914706,98,119
41914779,101,126
41914896,88,107
41915040,95,107
41915063,89,107
41915065,96,120
41915146,97,120
41915253,101,126
41915346,100,126
41915384,80,95
41915472,100,121
41915808,107,126
41915848,105,121
41915868,38,90
41916341,104,121
41916478,46,106
41916567,97,101
41916665,108,127
41916718,95,99
41916875,99,107
41916907,100,107
41917175,37,90
41917230,99,120
41917724,98,117
41917963,87,108
41918009,106,127
41918310,55,58
41918451,101,126
41918615,106,127
41918798,104,120
41918921,101,127
41918938,107,127
41919044,97,116
41919086,99,121
41919137,101,126
41919349,68,48
41919401,99,124
41919428,104,127
41919560,104,124
41919571,108,126
41919574,106,124
41919674,103,123
41919697,97,116
41919738,106,123
41919801,107,124
41919810,102,122
41919827,107,125
41919861,106,124
41919941,100,120
41919957,98,124
41919988,101,123
41920220,99,117
41920287,103,123
41920531,98,124
41920740,101,126
41920765,105,126
41920864,94,107
41920913,89,111
41921010,108,126
41921106,102,123
41921364,101,127
41921881,101,119
41922038,106,127
41922076,88,110
41922100,93,106
41922124,101,126
41922147,44,118
41922217,91,96
41922319,102,108
41922405,104,125
41922461,108,125
41922465,45,117
41922669,101,126
41922788,92,96
41923093,100,125
41923098,45,117
41923143,44,119
41923413,101,108
41923484,104,126
41923596,100,125
41923607,103,112
41923873,106,126
41924200,102,121
41924292,104,122
41924331,99,105
41924673,44,113
41924852,104,122
41925053,99,104
41925169,100,108
41925305,69,56
41925363,48,77
41925378,43,99
41925383,104,122
41925430,106,123
41925715,105,122
41925785,43,99
41925911,47,88
41925931,42,82
41926047,104,122
41926166,40,87
41926249,99,103
41926461,107,123
41926543,39,92
41926691,101,108
41926710,38,92
41926838,102,127
41926852,100,118
41926974,100,117
41927025,98,111
41927061,98,119
41927248,107,127
41927309,95,113
41927312,97,110
41927381,100,125
41927457,96,110
41927479,95,111
41927520,104,125
41927545,97,110
41927709,39,88
41927720,108,124
41927742,95,113
41927896,36,110
41927950,95,114
41927988,102,109
41928026,105,127
41928071,108,127
41928307,101,126
41928369,97,110
41928791,97,110
41928892,106,122
41928907,104,119
41929086,105,126
41929218,101,124
41929296,97,116
41929357,90,105
41929508,105,118
41929555,96,116
41929614,85,106
41929616,106,125
41929621,109,127
41929678,35,111
41929698,40,106
41929833,39,105
41929834,107,126
41929938,44,126
41929984,40,106
41930007,109,127
41930172,97,115
41930233,100,123
41930254,86,107
41930461,99,104
41930563,107,123
41930618,97,115
41930877,101,111
41930904,103,120
41930941,99,122
41930949,96,114
41931020,88,109
41931151,96,99
41931171,101,125
41931403,110,127
41931482,101,120
41931725,101,121
41931730,99,122
41932001,99,114
41932309,107,122
41932550,103,127
41932589,109,126
41932647,95,113
41932794,84,94
41932839,101,109
41932847,44,109
41932982,102,122
41933210,92,108
41933244,108,126
41933428,107,126
41933482,106,127
41933505,93,108
41933552,102,125
41933677,107,126
41933851,94,100
41933936,101,119
41934054,110,127
41934083,107,127
41934161,45,92
41934191,93,108
41934357,104,127
41934366,102,120
41934370,103,125
41934406,93,94
41934421,103,119
41934429,108,127
41934504,108,123
41934518,109,127
41934610,107,127
41934615,103,119
41934617,100,120
41934639,93,108
41934693,108,125
41934846,45,92
41934855,99,117
41934893,100,120
41934897,103,125
41934983,101,125
41934997,102,124
41935059,106,127
41935072,37,101
41935088,100,119
41935116,110,126
41935255,95,110
41935264,103,126
41935382,109,125
41935444,101,125
41935455,100,117
41935494,103,111
41935537,103,121
41935576,105,122
41935616,103,122
41935722,99,118
41935925,97,119
41935942,103,122
41935948,103,119
41935973,97,114
41936062,37,92
41936101,95,115
41936116,101,122
41936125,37,115
41936166,92,109
41936203,97,119
41936298,93,109
41936501,88,106
41936538,91,109
41936593,107,122
41936619,88,105
41936656,38,92
41936677,93,109
41936786,103,122
41936791,92,109
41936915,87,107
41936917,101,106
41937015,101,107
41937083,100,110
41937269,91,109
41937317,103,122
41937357,108,126
41937566,88,106
41937608,101,123
41937620,58,79
41937655,93,109
41937700,105,120
41937760,105,121
41937832,102,108
41937919,91,109
41937956,96,118
41938166,107,125
41938213,93,109
41938356,87,98
41938423,91,109
41938451,87,97
41938458,110,125
41938511,107,121
41938554,104,127
41938840,109,127
41938913,88,108
41939076,87,97
41939090,104,126
41939376,109,123
41939385,87,96
41939472,107,126
41939487,106,121
41939568,102,117
41939717,98,108
41939744,103,118
41939814,108,122
41939814,104,126
41939888,101,124
41940008,93,108
41940024,98,108
41940101,103,125
41940201,93,109
41940331,107,127
41940715,104,126
41940715,103,126
41940744,103,125
41940754,101,117
41940819,102,123
41940822,92,112
41940880,104,125
41940932,103,117
41940967,106,125
41940968,111,126
41941094,91,112
41941113,105,127
41941227,74,119
41941428,46,107
41941491,96,113
41941500,45,108
41941537,105,127
41941576,101,123
41941647,104,126
41941773,102,122
41941827,102,121
41941931,106,126
41942273,101,123
41942293,55,56
41942418,105,127
41942462,101,118
41942498,106,121
41942512,100,104
41942709,105,127
41942734,103,123
41942885,107,124
41942927,95,112
41942973,109,127
41942983,107,121
41943115,87,119
41943268,108,124
41943311,107,122
41943448,98,103
41943460,110,126
41943469,54,59
41943486,67,73
41943489,108,125
41943507,101,123
41943554,104,126
41943563,101,120
41943582,109,127
41943599,105,127
41943654,110,123
41943693,106,117
41943778,111,126
41943849,108,125
41943921,110,127
41943981,107,126
41944075,98,114
41944081,106,124
41944190,108,122
41944195,104,127
41944205,35,101
41944211,99,102
41944348,109,127
41944467,109,122
41944539,111,125
41944588,108,122
41944643,105,127
41944663,109,127
41944855,92,104
41944911,108,121
41945059,104,126
41945130,112,127
41945164,102,119
41945178,101,118
41945273,89,108
41945305,53,60
41945341,107,126
41945536,103,127
41945577,45,118
41945629,108,127
41945641,103,125
41945792,97,99
41945941,102,120
41945962,101,116
41946018,81,107
41946113,111,127
41946211,102,121
41946227,100,116
41946240,106,127
41946392,13,86
41946499,108,123
41946547,103,122
41946950,92,111
41947001,112,127
41947100,107,118
41947189,107,123
41947235,106,120
41947255,101,105
41947316,102,121
41947321,112,126
41947423,107,123
41947449,107,118
41947514,109,126
41947564,95,116
41947623,90,109
41947722,108,126
41947763,108,127
41947940,110,125
41947978,109,122
41948281,90,109
41948343,108,121
41948373,111,124
41948384,91,111
41948384,101,121
41948389,95,116
41948405,107,125
41948516,110,127
41948567,102,118
41948664,110,126
41948795,105,121
41948849,102,126
41948927,101,121
41949000,103,121
41949074,102,118
41949167,95,116
41949261,109,124
41949330,106,115
41949332,105,119
41949383,103,115
41949443,103,116
41949494,100,110
41949506,44,110
41949703,107,124
41949795,103,124
41949799,100,103
41949813,108,125
41949821,106,127
41949866,105,126
41949889,45,110
41949997,103,120
41950135,45,110
41950153,91,112
41950249,112,125
41950394,107,127
41950422,94,108
41950441,103,120
41950626,54,48
41950746,111,127
41950758,108,126
41950776,104,125
41950786,53,49
41950861,106,127
41950870,109,123
41950975,107,124
41950978,55,48
41951101,105,126
41951136,105,124
41951160,102,117
41951237,105,127
41951256,109,125
41951441,109,127
41951445,54,48
41951451,108,120
41951465,98,117
41951552,106,126
41951614,105,124
41951653,104,125
41951763,110,124
41951766,102,107
41951778,110,122
41951828,92,125
41951868,91,125
41951874,111,123
41951877,106,118
41951907,102,116
41951962,59,60
41951971,110,125
41951973,55,48
41952078,100,120
41952097,111,126
41952255,98,116
41952340,100,120
41952349,92,125
41952358,105,124
41952369,104,119
41952404,42,107
41952419,54,48
41952438,101,117
41952463,104,123
41952510,102,118
41952514,103,126
41952573,111,124
41952701,58,61
41952711,98,121
41952714,101,117
41952762,88,107
41952772,107,120
41952780,104,123
41952818,105,124
41952823,105,125
41952906,102,118
41952915,110,126
41952931,104,126
41953009,102,106
41953088,105,113
41953192,103,108
41953397,108,121
41953625,92,125
41953657,36,103
41953866,104,118
41953944,104,125
41953951,89,109
41954006,55,61
41954026,103,119
41954079,103,124
41954082,106,126
41954122,108,119
41954177,90,108
41954254,104,110
41954293,107,119
41954538,108,125
41954569,112,124
41954574,101,111
41954626,113,127
41954637,102,122
41954683,35,107
41954790,107,126
41954798,101,122
41954818,103,109
41954885,104,110
41954894,106,126
41954909,55,61
41954944,109,125
41955003,113,126
41955159,108,120
41955274,109,121
41955377,104,109
41955478,87,106
41955479,112,127
41955537,103,117
41955543,109,121
41955554,103,123
41955564,101,122
41955594,105,125
41955599,104,116
41955818,111,125
41955861,94,104
41955902,110,121
41955924,87,106
41956054,104,109
41956143,104,122
41956173,111,127
41956191,111,126
41956207,101,122
41956279,105,125
41956296,35,111
41956320,107,127
41956349,61,93
41956377,103,118
41956385,109,126
41956395,111,125
41956426,109,120
41956429,106,126
41956447,106,125
41956509,102,106
41956698,104,124
41956716,68,63
41956738,103,123
41956924,35,111
41956995,103,122
41957018,111,125
41957029,108,125
41957213,110,125
41957242,104,110
41957313,102,115
41957315,107,127
41957342,105,113
41957360,103,122
41957448,105,111
41957470,112,125
41957573,104,124
41957645,105,124
41957660,112,124
41957731,94,101
41957874,110,122
41957976,108,127
41958000,94,101
41958006,95,101
41958086,105,124
41958105,100,116
41958133,112,126
41958181,110,127
41958185,107,116
41958251,42,114
41958349,100,116
41958395,89,108
41958484,110,124
41958493,107,121
41958508,105,124
41958515,41,113
41958538,98,113
41958689,106,124
41958729,105,112
41958775,103,115
41958792,89,108
41958915,111,122
41958921,98,114
41958967,112,123
41958973,100,110
41959011,96,114
41959075,36,108
41959103,97,111
41959138,111,122
41959191,62,84
41959330,97,112
41959333,105,123
41959348,105,124
41959389,96,110
41959449,78,93
41959506,98,114
41959525,109,124
41959671,110,123
41959677,103,107
41959681,108,126
41959682,96,106
41959703,105,120
41959723,96,114
41959759,41,113
41959761,105,124
41959813,110,121
41959855,113,124
41959860,104,115
41959940,67,74
41959950,109,124
41959977,102,121
41959985,105,125
41960030,107,126
41960096,100,102
41960111,107,118
41960144,96,106
41960178,94,113
41960234,98,109
41960246,101,104
41960294,109,126
41960316,90,109
41960365,106,125
41960431,102,121
41960447,53,53
41960631,99,101
41960735,37,99
41960736,38,100
41960768,98,99
41960798,100,109
41960832,105,124
41960865,90,107
41960874,108,122
41960936,25,99
41960964,102,105
41961012,109,125
41961122,88,105
41961174,96,107
41961178,88,104
41961185,104,119
41961220,111,121
41961230,103,122
41961260,52,53
41961285,111,122
41961312,90,109
41961333,101,114
41961353,107,126
41961366,102,121
41961374,105,124
41961439,100,108
41961447,104,123
41961460,94,112
41961525,111,122
41961533,49,82
41961547,110,126
41961579,105,124
41961725,96,107
41961792,114,127
41961824,102,112
41961965,106,127
41962078,108,117
41962123,102,112
41962182,43,102
41962235,56,61
41962318,103,122
41962350,35,103
41962394,106,125
41962445,97,108
41962492,114,125
41962548,105,124
41962549,109,122
41962588,103,108
41962625,108,122
41962634,109,119
41962686,102,108
41962699,37,103
41962704,108,127
41962877,112,126
41963159,111,123
41963207,104,117
41963366,107,124
41963393,110,120
41963397,113,127
41963425,35,103
41963435,105,124
41963463,113,126
41963475,112,125
41963480,36,105
41963547,89,107
41963584,87,107
41963584,107,114
41963594,111,121
41963642,92,95
41963645,104,123
41963710,110,124
41963730,114,125
41963740,107,124
41963793,96,101
41963847,109,125
41963917,98,107
41963964,105,119
41963998,104,120
41964440,109,127
41964626,105,122
41964676,36,106
41964721,112,122
41964978,110,126
41965155,113,123
41965260,101,105
41965278,111,122
41965505,109,123
41965573,101,103
41965591,102,105
41965605,97,101
41965619,97,108
41965704,111,122
41965779,107,122
41965785,100,114
41965790,101,113
41965793,107,125
41965829,110,120
41965939,112,121
41966030,111,127
41966133,108,126
41966146,110,125
41966163,112,124
41966192,107,126
41966317,102,120
41966353,46,116
41966398,114,124
41966399,105,123
41966473,90,109
41966600,107,125
41966601,108,116
41966626,108,125
41966667,103,121
41966671,110,123
41966787,113,126
41966834,109,121
41966864,111,124
41966877,111,120
41966881,103,117
41966885,108,126
41966885,90,109
41966906,106,123
41966936,108,119
41966951,102,117
41966965,81,86
41966980,106,124
41967093,114,126
41967096,108,127
41967109,113,127
41967123,109,121
41967144,103,117
41967166,104,120
41967174,111,126
41967294,110,123
41967334,113,122
41967380,103,106
41967458,81,87
41967509,96,108
41967688,104,121
41967712,104,118
41967806,105,123
41967868,106,124
41967878,103,118
41967921,110,119
41967931,109,119
41967987,104,118
41968009,104,122
41968096,110,123
41968175,109,126
41968300,111,122
41968340,105,118
41968362,99,113
41968472,104,119
41968485,109,127
41968503,106,122
41968522,51,126
41968561,109,124
41968565,111,122
41968617,115,126
41968630,109,123
41968632,106,124
41968640,89,103
41968674,109,126
41968781,115,125
41968848,114,127
41968900,106,125
41968943,93,114
41968952,105,123
41968986,104,122
41969014,103,121
41969034,102,105
41969116,111,127
41969230,51,125
41969238,37,101
41969278,51,126
41969310,107,123
41969343,109,126
41969386,103,117
41969404,80,87
41969540,47,116
41969547,51,126
41969554,109,127
41969572,93,114
41969647,114,123
41969714,103,117
41969719,103,106
41969763,105,121
41969892,108,125
41969975,103,112
41969977,109,126
41969980,30,114
41970006,113,121
41970010,47,116
41970021,114,125
41970036,105,121
41970051,109,122
41970065,112,125
41970078,106,117
41970119,104,116
41970160,93,124
41970210,115,127
41970250,110,122
41970344,37,114
41970366,99,100
41970420,30,114
41970450,93,124
41970551,108,125
41970581,104,124
41970695,103,122
41970727,112,121
41970826,102,115
41970830,51,125
41970920,114,123
41970957,106,118
41971043,112,123
41971058,107,124
41971092,103,117
41971100,113,124
41971110,105,117
41971124,105,119
41971130,105,124
41971257,115,125
41971282,97,118
41971324,100,102
41971337,110,119
41971348,112,124
41971386,111,123
41971411,106,118
41971422,108,125
41971500,37,97
41971506,105,115
41971535,106,111
41971665,106,115
41971668,111,125
41971682,98,111
41971713,98,110
41971736,114,126
41971789,107,124
41971838,97,118
41971871,111,123
41971885,109,125
41971927,115,126
41972050,115,124
41972112,109,126
41972158,37,97
41972188,106,118
41972197,110,124
41972279,102,104
41972315,98,111
41972336,101,118
41972344,105,111
41972526,104,118
41972567,114,127
41972593,112,120
41972625,111,123
41972628,106,118
41972837,114,124
41972920,113,121
41973000,104,121
41973013,109,126
41973016,106,123
41973035,86,105
41973076,114,122
41973192,105,122
41973252,91,110
41973267,111,123
41973272,104,122
41973330,106,121
41973361,115,127
41973400,108,124
41973480,107,124
41973687,108,118
41973695,104,117
