x,y
31.0,124.0
39.0,101.0
30.0,125.0
39.0,104.0
34.0,125.0
40.666666666666664,106.0
37.5,98.5
39.0,108.0
28.0,122.5
28.0,127.0
37.0,103.66666666666667
49.0,117.0
30.0,117.5
38.0,101.33333333333333
35.0,113.75
33.5,108.0
36.0,112.0
28.5,124.0
32.5,116.5
31.0,124.0
35.5,105.5
34.0,127.0
38.0,105.0
35.0,98.0
30.5,116.5
38.5,111.0
34.0,112.66666666666667
36.0,121.5
34.0,110.0
32.5,123.25
32.5,112.5
50.0,119.0
32.0,120.0
40.0,103.0
32.0,108.0
36.0,121.5
28.0,122.5
31.0,109.5
51.0,99.0
29.0,126.5
41.0,103.0
37.0,104.5
41.0,105.5
27.0,124.0
39.5,100.5
36.0,92.0
41.5,105.0
31.5,123.0
36.0,104.0
36.5,115.5
30.0,115.0
39.5,102.0
26.0,126.0
33.0,125.75
29.5,117.5
36.5,114.5
42.0,102.0
31.0,124.75
40.0,101.66666666666667
35.0,123.0
34.5,114.5
27.5,125.0
43.5,99.5
30.0,116.0
28.666666666666668,124.0
33.0,103.0
32.5,112.5
29.25,124.75
30.0,114.0
27.666666666666668,122.66666666666667
33.0,113.0
30.5,106.5
27.0,126.0
30.5,123.0
27.0,123.0
31.5,112.5
32.666666666666664,115.33333333333333
28.6,125.8
30.0,124.0
39.0,104.0
32.333333333333336,121.0
35.5,103.5
37.5,110.5
30.5,124.0
42.0,98.0
32.333333333333336,107.66666666666667
27.0,125.33333333333333
35.0,123.0
37.5,110.5
28.0,123.0
32.5,109.0
39.0,104.0
32.5,116.0
27.0,127.0
30.0,114.0
35.0,93.0
26.5,124.0
35.5,116.5
47.0,86.0
38.333333333333336,102.33333333333333
30.0,115.0
27.5,122.5
33.0,121.33333333333333
56.0,113.0
33.0,113.0
37.0,104.0
30.5,111.5
26.0,125.0
56.0,112.5
27.0,127.0
53.0,97.0
29.5,125.5
32.5,108.0
29.0,118.0
32.0,106.5
40.0,104.5
33.0,104.5
34.0,99.0
45.0,121.0
31.0,121.0
34.5,113.5
40.0,100.0
28.0,125.0
28.666666666666668,118.66666666666667
40.0,105.0
36.5,106.0
47.0,79.0
35.5,112.5
43.0,96.5
26.5,123.5
31.5,118.0
36.5,104.0
32.0,122.0
33.0,100.0
31.0,125.5
30.0,114.0
26.0,126.5
43.0,97.0
32.8,121.4
27.0,125.5
34.666666666666664,107.33333333333333
26.5,125.5
29.0,117.0
41.0,99.5
38.5,106.0
27.333333333333332,124.33333333333333
36.0,114.0
39.5,104.5
34.0,119.5
45.0,99.0
29.0,124.0
42.0,101.5
36.5,114.5
41.0,106.0
27.0,122.0
35.0,116.5
31.0,118.5
31.0,112.0
34.75,117.25
42.0,95.0
40.666666666666664,102.66666666666667
30.0,126.5
29.0,116.0
30.25,122.25
41.5,107.5
28.0,122.25
31.0,112.0
37.5,101.5
34.5,111.5
28.5,123.0
35.0,104.0
36.0,117.0
30.0,113.5
39.0,103.0
31.5,108.0
30.0,123.0
40.666666666666664,98.66666666666667
30.0,111.0
29.5,124.0
39.0,109.5
26.666666666666668,124.33333333333333
43.0,97.0
38.0,109.0
36.0,99.0
34.333333333333336,119.66666666666667
39.0,111.0
30.5,123.0
40.5,104.0
36.5,112.5
34.0,119.33333333333333
43.0,101.0
28.5,125.0
36.0,114.0
28.333333333333332,124.66666666666667
30.0,113.0
32.5,101.5
39.0,99.0
27.333333333333332,126.0
43.0,100.0
29.75,122.75
37.5,110.5
31.0,105.0
32.0,123.0
29.0,114.0
30.0,109.0
30.5,122.5
29.0,115.0
29.0,124.0
43.0,105.0
27.5,121.0
32.0,124.0
39.0,108.0
30.0,121.5
42.0,106.5
28.5,119.0
38.0,100.5
30.0,107.0
26.5,126.0
32.5,121.5
29.666666666666668,119.33333333333333
35.5,117.0
29.0,116.0
28.0,123.0
44.0,101.0
31.0,113.0
41.0,108.0
30.5,121.0
35.0,120.0
29.666666666666668,125.66666666666667
36.5,108.5
30.0,112.0
30.5,124.0
40.0,109.0
40.0,94.0
29.0,126.33333333333333
28.0,117.0
40.5,102.0
28.5,124.5
37.0,103.0
32.333333333333336,112.0
44.333333333333336,103.0
34.0,118.0
33.0,104.0
26.0,126.0
32.5,102.0
27.0,123.0
38.5,98.5
26.5,125.0
37.5,114.0
40.5,108.0
31.0,126.0
33.666666666666664,101.33333333333333
31.0,110.5
33.5,121.5
38.0,100.0
30.0,113.5
27.0,124.66666666666667
35.0,120.0
37.5,108.5
29.0,115.0
26.75,123.75
32.5,102.5
39.0,103.0
28.333333333333332,116.66666666666667
30.0,108.5
45.0,126.0
32.5,123.0
28.0,117.5
32.0,123.5
25.5,123.0
34.666666666666664,117.66666666666667
29.0,126.0
43.0,105.0
37.5,103.0
39.0,111.0
32.5,112.5
33.0,101.0
34.0,119.0
38.0,108.5
31.5,123.5
35.5,104.5
41.0,108.0
27.5,117.5
27.5,121.5
30.0,113.0
35.0,123.0
26.0,126.0
41.0,107.5
32.0,124.0
34.0,116.0
24.0,125.0
28.5,117.5
40.5,108.0
27.0,122.0
41.0,104.5
45.0,97.0
31.333333333333332,125.33333333333333
35.5,102.5
33.0,119.5
27.0,125.5
40.0,109.0
45.0,96.0
28.5,124.5
30.0,107.0
30.0,124.66666666666667
37.0,111.5
29.333333333333332,124.66666666666667
34.5,117.0
28.0,117.0
33.0,101.5
31.0,107.5
42.0,97.0
30.5,122.0
37.5,99.5
35.0,102.0
39.0,109.5
36.5,113.0
45.0,96.0
29.666666666666668,124.66666666666667
35.0,112.0
25.0,124.5
27.5,119.5
43.666666666666664,98.0
26.5,124.0
31.0,118.0
29.333333333333332,124.0
40.0,107.0
34.0,121.0
46.0,95.0
40.0,108.0
25.5,126.0
42.0,107.0
32.5,111.0
25.666666666666668,124.66666666666667
42.0,100.0
30.5,125.0
40.0,101.0
32.0,104.0
27.0,121.5
28.5,114.5
24.0,124.0
34.333333333333336,119.66666666666667
31.666666666666668,111.0
28.0,125.0
26.5,120.5
34.0,111.0
27.0,122.5
33.0,121.5
31.5,111.0
51.5,100.5
26.5,124.5
29.0,118.0
25.0,123.5
53.0,101.0
34.0,102.5
33.666666666666664,115.33333333333333
32.5,123.0
36.0,95.0
44.0,94.5
28.5,124.5
38.5,96.0
50.0,100.0
27.25,125.25
31.0,112.0
32.0,123.0
25.0,122.33333333333333
28.5,120.0
34.5,116.5
30.5,111.5
30.5,121.5
38.5,96.0
26.0,124.0
28.75,119.25
24.5,125.0
27.666666666666668,119.33333333333333
31.0,126.0
24.5,123.0
32.0,123.0
29.0,114.0
42.0,96.5
30.0,112.0
28.5,123.5
31.5,108.5
29.5,125.5
28.0,115.0
24.5,126.0
30.5,123.5
25.0,124.5
29.0,108.0
25.5,121.0
42.0,98.0
27.0,127.0
29.0,112.5
27.0,126.0
34.5,107.0
23.0,125.0
33.5,119.5
39.0,109.5
49.0,101.0
27.0,124.0
34.0,119.0
32.5,104.5
25.5,125.0
32.666666666666664,118.0
23.5,126.5
47.0,87.0
26.0,123.0
41.0,98.0
30.5,113.0
29.0,124.5
31.0,115.0
42.5,98.5
38.0,109.5
33.0,106.0
40.0,100.0
30.0,125.5
41.333333333333336,101.33333333333333
39.0,82.0
27.5,119.75
23.0,127.0
43.0,98.5
35.0,99.0
23.5,124.5
44.0,99.0
37.333333333333336,104.33333333333333
31.0,125.0
30.0,108.0
30.0,125.5
32.5,116.0
30.666666666666668,123.0
44.0,99.0
30.333333333333332,123.0
44.0,98.0
35.0,114.0
35.5,101.0
26.5,124.0
37.0,112.0
25.5,125.0
24.0,123.0
33.0,107.0
24.5,123.5
35.0,92.5
25.0,123.66666666666667
32.0,121.0
36.5,113.5
32.5,103.0
31.0,123.0
35.0,112.0
29.0,119.0
29.0,125.0
37.0,94.0
38.5,105.0
37.0,91.0
34.0,97.5
25.0,121.0
33.5,103.0
28.5,122.5
31.0,104.0
24.5,122.5
36.0,121.0
29.0,118.33333333333333
31.5,105.0
28.0,123.0
40.0,92.0
26.5,117.5
38.0,104.0
26.0,121.5
42.0,97.5
27.0,120.0
31.0,109.5
29.0,126.0
32.0,103.0
28.5,114.5
35.5,102.5
31.0,121.0
28.5,111.5
28.0,121.25
37.0,99.0
25.5,124.5
39.0,98.0
27.5,117.0
43.0,97.0
29.5,124.5
38.5,102.5
28.0,113.5
22.5,124.5
36.0,99.0
27.25,124.25
30.0,105.0
28.0,121.0
32.0,105.0
24.0,122.5
27.5,115.5
34.5,103.5
41.0,95.0
26.5,123.5
22.0,127.0
31.0,116.33333333333333
28.25,123.25
39.0,99.0
27.0,116.5
32.5,123.0
17.0,84.0
31.5,104.5
31.0,118.0
40.0,97.5
30.0,113.66666666666667
25.333333333333332,121.66666666666667
34.0,118.0
26.333333333333332,122.66666666666667
35.0,110.0
24.0,125.5
38.0,103.0
32.0,116.0
38.5,108.0
22.0,127.0
34.0,117.0
24.0,121.0
31.0,111.5
38.5,109.5
32.666666666666664,105.33333333333333
26.5,125.0
38.0,109.0
26.333333333333332,119.66666666666667
38.333333333333336,101.33333333333333
27.333333333333332,122.66666666666667
34.333333333333336,114.0
22.0,124.0
34.5,103.0
43.5,95.0
38.0,83.0
23.666666666666668,124.66666666666667
42.0,102.5
34.5,116.5
25.5,122.5
24.0,125.0
36.5,103.5
24.5,123.5
29.0,123.0
22.0,124.0
36.0,113.0
27.5,115.0
22.0,127.0
36.0,102.5
28.0,124.33333333333333
36.5,102.0
24.5,123.0
36.5,109.5
34.0,103.0
23.0,124.5
34.5,103.5
23.5,124.5
30.5,121.5
39.0,82.0
45.5,96.5
27.5,122.0
30.0,108.0
29.5,113.5
31.0,104.0
40.5,97.5
40.0,105.0
31.333333333333332,117.66666666666667
41.0,97.0
29.0,108.0
27.0,124.0
35.0,111.0
27.0,121.5
38.5,109.0
24.0,120.0
29.5,111.0
23.0,126.0
29.5,115.0
23.5,126.0
29.0,107.0
36.5,108.0
25.0,119.0
33.0,104.0
29.0,116.5
22.666666666666668,123.0
37.0,116.0
27.5,125.5
33.0,113.0
31.0,104.5
49.0,113.0
34.0,112.5
29.0,123.5
35.5,102.75
31.75,105.0
27.0,127.0
26.5,116.0
38.0,99.0
27.0,118.0
26.666666666666668,124.33333333333333
30.5,113.5
38.0,110.0
28.0,119.5
33.5,94.0
35.0,103.0
26.5,126.0
39.5,97.5
49.0,113.0
29.0,119.0
27.0,124.5
32.0,115.0
24.0,120.5
31.0,124.0
24.0,121.0
38.666666666666664,108.33333333333333
21.0,125.0
27.0,115.5
39.5,107.5
30.0,123.0
36.0,105.0
28.5,122.0
36.0,113.0
27.0,116.0
37.0,110.0
35.333333333333336,103.33333333333333
30.5,107.0
25.333333333333332,121.33333333333333
31.0,103.0
30.0,122.5
39.0,109.0
27.0,121.0
36.5,111.5
40.0,97.5
23.5,124.0
29.0,105.0
38.666666666666664,100.0
27.0,122.0
35.0,113.5
49.0,113.0
27.8,121.8
30.0,104.0
30.0,121.5
23.5,126.0
34.0,100.5
27.333333333333332,122.33333333333333
34.0,94.0
29.0,123.0
27.0,114.0
37.75,108.5
39.0,95.0
22.0,126.0
40.0,106.0
27.0,121.5
32.0,106.0
42.5,101.0
34.0,98.33333333333333
35.5,104.5
41.0,97.0
27.5,114.0
32.0,103.0
39.0,100.0
29.0,108.5
27.5,125.0
48.0,101.0
22.5,122.5
29.0,120.0
29.5,125.0
25.5,119.5
28.0,111.0
27.5,123.0
47.0,101.0
30.0,122.5
26.0,117.0
30.5,109.0
25.25,122.375
28.0,111.0
32.0,120.0
22.5,123.0
27.25,118.0
29.0,123.0
36.0,111.0
30.0,122.0
31.0,101.0
22.0,122.66666666666667
34.0,119.5
23.0,121.0
28.0,125.0
21.0,126.0
33.5,103.5
29.5,122.0
33.0,97.0
25.0,124.66666666666667
29.0,109.5
30.5,123.5
33.0,110.0
30.0,119.16666666666667
29.0,104.0
28.5,120.5
40.0,107.0
33.0,113.5
27.0,126.0
34.0,114.5
41.0,96.0
33.0,110.5
33.0,104.0
26.0,125.5
34.0,109.0
22.0,121.5
31.5,105.0
26.666666666666668,123.33333333333333
29.0,111.0
34.0,102.0
23.0,124.0
25.5,117.5
33.0,118.0
26.0,116.5
33.5,114.0
29.0,125.0
29.0,104.5
34.0,111.0
27.0,124.0
39.0,86.0
27.0,122.5
29.5,107.5
31.0,119.0
23.0,124.5
27.0,122.5
23.333333333333332,122.33333333333333
34.0,99.0
26.5,125.0
31.0,102.0
30.5,121.0
21.0,127.0
27.5,124.5
21.0,123.0
26.0,116.0
31.0,120.0
33.0,112.5
28.333333333333332,125.0
33.5,102.5
28.25,118.5
36.0,102.0
23.333333333333332,123.0
32.0,98.0
21.5,124.5
31.0,118.0
34.5,99.5
22.0,123.0
35.5,103.0
28.0,119.66666666666667
25.0,124.5
37.5,108.0
28.5,113.5
21.0,123.0
34.5,101.0
41.0,104.0
23.5,124.5
31.5,103.5
21.0,125.0
27.666666666666668,125.0
23.0,123.0
28.5,114.0
33.0,100.0
36.0,110.0
37.0,102.0
23.333333333333332,122.5
33.5,113.0
25.5,123.0
40.0,97.0
30.0,109.5
39.0,107.0
33.5,98.0
27.0,127.0
36.5,87.0
29.0,112.0
27.5,122.5
42.0,106.0
26.0,126.0
29.0,115.5
34.8,102.8
28.0,111.5
28.5,124.5
41.0,106.0
22.0,120.5
31.333333333333332,118.33333333333333
45.0,92.0
37.0,108.5
30.0,123.0
22.0,122.5
39.0,102.0
26.0,123.5
42.0,106.0
27.0,114.5
23.5,121.0
33.0,119.0
36.0,88.5
22.0,124.0
26.0,114.5
40.0,98.0
23.0,119.5
39.0,96.0
26.5,120.0
28.0,105.0
24.0,122.33333333333333
36.0,105.0
25.5,121.0
25.666666666666668,116.0
41.0,95.0
25.0,120.5
21.0,123.5
31.5,117.5
40.0,107.0
20.0,126.0
26.0,121.0
42.0,97.0
30.5,120.0
25.5,124.5
32.5,101.5
24.5,120.5
32.0,116.0
24.0,118.0
29.5,106.0
25.0,117.0
24.5,121.0
39.0,105.5
29.0,119.5
32.5,109.0
33.0,95.5
30.0,103.0
28.2,114.2
32.0,116.0
23.333333333333332,121.33333333333333
35.0,89.0
28.5,122.0
21.5,120.5
26.5,120.0
41.0,98.0
29.5,106.0
26.5,120.0
35.0,97.0
22.0,124.0
31.0,114.0
22.5,123.5
48.0,108.0
24.5,122.5
34.666666666666664,100.0
23.0,121.5
29.0,107.0
22.0,119.5
33.0,111.0
20.0,124.5
34.0,115.0
27.0,123.5
33.0,99.0
28.75,119.0
22.0,122.5
32.0,111.0
24.0,123.0
29.0,105.0
31.0,118.0
43.0,100.0
31.0,112.5
28.0,121.5
47.0,108.0
21.0,121.0
35.0,110.0
21.333333333333332,121.33333333333333
27.5,123.0
21.5,122.5
31.0,115.0
23.25,122.5
31.5,119.5
43.0,96.0
24.0,122.0
29.0,108.5
37.0,102.66666666666667
40.0,96.0
26.25,121.5
35.0,89.0
37.5,103.0
33.0,114.0
37.666666666666664,101.0
26.0,117.25
25.0,122.33333333333333
26.5,112.5
22.0,119.0
23.0,123.5
26.5,112.5
26.0,121.5
22.5,121.5
32.0,112.0
24.5,123.75
26.0,112.0
27.333333333333332,119.0
21.666666666666668,123.66666666666667
34.0,111.0
27.5,121.5
39.0,104.0
25.0,122.0
27.5,113.0
25.0,123.5
36.5,108.5
24.5,116.5
23.5,125.0
39.0,92.0
28.0,122.5
28.5,107.0
32.0,98.0
26.0,116.33333333333333
38.5,107.5
25.333333333333332,121.0
28.5,119.5
34.0,111.0
37.5,102.0
24.0,116.5
27.0,122.5
33.0,109.0
27.0,117.5
38.0,92.0
30.5,104.0
25.0,115.0
34.0,92.0
23.5,124.5
32.0,101.5
26.0,115.0
26.666666666666668,121.66666666666667
32.5,108.5
26.666666666666668,119.0
41.0,95.0
23.333333333333332,119.33333333333333
34.0,113.5
22.5,125.0
30.0,107.0
28.0,115.0
23.5,122.5
27.5,119.0
41.333333333333336,102.66666666666667
36.0,109.0
21.5,122.0
27.666666666666668,121.33333333333333
19.0,125.0
28.5,119.0
22.5,124.5
22.0,121.0
27.0,123.5
49.0,111.0
33.5,102.0
24.0,121.5
31.5,102.0
20.0,121.0
24.666666666666668,125.0
28.0,106.0
27.5,113.0
28.0,107.0
23.666666666666668,122.0
45.0,95.0
24.0,116.0
22.333333333333332,122.33333333333333
32.5,109.5
29.0,122.0
22.5,124.5
24.666666666666668,114.33333333333333
32.0,104.0
33.0,113.0
36.0,98.0
23.5,118.5
22.0,126.0
33.5,114.0
22.666666666666668,124.0
32.5,113.5
33.5,106.5
30.0,117.0
26.0,123.0
37.5,100.5
28.5,105.5
20.0,127.0
27.5,110.0
24.0,118.0
32.0,101.0
28.5,113.5
22.5,121.5
36.0,91.0
40.0,104.5
36.0,87.0
19.5,121.0
32.0,116.0
22.0,118.66666666666667
29.0,110.0
40.5,99.0
34.5,110.5
39.333333333333336,98.66666666666667
29.333333333333332,105.0
21.0,122.5
28.0,107.0
33.5,96.0
32.5,111.5
25.0,123.0
35.5,100.0
25.0,121.0
31.5,113.0
36.666666666666664,98.66666666666667
27.0,119.0
33.5,114.5
20.333333333333332,121.33333333333333
26.0,119.33333333333333
19.5,122.5
25.0,114.0
24.5,121.0
31.0,110.0
38.5,107.5
38.5,97.0
33.0,99.0
19.5,124.5
32.5,107.5
22.0,123.5
42.0,95.0
20.5,121.5
26.0,124.0
29.5,102.5
26.0,122.0
39.0,97.0
28.0,119.66666666666667
45.0,93.0
36.5,100.5
28.5,114.0
37.5,107.5
22.5,122.5
27.0,112.0
29.0,117.0
21.5,125.0
34.0,100.0
26.0,111.5
20.0,120.0
31.0,113.5
26.5,116.5
55.0,112.0
22.0,122.66666666666667
39.0,102.0
27.0,115.5
22.0,117.0
26.6,119.8
28.0,106.0
45.0,95.0
21.0,122.0
41.0,96.66666666666667
22.5,126.5
40.5,100.5
21.0,127.0
22.333333333333332,121.0
41.0,101.5
33.0,111.0
22.5,120.5
38.0,109.0
26.0,120.0
27.5,115.5
28.5,103.5
32.0,122.0
32.0,113.0
28.0,119.0
20.5,120.0
30.0,102.0
35.5,108.0
28.0,117.5
25.333333333333332,119.66666666666667
33.5,104.0
33.0,95.0
23.5,118.5
40.0,95.0
24.0,125.0
31.0,115.0
22.0,120.5
44.5,97.0
32.0,101.0
31.5,116.5
29.0,107.5
28.0,118.0
50.0,112.0
24.25,119.75
36.5,107.0
24.5,118.5
31.0,104.0
23.0,117.5
31.0,117.0
23.5,122.0
39.0,96.0
29.0,117.5
35.5,104.5
25.666666666666668,113.33333333333333
25.5,122.0
36.0,99.0
28.0,118.0
29.5,108.5
29.5,118.5
29.0,102.0
22.0,122.5
33.0,117.0
24.5,123.0
21.5,117.5
20.0,127.0
24.0,114.5
25.0,121.5
45.0,97.0
24.5,123.0
29.5,104.0
26.0,118.0
32.0,97.0
28.5,106.5
34.0,110.0
22.5,120.5
34.0,91.0
23.0,118.5
34.0,101.0
24.5,126.0
35.0,108.0
31.0,101.5
23.0,125.0
31.0,115.0
21.5,117.5
35.0,110.5
32.0,99.0
29.333333333333332,107.33333333333333
22.5,120.0
35.0,107.0
27.0,115.0
19.5,125.5
27.5,122.0
21.5,117.5
29.0,118.0
21.0,120.5
32.5,98.5
26.0,114.0
29.0,110.5
32.5,113.0
23.5,116.5
25.5,123.0
41.0,99.0
30.0,115.0
37.0,92.0
37.0,105.0
21.0,121.5
29.0,118.5
33.0,113.0
21.333333333333332,117.66666666666667
55.0,97.0
25.666666666666668,120.66666666666667
24.0,125.0
43.0,97.5
25.333333333333332,123.66666666666667
28.5,117.5
21.5,125.5
32.0,113.0
52.0,90.0
25.0,122.0
36.333333333333336,108.0
27.5,120.0
41.0,91.0
25.666666666666668,122.0
35.5,100.0
35.0,92.0
37.5,103.0
18.666666666666668,122.33333333333333
26.5,109.5
22.0,121.5
22.0,127.0
27.0,106.0
38.0,101.5
39.0,106.33333333333333
27.5,117.5
38.0,92.0
26.0,123.0
26.5,114.5
21.5,126.0
28.5,118.5
22.5,122.0
27.0,108.0
26.5,114.5
22.0,118.66666666666667
32.0,108.0
30.5,114.5
26.0,111.0
24.0,124.0
44.0,93.0
20.5,126.5
21.5,123.0
32.0,98.0
23.5,119.0
39.5,96.0
21.0,117.0
19.0,123.0
37.0,103.0
25.5,118.0
46.0,117.0
23.0,114.0
30.0,101.0
24.0,119.66666666666667
32.666666666666664,113.0
36.0,102.0
24.5,120.0
40.5,95.0
29.0,115.33333333333333
22.5,120.5
45.0,94.0
20.0,124.0
27.0,104.0
26.5,110.0
27.0,120.0
26.0,109.5
32.0,107.0
41.0,96.5
37.0,108.0
27.0,120.0
30.0,113.0
42.0,95.0
32.5,113.5
26.5,119.5
34.0,101.0
21.5,123.5
24.0,118.5
30.0,100.0
23.0,118.33333333333333
26.0,108.0
44.5,92.0
35.0,110.5
23.0,117.0
40.5,96.5
19.0,126.0
25.0,122.5
28.5,105.0
30.0,112.5
25.5,120.25
18.0,121.5
31.0,106.0
27.0,109.0
37.5,108.0
22.666666666666668,122.33333333333333
23.333333333333332,117.66666666666667
19.0,121.0
27.5,104.0
39.0,97.0
22.0,125.5
23.0,113.0
24.0,123.5
24.0,114.0
20.0,124.5
26.5,121.5
33.5,112.5
21.333333333333332,117.0
23.5,125.5
30.0,101.5
33.0,112.0
23.0,120.5
23.0,115.0
29.0,118.0
22.0,123.33333333333333
39.5,97.0
31.0,111.5
41.0,95.0
22.0,116.5
35.0,101.5
29.5,102.0
37.0,110.0
20.333333333333332,119.66666666666667
33.0,101.0
27.0,121.5
43.0,107.0
28.5,103.0
21.5,118.5
24.333333333333332,123.0
32.5,114.0
21.5,121.5
31.0,100.0
21.5,119.0
21.0,126.0
27.0,118.5
39.0,95.0
22.0,122.5
35.5,110.0
24.0,116.0
34.0,100.5
22.333333333333332,118.66666666666667
32.0,104.0
29.0,116.5
18.0,121.0
41.0,101.5
35.0,91.5
21.5,118.5
39.0,97.0
20.0,117.5
38.0,106.0
24.0,121.5
44.0,97.0
19.5,123.5
33.0,93.0
20.5,116.5
38.0,107.0
21.0,117.0
41.5,91.0
40.0,97.0
30.5,107.0
19.0,122.0
35.5,104.0
25.5,116.5
18.0,123.0
29.5,103.5
27.666666666666668,117.0
23.0,116.0
36.0,108.0
23.666666666666668,112.33333333333333
26.333333333333332,119.0
23.0,114.0
31.0,116.0
37.5,102.0
20.5,122.5
25.5,110.5
32.0,113.0
21.5,124.0
26.0,109.0
20.5,118.0
25.5,108.5
36.0,105.0
18.5,118.5
33.0,111.0
35.5,98.0
35.5,104.5
42.0,98.0
33.0,112.0
24.0,112.0
23.0,122.0
30.5,114.0
23.333333333333332,116.66666666666667
36.5,105.0
28.0,103.0
24.666666666666668,117.0
37.5,93.5
22.0,118.0
29.0,115.0
31.0,99.0
22.333333333333332,119.0
33.0,114.0
28.5,106.0
20.333333333333332,117.66666666666667
20.5,125.0
39.0,95.0
33.5,108.5
30.0,115.0
33.5,100.0
31.666666666666668,113.0
24.0,120.0
27.5,107.0
43.0,97.0
33.75,99.5
73.0,23.0
43.0,96.0
35.0,109.0
22.4,119.6
32.0,103.0
22.0,119.33333333333333
21.5,122.0
26.5,119.5
20.0,119.0
27.333333333333332,117.33333333333333
22.75,120.25
45.0,94.0
19.666666666666668,121.66666666666667
21.0,119.0
21.0,127.0
20.5,121.0
35.0,105.5
17.0,122.0
27.0,119.5
32.0,107.0
20.0,118.33333333333333
28.0,103.0
20.5,121.5
35.0,89.0
21.75,114.25
21.0,125.0
24.0,118.5
32.0,110.0
40.0,97.5
27.0,106.0
22.0,114.5
28.0,113.5
22.0,120.5
26.0,109.0
33.333333333333336,109.33333333333333
22.0,124.0
41.5,96.5
30.0,100.0
21.0,118.5
46.0,106.0
20.0,116.0
42.5,96.0
34.0,109.0
24.0,121.0
26.333333333333332,114.0
21.0,116.0
29.0,104.0
21.5,114.5
32.0,100.0
34.5,109.5
25.0,118.0
32.0,100.0
19.0,124.5
45.0,93.0
30.5,108.0
20.5,117.5
18.0,125.0
18.0,118.0
23.0,117.0
31.0,103.0
22.5,113.5
37.0,99.0
29.0,115.5
33.0,93.0
19.5,123.0
17.5,119.0
26.5,117.5
31.0,104.0
32.0,96.0
21.0,121.0
31.0,100.0
20.5,117.5
31.666666666666668,107.33333333333333
35.5,91.5
24.0,112.0
23.0,122.0
49.5,120.0
21.333333333333332,119.0
27.666666666666668,105.0
24.666666666666668,114.33333333333333
20.5,118.0
18.0,123.0
31.0,100.0
28.0,114.0
20.5,118.5
29.0,102.0
23.5,119.5
29.0,101.0
21.0,117.0
