x,y
22.0,112.0
21.5,94.0
46.0,102.0
22.4,100.8
28.0,95.0
20.5,96.0
21.5,102.5
23.5,92.0
31.0,91.0
19.5,101.0
29.5,98.5
25.0,91.5
36.0,106.0
20.0,95.0
2.0,100.0
18.5,96.5
46.0,101.0
24.0,94.5
32.0,91.0
21.666666666666668,93.33333333333333
31.0,91.0
26.666666666666668,99.66666666666667
1.0,100.0
23.0,99.5
13.0,97.0
25.333333333333332,99.33333333333333
27.0,93.0
18.5,96.0
24.666666666666668,101.33333333333333
23.0,93.0
27.0,88.0
21.0,98.5
30.5,92.5
22.0,98.0
23.666666666666668,92.33333333333333
25.0,101.0
28.0,94.33333333333333
13.0,97.0
19.5,97.5
28.333333333333332,90.66666666666667
33.0,103.0
24.0,100.0
31.5,94.0
50.0,92.0
34.5,105.5
20.0,95.0
25.5,91.0
34.0,93.0
20.333333333333332,95.66666666666667
33.0,94.0
1.0,100.0
21.25,100.25
45.0,102.0
21.25,98.25
29.5,91.5
28.0,97.5
20.666666666666668,96.0
30.0,92.0
20.5,97.5
30.0,93.0
22.0,100.66666666666667
1.0,100.0
22.0,100.0
22.5,91.0
34.0,91.0
19.5,97.5
23.0,111.0
31.5,94.5
50.0,86.0
21.5,99.5
28.5,89.5
20.0,94.5
33.0,96.0
50.0,96.0
19.0,94.5
31.5,90.0
30.0,99.0
45.5,103.0
20.333333333333332,99.0
32.5,94.0
23.0,98.0
34.5,93.0
22.0,91.0
26.5,98.0
21.5,94.0
48.0,99.0
19.5,97.0
29.0,91.5
19.5,101.0
31.0,103.0
19.5,98.0
28.0,99.5
21.5,91.5
19.5,96.0
32.0,105.0
32.5,94.0
25.0,100.0
20.5,101.0
25.0,98.5
29.0,89.0
20.666666666666668,101.0
31.0,99.33333333333333
28.0,90.5
20.0,101.0
31.5,92.0
39.0,111.0
19.0,93.5
34.0,92.0
22.5,101.0
34.5,93.5
29.5,96.5
27.5,89.5
19.0,97.0
25.5,100.0
26.0,90.0
21.0,100.0
27.2,98.6
0.0,99.0
23.5,97.5
25.0,90.0
23.0,100.0
32.0,92.0
20.2,98.4
41.0,105.0
28.5,92.0
22.0,94.0
49.0,93.0
22.0,90.5
31.5,104.0
24.0,95.5
41.0,104.0
23.0,99.5
23.0,112.0
32.5,91.5
26.0,96.0
33.5,104.5
28.0,87.0
25.0,93.5
30.0,95.0
20.5,98.5
38.0,106.0
27.5,90.5
18.5,97.5
33.0,91.5
21.0,102.0
20.0,91.5
24.5,97.0
21.333333333333332,92.33333333333333
18.5,99.0
27.0,107.0
26.333333333333332,96.66666666666667
23.0,90.0
23.5,97.5
20.0,98.0
30.333333333333332,90.66666666666667
22.0,93.0
20.0,100.0
37.5,104.0
23.0,100.0
30.0,94.33333333333333
12.0,96.0
28.5,90.5
30.0,98.0
21.5,101.0
38.0,105.0
20.0,99.5
27.0,89.0
20.0,97.5
29.0,88.5
29.0,100.0
20.333333333333332,97.0
45.0,102.0
23.0,100.5
33.0,105.0
24.666666666666668,92.0
1.0,99.0
34.0,92.5
27.75,99.5
21.333333333333332,99.66666666666667
21.5,96.5
39.0,82.0
28.0,96.5
51.0,99.0
22.0,90.33333333333333
20.0,97.0
26.0,99.0
22.0,91.66666666666667
29.0,95.5
21.0,101.0
23.333333333333332,93.0
20.0,98.0
24.5,90.0
26.5,96.5
19.0,91.0
21.5,97.0
22.5,90.5
29.0,101.0
33.0,104.0
22.0,94.5
32.0,91.0
24.0,92.0
24.5,98.0
28.5,87.0
21.0,98.5
20.4,95.8
31.0,102.5
20.666666666666668,93.33333333333333
27.5,90.0
19.0,92.0
22.0,99.5
18.0,93.0
21.5,98.0
34.0,93.0
21.5,96.5
28.0,92.0
20.333333333333332,95.33333333333333
29.5,100.0
21.75,94.25
35.5,103.5
49.0,85.0
20.0,92.5
30.0,87.5
24.0,97.0
26.0,89.0
24.0,97.33333333333333
27.0,86.0
20.5,92.0
26.5,99.5
33.0,92.0
21.333333333333332,92.33333333333333
30.0,87.0
25.5,97.0
36.0,105.0
21.5,91.5
18.5,94.0
21.5,90.0
29.666666666666668,97.0
19.0,98.5
30.0,91.0
22.0,96.5
39.0,103.0
19.5,92.0
24.0,98.0
23.5,88.5
20.0,95.33333333333333
33.0,104.0
24.0,89.0
32.0,93.66666666666667
23.0,94.0
28.0,95.0
18.5,97.0
31.5,101.5
20.8,92.2
22.0,97.0
28.5,88.0
22.0,98.0
21.5,88.5
33.5,90.5
24.0,88.0
22.5,97.0
34.0,89.0
20.5,94.0
29.5,92.0
7.5,95.5
20.0,96.0
22.0,90.33333333333333
34.0,103.0
21.5,90.0
26.0,88.0
31.0,87.66666666666667
23.0,98.0
23.0,89.5
31.5,98.0
21.5,94.5
23.0,113.0
21.0,89.5
37.0,105.0
23.666666666666668,96.0
28.666666666666668,86.0
21.0,98.0
27.5,97.5
29.0,91.0
23.0,89.5
26.5,88.0
19.0,95.5
21.0,88.5
36.0,89.0
20.666666666666668,96.0
38.0,103.0
34.5,92.0
21.5,97.5
20.5,90.5
40.0,104.0
25.0,95.5
21.0,93.5
37.0,104.0
28.5,90.5
20.666666666666668,94.33333333333333
27.5,87.0
31.0,93.0
19.5,94.5
43.0,103.0
32.5,92.0
31.0,103.0
34.0,89.5
20.666666666666668,94.33333333333333
34.0,89.0
32.0,92.5
48.0,94.0
23.0,92.5
33.5,89.5
19.0,99.0
20.0,88.5
30.5,89.0
22.5,94.5
34.0,104.0
25.5,97.0
21.0,96.0
39.0,105.0
27.5,85.0
19.5,95.5
35.0,102.0
20.0,98.0
22.0,92.5
25.0,96.0
21.5,90.5
32.5,90.5
19.5,89.5
29.0,86.5
23.0,88.33333333333333
19.5,93.5
22.5,87.5
24.5,96.0
25.5,85.5
45.0,104.0
31.0,98.0
33.0,91.0
26.0,96.5
19.0,96.5
31.0,96.0
19.0,89.5
26.0,96.0
21.5,89.5
30.5,93.5
22.0,94.5
30.0,96.0
24.5,96.0
27.0,84.0
27.5,89.5
49.0,93.0
20.2,91.6
42.0,104.0
21.0,96.0
23.5,87.0
21.5,91.5
34.0,92.0
21.0,91.0
24.333333333333332,95.33333333333333
49.0,92.0
32.0,87.0
46.0,101.0
19.0,93.5
48.0,90.0
21.0,92.5
33.5,103.5
22.0,88.5
29.0,97.0
20.0,94.0
32.5,89.5
33.0,104.0
31.0,88.5
20.5,95.0
29.0,96.0
20.8,89.6
20.0,94.25
35.0,92.0
24.5,96.5
31.0,92.5
29.0,96.0
21.5,88.0
20.0,93.0
25.666666666666668,88.66666666666667
32.5,92.5
27.0,84.0
20.5,96.0
31.25,89.25
25.0,96.0
32.5,87.5
20.5,94.0
46.0,100.0
18.0,92.5
35.0,92.0
21.0,94.0
34.0,104.5
35.0,91.0
21.0,90.0
29.0,85.0
24.0,90.5
31.0,86.0
21.5,86.75
22.0,95.5
31.0,107.0
19.5,96.5
35.0,90.0
21.5,94.0
32.666666666666664,103.0
30.0,89.5
18.5,97.0
22.25,91.25
25.5,85.0
35.0,94.0
22.0,86.5
31.666666666666668,87.66666666666667
21.0,96.0
25.5,86.0
23.5,93.0
28.0,84.5
29.0,105.0
20.0,94.0
30.333333333333332,87.33333333333333
23.0,88.5
19.5,95.5
35.0,88.0
20.333333333333332,88.33333333333333
32.0,92.0
33.5,88.0
24.5,88.0
38.0,100.0
24.0,91.33333333333333
24.5,84.5
23.0,91.5
38.0,104.0
20.0,91.5
30.0,92.0
22.2,93.4
31.0,99.5
21.5,87.0
21.5,95.5
34.0,87.0
30.0,103.5
21.8,92.0
29.0,86.0
22.0,95.5
19.0,90.5
35.0,105.0
31.5,87.0
19.5,87.5
17.0,94.0
29.5,94.0
29.0,105.0
22.0,90.5
26.0,86.0
21.0,95.0
29.0,96.0
33.0,90.5
25.0,88.0
17.5,93.0
21.0,88.5
49.0,95.0
19.5,89.5
32.0,87.0
19.5,93.5
28.5,96.5
33.0,86.0
47.5,96.5
23.5,92.5
28.0,84.5
20.0,93.0
23.0,87.5
22.333333333333332,92.33333333333333
34.5,100.5
22.0,91.0
33.0,103.5
21.0,93.0
36.0,102.0
29.666666666666668,84.66666666666667
33.0,98.0
21.5,90.0
37.5,104.5
21.666666666666668,88.33333333333333
34.0,87.0
18.666666666666668,90.0
34.0,92.0
22.333333333333332,94.66666666666667
38.5,103.5
24.0,85.0
22.5,95.0
32.0,96.5
20.0,93.33333333333333
35.0,103.0
31.0,88.0
23.0,86.5
25.5,95.0
21.0,91.0
27.0,85.0
21.5,90.5
26.5,85.0
41.5,103.5
35.0,105.0
22.5,85.0
22.0,93.66666666666667
30.0,87.0
17.0,103.0
25.0,87.5
45.0,104.0
27.333333333333332,84.33333333333333
49.0,97.5
17.5,92.0
33.0,92.5
48.0,95.0
24.0,94.5
35.0,103.0
34.5,88.5
21.0,85.0
22.5,93.5
34.0,103.0
20.0,87.33333333333333
29.0,94.5
31.0,102.0
19.333333333333332,92.66666666666667
35.0,87.0
22.75,85.25
32.0,99.0
27.0,91.5
35.0,88.0
24.5,95.0
21.5,90.5
20.0,94.5
21.0,85.0
22.0,94.0
33.0,85.0
19.5,90.0
30.0,88.0
25.5,91.5
34.0,98.0
20.333333333333332,90.0
26.5,97.0
20.75,89.5
25.5,83.75
19.5,88.0
31.0,101.0
24.5,93.0
30.0,83.0
20.0,89.5
34.0,86.0
19.5,87.5
33.0,86.0
18.5,91.5
48.0,95.0
23.0,85.5
36.0,104.0
29.666666666666668,87.0
22.5,95.0
35.0,89.0
24.5,84.0
37.0,101.0
28.5,94.0
20.5,85.0
48.0,96.0
31.0,101.0
21.5,89.5
30.0,83.0
21.166666666666668,90.0
30.5,90.0
21.5,86.5
35.0,89.0
22.666666666666668,89.0
37.0,104.0
28.5,94.0
31.0,101.0
31.0,86.5
25.5,84.0
20.0,94.0
27.0,84.0
24.0,92.6
41.0,102.0
20.333333333333332,85.0
49.0,102.0
26.5,84.0
21.5,91.0
35.0,90.0
29.0,82.0
33.0,100.0
30.0,85.0
29.5,82.5
21.0,90.0
37.0,102.0
34.5,86.5
19.0,89.5
24.666666666666668,92.0
40.0,82.0
23.0,87.5
34.0,91.0
19.5,91.5
25.75,91.75
48.0,104.0
19.666666666666668,91.66666666666667
32.5,88.5
24.0,93.5
20.0,90.5
29.0,93.0
32.5,84.0
21.0,86.0
31.0,89.5
27.0,83.0
34.0,86.0
27.0,92.0
22.5,91.0
49.0,98.0
21.5,90.0
21.333333333333332,86.33333333333333
18.5,89.5
25.5,82.5
51.0,97.0
25.0,91.5
20.75,89.75
33.0,87.66666666666667
32.0,85.5
35.0,97.0
21.0,90.0
18.5,85.5
19.666666666666668,93.66666666666667
20.0,86.0
25.666666666666668,92.0
6.0,93.0
20.5,86.0
33.5,84.5
17.5,89.5
27.0,93.0
23.666666666666668,83.0
31.0,93.0
21.5,86.5
35.0,86.0
21.0,93.0
27.0,94.0
20.0,93.0
29.0,81.0
49.5,101.5
28.0,81.5
21.5,91.0
20.0,85.5
33.0,84.0
20.0,89.0
19.0,84.0
31.5,83.0
36.0,97.0
23.666666666666668,83.0
26.0,92.33333333333333
20.5,89.0
33.0,102.0
10.0,94.0
21.333333333333332,87.33333333333333
28.0,82.0
12.0,93.0
23.0,89.5
35.0,86.0
26.0,95.0
20.25,88.0
8.0,94.0
28.0,82.5
21.5,92.0
22.0,86.5
21.5,93.0
26.0,91.33333333333333
8.0,94.0
22.5,92.5
27.5,81.5
19.5,85.0
27.0,92.0
21.333333333333332,85.0
33.5,84.5
28.5,81.5
22.5,90.0
22.666666666666668,87.66666666666667
22.0,90.5
32.0,84.0
21.5,92.0
24.0,85.0
26.25,92.25
20.0,83.0
18.0,88.66666666666667
21.0,86.5
35.0,85.0
22.5,91.0
34.0,85.0
29.0,82.33333333333333
9.0,94.0
29.0,94.0
31.0,82.0
22.666666666666668,87.66666666666667
25.5,82.0
19.5,87.5
18.0,85.0
45.0,101.0
28.0,88.0
21.666666666666668,88.66666666666667
22.0,86.66666666666667
30.0,81.0
22.25,91.25
27.75,82.5
21.0,90.0
35.0,103.0
21.666666666666668,88.33333333333333
18.666666666666668,88.0
33.0,103.0
24.0,87.5
28.0,92.0
20.5,91.5
30.0,97.0
18.0,94.0
22.0,84.5
35.0,89.0
27.0,82.5
20.0,89.0
22.0,82.0
31.5,100.5
32.0,82.0
20.0,86.5
36.0,103.0
21.0,83.0
47.0,98.0
21.0,90.0
34.0,90.0
22.5,88.0
28.0,83.0
20.0,85.5
29.0,82.0
20.333333333333332,85.33333333333333
26.0,85.0
33.666666666666664,91.0
17.5,84.0
22.0,90.5
42.0,103.0
22.333333333333332,92.0
20.0,84.0
20.333333333333332,90.33333333333333
38.0,103.0
14.0,87.0
33.5,84.5
26.0,92.0
24.166666666666668,84.33333333333333
20.0,84.0
49.0,86.0
25.0,83.0
15.0,86.0
38.0,103.66666666666667
24.0,92.0
20.5,88.0
27.0,92.0
46.5,102.0
19.333333333333332,86.66666666666667
38.0,103.0
21.0,84.33333333333333
38.0,102.33333333333333
21.5,86.5
47.0,96.0
29.5,83.0
48.0,89.0
35.5,102.0
48.0,105.0
19.0,89.5
34.0,100.0
16.0,88.0
29.0,80.0
23.0,91.5
18.0,84.0
34.5,85.5
24.0,82.5
18.0,88.0
29.0,81.5
25.0,92.0
27.5,82.0
34.5,102.0
20.5,90.0
29.666666666666668,86.33333333333333
20.0,89.5
31.5,81.5
21.5,81.0
34.0,84.5
29.0,81.0
21.5,86.5
36.0,86.0
21.0,83.66666666666667
24.75,91.25
29.0,79.0
21.4,86.4
7.0,94.0
22.5,82.0
20.0,89.0
33.0,99.0
21.0,83.5
24.5,90.0
27.0,82.0
19.0,82.5
25.0,91.5
31.0,83.0
20.0,89.0
22.5,81.0
21.0,87.66666666666667
24.0,81.0
24.666666666666668,88.33333333333333
20.0,81.0
19.5,90.5
25.0,82.5
39.0,103.0
24.0,87.33333333333333
34.0,83.0
21.0,89.33333333333333
30.0,91.0
19.5,85.5
33.0,101.0
30.5,94.0
27.666666666666668,79.66666666666667
20.5,89.0
15.0,94.0
20.0,85.5
37.0,103.0
21.0,83.33333333333333
24.0,83.5
30.0,99.0
33.0,82.0
29.0,123.0
19.5,86.0
28.0,92.0
26.5,82.5
42.0,103.0
20.6,88.2
32.0,81.0
22.0,85.6
38.5,102.5
28.5,91.0
25.25,87.75
35.0,105.0
21.5,90.0
28.0,81.0
18.5,84.5
26.0,89.33333333333333
41.0,103.0
20.666666666666668,84.33333333333333
20.0,88.33333333333333
27.5,82.0
19.0,90.5
18.5,82.0
33.0,101.0
32.5,89.0
24.0,88.0
30.5,99.0
22.5,90.0
34.0,88.0
24.0,88.66666666666667
32.333333333333336,81.66666666666667
32.0,92.5
33.5,101.5
20.5,87.5
42.5,102.5
21.2,83.4
29.0,80.0
20.333333333333332,84.0
36.0,87.0
20.5,87.0
29.0,78.0
21.5,81.0
21.0,89.0
7.0,94.0
20.5,84.5
27.5,81.5
