timestamp,x,y
51495434,59,126
51495467,56,125
51495483,71,104
51495513,82,111
51495573,58,120
51495623,82,112
51495626,54,126
51495674,65,126
51495678,77,118
51495690,62,118
51495693,56,127
51495714,67,116
51495730,62,125
51495740,76,92
51495756,62,117
51495773,65,117
51495868,54,125
51495885,55,124
51495924,57,121
51496014,64,127
51496022,63,125
51496048,76,118
51496105,66,124
51496106,70,122
51496130,61,118
51496132,79,115
51496156,53,127
51496167,77,118
51496183,60,127
51496251,63,116
51496252,56,122
51496260,56,126
51496326,56,123
51496330,71,121
51496349,65,124
51496425,66,126
51496442,61,126
51496457,65,126
51496459,72,120
51496467,55,117
51496469,58,120
51496472,56,126
51496525,70,121
51496550,59,125
51496570,78,116
51496575,66,117
51496592,57,121
51496604,65,125
51496621,53,127
51496646,80,114
51496651,58,126
51496669,69,122
51496713,77,118
51496728,55,127
51496741,56,127
51496750,55,123
51496763,54,125
51496795,47,125
51496818,62,124
51496839,59,119
51496852,73,103
51496899,62,117
51496935,57,122
51496972,61,118
51497006,63,127
51497064,63,111
51497069,58,127
51497121,75,118
51497125,65,126
51497143,68,123
51497152,62,124
51497200,55,117
51497201,62,126
51497239,69,122
51497254,67,123
51497255,53,127
51497291,60,127
51497307,57,123
51497307,63,126
51497315,63,127
51497335,79,124
51497354,57,124
51497372,66,115
51497378,56,122
51497436,65,124
51497457,62,125
51497478,54,124
51497508,64,126
51497526,62,126
51497547,61,125
51497550,66,123
51497552,75,118
51497555,89,117
51497564,70,121
51497576,55,126
51497592,60,120
51497662,65,126
51497663,53,126
51497686,55,123
51497729,59,124
51497769,77,117
51497791,57,121
51497794,81,113
51497826,77,105
51497827,67,123
51497839,59,119
51497843,69,122
51497868,66,123
51497884,68,123
51497887,89,117
51497888,58,122
51497896,65,126
51497924,62,119
51497937,76,117
51497947,62,124
51497962,62,126
51497981,55,127
51498005,72,120
51498025,61,120
51498054,54,125
51498088,69,124
51498099,63,116
51498101,58,120
51498103,57,125
51498138,56,126
51498165,73,119
51498205,58,119
51498211,63,127
51498248,61,126
51498249,79,115
51498290,55,127
51498297,54,124
51498340,57,120
51498356,78,117
51498356,75,118
51498358,69,124
51498389,53,126
51498419,69,123
51498429,63,127
51498479,55,124
51498492,64,126
51498516,59,125
51498520,66,123
51498545,68,123
51498603,60,118
51498619,60,126
51498705,69,122
51498737,65,124
51498738,60,124
51498756,87,116
51498774,69,123
51498774,75,118
51498779,62,125
51498861,55,122
51498896,59,127
51498918,55,127
51498948,53,127
51498964,59,119
51498966,62,123
51499011,61,125
51499025,65,125
51499027,60,119
51499029,57,120
51499080,58,119
51499088,61,117
51499102,54,123
51499116,81,112
51499132,56,122
51499149,67,114
51499210,70,121
51499228,58,125
51499240,61,126
51499250,56,125
51499250,53,126
51499268,62,125
51499270,62,123
51499312,68,123
51499313,55,125
51499373,69,122
51499402,61,125
51499413,60,118
51499425,68,122
51499428,69,123
51499435,55,122
51499462,53,125
51499526,64,125
51499540,65,125
51499555,58,119
51499558,54,127
51499561,57,120
51499566,52,127
51499592,59,124
51499602,62,126
51499615,69,123
51499626,64,115
51499635,61,119
51499636,62,125
51499679,71,120
51499687,63,126
51499714,58,125
51499743,75,118
51499763,65,113
51499781,78,116
51499797,62,117
51499804,65,116
51499822,54,127
51499838,69,122
51499866,56,124
51499873,54,123
51499921,63,127
51499941,60,126
51499981,53,125
51500004,46,119
51500033,61,125
51500055,66,123
51500077,54,124
51500078,78,116
51500079,71,120
51500178,60,127
51500198,39,119
51500202,58,127
51500211,64,116
51500218,62,116
51500224,56,121
51500224,65,123
51500265,61,126
51500266,55,127
51500302,74,120
51500313,59,127
51500343,61,125
51500352,58,119
51500390,61,124
51500397,60,125
51500404,62,124
51500416,63,118
51500421,55,123
51500431,56,124
51500448,55,122
51500465,59,118
51500470,60,127
51500490,62,126
51500495,73,119
51500511,39,120
51500541,55,126
51500571,71,120
51500572,60,120
51500602,64,124
51500634,67,122
51500638,39,119
51500667,69,121
51500668,52,126
51500668,62,125
51500671,54,127
51500683,64,125
51500685,59,127
51500689,45,120
51500714,57,120
51500724,61,126
51500727,72,109
51500742,61,124
51500744,53,127
51500758,53,125
51500758,63,126
51500758,57,122
51500767,54,124
51500793,55,124
51500809,68,122
51500873,54,127
51500882,71,120
51500945,59,126
51500970,67,122
51500976,45,120
51500977,72,119
51501072,57,123
51501088,62,124
51501120,53,124
51501187,52,127
51501212,52,126
51501246,67,121
51501248,57,119
51501268,62,116
51501271,66,122
51501283,54,127
51501303,60,118
51501305,53,125
51501314,77,116
51501352,58,127
51501422,61,117
51501433,73,120
51501443,55,121
51501473,60,125
51501490,59,118
51501500,67,122
51501519,61,124
51501539,66,114
51501559,64,124
51501560,53,124
51501565,63,117
51501584,71,120
51501600,54,122
51501604,65,123
51501620,56,123
51501628,67,115
51501659,54,126
51501678,52,126
51501733,39,119
51501762,55,122
51501775,59,127
51501789,56,127
51501801,56,120
51501812,67,122
51501850,57,119
51501860,62,126
51501876,39,120
51501899,75,117
51501910,69,121
51501955,54,127
51501983,61,123
51501998,59,126
51502001,61,125
51502023,55,121
51502027,59,118
51502034,57,127
51502056,39,119
51502098,53,127
51502160,71,120
51502194,55,125
51502205,75,118
51502209,58,119
51502220,54,122
51502222,65,115
51502226,70,121
51502229,52,125
51502239,73,119
51502243,70,120
51502247,66,115
51502251,65,124
51502293,53,124
51502315,52,126
51502348,72,119
51502394,63,125
51502416,61,125
51502437,59,120
51502446,63,115
51502511,39,120
51502539,56,120
51502588,75,118
51502622,64,114
51502644,56,121
51502651,65,124
51502666,66,122
51502695,78,115
51502741,57,119
51502784,53,123
51502816,55,121
51502818,52,125
51502834,82,111
51502847,67,122
51502876,54,123
51502877,65,113
51502936,83,109
51502948,60,117
51502957,59,125
51502969,61,125
51502985,65,123
51502988,65,112
51503006,68,122
51503053,56,127
51503061,54,122
51503085,87,105
51503134,71,120
51503136,62,126
51503162,64,123
51503166,65,123
51503171,84,109
51503179,39,120
51503179,53,123
51503243,58,126
51503245,60,124
51503269,71,124
51503316,52,127
51503317,54,126
51503354,55,123
51503377,76,116
51503393,59,118
51503399,60,125
51503403,57,127
51503419,64,124
51503469,71,120
51503472,67,123
51503490,87,104
51503545,54,125
51503571,63,125
51503589,56,123
51503592,87,105
51503626,62,124
51503675,55,123
51503681,53,123
51503726,71,124
51503730,74,101
51503750,76,117
51503756,68,121
51503773,58,118
51503775,39,120
51503810,86,106
51503814,57,118
51503835,54,124
51503858,53,126
51503860,52,125
51503866,56,120
51503913,70,120
51503971,60,125
51503986,68,122
51504067,54,126
51504091,77,116
51504098,65,122
51504121,61,124
51504169,57,122
51504203,67,123
51504251,71,119
51504259,53,122
51504298,69,121
51504314,60,117
51504317,67,110
51504321,60,124
51504325,51,126
51504331,59,125
51504344,61,118
51504373,57,126
51504377,63,124
51504390,68,119
51504396,72,118
51504442,54,121
51504456,72,119
51504477,57,119
51504482,77,116
51504485,56,119
51504489,75,102
51504511,67,109
51504554,63,124
51504687,64,123
51504695,55,121
51504740,61,123
51504753,60,123
51504764,58,126
51504806,62,125
51504813,67,123
51504824,55,120
51504834,72,119
51504863,55,127
51504878,52,124
51504889,53,127
51504901,61,124
51504906,56,119
51504933,54,121
51504940,67,122
51505043,65,124
51505058,55,124
51505060,53,122
51505062,69,121
51505086,53,126
51505147,52,126
51505289,58,118
51505318,51,125
51505332,63,126
51505344,67,123
51505356,53,126
51505364,76,107
51505393,71,120
51505396,63,124
51505407,69,120
51505416,66,124
51505435,55,120
51505444,59,117
51505463,57,118
51505499,56,119
51505501,59,124
51505505,53,127
51505512,53,123
51505519,68,121
51505522,57,126
51505524,58,125
51505637,65,124
51505696,72,119
51505708,54,125
51505718,60,118
51505719,52,127
51505728,65,122
51505752,61,125
51505764,68,122
51505769,51,125
51505840,71,107
51505899,62,125
51505903,63,124
51505906,44,119
51505908,61,123
51505974,69,121
51505998,41,124
51506010,60,123
51506021,52,123
51506034,53,125
51506043,53,126
51506061,53,122
51506093,54,123
51506140,68,122
51506148,59,117
51506149,43,119
51506184,71,120
51506197,66,124
51506202,74,117
51506212,61,116
51506217,42,123
51506222,72,119
51506237,54,121
51506242,52,124
51506245,63,123
51506246,71,119
51506250,76,102
51506256,65,124
51506261,56,126
51506295,63,124
51506315,73,106
51506336,44,119
51506401,56,119
51506439,55,120
51506451,51,125
51506458,41,124
51506479,87,101
51506485,59,124
51506486,59,119
51506499,70,120
51506506,57,124
51506537,75,116
51506595,63,124
51506603,78,115
51506608,69,120
51506680,57,120
51506739,77,102
51506756,60,124
51506763,60,122
51506772,52,123
51506792,65,114
51506794,58,125
51506801,62,115
51506836,52,126
51506841,83,111
51506854,61,125
51506870,71,120
51506873,56,121
51506877,65,125
51506896,88,108
51506915,53,121
51506984,87,103
51506987,64,122
51507021,55,126
51507022,70,120
51507074,57,120
51507088,62,124
51507116,64,110
51507142,57,118
51507152,82,111
51507176,88,108
51507186,51,124
51507196,61,125
51507201,67,121
51507233,56,126
51507235,88,107
51507255,78,115
51507288,54,127
51507292,57,125
51507297,53,124
51507311,60,117
51507337,55,126
51507342,74,103
51507383,78,114
51507399,60,123
51507405,83,111
51507435,70,119
51507435,71,120
51507458,77,115
51507472,72,118
51507475,81,114
51507488,66,121
51507520,55,127
51507553,58,117
51507583,54,120
51507615,55,119
51507662,65,121
51507669,54,121
51507674,57,120
51507675,60,119
51507680,53,126
51507684,60,124
51507689,63,123
51507698,82,113
51507711,52,123
51507756,63,114
51507782,51,124
51507792,51,126
51507847,65,125
51507854,53,127
51507859,58,119
51507883,70,120
51507883,54,124
51507893,70,105
51507912,61,125
51507975,60,123
51507975,58,124
51507986,55,126
51508040,64,115
51508067,53,121
51508072,59,123
51508074,56,118
51508094,65,109
51508095,67,119
51508104,52,122
51508137,53,125
51508142,64,122
51508171,61,125
51508187,71,120
51508196,63,115
51508203,58,122
51508210,65,124
51508222,68,120
51508237,59,117
51508278,52,125
51508283,63,123
51508284,83,112
51508335,55,119
51508346,62,124
51508419,54,120
51508441,63,122
51508470,71,120
51508503,77,125
51508544,67,121
51508562,55,121
51508572,57,125
51508593,50,125
51508618,76,116
51508663,59,124
51508701,56,125
51508715,58,117
51508720,65,112
51508761,69,120
51508798,60,123
51508837,63,123
51508860,51,124
51508870,75,117
51508893,77,116
51508921,55,119
51508927,57,120
51508939,54,126
51508963,70,107
51508988,55,121
51509051,58,124
51509058,57,125
51509074,53,122
51509106,65,121
51509124,56,121
51509132,51,123
51509144,63,123
51509161,65,124
51509175,61,124
51509200,60,125
51509216,40,123
51509219,61,125
51509230,78,125
51509258,52,122
51509275,57,124
51509290,56,118
51509297,65,125
51509334,59,123
51509354,53,127
51509456,52,125
51509486,66,121
51509488,50,125
51509493,53,125
51509502,61,125
51509560,60,123
51509580,62,123
51509617,70,119
51509624,57,117
51509647,75,96
51509655,68,120
51509678,79,113
51509737,57,125
51509738,72,106
51509741,47,123
51509749,51,125
51509750,52,121
51509754,64,123
51509764,51,123
51509800,53,120
51509810,56,125
51509828,65,125
51509871,65,124
51509895,58,123
51510035,70,119
51510047,52,126
51510056,55,125
51510063,57,125
51510077,63,122
51510082,68,121
51510086,52,125
51510145,78,125
51510192,53,123
51510194,50,124
51510205,60,123
51510239,47,122
51510244,80,112
51510275,74,116
51510278,52,124
51510281,57,117
51510290,53,124
51510294,55,125
51510375,57,124
51510381,69,107
51510434,61,126
51510444,65,124
51510477,69,119
51510480,59,122
51510482,67,121
51510484,61,124
51510527,62,124
51510530,77,115
51510555,60,124
51510573,52,121
51510600,55,118
51510604,62,115
51510608,51,123
51510620,55,119
51510659,53,123
51510680,58,124
51510692,54,119
51510699,64,123
51510704,53,120
51510725,50,124
51510726,48,126
51510739,70,119
51510761,65,124
51510771,51,126
51510786,52,125
51510789,62,123
51510807,64,121
51510810,58,118
51510861,53,122
51510888,71,118
51510919,67,121
51510937,70,107
51510949,60,122
51511011,58,123
51511035,57,117
51511045,53,126
51511048,55,125
51511106,66,121
51511158,51,122
51511160,70,119
51511177,41,122
51511222,51,125
51511231,62,116
51511245,59,123
51511276,62,122
51511344,73,117
51511350,67,120
51511352,57,125
51511378,63,122
51511404,56,116
51511422,54,125
51511482,51,126
51511529,67,122
51511587,73,117
51511603,54,121
51511620,56,117
51511645,52,124
51511684,59,123
51511714,56,124
51511743,55,118
51511760,54,120
51511765,60,124
51511789,54,119
51511834,51,122
51511847,76,115
51511847,60,122
51511872,59,122
51511904,77,100
51511925,53,120
51511935,56,116
51511937,50,123
51511948,54,126
51511951,52,121
51511989,57,125
51511994,59,121
51512067,57,116
51512069,52,126
51512075,49,127
51512094,51,126
51512109,50,124
51512128,52,124
51512163,70,118
51512239,52,123
51512287,53,126
51512300,67,122
51512303,56,117
51512316,64,114
51512322,64,121
51512357,62,122
51512369,49,122
51512376,52,120
51512390,61,123
51512406,57,117
51512431,68,120
51512478,58,122
51512559,57,123
51512565,57,124
51512627,69,119
51512628,54,125
51512688,57,125
51512756,55,125
51512774,50,123
51512778,67,120
51512806,59,123
51512810,52,124
51512868,51,124
51512884,50,125
51512926,53,125
51512934,53,120
51512970,67,120
51512996,58,123
51513035,56,125
51513043,67,122
51513044,51,121
51513046,71,118
51513106,55,124
51513116,52,120
51513116,53,119
51513121,57,118
51513131,49,125
51513158,56,124
51513166,54,123
51513200,49,124
51513202,51,125
51513204,64,112
51513233,59,122
51513318,55,125
51513319,75,115
51513381,58,116
51513459,63,121
51513477,60,123
51513478,51,121
51513482,57,125
51513496,56,125
51513551,54,118
51513623,70,118
51513636,55,117
51513668,65,122
51513714,57,123
51513722,54,120
51513729,74,114
51513733,59,122
51513740,51,122
51513751,67,121
51513769,56,124
51513779,72,115
51513805,77,101
51513860,75,116
51513875,53,125
51513878,53,119
51513903,54,124
51513934,49,124
51513942,72,117
51513943,57,123
51513948,67,120
51513953,51,124
51514012,58,122
51514027,50,122
51514048,65,122
51514064,62,122
51514068,65,113
51514108,68,119
51514130,54,118
51514134,61,123
51514149,50,124
51514191,56,117
51514193,51,121
51514218,66,120
51514232,55,123
51514249,67,120
51514258,55,117
51514287,67,122
51514326,62,114
51514327,68,123
51514334,52,120
51514340,49,123
51514362,60,123
51514368,58,117
51514380,55,124
51514382,55,119
51514400,69,119
51514400,59,123
51514424,71,103
51514443,61,122
51514466,51,124
51514533,64,120
51514594,50,122
51514625,56,124
51514657,77,92
51514662,54,119
51514698,62,121
51514705,56,123
51514713,49,123
51514723,52,126
51514732,51,120
51514732,67,122
51514735,71,117
51514739,55,124
51514770,57,123
51514819,68,123
51514848,63,121
51514861,70,103
51514881,69,119
51514905,76,99
51514908,54,118
51514916,57,122
51514924,54,124
51514938,53,122
51514942,56,118
51514957,84,109
51514970,76,115
51515001,55,123
51515007,57,125
51515024,58,116
51515054,58,121
51515060,51,124
51515074,66,113
51515099,61,115
51515102,49,123
51515126,53,119
51515163,67,120
51515170,63,121
51515181,56,124
51515209,72,118
51515215,59,122
51515221,45,122
51515228,74,99
51515234,69,118
51515250,66,120
51515252,72,105
51515259,54,124
51515272,51,123
51515286,65,120
51515307,56,118
51515335,61,122
51515384,59,120
51515390,84,109
51515437,55,117
51515489,67,120
51515494,52,119
51515502,66,112
51515524,69,119
51515551,51,120
51515556,53,118
51515620,77,98
51515645,50,122
51515649,50,124
51515655,70,119
51515666,53,124
51515667,68,119
51515670,64,120
51515710,63,121
51515736,53,120
51515741,59,121
51515749,52,125
51515814,62,121
51515819,70,118
51515835,49,123
51515850,60,123
51515857,52,122
51515875,55,124
51515897,57,122
51515905,67,119
51515928,63,121
51515934,54,124
51515936,57,125
51515960,59,123
51515962,54,121
51515982,61,123
51515999,50,121
51516009,71,117
51516052,69,119
51516056,51,121
51516065,56,123
51516095,58,122
51516119,86,106
51516132,72,106
51516168,71,102
51516182,55,123
51516226,65,112
51516290,69,118
51516329,49,122
51516429,50,121
51516433,71,102
51516467,53,118
51516514,51,120
51516516,70,119
51516552,60,122
51516554,54,117
51516588,84,108
51516601,55,124
51516628,55,121
51516645,73,116
51516666,51,122
51516668,65,120
51516692,53,124
51516798,86,106
51516807,52,119
51516814,53,125
51516820,61,122
51516834,49,124
51516842,49,122
51516903,52,123
51516917,56,122
51516920,51,123
51516922,61,121
51516934,58,121
51516970,58,122
51517006,63,120
51517111,69,119
51517112,57,121
51517173,50,121
51517200,53,118
51517248,67,119
51517264,71,117
51517277,54,120
51517298,54,117
51517318,55,119
51517319,40,117
51517346,61,122
51517360,51,119
51517367,69,119
51517373,86,106
51517374,63,114
51517442,54,123
51517458,70,119
51517483,73,114
51517487,69,118
51517494,50,123
51517505,76,95
51517529,71,106
51517549,66,120
51517553,54,117
51517567,49,122
51517604,52,124
51517634,40,117
51517635,54,119
51517651,51,125
51517683,67,107
51517705,52,125
51517709,58,120
51517776,60,122
51517780,55,123
51517805,55,116
51517821,85,107
51517831,41,118
51517881,62,121
51517934,58,121
51517937,67,107
51517980,59,122
51517993,68,118
51517994,70,119
51518015,72,127
51518037,51,123
51518041,61,121
51518045,61,122
51518073,55,123
51518076,56,122
51518089,65,120
51518102,66,120
51518114,66,107
51518131,70,117
51518134,51,119
51518192,52,118
51518211,60,122
51518220,50,120
51518294,51,121
51518308,41,118
51518314,40,117
51518344,53,118
51518385,61,121
51518430,63,120
51518434,66,119
51518463,54,117
51518504,58,121
51518513,49,121
51518549,61,122
51518669,63,120
51518679,86,106
51518692,57,121
51518700,51,121
51518715,53,123
51518736,66,121
51518738,72,116
51518743,55,122
51518760,50,120
51518808,51,120
51518853,58,122
51518880,63,121
51518886,41,118
51518920,49,123
51518959,48,123
51518984,60,122
51518988,52,120
51518995,55,122
51519014,49,121
51519021,72,119
51519022,51,122
51519071,59,122
51519087,48,122
51519096,64,118
51519107,54,123
51519124,69,118
51519125,55,116
51519138,61,121
51519152,50,123
51519190,62,120
51519195,57,121
51519201,51,119
51519210,61,122
51519294,61,120
51519309,52,124
51519316,72,119
51519351,51,121
51519354,53,117
51519364,60,122
51519377,54,123
51519394,63,121
51519420,57,116
51519459,61,121
51519471,66,121
51519494,61,120
51519518,48,122
51519564,61,122
51519575,50,120
51519580,41,118
51519620,56,121
51519629,51,121
51519633,55,122
51519635,51,124
51519645,60,113
51519681,49,121
51519703,39,116
51519808,50,122
51519835,63,120
51519880,66,119
51519887,48,122
51519931,60,121
51519933,52,123
51519963,70,117
51520000,54,116
51520013,68,106
51520018,52,118
51520028,60,112
51520043,57,120
51520046,63,121
51520049,63,120
51520057,53,120
51520062,57,122
51520073,58,122
51520093,60,122
51520137,53,117
51520165,57,121
51520171,49,123
51520229,61,120
51520254,75,115
51520319,50,119
51520340,40,115
51520363,62,120
51520382,54,122
51520389,47,119
51520398,59,120
51520413,61,120
51520462,61,122
51520479,58,119
51520484,57,122
51520511,51,118
51520518,65,119
51520533,63,121
51520548,55,121
51520562,85,107
51520597,57,121
51520626,53,123
51520639,51,120
51520657,56,117
51520658,54,119
51520669,58,120
51520675,53,117
51520700,52,120
51520748,64,120
51520803,71,116
51520808,61,121
51520813,54,122
51520822,54,116
51520837,68,118
51520866,73,115
51520870,49,120
51520880,75,101
51520891,55,120
51520892,63,119
51520899,56,121
51520901,50,119
51520918,53,122
51520925,60,121
51520937,69,107
51520972,48,121
51521051,81,109
51521068,52,118
51521150,52,123
51521182,63,120
51521206,61,121
51521214,49,120
51521234,67,118
51521236,61,122
51521247,69,117
51521250,56,121
51521261,82,109
51521275,39,121
51521336,70,117
51521378,61,120
51521414,86,105
51521419,48,121
51521451,54,122
51521485,51,118
51521512,49,122
51521638,67,120
51521704,61,120
51521711,71,105
51521719,50,122
51521737,49,122
51521765,55,122
51521786,59,121
51521797,48,121
51521800,84,108
51521807,64,119
51521820,51,123
51521844,50,119
51521886,62,123
51521903,75,114
51521909,52,117
51521924,67,120
51521943,49,120
51521971,56,120
51521983,65,119
51522015,39,121
51522024,63,119
51522055,39,119
51522059,72,116
51522068,64,119
51522130,74,114
51522148,57,119
51522169,55,122
51522179,72,115
51522204,62,120
51522217,55,121
51522221,61,120
51522245,50,121
51522258,52,96
51522262,63,123
51522310,53,122
51522327,58,121
51522329,48,123
51522347,84,109
51522371,51,124
51522372,49,122
51522374,71,116
51522374,54,116
51522395,57,119
51522414,61,120
51522420,48,121
51522451,67,119
51522528,51,116
51522548,60,120
51522587,61,122
51522596,69,117
51522598,65,120
51522687,53,116
51522727,49,120
51522739,47,122
51522756,53,118
51522780,54,121
51522798,59,121
