x,y
47.333333333333336,104.66666666666667
57.0,107.0
60.0,98.5
81.0,86.0
47.75,105.0
74.0,95.0
39.5,107.0
55.0,102.0
46.0,107.0
52.0,103.66666666666667
57.0,107.5
64.0,96.0
26.0,95.0
41.5,103.5
64.0,123.0
37.5,103.5
66.0,94.0
52.0,105.0
13.0,106.0
62.5,106.5
51.0,106.0
4.5,107.5
69.66666666666667,95.66666666666667
19.5,105.0
13.0,105.0
38.5,104.0
22.0,102.0
58.0,107.0
3.0,106.0
44.5,105.0
50.5,105.5
73.0,93.0
43.666666666666664,105.66666666666667
48.0,104.6
23.0,103.0
48.5,102.5
55.0,98.0
38.5,104.5
16.0,103.0
38.0,103.0
63.0,106.0
14.5,103.5
23.0,103.0
61.5,106.0
51.5,104.5
78.0,85.0
45.5,101.0
56.5,103.5
19.5,104.0
59.0,106.0
63.5,95.5
38.0,105.0
54.5,101.0
43.0,102.0
55.75,102.5
39.0,103.0
80.0,81.0
52.5,103.0
80.0,86.0
50.0,104.0
63.0,97.0
58.0,106.0
73.0,98.0
49.0,104.5
55.0,105.0
40.5,104.0
19.0,102.0
49.0,103.5
63.0,95.0
43.5,100.0
59.0,106.0
37.333333333333336,104.0
67.0,107.0
56.5,98.5
40.0,104.0
68.0,94.0
39.5,103.5
40.0,101.33333333333333
52.0,101.0
78.0,94.0
37.5,103.5
58.5,100.5
42.5,100.5
58.0,99.0
47.5,104.5
11.0,105.0
50.5,104.5
40.333333333333336,103.0
50.5,104.0
23.0,101.0
44.0,102.0
68.0,93.0
44.0,102.66666666666667
39.0,102.0
69.0,101.0
54.0,104.66666666666667
38.0,105.0
62.5,99.0
40.0,101.0
52.0,105.5
71.0,95.0
36.666666666666664,102.66666666666667
65.0,97.0
63.0,105.5
9.0,105.0
67.0,94.0
22.0,104.0
48.0,101.5
82.0,92.0
46.0,102.5
38.0,103.0
70.0,83.0
49.0,103.0
13.5,102.0
52.0,102.0
48.5,100.5
39.5,102.0
50.0,93.0
39.5,105.0
69.0,93.0
37.333333333333336,103.0
52.0,99.0
13.0,103.0
55.0,98.0
38.0,102.5
71.0,96.0
48.5,100.0
37.0,105.0
47.0,101.0
52.5,105.5
66.0,106.0
46.0,102.5
57.0,98.0
42.5,101.0
40.0,104.5
56.0,101.5
46.25,103.0
73.0,93.0
43.5,100.0
36.0,102.0
41.5,102.0
7.0,104.0
45.0,100.5
38.0,103.0
70.0,96.5
37.5,101.5
21.5,102.5
42.5,101.0
48.5,100.25
44.0,106.33333333333333
54.0,102.0
37.5,102.0
66.0,97.5
44.0,100.5
60.0,93.5
47.6,102.2
73.0,91.0
68.0,96.0
53.0,98.5
21.0,100.0
52.0,100.5
21.0,101.5
15.0,103.0
40.5,104.5
53.5,104.0
23.0,102.0
15.5,102.0
48.666666666666664,103.33333333333333
67.0,94.0
44.0,98.5
50.0,90.0
42.0,99.0
63.5,94.5
48.0,98.0
50.5,103.5
19.666666666666668,101.33333333333333
56.0,105.0
38.0,101.5
67.0,94.0
47.0,100.0
18.5,101.0
56.5,104.5
50.0,90.0
47.0,101.5
62.0,104.0
44.5,101.5
37.5,102.0
47.5,101.5
37.0,100.0
21.0,102.5
14.0,101.0
45.0,100.5
38.0,103.0
51.333333333333336,99.33333333333333
62.0,105.5
39.0,101.5
52.5,103.5
19.5,101.5
57.0,105.0
73.5,94.0
52.0,103.33333333333333
70.0,94.0
53.5,100.5
64.5,104.5
18.0,103.0
37.0,100.5
57.0,105.0
57.5,95.5
51.0,103.0
68.5,93.0
23.0,100.0
54.0,103.5
36.5,100.0
71.0,92.0
53.0,99.5
53.0,104.5
73.0,92.0
85.0,90.5
50.0,100.0
40.0,100.0
79.0,87.0
51.5,102.5
65.0,105.0
17.0,101.5
46.0,97.5
4.0,102.0
41.333333333333336,101.0
47.5,98.5
51.0,97.66666666666667
72.0,93.0
58.0,103.0
39.5,97.5
44.5,99.5
83.0,104.0
40.666666666666664,99.33333333333333
46.0,100.33333333333333
56.0,104.0
51.0,100.5
71.5,92.5
38.0,99.0
61.0,102.0
45.5,102.5
38.0,98.0
50.5,102.5
55.0,103.5
38.0,102.0
50.666666666666664,99.33333333333333
74.0,94.0
43.0,100.0
54.666666666666664,102.33333333333333
39.0,99.0
75.0,94.5
49.0,97.0
54.0,104.5
37.25,98.75
44.0,99.0
63.0,101.0
37.666666666666664,99.66666666666667
45.0,100.0
21.5,101.0
61.0,103.0
48.5,98.5
38.0,100.0
61.0,98.5
53.0,98.0
7.0,101.5
36.0,98.0
50.5,99.5
45.0,99.0
69.0,103.0
49.5,101.0
22.0,101.0
45.0,99.5
54.5,104.5
46.0,100.0
5.666666666666667,101.33333333333333
37.0,98.5
49.25,101.5
5.0,102.0
43.0,99.5
56.0,96.0
49.0,101.0
6.5,101.0
38.5,99.0
61.0,102.0
38.5,98.0
69.0,105.0
41.0,99.0
64.0,106.0
55.0,100.5
51.0,102.5
46.5,96.5
61.0,102.0
48.5,103.0
64.0,95.0
11.5,101.0
46.0,101.0
39.333333333333336,97.66666666666667
16.0,100.0
47.666666666666664,101.66666666666667
38.0,98.5
52.333333333333336,96.0
50.0,101.5
81.0,80.0
48.5,98.5
39.0,98.0
51.0,98.0
61.0,103.0
38.0,98.0
61.0,54.0
41.25,97.5
79.0,81.0
47.5,100.0
37.0,99.5
45.666666666666664,100.33333333333333
13.0,102.0
55.0,96.0
42.0,98.0
66.0,103.5
51.0,101.5
41.666666666666664,96.0
47.5,96.5
38.333333333333336,97.33333333333333
44.0,107.0
50.0,99.0
70.0,105.0
37.5,96.0
17.0,99.0
48.0,98.5
54.0,104.5
38.0,98.0
15.0,102.0
52.0,98.5
67.0,97.0
51.5,102.0
42.0,97.5
56.0,97.0
43.0,96.5
37.333333333333336,97.0
16.5,99.5
39.0,96.0
53.0,95.5
44.0,98.0
39.0,97.0
51.75,98.0
64.0,94.0
16.0,100.0
58.0,96.5
66.0,93.66666666666667
47.0,97.0
20.0,100.0
46.0,96.5
36.0,96.0
51.0,98.5
41.5,96.5
47.0,95.0
18.0,99.5
48.0,97.0
41.333333333333336,96.33333333333333
68.0,96.0
59.5,102.0
50.0,101.0
58.0,102.0
47.5,97.5
48.5,99.5
61.0,102.0
46.5,98.0
57.5,102.0
42.5,101.5
52.5,100.0
37.0,98.0
46.0,98.0
56.0,94.0
39.6,96.6
46.5,100.0
37.5,96.5
45.666666666666664,96.0
81.0,85.0
37.0,96.66666666666667
54.0,102.0
51.0,97.5
38.0,97.0
46.5,101.0
74.0,104.0
46.0,99.5
19.0,101.0
52.75,100.25
16.0,99.0
39.4,95.6
56.5,102.0
70.0,87.0
49.666666666666664,96.66666666666667
73.0,92.0
38.0,96.66666666666667
65.0,105.0
46.166666666666664,96.16666666666667
36.666666666666664,95.33333333333333
47.75,99.0
21.0,97.0
38.0,97.0
21.0,104.0
21.5,98.5
54.0,102.0
39.5,95.0
53.0,102.0
49.0,99.5
60.5,100.5
51.0,98.33333333333333
21.0,99.0
46.0,97.5
3.0,100.0
45.5,98.5
74.5,92.5
41.0,97.0
37.0,95.5
59.0,101.0
51.0,99.0
71.0,93.0
41.666666666666664,95.33333333333333
52.0,94.5
3.0,100.0
38.75,95.75
47.5,96.5
64.0,102.0
70.5,92.0
38.333333333333336,95.66666666666667
46.0,97.0
37.0,95.5
52.0,98.5
37.666666666666664,96.66666666666667
66.0,95.0
51.0,95.5
22.0,97.0
37.0,95.0
50.0,98.5
14.0,99.0
47.0,100.0
2.0,100.0
36.333333333333336,95.66666666666667
15.0,99.5
54.5,98.5
69.0,103.0
37.333333333333336,95.33333333333333
12.5,99.0
61.0,101.0
41.0,94.5
77.0,87.0
42.25,95.25
70.0,91.0
52.5,99.5
11.0,98.0
39.5,96.5
78.0,101.0
49.0,97.5
43.5,95.0
84.0,99.0
48.0,95.0
41.0,95.0
17.5,98.5
61.0,102.0
12.5,98.0
50.333333333333336,95.66666666666667
36.0,94.0
54.0,96.5
39.0,95.0
49.0,100.66666666666667
45.0,95.0
55.0,93.0
37.666666666666664,95.0
15.0,98.0
46.333333333333336,94.66666666666667
52.0,96.0
38.25,94.5
57.333333333333336,99.66666666666667
49.0,93.0
43.0,94.5
19.0,105.0
51.333333333333336,99.0
37.0,93.5
47.0,95.0
38.5,95.5
47.0,96.5
38.0,96.5
63.0,101.0
56.5,98.5
38.0,94.5
43.5,95.5
83.0,100.5
77.0,88.0
45.0,96.0
59.0,92.0
45.5,96.5
68.0,101.0
38.666666666666664,94.33333333333333
72.0,92.0
40.0,93.5
47.666666666666664,97.33333333333333
59.0,92.0
53.5,99.0
37.5,95.0
46.333333333333336,95.66666666666667
53.0,101.0
43.5,97.0
37.0,92.5
52.0,98.0
44.5,95.0
54.0,98.66666666666667
9.0,99.0
45.5,98.5
37.0,94.5
22.5,98.5
35.0,95.0
48.0,94.0
13.0,97.0
72.0,103.5
47.0,99.0
38.0,94.4
51.0,98.5
73.0,90.0
59.0,100.0
41.333333333333336,95.0
38.0,93.0
50.5,97.0
75.0,103.0
39.0,94.5
50.0,99.0
41.0,92.5
69.5,91.5
45.0,95.0
49.666666666666664,96.66666666666667
75.0,103.0
38.25,94.0
64.0,101.0
59.5,100.5
24.0,100.0
69.0,92.0
53.5,99.0
36.0,94.0
54.0,98.75
45.0,92.0
67.0,91.0
39.0,92.5
57.0,100.0
44.0,95.5
64.0,103.0
50.0,97.6
24.0,100.0
68.5,91.0
12.0,96.0
42.333333333333336,93.0
79.0,88.0
39.333333333333336,93.66666666666667
58.0,91.0
37.0,91.5
43.0,98.0
49.333333333333336,97.33333333333333
20.0,96.0
37.5,95.0
69.33333333333333,90.33333333333333
39.0,91.0
50.0,93.5
38.0,91.0
44.4,95.2
61.0,99.5
52.0,96.0
79.0,75.0
39.0,92.0
11.0,98.0
45.0,95.5
11.0,99.0
54.0,98.0
38.0,92.0
20.0,96.0
40.0,92.0
45.5,94.0
38.333333333333336,92.66666666666667
64.5,93.0
67.0,101.5
63.0,100.0
50.5,94.0
60.0,98.0
41.0,91.5
49.0,93.0
63.0,100.0
39.5,92.0
51.25,97.0
16.5,97.0
60.0,98.0
40.5,94.0
74.0,90.0
41.0,91.5
57.5,99.0
11.0,98.0
50.666666666666664,96.66666666666667
38.0,92.0
59.0,98.0
45.0,91.5
73.0,91.5
45.5,92.0
19.0,97.5
54.0,99.0
61.0,104.0
43.5,96.5
69.33333333333333,92.66666666666667
39.0,90.0
43.5,92.0
49.5,94.0
16.0,97.0
38.0,91.0
50.0,91.0
41.0,90.5
51.5,94.5
48.666666666666664,96.66666666666667
56.0,94.0
39.0,92.5
79.0,113.0
36.0,92.0
51.0,96.5
57.0,99.0
43.5,91.5
46.5,95.0
56.0,97.33333333333333
48.0,94.5
36.0,91.0
2.0,98.0
37.75,90.75
45.75,95.5
42.0,102.0
40.0,90.66666666666667
46.0,97.0
15.0,98.0
41.5,95.5
67.0,91.5
55.0,99.0
39.5,89.0
17.0,98.0
39.5,90.5
15.5,97.0
53.0,95.0
45.5,92.5
58.0,91.0
37.666666666666664,89.66666666666667
62.333333333333336,98.0
73.0,102.0
50.0,94.5
46.5,91.0
37.0,90.0
47.0,97.0
53.0,97.5
69.5,102.0
46.5,97.0
15.0,96.5
47.0,97.0
38.333333333333336,90.33333333333333
71.0,102.0
50.666666666666664,94.0
42.0,89.0
50.5,94.5
40.0,91.0
46.5,94.0
69.0,100.0
55.5,100.0
46.5,92.5
81.0,100.0
44.5,93.0
37.333333333333336,89.66666666666667
42.5,94.75
52.0,93.5
7.0,102.0
50.5,92.5
38.0,88.0
45.5,94.5
70.0,101.0
52.0,95.0
41.333333333333336,92.33333333333333
53.5,94.5
18.0,96.0
40.5,90.5
48.666666666666664,96.33333333333333
39.0,91.0
59.0,91.0
45.333333333333336,93.66666666666667
39.0,89.5
41.0,99.0
38.333333333333336,89.66666666666667
59.0,98.0
41.333333333333336,89.33333333333333
65.0,100.0
59.0,91.0
57.0,97.0
74.0,89.0
37.5,88.0
65.0,100.0
42.5,90.5
35.666666666666664,90.0
70.0,90.5
21.5,95.5
46.0,90.0
37.0,88.0
49.5,94.0
44.0,94.5
49.0,92.0
42.5,96.5
47.0,91.0
39.0,90.0
46.5,93.0
54.0,98.0
38.0,89.5
56.0,91.0
20.0,95.0
48.0,92.0
41.333333333333336,90.16666666666667
52.0,94.0
47.0,93.5
52.0,95.0
38.0,90.0
69.0,99.0
38.5,89.0
51.5,97.5
54.0,93.0
61.5,95.5
39.0,89.0
52.666666666666664,94.66666666666667
38.0,91.0
47.333333333333336,92.0
38.333333333333336,89.33333333333333
49.0,93.0
36.0,88.0
45.5,93.5
57.0,90.0
45.0,93.0
54.0,92.0
20.0,94.0
51.0,92.0
39.0,88.5
53.0,95.0
41.5,89.5
50.0,95.0
38.5,88.0
53.5,94.5
35.5,88.5
50.666666666666664,94.66666666666667
63.0,89.0
36.0,88.0
47.0,90.0
60.5,97.5
50.5,93.75
66.0,90.0
53.0,95.5
64.5,92.5
39.5,88.0
47.666666666666664,94.33333333333333
78.0,87.0
38.25,88.5
67.0,78.0
38.5,88.25
59.0,97.0
43.0,90.0
50.5,92.5
35.0,90.0
48.0,93.5
40.0,89.0
52.0,89.0
46.333333333333336,93.66666666666667
38.5,88.0
19.0,93.0
50.0,91.5
68.0,99.0
44.0,90.5
65.0,91.0
48.666666666666664,91.33333333333333
35.0,89.0
41.5,89.5
19.0,93.0
41.0,87.0
49.0,95.0
37.5,88.5
55.0,97.0
43.0,93.33333333333333
37.0,87.0
43.0,103.0
41.333333333333336,91.0
52.0,93.0
39.5,87.5
67.0,97.5
39.0,88.0
46.5,90.0
15.0,94.0
38.0,87.5
47.0,88.0
69.0,99.0
42.0,88.5
49.666666666666664,93.0
38.5,89.0
48.5,90.0
74.0,87.0
59.0,97.0
49.0,94.0
39.0,88.0
18.0,94.0
73.0,86.0
48.0,88.0
36.5,86.0
13.5,94.5
46.5,90.5
20.0,95.0
46.25,90.0
21.0,97.0
17.0,94.5
74.0,91.0
17.5,95.0
49.5,93.5
72.5,86.5
49.0,90.0
68.0,98.0
22.5,95.0
57.0,96.0
13.0,93.5
41.0,86.0
46.5,91.5
78.0,84.0
41.0,87.0
49.0,89.0
37.5,89.0
47.666666666666664,88.33333333333333
54.0,96.0
38.0,87.0
44.0,92.0
37.666666666666664,87.66666666666667
80.0,83.0
42.0,87.0
53.0,96.0
49.0,90.33333333333333
85.0,81.0
42.333333333333336,89.33333333333333
35.0,91.0
45.0,90.5
35.5,88.0
10.0,97.0
42.5,86.5
52.5,90.5
23.0,94.0
36.5,85.0
47.0,93.5
73.0,96.0
61.0,96.5
38.0,88.0
6.0,92.0
39.5,87.5
72.0,86.5
41.0,100.0
40.5,86.0
73.0,96.0
40.666666666666664,90.66666666666667
59.0,96.0
39.5,85.0
15.0,95.0
43.0,91.0
16.0,94.0
37.0,86.0
9.0,94.0
62.0,96.5
41.0,87.0
75.0,89.0
49.0,90.66666666666667
65.0,97.0
38.0,86.0
49.0,90.5
64.0,87.0
40.5,87.5
53.0,92.0
21.5,94.0
9.333333333333334,93.66666666666667
36.5,87.0
60.5,96.0
46.0,93.0
50.5,90.0
40.666666666666664,85.33333333333333
51.0,87.0
46.5,87.0
59.0,96.0
40.0,84.5
69.0,98.0
13.5,94.0
44.5,86.0
36.5,86.0
21.0,95.0
37.5,89.0
37.0,84.0
43.0,85.0
46.5,91.0
74.0,85.0
50.0,90.5
21.0,94.0
59.0,96.0
38.5,84.0
68.0,90.0
40.0,89.5
47.0,88.0
38.5,83.0
71.0,85.0
45.0,89.5
65.0,97.0
57.333333333333336,95.33333333333333
39.666666666666664,84.66666666666667
49.0,90.0
43.333333333333336,86.0
52.0,89.0
63.5,99.0
40.0,83.0
51.5,92.5
43.0,91.0
38.0,85.0
40.5,87.5
73.0,88.0
58.5,87.5
55.5,93.0
46.5,92.5
38.666666666666664,86.33333333333333
83.0,89.0
42.0,92.0
71.0,100.0
47.0,93.0
38.0,86.33333333333333
49.0,88.0
38.666666666666664,83.66666666666667
48.0,88.66666666666667
75.0,83.0
41.0,85.0
47.0,88.0
53.0,89.0
45.0,92.0
39.0,85.5
78.0,85.0
55.0,88.0
45.666666666666664,86.33333333333333
58.333333333333336,93.66666666666667
42.0,85.0
70.0,81.0
49.333333333333336,91.66666666666667
36.0,85.0
46.5,86.5
51.0,92.0
39.5,88.0
68.0,89.0
39.5,84.5
59.0,101.0
41.5,85.5
77.0,88.0
39.25,84.5
82.0,84.0
75.0,88.5
61.0,96.0
40.5,83.0
39.333333333333336,88.33333333333333
75.0,83.0
40.5,84.5
55.0,95.0
46.5,87.0
40.0,84.0
81.0,86.0
48.5,87.0
41.0,87.5
49.666666666666664,89.33333333333333
43.5,88.0
50.0,87.0
43.333333333333336,84.33333333333333
48.0,86.0
38.5,83.0
65.0,96.0
38.0,83.0
69.0,93.0
40.333333333333336,88.66666666666667
70.0,80.0
42.75,83.0
81.0,85.0
37.5,84.5
42.5,91.0
50.0,89.0
42.666666666666664,87.66666666666667
61.0,120.0
39.0,84.0
52.25,87.25
48.0,87.0
42.0,90.0
19.0,101.0
70.5,91.0
42.0,82.0
49.5,87.0
61.0,120.0
39.0,83.0
43.0,92.0
48.666666666666664,92.0
38.5,83.0
62.5,95.0
37.0,83.0
62.0,88.0
45.5,85.5
58.0,94.0
49.666666666666664,88.66666666666667
41.333333333333336,88.66666666666667
75.0,88.0
38.0,82.0
49.333333333333336,88.33333333333333
40.0,87.5
51.5,89.5
40.0,91.0
52.666666666666664,90.66666666666667
41.0,90.0
54.0,88.0
40.0,81.0
68.5,96.5
38.2,83.2
43.0,82.5
58.0,94.0
72.0,97.0
45.0,90.66666666666667
61.0,90.0
40.0,86.5
73.0,102.0
47.0,84.5
38.5,83.5
55.0,101.0
52.0,87.5
42.5,89.0
50.0,88.0
40.666666666666664,83.0
48.0,91.0
40.5,83.0
66.0,93.0
42.0,83.0
44.25,85.75
74.0,88.0
40.0,82.0
53.0,85.0
38.0,82.0
49.0,91.0
40.666666666666664,83.33333333333333
69.0,102.0
68.0,86.0
79.0,100.0
39.666666666666664,83.66666666666667
55.5,86.0
46.0,88.0
53.5,93.0
40.0,83.0
13.0,102.0
43.5,85.5
60.0,87.0
42.0,83.0
56.0,92.5
19.0,92.0
39.0,84.5
52.0,86.5
65.0,95.0
42.0,89.66666666666667
70.0,99.0
42.8,82.6
71.0,99.0
40.5,87.5
57.0,93.0
39.5,86.5
51.0,88.5
40.0,82.33333333333333
19.0,93.0
45.0,87.5
69.0,99.0
39.0,84.0
42.0,89.0
50.5,88.5
68.0,88.0
39.0,82.5
49.0,86.0
69.0,91.0
43.333333333333336,81.33333333333333
47.333333333333336,89.33333333333333
68.0,92.0
47.5,91.0
47.0,86.5
42.0,91.0
48.5,84.5
40.0,83.0
13.0,103.0
44.333333333333336,85.0
43.333333333333336,89.66666666666667
39.333333333333336,83.33333333333333
51.333333333333336,86.33333333333333
38.5,84.0
66.0,96.0
42.0,86.5
21.0,91.0
50.5,87.5
69.0,92.0
52.5,90.0
11.0,91.0
39.5,79.0
41.5,89.0
66.0,92.0
41.0,81.0
74.0,87.0
41.0,83.75
41.0,99.0
51.333333333333336,84.66666666666667
48.0,93.0
40.2,84.6
51.333333333333336,85.33333333333333
66.0,95.0
41.0,83.5
11.0,90.0
39.5,80.5
50.5,87.5
40.333333333333336,81.33333333333333
50.0,89.0
38.5,80.5
45.5,83.0
39.75,84.0
51.5,92.0
41.0,88.0
53.0,92.0
50.0,86.0
39.5,84.5
46.0,86.33333333333333
78.5,80.5
63.0,94.0
40.5,82.5
49.0,86.0
44.5,88.5
38.5,81.5
48.0,90.0
43.5,80.0
22.0,91.0
49.5,83.5
43.0,86.0
43.0,79.0
50.333333333333336,84.0
50.5,90.5
47.0,84.5
59.0,85.0
71.5,86.0
70.0,96.0
43.5,79.0
77.0,81.0
70.5,99.5
42.0,84.0
22.0,91.0
47.5,89.5
37.0,81.0
55.0,92.0
40.0,81.5
49.0,88.0
46.5,81.5
59.0,92.0
43.0,80.5
43.0,88.0
53.666666666666664,83.66666666666667
55.0,92.0
46.5,81.5
59.0,81.0
40.0,81.5
15.0,93.0
40.0,87.0
53.5,89.5
49.0,83.0
41.0,82.33333333333333
73.0,88.0
61.0,90.5
46.5,88.5
70.0,88.0
42.333333333333336,82.33333333333333
40.0,89.0
51.5,84.0
74.0,86.0
42.5,80.0
51.0,86.0
43.0,86.5
46.0,81.0
75.0,101.0
38.666666666666664,80.33333333333333
55.0,92.0
37.5,79.5
59.0,92.0
42.333333333333336,81.66666666666667
52.0,87.0
39.5,81.5
46.5,87.5
37.0,79.0
45.666666666666664,86.66666666666667
40.0,81.33333333333333
50.0,89.0
40.333333333333336,81.33333333333333
72.0,87.0
42.0,84.5
73.0,98.0
41.0,80.0
47.5,81.0
70.5,103.5
38.666666666666664,80.66666666666667
41.0,87.0
47.5,82.5
51.0,90.5
71.0,101.0
40.0,79.5
43.8,81.2
53.0,90.5
73.0,86.0
41.0,79.2
64.0,93.0
40.0,78.5
56.0,84.0
42.0,77.5
50.0,85.0
38.5,81.0
67.0,97.0
39.5,78.5
68.0,94.0
39.5,79.5
54.5,90.5
51.0,84.5
71.0,88.0
44.0,83.0
59.5,93.0
42.0,87.0
43.5,80.5
53.0,83.5
45.5,84.5
67.5,86.0
71.5,99.0
43.0,85.5
51.0,82.0
42.0,87.0
51.0,86.0
39.0,78.0
40.0,86.0
54.5,88.5
46.0,79.0
51.5,86.0
42.5,84.5
56.0,91.0
67.0,88.0
46.5,84.0
39.0,81.66666666666667
77.0,85.0
47.0,84.5
40.0,87.0
51.0,86.5
67.0,94.0
50.0,84.5
41.0,83.0
52.0,82.0
43.5,77.5
38.333333333333336,79.66666666666667
56.0,91.0
40.5,79.5
72.5,83.5
60.0,98.0
39.666666666666664,80.33333333333333
47.5,82.5
21.0,90.0
39.0,79.5
48.0,84.0
40.75,79.25
48.5,87.0
41.0,86.0
55.5,88.5
72.0,84.5
54.0,89.5
41.5,76.0
42.0,86.0
52.0,86.0
40.0,78.5
43.0,84.0
53.0,88.0
59.0,83.0
41.333333333333336,84.66666666666667
44.5,87.5
66.0,100.0
51.0,85.5
44.0,77.0
52.0,86.0
39.5,86.5
41.0,81.0
52.0,81.5
53.666666666666664,88.33333333333333
41.5,86.0
39.0,76.0
61.5,92.0
58.0,91.0
40.333333333333336,77.33333333333333
68.0,97.0
41.0,77.0
61.0,98.0
41.0,79.66666666666667
43.5,87.0
46.0,78.0
51.5,85.5
49.0,82.0
41.0,87.0
43.0,75.5
52.0,82.5
43.0,78.5
61.5,91.5
52.0,83.5
75.0,87.0
43.0,77.5
64.0,93.0
52.5,84.5
45.0,77.0
52.0,82.5
41.5,86.0
56.5,91.0
41.0,86.0
50.5,84.5
70.0,84.0
43.333333333333336,86.0
