x,y
79.5,124.5
68.0,115.0
69.6,122.4
84.0,119.0
71.0,126.0
80.0,124.5
74.5,118.5
79.0,125.0
82.33333333333333,118.66666666666667
62.0,117.0
73.0,126.0
67.0,119.0
70.5,126.0
84.0,120.0
74.5,126.5
76.0,117.5
73.5,125.0
72.0,115.0
70.0,123.0
86.5,117.0
69.0,125.0
87.0,107.0
70.25,122.75
77.0,118.5
69.0,127.0
74.5,121.0
67.0,119.0
83.5,119.5
77.75,124.75
73.83333333333333,121.5
69.0,125.0
53.0,123.0
77.5,123.5
48.5,124.5
67.5,114.5
74.0,125.4
69.0,115.0
79.0,124.5
79.0,99.0
74.0,123.0
89.0,106.0
48.5,125.5
75.5,126.0
73.0,116.0
62.0,119.0
73.33333333333333,125.66666666666667
86.0,115.5
53.0,77.0
86.0,93.5
85.0,117.0
52.0,124.66666666666667
76.33333333333333,126.0
80.5,119.0
72.0,125.0
85.0,96.0
84.0,117.5
51.666666666666664,123.33333333333333
73.0,121.5
60.0,120.0
89.0,115.5
74.0,126.0
69.33333333333333,124.66666666666667
75.0,125.0
51.0,123.5
68.0,125.0
84.5,117.5
45.0,115.0
75.0,127.0
61.0,121.0
70.33333333333333,126.0
80.0,122.0
84.0,118.5
88.0,107.0
78.5,125.0
79.0,110.0
70.5,121.0
88.0,109.0
72.0,123.5
60.0,120.0
72.33333333333333,120.66666666666667
84.5,115.5
67.0,117.0
69.66666666666667,124.0
81.5,121.0
67.0,116.0
69.0,125.5
88.0,109.0
71.0,122.0
77.5,124.5
44.0,127.0
81.5,116.0
68.5,125.5
78.0,124.0
70.0,123.5
88.0,99.0
87.0,116.0
72.0,126.0
84.5,114.5
79.0,98.0
75.66666666666667,124.66666666666667
72.66666666666667,121.33333333333333
70.5,124.0
65.0,117.0
79.5,122.5
70.25,122.5
84.5,100.5
70.0,121.0
76.0,102.5
54.0,122.0
74.5,126.5
67.0,117.0
70.0,126.0
86.0,101.5
73.0,124.0
83.5,96.5
86.0,107.0
67.33333333333333,125.33333333333333
88.0,112.0
70.0,120.5
86.0,109.0
78.75,124.5
62.0,120.0
76.5,110.5
74.0,97.0
81.0,121.5
69.0,123.0
86.0,117.5
80.0,123.0
74.5,125.0
62.5,118.5
89.0,104.0
72.5,119.5
81.0,122.0
69.5,122.5
87.0,112.0
75.0,125.5
72.25,125.25
62.5,116.5
84.33333333333333,103.33333333333333
92.0,104.0
82.5,119.5
75.0,125.0
88.0,109.0
73.5,126.0
53.0,122.0
72.0,120.5
84.0,118.0
70.5,124.0
73.5,123.5
86.0,108.0
69.5,125.5
57.0,100.0
69.0,123.5
80.0,123.0
69.33333333333333,126.66666666666667
79.0,111.0
62.5,118.0
71.0,124.0
84.66666666666667,117.33333333333333
67.0,114.5
75.0,104.0
73.5,119.5
83.0,120.0
68.0,125.0
77.5,120.5
84.0,118.5
77.0,125.0
68.5,121.0
76.5,123.5
66.0,125.0
74.0,126.5
72.0,119.0
77.5,113.0
68.5,124.5
83.0,98.0
73.5,125.5
59.0,122.5
69.5,115.0
88.0,108.0
73.5,124.5
70.0,110.0
69.75,122.25
84.5,116.5
74.0,120.0
58.5,122.0
72.0,125.66666666666667
83.5,118.5
55.5,122.5
81.0,103.0
71.5,119.0
69.5,124.5
75.0,119.5
63.5,117.0
54.0,122.0
66.0,125.5
70.5,119.5
69.5,123.5
55.0,121.0
68.5,126.5
56.0,121.0
77.5,123.5
74.0,104.0
71.5,123.0
85.0,94.0
71.5,127.0
77.5,108.5
72.5,126.0
87.0,110.0
77.0,124.0
71.0,105.0
71.0,125.66666666666667
77.5,122.0
72.0,126.0
66.0,124.5
69.5,122.5
76.5,98.5
70.66666666666667,125.33333333333333
77.0,99.0
69.5,121.0
75.5,125.0
84.0,97.0
71.66666666666667,124.0
82.0,113.0
47.0,123.0
68.0,124.5
83.0,93.0
83.0,117.0
70.0,104.0
77.5,125.5
74.0,126.0
72.5,116.5
70.0,108.0
74.0,113.0
70.0,124.0
68.0,115.0
70.0,112.0
85.0,114.0
69.5,124.5
79.0,124.0
47.0,122.0
77.5,123.0
63.5,126.5
73.0,126.0
78.0,122.0
70.5,125.5
69.5,120.0
60.5,117.5
69.0,121.5
46.0,122.0
87.0,103.5
70.0,114.0
77.66666666666667,124.33333333333333
64.0,118.0
81.5,118.5
70.0,119.5
80.0,121.5
86.0,114.0
79.0,124.0
67.5,125.0
74.0,126.0
84.0,104.0
65.5,125.5
80.0,121.5
47.0,123.0
76.0,124.5
85.33333333333333,114.33333333333333
66.66666666666667,122.0
75.5,124.0
68.5,125.5
72.66666666666667,124.66666666666667
78.0,112.0
61.5,117.5
53.0,121.0
70.0,120.5
77.0,124.0
64.0,125.5
56.0,121.0
75.5,124.5
73.0,117.0
72.0,126.5
69.0,117.0
77.5,122.5
80.0,97.0
73.0,124.33333333333333
78.0,122.0
66.5,126.0
62.0,119.0
67.5,120.5
55.5,119.5
67.0,119.0
86.5,105.0
71.75,124.5
64.0,126.0
57.0,117.5
69.5,124.0
86.0,111.0
53.5,122.0
63.0,126.0
58.5,118.0
84.0,103.0
63.0,120.5
70.0,118.0
83.0,118.0
57.0,116.0
77.5,122.5
72.0,126.0
65.5,118.5
52.0,121.5
61.0,119.0
72.0,125.5
72.0,106.0
68.0,125.0
73.5,123.5
87.0,113.0
67.25,124.75
49.0,124.0
72.0,125.5
59.0,117.5
73.0,122.5
84.5,115.5
56.0,118.0
70.5,125.0
65.0,113.0
74.5,111.5
67.0,112.0
68.0,123.5
83.0,117.0
67.5,115.5
85.0,93.0
69.5,110.0
73.0,121.0
75.0,97.0
67.66666666666667,124.0
85.0,118.0
62.666666666666664,119.66666666666667
68.0,121.5
35.0,112.0
70.66666666666667,120.33333333333333
67.5,121.5
57.0,118.0
71.5,109.5
75.0,101.0
66.5,115.5
70.0,125.5
67.0,119.0
73.0,124.0
35.0,112.0
66.0,123.5
87.0,109.0
72.66666666666667,124.66666666666667
70.0,108.0
65.33333333333333,124.66666666666667
71.0,118.5
79.0,122.0
64.33333333333333,124.66666666666667
79.5,118.0
73.0,111.0
70.5,124.0
78.0,100.5
64.33333333333333,123.0
78.0,89.0
81.5,115.5
70.0,124.5
69.0,114.5
80.0,96.0
67.0,123.66666666666667
81.0,117.0
65.33333333333333,121.33333333333333
70.0,109.0
69.0,125.0
77.5,104.0
61.0,116.0
67.6,124.0
77.0,92.0
63.5,125.0
67.33333333333333,121.0
59.0,126.0
64.5,117.0
82.33333333333333,117.0
66.5,123.0
35.0,111.0
79.5,120.0
68.0,124.0
72.5,117.5
66.5,126.5
61.0,125.5
81.0,117.0
68.5,125.5
74.0,100.0
68.5,122.0
37.0,121.0
75.33333333333333,122.66666666666667
74.0,100.0
69.0,124.5
68.0,118.0
64.5,125.5
78.66666666666667,121.0
64.33333333333333,125.0
66.5,120.0
73.0,124.0
63.0,119.0
15.0,88.0
67.5,119.0
65.5,124.5
52.0,120.5
85.0,112.0
63.666666666666664,123.66666666666667
71.0,125.33333333333333
77.0,121.0
63.5,125.5
78.5,117.0
64.33333333333333,124.0
77.5,121.0
53.0,120.0
67.0,121.0
44.0,122.0
67.5,124.5
78.5,118.0
70.5,125.0
76.0,110.0
67.5,123.5
68.0,111.0
69.5,126.5
80.5,109.5
77.0,122.0
64.0,127.0
70.0,125.5
80.0,107.0
64.0,122.5
67.5,126.5
70.0,106.0
61.5,125.0
87.0,107.0
63.0,125.5
79.0,120.0
78.0,95.0
64.5,122.5
87.5,105.0
64.5,124.5
78.0,115.0
84.5,112.0
65.0,125.0
80.0,116.5
65.5,121.5
78.0,96.0
61.0,125.5
77.0,121.5
65.25,123.5
82.33333333333333,116.66666666666667
67.0,117.0
68.5,124.5
66.0,119.5
77.5,93.0
49.0,121.0
71.5,122.5
69.0,117.66666666666667
77.5,92.0
49.0,121.0
78.5,100.0
81.0,117.0
69.5,121.5
55.5,117.5
68.0,124.0
72.5,115.0
81.5,117.0
75.0,90.0
69.66666666666667,123.33333333333333
60.0,116.0
63.5,125.0
86.0,109.0
69.5,124.0
85.0,97.0
64.0,123.0
80.0,118.0
67.0,124.5
47.0,122.0
67.0,125.0
64.0,120.5
78.0,93.0
79.0,118.0
64.5,125.0
71.5,120.5
62.625,123.25
84.0,93.0
64.5,124.0
81.5,116.5
72.5,119.0
64.0,114.0
74.0,122.5
66.5,121.5
86.0,112.5
86.0,98.0
67.5,124.0
77.0,120.5
68.0,125.5
80.0,98.0
69.33333333333333,123.0
80.5,93.5
62.75,123.0
83.0,120.0
60.5,118.5
67.0,118.0
77.5,122.5
59.0,117.0
66.5,117.0
57.0,116.0
70.0,115.66666666666667
85.0,111.0
62.0,125.5
83.0,114.0
62.666666666666664,124.0
84.0,112.0
64.0,126.0
74.0,122.33333333333333
51.0,119.0
66.33333333333333,122.66666666666667
84.0,107.0
73.5,110.0
87.0,97.0
69.33333333333333,123.0
62.0,124.33333333333333
88.0,109.0
79.0,115.5
64.5,125.0
39.0,120.0
46.0,127.0
70.5,124.0
60.5,126.0
81.0,117.0
67.5,126.5
85.0,111.0
63.5,124.0
60.5,125.5
65.0,120.66666666666667
52.0,119.5
69.5,110.5
64.0,123.5
68.0,108.0
61.0,121.0
74.0,122.0
63.666666666666664,123.0
83.0,113.0
63.5,123.0
63.75,122.0
40.0,122.0
81.0,117.0
68.66666666666667,125.33333333333333
69.0,113.0
83.0,94.0
70.0,122.0
87.0,121.0
62.0,124.5
39.0,122.0
79.0,119.0
65.0,125.5
71.0,111.0
72.5,118.5
62.5,126.5
79.0,118.0
64.0,122.0
52.0,120.0
64.0,116.0
78.0,119.0
60.5,120.5
83.0,102.0
65.0,124.0
78.5,118.0
60.5,123.5
68.0,123.0
61.5,119.0
40.0,124.0
66.0,115.5
64.5,125.0
80.0,117.5
61.5,122.5
81.0,117.0
67.5,113.5
81.0,116.0
66.33333333333333,123.0
67.5,117.0
71.5,121.0
76.0,97.0
76.5,116.5
70.5,124.0
60.0,123.0
70.0,123.5
61.0,124.5
42.0,119.0
61.0,114.0
27.0,86.0
58.0,126.0
40.5,118.5
62.0,114.0
61.25,123.25
74.0,100.0
65.0,122.66666666666667
83.0,115.0
65.0,125.5
60.5,127.0
83.33333333333333,94.66666666666667
61.666666666666664,114.33333333333333
66.0,124.0
85.0,109.0
76.0,122.0
59.5,124.5
68.66666666666667,121.0
74.0,102.0
74.0,122.0
63.0,116.0
63.0,122.33333333333333
80.0,94.0
62.0,125.5
84.0,115.0
71.0,122.0
61.75,125.75
53.0,119.0
65.0,122.5
85.0,110.0
73.5,100.0
63.0,120.0
67.5,123.5
86.0,106.0
77.0,119.0
70.0,122.5
87.0,95.0
64.5,124.0
35.0,111.0
62.0,120.5
86.0,107.5
79.5,96.0
70.0,113.0
61.5,125.5
72.0,111.0
61.0,125.5
73.0,122.0
63.333333333333336,123.0
78.0,98.0
68.0,124.5
85.0,109.0
62.5,125.5
61.0,114.0
75.5,96.0
84.0,90.0
63.666666666666664,120.33333333333333
40.0,122.0
69.5,123.5
78.0,105.0
70.0,112.0
58.0,113.0
72.5,111.0
64.5,123.0
40.0,122.0
78.0,118.0
59.666666666666664,123.33333333333333
68.0,122.0
64.0,112.0
61.0,120.0
67.0,121.33333333333333
69.5,119.0
81.0,115.0
63.5,124.5
62.5,116.0
59.5,126.0
71.0,112.0
65.5,111.5
61.0,127.0
67.66666666666667,123.66666666666667
75.0,96.0
73.75,113.5
70.0,104.0
64.0,120.5
77.0,96.0
57.0,124.5
77.0,106.0
66.5,117.0
57.0,124.5
84.0,111.0
60.5,123.0
71.0,122.0
65.0,111.0
77.33333333333333,118.33333333333333
63.0,119.0
60.666666666666664,126.66666666666667
77.0,106.0
58.333333333333336,122.33333333333333
59.5,124.5
65.0,112.0
61.5,119.5
66.0,111.0
68.0,122.66666666666667
76.0,107.0
63.0,120.0
76.0,117.0
61.5,125.5
57.0,124.5
66.0,122.0
59.0,125.0
63.5,118.0
82.0,92.0
68.5,122.5
41.5,121.5
63.5,124.0
59.0,116.0
64.5,125.0
69.0,124.0
60.0,122.0
67.0,121.5
73.0,100.0
62.333333333333336,124.66666666666667
73.0,102.0
81.5,114.5
84.0,91.0
60.0,122.5
84.0,110.0
64.66666666666667,122.0
59.25,124.75
67.0,111.5
61.5,123.5
41.0,122.0
64.5,122.5
65.0,109.0
62.0,122.0
85.0,112.0
57.5,125.5
75.0,121.0
67.0,123.0
1.0,4.0
65.5,122.5
58.0,115.0
57.666666666666664,124.0
70.5,122.5
80.0,118.0
62.5,119.0
63.0,124.0
74.0,120.0
60.5,123.5
85.0,113.0
57.0,122.33333333333333
65.0,109.0
62.5,121.0
68.0,110.0
73.5,122.0
48.0,118.0
58.5,125.5
72.0,122.33333333333333
74.0,108.0
61.5,115.5
68.0,108.0
59.6,123.2
75.0,116.0
66.0,122.5
67.0,116.0
65.0,124.0
70.5,121.5
73.0,108.0
60.0,124.5
73.0,122.0
56.0,123.0
78.0,117.0
58.5,124.0
36.0,110.0
74.5,119.0
59.0,114.0
62.0,122.5
53.0,125.0
62.5,120.0
66.5,122.0
1.0,4.0
63.0,112.0
78.0,117.0
63.5,119.5
74.0,113.0
59.333333333333336,119.0
41.0,119.0
60.666666666666664,122.0
81.5,96.0
75.0,123.0
58.0,124.5
67.16666666666667,122.16666666666667
58.0,115.0
59.5,123.0
81.5,113.5
58.5,124.0
69.0,123.0
68.33333333333333,111.33333333333333
75.5,119.5
66.0,121.0
76.0,98.0
55.5,123.5
60.0,114.0
57.5,121.0
73.0,108.0
61.0,124.0
69.5,121.5
69.0,115.0
66.5,122.5
60.0,123.0
57.0,55.0
73.0,110.5
61.0,127.0
65.33333333333333,120.33333333333333
77.0,90.0
59.0,125.0
65.0,121.0
57.666666666666664,122.0
74.0,111.0
63.75,122.5
67.0,116.0
66.5,123.5
60.0,120.25
65.0,122.0
74.5,119.5
54.5,125.5
61.5,118.5
58.5,126.0
59.5,121.5
70.0,105.0
59.5,124.0
60.0,115.0
58.5,123.0
72.0,121.0
76.0,89.0
57.666666666666664,125.66666666666667
59.0,119.0
63.0,125.5
61.5,117.0
70.0,113.0
69.5,122.5
60.0,121.66666666666667
85.0,110.0
60.5,122.0
79.0,116.0
72.0,118.5
43.0,120.0
68.66666666666667,121.66666666666667
64.0,117.0
70.5,121.0
61.5,119.5
53.0,125.0
66.5,116.0
62.0,121.0
77.5,117.5
43.0,126.0
64.0,121.33333333333333
84.0,92.0
61.0,119.5
60.0,115.0
64.5,121.0
66.5,111.5
61.0,121.5
73.0,116.0
65.5,122.5
69.0,107.0
59.0,121.0
16.0,103.0
63.0,123.5
60.0,113.0
60.5,121.5
64.0,121.0
57.0,120.0
83.0,106.0
59.333333333333336,123.66666666666667
54.0,123.0
62.5,118.0
45.0,123.0
69.0,122.0
73.0,117.0
64.66666666666667,122.66666666666667
58.5,121.0
63.25,121.25
58.5,122.0
59.5,124.5
67.5,121.5
67.5,114.0
62.8,118.0
73.0,118.0
57.5,124.0
64.5,122.5
81.0,94.0
56.5,123.0
56.0,115.0
60.0,122.5
56.0,113.0
62.666666666666664,118.0
73.0,120.0
64.5,120.5
69.5,121.5
61.5,123.5
41.0,122.0
55.0,121.0
82.0,113.0
60.0,118.0
65.5,122.5
80.0,98.0
63.5,116.5
81.0,113.0
59.0,124.5
81.0,107.0
58.666666666666664,122.0
65.33333333333333,118.66666666666667
64.5,121.0
55.0,122.5
42.0,121.0
64.0,118.5
45.0,118.0
63.0,120.25
72.0,120.5
80.5,114.5
73.0,102.0
63.666666666666664,122.66666666666667
55.5,116.0
63.0,113.5
81.0,113.0
69.5,119.5
59.0,115.0
71.0,119.5
82.0,92.0
57.5,121.0
74.0,96.0
62.5,120.0
40.0,122.0
62.0,123.0
64.0,112.0
53.5,123.0
75.0,94.0
55.0,118.5
52.5,120.5
70.0,104.0
55.5,121.5
73.0,111.0
73.0,119.5
59.0,114.5
68.0,113.0
59.666666666666664,119.33333333333333
66.0,122.0
57.5,119.5
61.5,123.0
71.0,103.0
45.0,119.0
74.75,118.25
58.0,118.25
77.0,91.5
43.0,117.0
60.5,121.0
87.0,101.0
58.0,117.0
71.0,120.0
52.5,116.5
39.0,121.5
72.5,120.5
79.0,115.0
81.0,98.0
56.0,123.0
64.33333333333333,119.66666666666667
59.0,118.5
55.0,101.0
53.0,122.5
39.0,121.0
54.5,123.5
72.5,120.0
52.0,116.0
54.333333333333336,123.33333333333333
39.0,122.0
69.5,113.0
61.0,121.33333333333333
53.0,125.0
59.0,120.33333333333333
60.0,114.0
73.0,115.0
66.0,114.0
69.5,122.0
57.5,121.0
71.0,120.0
63.0,122.0
65.0,108.0
56.0,122.66666666666667
66.0,106.5
79.0,91.0
66.5,125.0
58.0,118.0
67.5,121.5
60.0,119.66666666666667
42.0,117.0
54.5,122.0
64.0,120.5
67.0,109.0
61.4,121.6
42.0,118.0
54.5,121.5
55.5,117.5
66.0,109.5
57.5,121.5
65.5,112.5
71.66666666666667,117.66666666666667
82.0,109.0
61.0,118.0
67.0,107.0
58.0,123.5
51.0,117.0
53.0,122.5
63.0,122.0
66.0,110.5
63.5,121.0
82.5,110.5
80.0,93.0
65.5,108.0
85.0,107.0
60.25,120.25
79.0,103.0
53.0,115.5
56.5,121.5
64.0,123.0
69.0,111.0
42.0,118.0
56.0,120.0
63.0,109.0
57.0,121.0
70.0,101.0
65.33333333333333,120.66666666666667
42.0,119.0
53.0,115.5
69.0,121.0
62.5,116.5
69.0,102.0
63.0,123.0
54.0,121.0
66.0,108.0
54.5,123.0
61.0,114.0
69.0,121.0
73.5,108.0
42.0,119.0
61.0,122.0
66.0,112.5
82.0,110.0
61.5,123.0
55.0,125.0
61.5,118.5
34.0,104.0
64.0,119.0
57.0,122.0
54.0,113.5
70.0,120.5
59.0,120.0
55.0,120.0
57.0,113.5
54.5,119.0
64.0,116.5
59.333333333333336,121.0
57.0,112.0
64.0,122.0
74.5,115.0
55.5,117.5
59.0,124.0
81.0,114.0
59.666666666666664,118.33333333333333
62.0,120.5
65.0,114.0
70.0,109.5
86.0,105.0
50.5,122.5
53.0,114.0
77.0,96.5
58.0,120.5
68.0,122.0
58.5,122.5
57.0,112.0
86.0,105.0
56.0,112.5
56.5,120.5
73.0,101.0
60.666666666666664,117.66666666666667
73.0,116.0
58.0,121.0
51.5,121.0
68.0,121.5
65.5,108.5
55.5,122.0
71.0,110.0
75.5,116.0
57.0,113.0
61.0,122.0
70.0,118.33333333333333
56.75,121.0
52.0,120.5
70.25,119.25
54.666666666666664,121.33333333333333
55.0,113.0
68.5,120.5
76.0,117.0
56.666666666666664,117.0
75.0,95.0
58.0,119.0
72.5,116.5
62.0,121.0
53.5,121.5
68.0,110.5
44.5,119.5
56.5,122.5
63.0,108.0
56.5,122.5
75.0,96.0
50.8,121.0
64.0,110.5
57.0,119.5
67.0,108.0
52.5,122.0
71.0,107.0
53.0,122.5
77.5,93.5
69.0,96.0
59.5,123.0
65.5,120.0
86.0,104.0
57.5,120.5
82.0,92.0
54.0,119.5
71.0,118.5
65.0,119.0
52.0,122.33333333333333
80.0,123.0
60.0,121.0
65.0,109.0
73.0,103.5
54.666666666666664,119.66666666666667
54.5,122.0
82.0,91.0
63.0,120.5
66.0,112.0
62.5,120.0
52.0,120.0
58.0,118.5
67.0,111.0
59.5,123.5
64.0,114.0
51.5,122.5
74.0,99.0
78.5,102.5
85.0,107.0
55.0,120.0
69.0,108.66666666666667
65.5,106.5
76.0,105.5
85.0,107.0
56.666666666666664,121.33333333333333
74.0,105.0
69.0,118.5
56.0,122.5
61.0,115.0
67.0,111.0
58.6,121.2
74.0,93.0
58.5,121.0
59.5,109.5
70.0,118.5
59.0,109.0
62.5,117.5
55.0,119.0
65.5,114.5
46.0,123.0
63.5,121.0
70.0,118.0
53.0,119.33333333333333
63.0,119.0
62.5,111.0
66.5,120.5
81.0,110.0
60.5,121.5
69.0,119.0
58.0,117.66666666666667
50.0,113.0
62.0,119.5
67.0,120.0
77.5,100.5
62.333333333333336,109.0
66.0,116.0
56.0,122.0
66.0,118.66666666666667
75.0,89.0
53.5,121.5
65.5,120.0
68.5,107.0
86.0,98.0
54.0,119.0
60.5,111.5
53.0,123.0
65.5,106.0
78.0,98.0
63.5,113.0
81.0,110.0
52.666666666666664,115.0
60.4,113.6
60.5,122.0
41.0,116.0
55.5,120.5
63.0,112.0
52.0,120.75
67.5,109.5
41.0,122.0
57.5,112.5
70.0,117.0
41.0,116.5
55.5,111.0
70.0,106.0
60.0,108.5
68.5,111.0
62.5,106.5
62.333333333333336,117.66666666666667
86.0,100.0
78.5,97.5
52.0,120.0
70.5,116.5
61.0,120.66666666666667
45.5,121.5
54.5,118.0
61.0,117.0
80.0,100.0
50.5,119.0
61.0,121.0
61.0,112.0
53.0,100.0
43.0,118.0
54.5,121.5
75.0,116.0
55.5,117.5
54.0,122.5
60.0,118.5
79.0,96.0
65.33333333333333,119.0
68.0,94.0
73.5,116.0
60.0,119.0
52.5,123.0
45.0,115.0
53.5,119.0
66.5,119.5
54.0,121.66666666666667
42.0,115.0
64.0,119.4
71.0,115.0
52.5,120.5
61.0,119.5
50.0,121.0
67.5,108.0
52.5,120.0
63.0,120.0
50.333333333333336,119.66666666666667
70.0,116.0
51.0,119.5
61.0,120.66666666666667
54.5,119.0
67.0,119.5
63.0,106.0
62.0,121.0
51.0,118.0
68.5,119.0
74.0,115.0
65.0,114.0
74.5,89.5
75.5,108.5
70.0,119.0
65.0,112.0
45.0,115.0
61.25,120.75
54.5,118.5
62.0,106.5
56.0,119.0
50.666666666666664,119.0
62.0,113.0
60.5,119.0
79.0,101.0
51.5,117.5
57.0,120.66666666666667
78.0,102.0
55.5,119.0
48.0,119.0
64.0,109.0
62.0,118.0
74.0,111.0
55.666666666666664,119.33333333333333
68.33333333333333,117.0
81.0,109.0
51.5,120.5
76.0,99.0
49.0,118.0
69.0,118.0
59.0,107.0
66.0,120.0
57.0,117.0
35.0,112.0
57.0,118.5
49.0,119.0
60.5,113.5
46.666666666666664,119.33333333333333
67.0,118.5
58.5,108.5
42.0,121.0
57.0,119.0
35.5,112.5
60.5,110.5
41.0,114.0
71.0,114.5
61.5,113.0
70.0,117.0
61.666666666666664,116.0
51.5,118.5
57.0,64.0
67.5,116.5
43.0,118.5
55.0,121.0
58.5,110.25
42.0,115.0
57.5,117.5
70.0,101.0
69.5,115.0
65.0,120.0
50.0,121.5
84.0,107.0
48.5,118.5
62.0,106.0
53.0,118.0
81.0,91.0
60.5,116.5
45.0,119.0
49.0,119.66666666666667
66.0,101.0
59.0,119.0
67.0,118.0
55.5,121.0
69.66666666666667,103.33333333333333
59.333333333333336,111.66666666666667
77.0,92.0
67.0,108.33333333333333
69.0,117.0
61.0,118.0
76.0,81.0
63.0,120.5
78.0,116.0
49.0,118.5
63.5,119.0
56.5,121.0
62.0,107.0
52.5,119.5
73.0,115.0
61.0,117.5
49.5,118.5
64.0,95.0
54.5,121.0
47.0,120.0
60.0,110.0
48.5,117.5
57.0,121.0
60.5,112.0
69.0,101.0
51.0,120.33333333333333
64.0,105.0
54.0,122.5
69.0,103.5
49.5,120.0
68.0,118.0
58.0,121.66666666666667
66.0,118.0
55.5,119.5
67.5,102.0
59.333333333333336,120.0
50.0,118.0
59.5,120.5
48.0,120.0
61.5,121.5
87.0,105.0
53.6,120.0
46.0,118.0
70.5,99.5
81.0,109.0
