x,y
63.333333333333336,116.66666666666667
63.0,109.0
63.0,117.5
56.75,119.25
67.0,117.0
57.333333333333336,119.0
67.5,116.5
41.0,118.0
83.0,101.5
71.5,99.5
58.0,114.0
65.0,115.5
54.5,119.0
71.0,103.0
60.0,117.0
63.0,108.5
58.0,119.0
73.5,97.5
63.166666666666664,117.16666666666667
55.5,117.0
43.0,121.0
75.0,108.0
83.0,96.0
65.5,115.0
73.5,102.5
58.5,118.5
72.0,112.0
65.0,116.5
81.0,103.0
60.5,119.5
55.57142857142857,116.42857142857143
60.0,118.33333333333333
55.0,120.0
77.33333333333333,95.33333333333333
66.0,106.0
55.0,113.5
82.0,100.0
53.5,118.0
57.0,120.0
75.0,83.0
61.666666666666664,120.0
64.0,108.0
58.0,119.2
58.5,111.5
83.0,101.0
59.0,118.5
83.0,91.0
67.0,115.0
57.0,114.0
69.0,111.0
61.5,120.0
73.0,107.0
82.0,101.0
64.0,112.5
70.0,101.0
56.0,116.5
61.0,118.33333333333333
65.0,107.0
68.0,114.0
53.0,117.5
69.0,112.0
62.0,116.66666666666667
64.0,109.0
59.666666666666664,120.33333333333333
55.0,115.0
53.0,116.5
63.714285714285715,116.0
70.0,111.0
59.0,116.0
55.666666666666664,119.66666666666667
62.0,115.0
71.0,107.0
58.5,113.0
67.0,115.33333333333333
78.0,95.0
61.0,117.5
84.5,90.5
79.0,105.0
55.0,117.0
72.0,100.0
57.0,116.5
53.0,117.5
78.0,98.0
59.333333333333336,120.33333333333333
63.5,108.0
74.0,116.0
58.0,115.5
69.0,109.0
73.0,114.0
55.666666666666664,118.0
68.0,103.0
61.5,118.0
66.5,110.5
57.0,119.33333333333333
79.5,97.5
62.0,115.0
67.0,113.5
60.666666666666664,118.33333333333333
56.0,112.0
65.5,105.5
60.0,122.0
55.5,114.5
54.0,117.5
68.5,113.5
55.0,120.66666666666667
64.0,115.0
60.5,119.0
62.5,113.0
54.5,117.5
65.0,109.0
58.5,115.25
84.0,92.0
62.0,108.5
69.0,114.0
57.0,118.66666666666667
57.0,113.0
55.5,118.0
68.0,102.0
54.5,116.0
67.0,117.0
58.0,118.66666666666667
52.0,117.0
61.0,117.0
83.0,93.0
59.5,114.0
55.0,121.0
82.0,100.5
54.5,115.0
73.0,107.0
79.0,98.0
60.0,109.5
59.0,118.0
60.0,115.5
83.0,93.0
54.0,117.33333333333333
71.0,107.5
57.5,118.5
41.0,118.0
56.75,116.75
81.0,95.0
58.666666666666664,119.0
74.0,114.0
60.5,117.5
47.0,106.0
81.5,87.5
58.0,110.0
82.0,100.5
72.5,113.5
59.0,112.0
81.5,100.5
56.5,113.0
78.0,99.0
57.5,118.5
68.0,103.0
55.0,114.5
63.5,117.0
53.0,120.0
66.5,115.5
82.0,99.0
61.25,116.5
82.0,102.0
55.0,117.5
69.5,104.5
62.0,49.0
53.5,114.0
73.0,124.0
71.0,106.0
56.5,115.0
78.5,96.0
82.0,88.0
55.0,117.5
62.0,115.0
57.0,117.5
71.0,111.5
74.0,104.0
62.666666666666664,113.66666666666667
65.0,106.0
55.5,116.0
80.0,102.0
54.0,118.0
78.5,102.0
56.666666666666664,115.33333333333333
81.0,103.0
67.33333333333333,113.0
59.5,120.0
68.5,102.0
66.5,112.0
74.5,96.5
56.5,118.5
54.0,119.5
62.5,116.5
75.0,103.0
59.6,116.6
73.0,125.0
74.0,103.33333333333333
58.5,118.5
76.0,96.0
58.25,118.75
57.666666666666664,116.33333333333333
55.0,119.33333333333333
62.0,118.0
75.0,99.0
73.0,107.5
84.0,101.0
55.0,118.0
72.0,98.0
64.5,110.0
60.0,117.0
78.5,101.5
60.0,118.5
63.5,115.0
56.0,117.0
82.0,101.0
83.0,94.0
57.0,116.5
73.0,102.0
83.0,92.0
54.0,115.5
56.5,119.5
72.0,106.0
54.0,118.0
62.333333333333336,115.0
59.5,118.5
72.0,98.0
58.0,114.0
62.0,113.0
57.5,111.5
57.0,118.0
52.0,115.5
59.0,114.5
73.0,110.0
65.0,114.0
80.66666666666667,103.66666666666667
54.5,118.5
59.0,115.0
72.5,106.0
59.0,120.5
41.0,113.0
58.333333333333336,115.66666666666667
73.0,110.0
61.0,110.5
58.5,117.75
55.0,118.0
61.0,117.5
52.5,118.0
74.5,121.5
71.0,111.0
52.5,114.5
66.5,111.5
54.0,58.0
57.0,115.5
53.0,113.0
59.0,119.5
56.0,112.0
65.5,111.75
58.666666666666664,117.66666666666667
66.0,104.0
70.0,114.0
55.5,120.5
59.0,109.0
69.0,111.5
60.0,118.0
68.0,114.0
73.0,99.0
57.5,116.0
78.66666666666667,98.0
54.333333333333336,112.66666666666667
72.0,106.5
77.0,96.0
54.0,119.0
60.5,116.0
54.5,111.5
60.5,116.5
55.5,111.0
73.0,97.5
54.333333333333336,116.33333333333333
85.0,98.0
68.66666666666667,112.33333333333333
58.5,117.0
62.333333333333336,107.33333333333333
59.0,120.0
53.666666666666664,116.66666666666667
60.0,115.0
65.0,111.0
80.0,90.0
51.0,117.0
58.0,114.33333333333333
69.5,113.5
47.0,112.0
58.5,110.5
72.0,84.0
60.5,115.5
69.0,111.0
59.0,111.5
56.0,118.5
80.0,92.0
61.0,117.0
68.0,113.0
80.0,98.5
70.5,106.0
56.0,117.66666666666667
41.0,113.0
78.5,97.5
52.0,115.0
58.0,119.0
61.0,115.25
76.0,101.33333333333333
66.5,113.0
63.5,115.5
65.0,105.0
54.0,116.5
41.0,118.0
53.75,114.25
82.0,102.0
54.5,117.0
80.0,92.5
58.0,116.0
64.5,116.5
70.5,99.5
54.0,114.0
76.0,102.0
56.666666666666664,113.33333333333333
64.5,115.5
55.0,113.0
77.0,99.5
57.5,113.5
72.5,99.5
75.0,95.0
59.0,110.0
79.0,102.0
53.0,117.0
68.5,112.0
58.0,118.0
53.0,118.0
62.5,116.5
58.333333333333336,116.66666666666667
68.0,108.0
55.333333333333336,116.66666666666667
64.5,112.0
52.5,116.0
63.0,114.0
54.5,115.5
65.0,112.0
68.66666666666667,111.66666666666667
64.5,116.5
71.0,111.0
63.0,118.5
70.0,106.0
80.0,91.5
54.5,118.0
79.5,100.0
54.5,115.0
68.0,107.0
56.5,116.0
59.5,118.5
76.5,97.0
59.0,119.0
65.5,110.0
56.666666666666664,115.0
52.5,116.5
55.0,120.5
76.0,93.66666666666667
61.5,116.0
68.0,102.0
59.0,114.0
67.0,112.0
76.0,105.5
79.0,98.0
60.0,118.5
67.0,109.0
77.5,97.5
57.5,116.5
65.0,118.0
54.5,114.5
60.0,116.0
65.0,105.0
58.0,115.0
56.0,109.0
54.25,117.75
66.0,105.0
65.5,112.5
54.0,117.0
67.0,109.0
58.5,117.25
53.0,113.5
81.0,91.0
59.0,113.5
67.5,109.5
50.5,111.0
61.0,117.0
79.0,107.0
56.5,118.5
59.0,108.0
61.5,114.5
52.0,118.0
57.5,114.75
62.0,107.0
77.0,99.0
74.5,95.0
64.0,106.0
71.0,109.0
78.0,93.0
57.5,117.0
69.0,109.0
60.5,116.5
54.5,116.5
52.5,115.5
66.0,114.0
55.5,118.0
51.0,117.0
68.33333333333333,112.66666666666667
57.857142857142854,116.0
81.0,97.0
66.0,111.0
57.0,112.5
62.5,114.0
55.0,112.5
57.5,115.5
60.5,109.0
71.0,110.0
55.333333333333336,118.0
63.0,114.0
54.5,119.0
53.0,115.0
61.0,108.0
55.0,115.0
79.0,94.0
84.0,96.0
60.5,116.5
53.0,113.0
73.0,113.0
63.5,116.0
62.5,112.5
51.0,114.0
55.5,113.5
77.0,94.0
67.5,107.0
73.0,96.0
53.0,116.66666666666667
82.0,88.0
56.0,115.0
58.5,108.0
66.0,106.0
83.5,98.5
55.0,115.33333333333333
78.0,94.0
65.0,112.0
55.333333333333336,117.66666666666667
59.5,117.5
63.0,113.0
56.666666666666664,115.0
71.0,98.0
55.57142857142857,113.28571428571429
77.0,100.0
64.0,114.5
76.0,100.5
57.5,114.0
67.0,111.0
77.66666666666667,103.66666666666667
66.0,103.0
52.333333333333336,115.66666666666667
68.0,107.0
61.0,115.33333333333333
54.5,117.5
77.0,97.0
59.5,115.25
85.0,98.0
56.0,114.0
66.0,106.5
56.0,117.0
83.0,100.0
56.0,108.5
78.5,94.5
54.0,116.5
78.0,82.0
63.5,114.0
81.0,91.0
51.5,114.5
58.0,114.66666666666667
52.5,116.0
60.0,115.0
62.5,109.0
57.5,114.5
76.5,91.5
51.0,116.0
60.5,115.5
56.0,116.0
65.0,104.0
63.0,112.5
53.0,112.75
54.5,113.0
68.5,104.0
56.5,116.0
65.0,116.5
55.5,114.25
62.5,114.5
62.5,109.5
75.0,104.0
52.5,114.0
63.0,112.5
56.0,117.0
81.5,99.0
57.5,115.25
85.0,92.0
55.5,115.0
58.5,114.5
78.5,102.5
77.0,95.5
81.0,99.0
53.5,118.0
63.5,117.0
72.0,105.0
53.0,114.5
61.333333333333336,114.0
85.0,92.0
66.0,112.5
53.8,114.6
64.0,112.0
62.0,125.0
58.0,114.0
65.5,114.5
82.0,91.0
59.5,114.0
59.0,107.0
51.5,114.0
75.5,95.0
53.0,117.5
67.0,59.0
66.5,112.0
50.0,115.0
58.5,116.0
80.5,99.0
64.0,113.5
74.0,96.0
59.5,113.25
65.0,108.66666666666667
65.0,125.0
52.0,113.33333333333333
63.0,125.5
53.0,117.5
68.0,112.0
52.0,114.0
68.0,109.0
57.5,113.0
68.0,103.0
54.5,115.0
62.5,111.5
54.0,111.5
81.0,92.0
60.5,113.5
54.666666666666664,115.0
71.0,105.0
60.75,110.75
72.0,105.0
78.5,96.5
50.0,114.0
61.0,114.0
65.0,120.0
68.0,109.0
60.5,112.5
69.5,99.0
57.666666666666664,114.66666666666667
63.0,124.0
62.0,116.0
57.0,114.0
63.0,127.0
71.5,98.0
54.0,116.0
54.5,108.5
41.0,112.0
53.5,115.5
69.0,105.0
57.0,115.0
72.0,103.0
54.0,116.5
66.0,121.0
63.5,112.5
57.0,110.0
63.5,118.5
76.0,99.5
56.0,117.0
68.5,99.5
59.5,112.25
56.5,116.0
73.0,98.0
55.57142857142857,114.28571428571429
76.0,102.0
59.0,116.5
48.5,111.5
52.333333333333336,116.0
79.0,91.0
57.5,114.0
69.0,107.0
62.5,112.75
77.5,97.5
63.0,106.0
72.0,103.0
79.0,113.0
63.5,110.5
54.0,108.5
50.0,115.0
59.5,106.5
59.0,114.0
50.5,112.0
76.0,94.0
63.5,111.0
64.0,106.0
62.0,114.5
52.5,110.5
74.5,102.0
75.0,95.0
64.0,111.5
59.0,114.5
72.0,94.0
53.0,113.5
67.0,108.0
61.75,111.5
67.5,109.0
75.5,98.5
69.0,105.0
59.5,114.5
62.0,105.0
55.75,112.25
74.5,88.0
54.0,115.0
75.0,103.0
76.5,92.5
82.5,98.5
60.0,111.0
78.0,100.0
61.5,107.5
80.0,100.0
56.857142857142854,113.71428571428571
75.0,100.0
51.5,115.5
72.5,105.5
67.0,109.0
54.0,116.0
75.5,95.0
54.0,109.0
60.5,110.0
54.333333333333336,110.66666666666667
63.0,110.0
75.0,106.0
53.0,113.66666666666667
76.0,94.0
65.0,110.5
53.0,109.0
59.0,114.0
51.5,114.5
78.0,104.0
58.5,115.5
73.0,95.0
78.5,94.5
53.0,115.5
79.0,99.0
67.33333333333333,108.0
58.5,115.0
78.0,95.0
51.0,113.5
54.0,108.0
55.0,114.33333333333333
67.0,106.0
79.5,97.5
74.0,103.0
54.5,114.5
76.5,93.5
76.5,103.5
64.0,104.0
58.0,114.0
49.0,114.0
58.5,114.0
75.5,95.5
60.0,112.0
76.0,96.5
61.0,116.0
70.5,99.0
79.0,98.0
69.5,99.5
80.5,100.0
59.0,113.5
50.0,115.0
75.0,94.0
55.5,114.5
48.0,124.0
57.0,114.0
53.25,111.0
51.0,121.0
61.0,112.5
53.0,114.0
60.0,108.5
51.0,110.5
62.0,111.0
51.5,114.0
79.0,95.0
55.75,115.0
41.0,117.0
60.5,112.0
55.0,107.0
52.5,117.0
69.0,110.0
53.0,118.5
61.0,50.0
80.5,98.0
73.0,105.0
54.5,113.5
41.0,117.0
50.5,112.0
77.5,92.5
58.75,114.25
50.0,113.5
52.0,118.0
78.5,101.5
67.0,106.0
60.333333333333336,114.33333333333333
55.0,113.66666666666667
80.0,101.0
56.333333333333336,110.33333333333333
65.0,109.0
55.5,112.0
67.0,109.0
55.6,111.8
65.0,109.0
57.0,114.0
62.0,111.0
73.0,104.0
65.0,111.0
54.0,114.0
73.0,95.0
56.0,115.5
78.5,91.0
70.5,97.0
76.0,101.0
65.66666666666667,103.33333333333333
56.25,114.0
78.0,90.5
62.666666666666664,112.33333333333333
79.66666666666667,99.33333333333333
62.0,113.0
57.0,108.5
62.5,110.5
71.0,112.0
59.0,114.0
52.0,118.0
53.0,109.0
64.5,104.5
52.5,114.0
40.0,115.0
58.5,113.0
50.0,115.0
56.666666666666664,112.0
46.0,90.0
64.66666666666667,102.66666666666667
59.0,112.0
57.0,106.0
51.0,114.0
82.5,98.0
63.0,112.0
58.0,114.5
76.0,96.0
60.5,112.0
78.0,99.0
58.0,115.0
53.0,108.0
68.0,107.5
63.0,109.5
75.0,90.0
53.5,114.5
78.0,90.0
59.0,114.0
53.5,112.5
56.0,115.5
63.5,106.5
79.33333333333333,98.66666666666667
69.0,98.0
70.0,103.0
57.0,109.0
60.333333333333336,112.66666666666667
73.0,101.0
56.5,112.5
52.0,109.0
64.5,110.5
51.5,113.0
58.6,112.8
82.0,96.0
55.5,114.5
82.0,90.0
52.0,110.5
57.5,105.5
50.0,114.0
58.5,113.5
77.0,123.0
74.5,98.5
57.0,114.0
65.5,109.0
51.0,109.0
62.0,110.5
79.5,91.5
56.666666666666664,115.0
79.0,96.0
60.0,107.5
53.0,109.0
61.5,111.0
66.0,127.0
55.5,113.5
63.5,110.0
49.5,111.0
81.0,90.0
76.5,98.5
51.0,115.0
55.5,113.5
69.0,109.0
51.666666666666664,113.66666666666667
85.0,98.0
58.0,110.5
51.5,112.5
75.0,95.0
56.0,112.5
58.5,107.0
56.0,111.0
65.5,107.0
51.0,127.0
55.5,116.0
61.0,110.5
54.0,115.0
81.5,89.5
77.0,122.0
57.5,114.0
73.0,124.0
51.0,114.0
65.0,109.0
54.333333333333336,112.66666666666667
50.0,114.5
66.0,105.5
76.0,99.5
63.0,103.0
57.5,113.5
74.33333333333333,89.33333333333333
54.0,115.5
75.0,93.0
72.5,101.0
49.5,112.0
66.5,106.0
43.0,121.0
77.0,93.5
49.0,111.0
58.666666666666664,111.66666666666667
66.0,108.0
53.0,112.5
73.0,90.0
55.5,112.5
80.5,91.0
50.0,111.5
57.333333333333336,111.0
49.0,113.0
63.0,108.5
78.5,89.5
53.5,112.75
60.0,110.0
58.0,115.0
65.0,110.0
55.0,113.0
78.33333333333333,93.0
56.0,115.0
50.0,112.5
62.5,110.0
51.5,111.0
69.0,102.5
65.0,108.5
55.5,112.0
71.0,100.0
54.0,109.5
65.5,108.0
59.0,114.0
56.5,105.5
74.0,102.0
65.0,107.5
49.0,111.0
58.0,110.0
63.0,64.0
56.0,108.0
79.5,91.0
70.0,97.0
49.5,113.5
65.0,101.0
53.5,113.5
74.0,97.5
52.5,112.75
71.0,102.0
60.0,112.0
82.0,98.0
53.0,112.5
70.0,105.5
80.0,86.5
78.5,99.5
54.0,106.0
53.333333333333336,114.0
78.0,96.0
51.5,112.5
81.5,97.0
73.5,99.0
65.0,101.0
52.5,113.5
56.25,110.0
49.0,110.0
64.5,102.0
51.333333333333336,112.33333333333333
74.0,106.0
77.66666666666667,95.66666666666667
60.5,106.0
77.0,92.0
75.5,100.0
54.0,113.0
78.33333333333333,99.0
63.0,103.0
59.5,111.5
73.0,98.0
50.5,113.0
62.0,105.66666666666667
53.5,109.0
75.5,95.0
65.5,103.0
79.0,95.0
53.0,111.0
75.0,94.0
53.333333333333336,112.33333333333333
52.0,107.0
71.5,105.0
56.5,112.5
56.0,105.0
53.0,113.0
54.0,121.0
51.666666666666664,110.0
64.0,107.0
52.75,114.0
67.5,105.0
54.5,110.5
69.0,97.0
58.5,110.0
71.0,96.0
63.5,108.5
80.5,96.5
62.0,108.0
70.66666666666667,104.0
80.0,101.0
76.5,92.5
49.0,111.0
61.5,110.0
72.0,106.0
64.0,104.5
60.0,115.0
49.0,111.0
83.0,98.0
60.0,109.33333333333333
75.0,93.0
67.5,102.5
54.333333333333336,112.33333333333333
47.0,111.0
74.0,97.5
79.5,94.0
69.0,90.0
55.5,111.5
69.0,108.0
53.75,112.5
67.0,107.0
53.0,113.5
54.0,121.0
53.333333333333336,108.66666666666667
65.0,107.0
54.0,107.66666666666667
71.5,96.0
81.5,99.0
55.0,123.0
60.0,106.5
50.0,110.66666666666667
54.5,121.5
55.5,111.5
74.0,85.0
57.0,110.0
50.0,112.5
37.0,111.0
57.5,106.5
73.0,96.0
52.5,106.0
65.5,103.5
53.0,112.66666666666667
59.0,104.0
38.0,110.0
82.0,100.0
76.33333333333333,88.66666666666667
65.66666666666667,107.33333333333333
77.0,98.5
69.0,98.0
52.166666666666664,110.83333333333333
79.0,102.0
64.5,106.0
50.0,112.5
77.33333333333333,96.33333333333333
64.0,101.0
54.5,112.75
81.0,89.0
49.0,110.0
73.0,103.5
52.5,114.0
67.0,104.0
81.5,97.5
53.5,113.5
47.5,112.0
53.5,108.0
38.0,111.0
60.6,107.2
78.0,91.0
54.5,114.0
49.0,110.5
62.0,107.5
49.0,112.0
55.0,111.33333333333333
74.5,91.5
52.0,108.0
65.66666666666667,102.33333333333333
51.5,110.5
55.0,108.66666666666667
68.0,93.0
54.5,113.5
68.5,97.0
53.333333333333336,112.33333333333333
64.0,106.0
54.5,112.0
80.0,99.0
72.0,103.5
56.0,110.66666666666667
65.0,105.0
52.0,106.5
66.5,106.5
78.0,93.0
73.0,95.0
52.0,111.5
78.0,91.0
63.0,108.0
60.0,125.0
65.5,102.0
58.333333333333336,107.0
55.0,113.0
65.0,107.0
78.0,95.0
68.0,106.0
59.0,113.0
76.0,92.0
70.0,98.5
72.0,93.0
53.666666666666664,111.66666666666667
57.0,112.0
52.5,109.0
55.5,113.0
69.33333333333333,102.33333333333333
61.5,107.5
54.5,113.5
53.0,105.0
56.0,114.0
78.5,96.5
60.0,103.0
50.0,108.5
63.0,104.5
65.0,100.0
66.5,105.0
61.0,110.0
52.0,112.5
57.5,106.5
48.0,111.0
53.5,108.0
75.5,96.5
54.0,109.0
50.0,110.0
54.0,111.0
74.5,100.5
65.0,105.0
50.0,111.5
56.75,109.5
62.5,107.5
49.0,108.0
62.5,105.5
53.5,113.5
65.0,107.0
61.0,119.0
75.0,103.0
65.5,119.0
54.0,108.5
53.0,112.33333333333333
64.5,100.0
56.0,107.0
51.25,110.75
78.0,96.0
55.0,112.0
76.0,99.5
52.666666666666664,111.33333333333333
73.0,120.0
61.5,105.0
51.0,113.0
52.333333333333336,107.33333333333333
61.0,119.0
69.5,101.5
58.0,109.0
48.0,111.0
53.5,109.5
65.0,120.0
71.0,95.0
60.0,110.0
52.0,110.0
75.33333333333333,94.66666666666667
56.0,110.5
82.0,97.0
55.5,110.5
77.0,94.0
65.0,122.5
50.0,110.0
64.0,106.0
52.5,105.5
69.0,102.5
74.0,94.0
62.0,107.5
56.0,107.0
80.0,98.5
59.5,110.0
69.0,107.0
52.333333333333336,106.66666666666667
65.66666666666667,108.0
55.0,110.5
73.33333333333333,98.66666666666667
51.333333333333336,110.66666666666667
53.0,104.0
70.5,102.0
70.0,54.0
42.5,122.0
67.5,103.5
57.5,105.5
51.5,109.0
58.0,103.0
65.0,105.0
84.0,85.0
72.5,100.5
56.0,110.0
80.0,98.5
48.333333333333336,108.0
64.5,102.0
42.0,122.0
56.0,103.0
50.5,108.5
65.0,120.0
52.5,108.0
74.5,93.5
56.5,108.0
74.0,100.5
51.5,111.5
69.0,106.0
58.5,102.5
80.0,90.0
53.6,107.4
63.0,105.5
70.0,105.0
77.5,93.0
49.5,112.5
64.0,106.0
55.0,104.5
78.0,97.0
65.0,106.0
76.0,99.0
49.5,107.0
66.66666666666667,100.33333333333333
55.0,109.0
80.5,90.0
74.0,100.0
54.5,106.5
49.0,111.0
70.0,104.0
50.0,118.0
72.0,97.5
48.333333333333336,109.0
81.5,97.0
62.0,104.5
65.0,120.0
57.5,103.0
68.5,106.0
60.5,104.5
59.0,76.0
64.0,107.5
47.0,110.0
76.0,95.0
55.0,109.33333333333333
50.0,108.0
67.0,105.0
49.5,109.5
67.0,105.5
50.0,107.0
62.0,106.5
81.0,89.0
72.0,100.33333333333333
65.0,99.0
51.666666666666664,109.0
67.0,97.0
75.5,100.5
55.5,107.5
49.333333333333336,107.33333333333333
58.5,104.0
73.0,101.0
51.5,111.0
67.0,118.0
49.5,111.0
74.5,102.5
54.0,109.0
62.5,106.5
54.666666666666664,108.0
77.66666666666667,95.66666666666667
69.5,95.5
79.5,90.5
47.0,108.5
80.0,89.5
62.0,102.0
49.0,108.5
71.0,102.0
79.0,98.0
65.5,103.5
74.0,94.0
53.0,105.5
64.33333333333333,100.33333333333333
75.5,92.0
64.0,106.0
51.0,107.0
54.5,108.5
48.0,107.0
68.5,101.0
80.5,97.0
53.0,103.0
67.5,103.5
52.666666666666664,108.0
68.0,96.0
55.5,107.5
79.0,94.5
73.5,99.5
49.0,106.5
68.0,98.0
76.5,93.5
58.0,107.5
51.0,57.0
53.0,108.5
74.0,92.0
56.0,106.0
70.5,95.0
50.0,109.0
57.5,107.5
48.8,109.4
71.5,97.5
84.0,99.0
59.666666666666664,105.0
79.0,89.0
52.5,107.5
79.0,90.0
50.0,108.5
58.5,105.5
50.5,108.5
77.0,89.0
66.5,105.5
71.0,96.0
78.5,93.0
75.5,99.0
51.5,109.0
69.0,100.0
49.0,106.0
82.5,96.0
48.0,107.0
70.0,95.0
60.0,106.0
75.5,94.0
58.5,107.0
65.0,105.0
50.0,110.5
78.33333333333333,94.66666666666667
57.5,102.0
76.5,90.5
49.5,109.5
64.66666666666667,100.33333333333333
53.0,105.0
47.0,107.0
83.0,88.0
84.0,96.0
65.5,105.0
50.5,110.0
61.0,101.0
79.0,98.0
49.0,108.5
68.5,98.0
53.0,107.0
66.5,105.5
53.0,112.0
56.5,106.0
62.0,105.0
49.5,107.5
75.0,98.0
72.0,93.5
53.0,105.5
76.0,93.0
48.666666666666664,109.33333333333333
67.0,106.0
78.5,95.5
74.0,75.0
54.5,103.5
73.5,97.0
63.5,103.0
79.5,97.5
50.0,107.0
72.0,76.0
53.666666666666664,106.0
73.0,119.0
63.0,105.0
59.5,101.0
73.0,93.0
47.5,107.5
62.0,103.0
72.0,100.0
64.5,100.5
55.0,106.0
82.5,97.5
51.666666666666664,106.66666666666667
61.0,106.0
80.66666666666667,97.0
64.0,107.0
62.0,99.0
51.0,108.0
65.0,107.0
81.0,95.5
67.25,104.5
51.5,104.0
63.0,105.0
80.0,97.0
67.0,105.0
50.0,105.0
74.0,98.33333333333333
64.5,103.5
48.0,108.0
56.5,105.0
67.0,105.33333333333333
58.0,105.0
47.5,108.5
78.0,90.0
56.25,105.25
81.0,97.0
49.0,108.0
61.5,105.5
47.5,105.5
55.5,106.0
80.0,93.5
52.5,105.0
64.0,101.0
85.0,95.0
74.5,97.5
62.0,102.5
52.0,105.5
64.0,105.0
81.0,96.5
58.5,103.0
78.0,95.0
53.0,106.0
61.0,105.0
73.0,98.0
53.0,107.0
74.33333333333333,95.0
58.0,106.5
64.5,98.5
54.0,107.0
75.0,93.5
53.0,105.0
79.5,96.0
64.0,104.5
78.5,89.5
48.0,107.0
58.0,102.66666666666667
51.5,104.5
58.0,101.0
73.5,98.5
48.5,108.0
62.0,102.66666666666667
72.0,121.0
50.5,105.5
76.0,92.0
48.0,108.0
73.0,122.0
73.5,95.0
67.5,102.0
54.0,101.0
70.0,100.5
81.5,96.5
64.0,98.0
59.5,102.0
52.0,108.0
55.0,103.0
50.0,105.0
55.0,104.0
78.0,94.0
58.5,104.0
73.5,95.5
67.25,98.5
53.5,105.0
47.0,108.0
54.5,106.5
47.0,105.0
55.0,101.0
47.0,106.0
66.5,100.5
46.0,107.0
57.0,106.0
66.0,101.0
53.5,102.5
81.0,96.0
51.0,106.66666666666667
52.0,103.66666666666667
79.0,97.0
70.0,97.5
47.5,106.5
72.5,94.5
62.25,106.25
56.5,106.0
71.0,84.0
53.666666666666664,106.0
81.0,95.5
72.0,121.0
49.0,107.5
64.0,106.0
55.0,103.5
69.5,101.5
80.0,97.0
70.0,96.5
69.0,101.0
