x,y
109.0,103.5
90.5,99.5
116.5,103.0
109.0,108.33333333333333
105.0,107.0
119.0,110.0
112.5,107.5
116.0,105.0
108.0,107.0
101.0,109.0
100.5,104.5
90.0,104.0
116.5,104.5
96.5,95.0
92.0,106.0
108.5,108.0
117.0,106.0
119.0,109.5
103.0,99.0
110.0,106.33333333333333
103.5,99.5
118.0,109.5
114.0,103.5
114.5,110.0
89.0,105.0
113.0,108.0
106.33333333333333,107.0
117.33333333333333,106.0
101.0,106.0
94.0,106.0
117.75,103.5
106.0,100.66666666666667
117.0,103.0
104.66666666666667,108.66666666666667
94.0,106.0
115.0,111.0
90.0,113.0
118.0,105.5
95.5,104.5
108.0,103.0
101.0,98.0
105.0,103.5
93.0,107.0
106.0,105.5
119.0,102.0
96.0,103.5
113.33333333333333,109.33333333333333
120.0,105.0
109.0,102.5
118.0,112.0
106.66666666666667,106.0
116.0,104.5
105.5,104.0
116.5,106.5
103.0,109.0
95.0,106.0
118.5,105.0
111.0,105.5
120.0,106.33333333333333
106.0,104.0
102.0,98.0
120.0,107.5
97.0,95.0
108.0,109.0
99.0,107.0
106.0,102.5
118.5,108.5
101.0,110.0
110.66666666666667,107.33333333333333
115.66666666666667,103.66666666666667
91.0,113.0
117.5,101.5
111.5,105.5
106.0,102.66666666666667
118.66666666666667,105.66666666666667
104.66666666666667,104.66666666666667
96.0,93.0
116.0,101.0
107.5,106.5
94.0,106.0
112.0,106.33333333333333
105.0,104.5
117.5,104.0
106.0,103.0
92.0,104.0
120.0,103.5
93.0,105.0
114.5,108.0
121.0,106.0
112.0,99.0
120.0,102.0
97.5,105.5
108.5,105.0
118.0,107.0
109.5,105.0
120.0,103.0
113.5,104.0
104.0,105.0
105.5,99.0
115.0,103.0
115.0,108.5
93.0,104.0
110.66666666666667,105.0
110.0,99.0
105.5,105.0
112.0,100.0
106.66666666666667,105.66666666666667
119.5,108.0
101.0,97.0
118.5,101.5
119.0,108.0
114.5,100.5
106.66666666666667,105.66666666666667
115.5,101.0
106.75,103.75
116.0,101.5
119.5,107.0
107.5,105.5
119.0,110.0
112.5,102.0
101.0,102.0
118.5,103.0
107.0,103.0
119.0,102.0
102.33333333333333,108.0
94.0,102.0
117.5,106.0
100.0,102.0
110.75,105.0
119.0,100.0
108.0,101.5
120.5,103.0
109.0,107.0
117.0,107.0
114.0,101.5
102.0,102.0
119.0,104.0
119.0,110.0
117.5,101.5
101.0,102.0
108.5,104.5
113.0,101.0
109.5,106.5
112.5,102.0
92.0,103.5
109.33333333333333,104.33333333333333
121.0,104.0
113.0,103.0
121.0,102.0
110.33333333333333,106.33333333333333
91.0,95.0
117.5,101.5
97.0,105.5
116.0,108.0
91.5,104.5
119.5,103.0
90.0,86.0
102.5,100.0
97.0,106.5
110.0,106.5
119.0,102.0
116.5,108.0
111.0,106.0
105.5,102.5
118.0,107.0
106.5,99.0
89.0,104.0
112.5,98.5
101.0,102.0
116.0,99.5
106.0,106.0
112.5,100.0
117.0,108.0
110.5,100.5
111.5,106.0
114.25,99.5
110.5,102.5
116.5,108.0
97.5,98.5
120.0,100.0
107.5,99.0
119.0,106.5
108.5,102.5
115.0,106.0
112.5,99.0
120.0,100.0
120.0,107.5
117.0,100.33333333333333
106.33333333333333,105.66666666666667
114.5,100.5
106.0,104.0
114.5,102.0
92.0,94.0
114.25,100.0
106.5,100.5
116.0,102.5
98.0,101.0
111.5,104.0
104.5,107.0
99.0,95.0
111.5,106.5
107.0,106.0
119.5,103.0
111.0,106.0
120.0,104.0
109.0,103.0
117.0,105.0
109.0,98.5
107.5,103.5
107.0,98.0
119.0,101.0
112.0,105.0
108.33333333333333,102.0
99.0,107.0
120.0,104.5
113.0,106.0
118.0,100.5
95.0,105.0
113.0,104.0
106.0,106.0
118.5,98.5
114.0,106.0
107.0,105.33333333333333
118.75,105.25
114.0,97.0
102.0,107.0
106.5,105.0
112.0,98.33333333333333
117.5,109.0
107.0,106.0
117.0,98.5
109.5,102.5
102.0,101.0
118.5,100.25
101.0,108.0
114.66666666666667,106.66666666666667
91.0,104.0
105.0,104.5
122.0,102.0
114.5,97.5
96.5,92.5
109.0,105.0
119.25,102.0
114.66666666666667,100.0
119.0,106.0
112.5,98.5
105.0,97.0
118.0,102.5
98.0,106.0
116.8,104.4
113.0,98.0
100.0,106.0
111.5,98.5
100.5,107.0
110.5,103.5
96.0,105.0
107.0,105.66666666666667
122.0,105.0
106.5,97.5
90.5,103.5
68.0,48.0
106.25,103.0
121.0,99.5
81.0,96.0
117.5,100.5
96.0,93.0
115.5,102.0
107.0,98.5
108.33333333333333,104.0
90.0,104.0
109.0,105.0
119.33333333333333,102.0
116.66666666666667,97.33333333333333
97.0,102.0
113.0,103.5
102.0,96.0
110.0,105.0
118.0,102.0
108.0,104.5
114.5,96.0
106.0,103.5
113.5,97.0
117.0,100.5
107.0,104.0
113.0,105.0
118.8,103.8
110.33333333333333,102.66666666666667
119.0,97.5
110.5,98.0
119.5,107.0
110.25,98.0
116.0,98.0
107.33333333333333,103.33333333333333
119.5,106.0
113.5,96.0
108.0,105.0
99.0,103.0
114.0,105.0
112.5,96.5
97.0,105.0
109.5,103.0
121.0,102.0
101.0,104.0
119.6,101.2
111.0,96.0
121.5,101.5
107.5,104.0
119.0,106.0
109.5,98.5
98.0,100.0
119.5,103.5
91.0,104.0
119.0,99.0
111.5,102.5
112.66666666666667,100.33333333333333
103.5,102.0
85.0,79.0
110.0,99.5
92.0,104.0
116.0,98.33333333333333
105.0,105.0
119.5,103.5
91.0,104.0
105.5,103.5
113.0,97.0
98.0,101.0
112.0,104.0
107.5,98.5
118.0,99.0
109.0,98.5
120.0,102.5
107.0,97.0
110.5,104.0
121.0,100.5
105.0,104.0
110.5,96.5
110.0,103.5
117.0,103.5
110.0,97.0
118.0,96.5
111.5,99.5
117.0,106.0
55.5,54.0
112.33333333333333,104.33333333333333
101.0,107.0
117.0,101.5
74.0,70.0
103.0,106.33333333333333
112.5,102.5
103.5,105.5
119.0,105.0
98.0,92.5
99.0,106.0
119.66666666666667,101.66666666666667
109.0,102.0
118.5,104.0
96.0,104.0
110.66666666666667,101.33333333333333
120.5,101.0
81.0,97.0
116.5,96.0
96.0,99.0
118.5,104.5
116.25,98.75
120.33333333333333,99.33333333333333
80.0,97.0
119.5,96.0
119.0,105.0
106.0,104.33333333333333
119.5,96.0
107.0,99.0
116.5,98.0
108.0,103.33333333333333
115.0,100.0
121.5,102.75
112.0,102.0
119.5,101.5
104.0,99.0
118.0,102.5
117.5,95.5
109.0,95.5
110.0,103.0
122.0,99.0
113.0,103.0
108.33333333333333,100.66666666666667
121.0,100.33333333333333
113.0,103.0
115.5,95.0
104.0,106.0
121.0,100.5
108.5,103.0
113.0,94.5
108.0,97.33333333333333
118.0,97.0
113.0,103.0
97.0,119.0
109.5,96.5
118.5,96.5
95.0,104.0
107.0,101.0
119.0,104.0
109.33333333333333,96.0
52.0,57.0
103.0,97.0
108.0,102.0
82.0,98.0
119.33333333333333,103.0
90.0,93.0
109.0,101.0
115.0,98.0
106.5,97.0
118.0,96.0
115.0,100.33333333333333
118.4,95.8
121.0,103.0
116.5,98.5
87.0,81.0
113.0,101.0
121.5,101.0
93.0,94.0
117.0,99.5
93.0,90.0
107.5,102.5
119.0,96.5
119.5,103.5
108.0,97.5
119.0,101.5
112.0,97.0
95.0,91.0
108.0,102.5
120.0,104.0
121.0,98.0
110.5,100.0
113.0,97.0
103.0,105.0
116.0,102.0
116.0,95.5
91.0,103.0
114.5,102.0
122.0,97.5
107.5,100.0
90.0,93.0
115.0,98.75
106.0,98.0
115.5,101.0
113.0,93.0
120.66666666666667,100.66666666666667
111.5,100.0
112.25,96.0
109.0,102.0
121.0,97.5
112.5,95.0
122.0,97.5
110.5,96.5
82.0,92.0
122.0,101.5
106.5,97.5
99.0,105.0
120.0,102.0
106.5,100.5
113.0,102.0
119.5,100.5
109.0,99.5
121.0,96.0
109.5,99.0
119.5,101.5
104.0,103.0
118.5,94.5
94.5,103.0
120.5,102.5
123.0,96.0
97.0,104.0
107.5,100.5
120.0,101.0
117.0,93.5
105.0,99.5
94.5,103.0
79.0,98.0
122.5,101.5
110.0,99.0
90.5,100.5
100.0,101.0
120.0,95.5
121.0,101.0
110.0,99.0
122.5,100.0
103.0,104.0
94.0,103.0
116.66666666666667,99.16666666666667
115.0,93.0
92.0,104.0
114.5,97.5
99.5,100.0
119.5,100.5
104.0,104.0
116.5,92.0
98.0,103.0
119.33333333333333,100.0
95.0,103.0
119.66666666666667,96.66666666666667
109.5,100.0
96.0,103.0
101.0,105.0
111.33333333333333,93.0
120.0,100.33333333333333
94.0,103.0
110.33333333333333,98.0
121.0,96.5
109.0,94.0
118.33333333333333,101.0
121.4,98.4
114.5,92.5
117.5,99.5
112.0,101.0
120.0,101.0
108.0,100.66666666666667
118.0,93.0
119.0,100.33333333333333
111.66666666666667,99.0
120.5,102.0
102.0,93.0
108.0,100.33333333333333
121.0,99.5
106.0,103.0
110.0,92.5
92.0,101.0
105.5,95.0
119.0,98.66666666666667
108.5,98.0
122.0,96.0
109.0,95.66666666666667
117.5,94.5
105.5,95.0
118.33333333333333,92.66666666666667
111.0,99.0
82.0,91.0
121.0,94.5
80.0,111.0
119.66666666666667,94.0
105.5,93.5
110.5,100.0
99.0,104.0
121.5,100.5
115.66666666666667,93.33333333333333
95.0,101.0
117.2,94.2
113.0,100.0
107.5,95.5
120.5,99.5
105.0,102.0
115.25,100.0
120.0,99.75
121.0,93.0
100.5,100.5
108.0,98.0
119.0,94.5
98.66666666666667,102.33333333333333
111.66666666666667,99.0
99.0,99.5
106.0,101.0
122.0,95.66666666666667
118.0,100.0
114.0,93.5
121.0,97.0
112.66666666666667,100.0
113.5,92.0
121.0,99.5
121.0,92.0
119.5,99.5
119.0,92.0
112.66666666666667,98.66666666666667
117.5,94.5
107.0,98.66666666666667
123.0,99.0
109.0,99.0
121.0,97.5
108.5,100.5
98.0,103.0
116.5,91.5
109.0,92.0
121.0,99.5
119.0,90.5
122.0,99.0
109.0,98.5
97.0,97.0
108.33333333333333,100.0
121.33333333333333,96.66666666666667
106.5,94.0
118.0,100.0
122.0,98.5
116.0,90.0
109.0,99.0
106.5,94.5
108.0,101.0
120.0,95.0
108.5,95.0
118.0,98.0
116.0,90.0
122.0,96.5
95.0,102.0
109.0,99.66666666666667
124.0,96.0
110.5,97.0
101.0,103.0
109.33333333333333,95.66666666666667
122.5,101.5
96.0,102.0
116.5,99.0
122.0,98.0
104.0,103.5
120.0,90.0
118.33333333333333,97.33333333333333
121.66666666666667,94.66666666666667
40.0,80.0
112.0,99.0
105.0,92.0
123.0,95.0
102.5,92.0
110.0,92.0
118.5,99.0
111.0,99.0
121.5,92.0
97.0,99.0
117.5,93.0
108.0,97.0
121.0,93.0
114.5,96.5
119.5,90.5
109.0,98.0
117.5,95.75
108.5,97.5
93.0,89.0
114.66666666666667,92.66666666666667
40.0,80.0
120.5,98.0
81.0,90.0
109.66666666666667,92.66666666666667
112.0,99.33333333333333
97.0,102.0
121.66666666666667,97.66666666666667
114.0,91.33333333333333
111.5,99.0
122.0,97.5
115.0,91.0
120.0,98.0
112.0,96.0
115.0,89.0
119.0,97.0
110.0,96.0
122.0,98.5
108.0,97.0
116.0,92.5
123.0,93.0
108.5,92.5
105.0,101.5
122.0,99.0
120.33333333333333,96.0
95.0,99.0
113.5,97.0
119.5,89.5
107.5,94.5
120.83333333333333,95.16666666666667
95.0,99.0
106.0,100.5
113.0,90.5
107.0,99.5
122.0,94.0
114.5,96.5
123.5,99.0
96.0,97.0
121.0,97.0
109.0,100.0
119.33333333333333,98.66666666666667
115.0,90.5
120.0,93.0
110.0,94.0
122.0,94.5
112.0,94.0
116.5,98.5
121.0,89.0
113.0,97.25
122.66666666666667,94.33333333333333
109.0,96.0
123.5,95.0
116.0,98.0
109.5,90.0
124.0,92.0
113.33333333333333,96.66666666666667
120.5,95.0
104.0,103.0
112.6,93.2
107.5,97.0
109.0,92.5
100.0,100.0
104.0,91.0
120.0,95.66666666666667
103.0,101.0
123.5,92.5
120.66666666666667,95.66666666666667
87.0,93.0
110.0,97.0
93.0,100.0
108.0,92.0
105.0,102.0
116.6,93.8
111.33333333333333,96.66666666666667
117.0,88.5
122.0,96.0
118.5,89.0
123.5,97.5
117.5,90.5
99.0,97.0
120.5,96.5
118.75,89.75
105.33333333333333,91.66666666666667
117.0,95.33333333333333
112.5,88.5
105.0,102.0
118.0,89.0
122.33333333333333,93.83333333333333
99.0,97.0
121.5,91.0
111.0,95.5
97.0,96.0
99.0,102.0
85.5,95.5
98.66666666666667,99.66666666666667
118.5,95.75
111.0,98.0
124.0,92.0
115.0,89.0
123.0,91.5
109.0,99.0
120.5,90.0
112.0,93.0
119.5,93.0
103.0,103.0
120.5,90.5
107.66666666666667,98.33333333333333
121.5,94.0
95.0,89.0
121.5,96.5
89.0,93.0
109.5,92.0
113.5,97.0
119.66666666666667,96.66666666666667
120.5,92.5
110.0,90.0
114.0,88.5
97.0,89.0
122.25,96.5
111.0,97.0
121.0,95.0
117.66666666666667,88.33333333333333
112.0,95.0
121.5,89.0
122.0,97.0
123.0,93.0
102.0,103.0
105.0,90.0
120.5,91.5
111.0,88.0
120.0,88.5
123.0,94.0
110.5,96.0
118.5,96.0
110.0,97.0
121.6,92.4
105.0,90.0
118.5,87.5
118.66666666666667,94.0
107.5,89.5
118.0,89.5
110.0,97.5
120.0,95.33333333333333
110.0,91.25
121.0,95.33333333333333
121.0,89.5
114.75,94.25
123.0,92.0
111.0,94.0
98.0,100.0
121.0,89.0
111.0,94.0
104.0,102.0
110.5,94.5
119.5,95.5
122.5,90.0
105.0,90.0
122.5,91.0
115.5,96.0
117.0,87.0
122.0,94.0
111.0,91.0
118.5,87.5
111.0,94.0
123.0,94.0
94.0,91.0
107.0,91.0
117.0,86.0
121.0,93.5
105.66666666666667,91.66666666666667
121.66666666666667,90.0
115.5,86.0
119.0,96.0
117.0,87.5
110.66666666666667,94.0
121.0,92.0
95.0,92.0
115.0,91.0
120.0,86.0
112.5,94.5
101.66666666666667,99.66666666666667
121.5,93.5
115.5,87.0
116.0,91.0
122.0,90.0
111.0,93.5
104.0,101.0
122.66666666666667,94.66666666666667
121.5,91.0
117.0,95.0
116.0,86.5
104.0,93.0
120.0,86.5
121.0,94.5
123.0,87.0
121.4,92.6
100.0,92.5
108.0,88.5
109.0,94.5
113.0,86.0
111.75,90.25
105.0,102.0
120.66666666666667,94.33333333333333
4.0,87.0
108.5,89.5
97.0,95.0
122.0,93.33333333333333
122.0,90.5
111.5,86.5
117.33333333333333,91.33333333333333
99.0,89.0
119.5,90.5
110.0,96.0
122.0,92.0
116.0,95.0
122.0,95.0
109.5,92.0
105.0,101.0
120.33333333333333,91.33333333333333
104.0,89.0
121.5,93.5
111.0,95.0
116.5,87.5
106.5,91.5
125.0,91.0
109.0,93.66666666666667
122.0,93.0
119.0,86.0
104.0,101.0
121.5,90.5
123.0,86.0
113.5,85.5
109.0,93.5
111.0,88.0
122.0,92.0
113.8,93.0
121.0,96.0
117.66666666666667,85.66666666666667
110.0,96.0
117.33333333333333,92.33333333333333
110.5,87.0
123.0,92.0
110.33333333333333,94.0
105.5,100.5
108.0,90.0
120.0,90.0
108.33333333333333,95.0
120.0,93.25
105.5,89.5
122.0,94.0
108.0,88.5
123.0,92.0
111.5,92.0
122.0,93.0
111.0,95.0
120.66666666666667,94.0
121.0,86.0
107.5,97.0
108.0,88.0
121.5,88.0
117.0,94.0
123.0,94.0
122.5,86.0
110.5,94.5
121.5,89.75
103.5,88.5
88.0,98.0
117.33333333333333,89.66666666666667
118.0,84.0
117.5,88.0
122.0,92.0
117.0,91.5
119.75,90.75
110.8,91.2
117.5,85.5
110.5,93.0
121.5,90.5
119.0,84.5
111.0,93.0
95.0,96.0
118.66666666666667,86.0
123.0,91.0
112.5,94.5
119.0,84.5
63.0,121.0
118.0,89.5
121.0,84.0
120.5,92.5
109.0,96.0
119.5,85.5
117.0,86.0
119.0,91.66666666666667
119.5,92.0
106.0,93.0
107.33333333333333,88.0
123.5,85.5
120.5,92.5
115.5,83.5
113.0,94.0
118.0,92.33333333333333
108.0,94.5
118.0,93.0
108.0,96.0
113.0,84.0
115.5,92.5
122.5,90.5
107.0,96.0
122.0,93.0
115.75,88.25
109.5,96.5
122.0,87.0
33.0,95.0
118.33333333333333,83.0
109.0,96.0
120.6,87.4
111.0,85.0
117.0,90.5
81.0,73.0
115.0,91.0
123.0,84.0
118.5,87.5
112.5,93.0
122.5,89.5
110.0,91.0
119.5,89.0
105.0,88.0
120.0,92.0
106.0,98.0
114.0,86.0
115.0,95.0
105.0,91.5
125.0,88.0
115.0,86.5
122.33333333333333,91.33333333333333
106.0,91.0
112.0,93.5
114.66666666666667,85.66666666666667
103.5,90.0
108.0,86.0
109.5,91.0
118.8,92.2
122.5,84.0
112.0,93.0
117.0,84.0
104.5,87.5
110.0,93.5
102.0,99.0
117.0,82.0
119.5,90.0
113.33333333333333,90.33333333333333
100.0,88.0
119.25,90.75
111.0,87.5
121.5,92.5
122.0,83.0
112.33333333333333,91.0
114.0,86.0
121.5,89.0
112.0,84.5
123.0,88.33333333333333
109.0,87.0
84.0,92.0
123.0,88.5
120.5,83.5
117.0,81.0
119.5,89.5
112.0,93.0
122.0,86.5
111.0,86.5
119.5,82.0
104.0,87.0
111.5,94.5
123.0,90.0
110.33333333333333,93.33333333333333
105.0,87.0
120.0,91.0
107.0,87.0
85.0,92.0
110.0,85.0
108.0,96.0
116.5,83.0
108.0,94.0
115.0,83.0
110.5,94.5
121.0,83.0
123.0,89.0
117.33333333333333,88.66666666666667
120.5,91.5
112.0,93.0
87.0,95.0
121.0,91.0
116.0,81.5
99.0,95.0
112.5,90.5
86.5,93.5
122.5,91.0
117.0,82.0
118.5,92.0
109.0,97.0
120.0,90.5
98.5,96.5
108.0,86.0
108.5,90.5
87.0,95.0
118.33333333333333,90.0
110.0,92.5
122.5,83.5
111.5,86.5
92.0,98.0
121.5,83.0
103.0,87.0
120.66666666666667,88.16666666666667
111.0,92.0
121.66666666666667,84.33333333333333
117.0,84.5
121.5,89.5
110.0,92.0
119.0,88.0
112.5,90.0
93.0,96.0
118.0,84.0
111.0,92.0
119.5,82.0
114.0,91.0
113.33333333333333,82.0
123.0,86.66666666666667
107.5,86.5
105.0,98.0
117.5,81.0
111.0,92.0
122.5,82.5
110.25,91.25
120.5,89.5
93.0,97.0
118.0,90.0
62.0,124.0
121.66666666666667,90.0
123.0,83.5
63.0,124.0
116.5,81.5
121.0,81.0
117.5,88.5
85.0,96.0
113.5,89.5
122.5,90.0
109.25,89.0
121.5,88.0
103.0,97.0
116.0,89.0
110.0,83.0
109.33333333333333,90.33333333333333
122.0,81.5
108.0,97.0
121.5,89.0
109.0,96.0
122.5,88.0
114.0,84.5
86.0,96.0
121.6,86.6
87.0,96.0
120.5,86.0
114.5,83.0
107.0,85.0
117.0,91.0
119.5,86.5
111.0,92.0
120.0,86.0
119.0,80.0
120.5,88.0
113.0,91.0
106.0,88.5
118.0,80.0
123.0,82.0
116.66666666666667,84.33333333333333
103.5,86.0
119.5,81.0
115.8,89.4
122.0,82.0
68.0,53.0
107.5,86.5
110.5,82.0
120.0,85.0
86.0,87.0
121.4,86.8
107.5,91.0
122.5,80.5
112.0,91.0
122.0,86.5
116.0,81.0
119.5,87.5
124.0,82.0
107.0,92.0
119.33333333333333,89.0
107.5,87.5
122.5,85.0
117.0,89.0
119.5,82.5
111.0,91.0
122.0,87.0
104.0,86.0
122.5,87.5
111.0,88.5
103.0,86.0
121.66666666666667,84.0
108.0,92.0
117.5,83.5
118.75,87.5
123.0,87.0
111.0,90.0
118.0,80.5
85.0,87.0
110.5,89.0
60.0,47.0
122.5,87.0
107.0,86.0
120.33333333333333,83.33333333333333
114.66666666666667,88.66666666666667
107.75,91.5
121.0,88.66666666666667
107.0,83.5
122.5,87.0
109.0,85.0
118.33333333333333,78.66666666666667
59.0,48.0
114.5,90.0
122.0,88.0
110.5,87.5
106.0,94.0
120.125,83.375
105.0,86.0
122.0,79.5
114.0,87.5
105.0,95.0
122.5,80.5
114.0,85.0
108.5,93.0
120.0,87.0
110.5,81.0
120.0,81.0
109.0,86.0
120.5,83.5
112.0,89.5
121.0,88.0
100.5,85.5
113.5,89.5
108.5,85.5
116.5,85.0
123.33333333333333,84.66666666666667
107.0,97.0
118.5,88.0
122.0,82.0
112.5,87.5
122.0,85.0
121.0,80.5
123.0,83.5
97.0,107.0
108.5,89.5
120.0,85.0
91.0,98.0
109.0,82.0
123.0,84.0
123.66666666666667,81.0
114.0,89.0
118.5,78.5
119.0,86.5
115.33333333333333,80.0
111.0,90.0
122.5,82.5
113.0,90.0
117.5,79.0
123.66666666666667,85.66666666666667
109.5,89.0
125.0,82.0
112.5,89.75
122.5,85.5
110.0,88.0
107.0,93.0
123.0,87.0
121.0,80.5
111.0,87.0
121.5,79.0
116.5,80.5
111.0,89.0
110.0,81.0
119.5,78.0
122.0,87.0
116.5,78.5
101.5,98.5
109.0,89.0
115.5,81.0
80.0,73.0
115.8,86.2
119.5,87.0
105.5,96.5
108.5,84.5
123.0,83.5
119.0,84.8
86.0,77.0
121.0,80.25
111.5,82.5
120.5,83.0
107.33333333333333,86.33333333333333
119.5,79.5
115.0,88.0
124.0,81.0
103.0,88.0
122.0,81.5
106.0,84.0
119.0,86.5
95.0,96.0
119.5,84.5
112.0,89.0
119.0,82.66666666666667
111.0,89.0
104.5,92.0
115.5,77.5
121.0,79.0
110.0,84.0
119.0,82.0
68.0,55.0
120.5,77.5
114.0,88.0
106.33333333333333,83.0
105.0,96.0
122.5,84.0
108.0,95.0
120.5,84.0
118.0,79.66666666666667
103.5,95.5
95.0,96.0
105.0,83.0
121.5,77.5
114.5,88.0
101.5,92.0
123.0,84.0
114.0,88.0
114.0,78.0
120.5,85.0
81.0,111.0
110.66666666666667,88.66666666666667
101.5,92.0
123.0,83.5
114.0,77.0
88.5,79.5
109.0,83.0
114.33333333333333,77.66666666666667
121.0,84.5
118.0,78.0
111.5,81.5
124.0,79.0
114.5,82.0
122.0,79.0
118.66666666666667,85.33333333333333
109.5,79.5
116.0,77.0
110.5,88.0
122.25,81.75
106.0,82.0
120.0,84.5
