x,y
93.0,108.0
99.5,118.5
103.0,125.25
37.0,101.0
102.5,120.75
97.0,119.0
103.0,120.5
96.0,114.5
99.0,120.5
90.66666666666667,108.0
105.0,122.0
89.5,108.0
100.66666666666667,107.66666666666667
91.0,109.0
105.5,124.0
90.5,107.5
105.0,120.5
102.0,108.0
108.5,123.0
106.5,127.0
88.0,108.0
106.5,124.5
87.0,96.0
106.5,123.5
102.5,117.5
106.0,124.0
101.0,124.0
95.5,108.0
104.0,125.8
102.0,117.0
108.5,125.5
93.5,112.5
45.0,108.0
103.0,124.5
103.0,123.33333333333333
55.0,56.0
103.5,119.5
100.0,104.0
105.0,124.66666666666667
95.0,112.0
107.5,123.0
98.0,103.0
102.0,123.0
108.0,125.66666666666667
106.0,117.0
109.0,126.0
98.0,114.0
106.0,124.33333333333333
35.0,101.0
108.5,125.0
92.0,104.0
106.0,123.5
112.0,127.0
101.5,118.5
89.0,108.0
105.0,126.5
45.0,118.0
105.5,126.0
97.0,99.0
101.5,118.0
81.0,107.0
101.0,118.5
105.66666666666667,124.0
92.0,111.0
106.66666666666667,120.33333333333333
101.0,105.0
109.5,124.5
107.0,118.0
108.75,125.0
90.0,109.0
109.5,122.5
93.0,113.5
108.5,126.0
102.0,118.0
107.5,123.5
102.0,122.66666666666667
103.8,116.6
100.0,110.0
105.0,124.0
100.0,103.0
106.33333333333333,126.0
45.0,110.0
91.0,112.0
109.5,126.0
94.0,108.0
109.5,126.5
106.5,124.75
55.0,48.0
105.0,125.0
102.0,117.0
107.66666666666667,126.33333333333333
54.0,48.0
106.25,124.75
102.0,107.0
91.5,125.0
108.5,120.5
101.0,118.0
111.0,126.0
99.0,118.0
92.0,125.0
104.5,121.5
42.0,107.0
103.0,122.33333333333333
111.0,124.0
99.5,119.0
88.0,107.0
104.6,122.0
110.0,126.0
104.0,110.5
105.33333333333333,121.33333333333333
89.0,109.0
103.0,121.5
107.0,125.5
112.5,125.5
103.33333333333333,123.33333333333333
103.5,109.5
107.5,125.5
113.0,126.0
108.5,120.5
104.0,109.0
103.0,123.33333333333333
104.0,116.0
111.0,126.5
103.0,123.5
35.0,111.0
110.0,125.5
109.0,120.0
106.0,125.5
102.0,106.0
109.66666666666667,125.0
103.0,112.5
105.0,124.5
105.0,111.0
104.5,124.0
110.0,124.33333333333333
94.5,101.0
105.0,124.0
111.0,126.5
107.0,116.0
107.33333333333333,123.0
41.0,113.0
104.0,113.5
89.0,108.0
98.0,112.0
36.0,108.0
105.0,123.5
97.0,112.0
109.5,123.5
103.0,107.0
107.5,122.5
111.0,124.0
104.66666666666667,124.0
98.0,104.0
96.0,111.0
101.0,104.0
104.0,123.0
53.0,53.0
37.5,99.5
98.0,99.0
104.66666666666667,123.66666666666667
100.0,108.0
107.5,125.0
96.5,107.5
114.0,125.0
107.0,123.0
103.0,108.0
108.5,120.5
102.0,108.0
110.33333333333333,125.33333333333333
104.0,117.0
108.5,122.0
112.66666666666667,126.0
36.0,105.0
88.0,107.0
107.0,114.0
110.33333333333333,124.33333333333333
96.0,101.0
104.5,119.5
107.0,124.5
36.0,106.0
111.66666666666667,123.66666666666667
101.0,105.0
110.0,122.5
99.25,104.25
109.0,122.0
100.5,113.5
108.77777777777777,123.77777777777777
46.0,116.0
109.28571428571429,122.85714285714286
103.0,117.0
107.0,121.0
102.0,117.0
110.5,127.0
109.0,121.0
103.5,118.5
111.33333333333333,123.66666666666667
103.0,106.0
104.4,120.8
109.5,119.0
104.0,120.0
108.75,122.25
99.0,113.0
107.5,124.5
51.0,126.0
110.0,123.0
115.0,126.0
107.5,123.5
89.0,103.0
114.5,126.0
104.5,122.75
102.0,105.0
108.0,124.5
103.0,117.0
103.0,106.0
106.5,123.0
103.0,112.0
107.0,121.5
112.0,125.0
105.0,116.5
93.0,124.0
112.5,124.5
37.0,114.0
106.75,123.0
104.0,116.5
109.5,123.5
104.33333333333333,117.66666666666667
107.5,121.5
111.5,123.5
105.5,116.5
106.0,113.0
111.0,125.0
98.0,110.5
112.16666666666667,125.0
37.0,97.0
111.5,121.5
106.0,118.0
113.5,122.5
106.33333333333333,123.33333333333333
88.5,107.5
111.0,123.0
105.0,121.5
115.0,127.0
107.5,124.0
106.5,118.0
100.0,117.0
110.5,118.5
103.33333333333333,119.0
112.0,122.5
90.5,103.0
99.0,112.0
107.66666666666667,122.33333333333333
23.0,104.0
107.0,123.66666666666667
90.5,103.0
111.0,124.0
100.0,101.0
108.5,124.0
43.0,81.0
110.5,125.0
92.0,111.0
109.0,120.66666666666667
101.0,115.0
112.5,123.0
44.0,98.0
105.5,121.0
104.0,115.0
111.66666666666667,124.0
101.0,109.0
111.33333333333333,123.33333333333333
103.5,117.5
44.0,98.0
115.5,125.5
103.0,119.0
92.0,110.0
97.0,110.0
114.5,125.5
102.0,118.0
108.66666666666667,123.33333333333333
86.0,106.0
107.33333333333333,120.66666666666667
112.5,124.5
111.0,124.66666666666667
105.0,118.5
110.0,122.33333333333333
57.0,65.0
111.0,123.33333333333333
21.0,103.0
110.5,124.0
89.0,95.0
111.5,120.5
68.5,60.0
109.0,125.0
111.5,124.0
108.5,119.5
102.5,120.0
110.83333333333333,124.33333333333333
95.0,94.0
106.0,116.0
45.0,107.0
105.0,121.0
71.0,52.5
115.0,121.5
103.0,104.0
103.5,121.0
93.0,107.0
107.0,122.33333333333333
101.0,113.0
110.5,122.5
40.0,118.0
112.5,121.0
100.33333333333333,114.66666666666667
114.0,124.5
111.0,125.0
114.5,124.5
96.0,113.0
113.0,123.5
103.0,113.0
108.5,115.5
99.5,105.0
107.5,122.5
113.0,121.0
44.0,112.0
105.5,118.0
45.0,113.0
113.0,119.0
108.0,119.5
37.0,108.0
107.5,116.0
110.0,123.0
104.5,117.0
112.33333333333333,120.0
107.0,117.33333333333333
113.33333333333333,123.66666666666667
97.0,105.0
111.0,119.0
36.0,108.0
98.5,112.0
114.5,121.0
99.66666666666667,111.33333333333333
112.0,127.0
103.0,122.5
110.0,122.0
88.0,103.0
109.5,123.5
105.0,120.0
102.0,108.5
90.0,102.0
115.0,123.33333333333333
89.0,102.0
108.0,121.0
116.0,121.5
108.5,124.0
115.0,122.5
104.5,120.0
114.0,119.33333333333333
113.33333333333333,125.66666666666667
92.0,106.0
113.5,125.0
88.0,101.0
111.5,120.0
73.0,122.0
105.5,120.5
113.5,123.5
58.0,117.0
97.0,113.0
115.0,123.33333333333333
108.0,111.0
116.0,121.5
52.5,56.5
116.5,125.0
102.0,104.0
114.0,123.0
87.0,116.0
110.0,123.2
97.0,97.0
114.5,123.0
109.0,118.5
106.5,120.5
106.0,109.0
111.75,124.5
106.0,122.5
92.0,104.0
112.0,123.0
101.5,101.0
110.5,121.5
118.0,124.0
112.0,122.5
36.0,107.0
113.33333333333333,124.66666666666667
103.0,117.0
106.5,115.5
91.0,106.0
114.0,119.5
97.0,105.0
114.0,120.0
117.0,126.0
111.0,117.5
111.25,123.75
46.5,120.0
117.0,121.0
108.66666666666667,119.33333333333333
96.0,119.0
105.5,117.5
37.0,102.0
112.5,125.5
103.5,113.0
35.0,107.0
49.0,121.5
106.0,116.5
115.5,125.0
49.0,121.0
108.0,121.5
44.0,120.0
101.5,111.0
108.0,112.0
113.25,121.875
93.0,105.0
114.5,122.0
106.5,115.5
101.0,111.0
115.33333333333333,123.33333333333333
104.5,113.0
112.5,125.0
103.0,113.0
108.33333333333333,121.33333333333333
91.0,107.0
107.5,113.5
115.0,121.0
106.0,118.5
72.0,55.0
113.5,117.0
115.5,125.5
112.0,122.5
103.33333333333333,115.0
110.0,122.33333333333333
98.5,107.5
115.66666666666667,122.66666666666667
106.0,112.0
114.0,121.33333333333333
101.0,105.5
110.0,121.0
118.0,123.33333333333333
112.5,122.0
88.0,105.0
115.66666666666667,123.0
92.0,103.0
113.5,119.0
49.0,119.0
116.0,122.0
108.5,121.0
117.0,120.0
94.5,103.0
118.0,121.0
109.5,118.5
99.0,105.0
106.66666666666667,115.66666666666667
111.0,115.66666666666667
117.0,126.0
109.0,117.33333333333333
112.33333333333333,121.66666666666667
106.5,117.5
112.5,124.0
108.0,117.5
117.0,124.0
108.0,116.5
118.0,125.0
103.0,102.0
117.0,122.0
101.0,105.5
41.0,126.0
113.5,118.25
114.0,122.0
113.0,116.0
66.0,115.0
106.66666666666667,116.0
117.0,123.0
106.0,106.0
114.5,123.0
119.0,124.0
112.66666666666667,118.33333333333333
102.5,113.5
114.0,126.5
113.66666666666667,120.66666666666667
106.0,119.0
101.0,111.0
113.5,122.5
109.0,110.0
110.5,118.0
100.0,110.0
112.5,119.0
102.5,109.5
118.33333333333333,121.0
95.0,110.0
117.5,121.5
107.0,111.0
113.66666666666667,120.0
116.5,123.5
104.0,116.0
111.5,118.0
98.5,106.0
109.0,119.5
118.5,124.0
36.5,108.0
116.0,117.0
108.66666666666667,119.0
118.5,124.0
97.0,102.0
113.0,120.0
102.0,115.0
115.0,124.0
95.0,104.0
117.0,120.0
36.0,108.0
114.66666666666667,121.66666666666667
106.5,116.0
115.5,119.5
108.5,112.5
107.0,119.0
118.5,120.0
110.5,114.0
107.5,119.5
91.5,105.5
117.0,127.0
108.5,119.5
106.5,116.0
91.0,106.0
114.5,124.5
115.0,117.5
111.0,122.0
109.0,115.0
114.0,119.33333333333333
107.5,117.0
119.0,120.0
105.25,117.25
116.0,121.0
116.0,127.0
117.0,120.0
93.5,102.0
54.0,91.0
116.5,121.25
104.0,113.5
92.5,102.0
114.0,121.0
113.0,115.0
107.5,119.5
118.0,122.25
114.5,116.0
96.0,99.0
119.0,121.66666666666667
110.5,120.5
68.0,119.0
117.5,125.0
107.5,118.0
117.5,122.5
112.0,119.0
110.0,111.0
120.0,122.5
114.0,120.0
105.0,103.5
99.0,111.0
110.0,120.0
118.0,124.0
112.5,122.0
117.2,123.0
111.66666666666667,118.33333333333333
90.0,101.0
120.0,122.33333333333333
109.5,113.0
108.66666666666667,118.33333333333333
116.0,120.5
104.0,104.5
72.0,119.0
110.5,112.5
103.0,106.0
107.33333333333333,117.33333333333333
115.0,125.0
108.0,112.0
37.0,112.0
104.5,117.0
97.0,111.0
118.5,124.0
111.0,120.0
111.25,115.25
92.0,101.0
116.66666666666667,118.0
108.33333333333333,117.0
92.0,103.0
108.33333333333333,118.33333333333333
115.66666666666667,118.33333333333333
117.0,127.0
118.5,119.0
112.66666666666667,118.33333333333333
71.0,119.5
94.0,109.0
116.66666666666667,119.0
111.0,120.0
105.0,116.0
119.5,120.0
37.0,113.0
114.75,117.25
115.0,123.5
71.0,119.0
110.25,119.25
120.0,123.0
68.5,52.0
43.0,80.0
114.33333333333333,122.66666666666667
110.0,119.5
117.0,119.0
110.0,113.5
118.0,119.0
117.0,124.66666666666667
114.0,117.5
116.0,125.0
111.0,113.0
71.0,120.0
106.0,116.5
118.0,123.5
99.0,105.0
118.0,119.5
111.8,115.4
71.0,120.0
107.5,117.5
103.0,114.0
119.0,120.0
93.0,108.0
106.5,106.0
110.33333333333333,117.0
114.0,115.0
115.0,123.0
106.5,115.0
115.33333333333333,119.33333333333333
109.0,112.5
114.0,118.33333333333333
121.0,120.5
99.0,104.5
112.0,114.0
118.33333333333333,122.66666666666667
91.0,96.0
108.5,115.0
116.0,123.0
107.5,117.5
116.75,121.75
115.0,114.5
107.0,107.0
116.4,122.4
106.0,115.0
120.0,122.0
108.66666666666667,119.0
107.5,114.5
105.0,110.0
119.0,119.0
118.5,125.0
104.5,113.0
37.0,116.0
91.5,106.0
57.0,80.0
119.0,118.5
106.0,111.0
110.5,116.0
119.0,122.66666666666667
36.0,108.0
118.0,118.5
37.0,116.0
107.5,115.5
103.0,101.5
90.0,119.0
111.0,118.0
90.0,105.0
118.5,119.5
111.0,118.5
114.0,119.66666666666667
116.5,123.5
118.0,118.0
116.5,124.5
117.5,116.5
116.0,122.5
117.0,116.4
110.5,118.5
118.0,118.0
118.5,122.5
114.0,113.0
119.33333333333333,124.33333333333333
115.5,118.5
114.0,114.0
118.25,123.0
120.0,117.0
108.0,114.0
113.0,112.0
119.66666666666667,121.16666666666667
37.0,110.0
119.0,119.75
109.0,118.0
118.66666666666667,121.33333333333333
108.5,108.0
115.0,121.0
109.5,115.5
119.0,122.0
101.0,110.0
115.0,115.0
93.0,102.0
118.0,123.0
102.0,112.0
121.5,119.5
103.0,113.0
117.0,119.0
119.5,125.0
108.5,117.0
122.0,120.0
107.0,113.5
112.5,119.0
119.66666666666667,123.0
105.0,114.0
118.0,122.5
117.66666666666667,115.33333333333333
117.25,121.0
93.0,102.0
116.0,119.0
113.0,113.0
107.0,116.5
121.0,118.0
108.25,115.25
119.0,115.0
116.0,120.5
110.0,118.0
113.2,113.2
115.25,117.25
111.0,116.33333333333333
117.0,115.33333333333333
110.5,114.0
120.0,122.0
110.5,113.0
121.5,119.5
108.75,114.75
105.0,102.0
108.2,114.8
118.5,117.0
110.5,116.5
120.5,119.0
107.0,112.0
112.5,118.0
105.0,102.0
117.33333333333333,119.33333333333333
111.0,118.0
92.5,102.5
120.5,122.0
111.0,117.5
98.0,104.0
116.0,118.0
91.5,107.5
119.33333333333333,120.33333333333333
113.5,114.0
106.0,114.5
115.5,114.5
115.0,119.0
106.5,114.5
92.0,107.0
110.0,111.0
122.0,123.0
114.5,115.5
120.0,116.5
116.0,117.0
119.5,123.5
110.5,117.0
120.0,115.0
108.5,110.0
117.33333333333333,116.33333333333333
116.0,120.0
119.75,123.25
121.0,119.0
69.0,61.0
119.5,118.5
110.0,117.0
118.66666666666667,121.0
118.0,116.5
119.5,122.0
116.0,115.0
110.0,116.0
118.33333333333333,119.33333333333333
104.0,109.0
119.5,120.5
119.0,118.5
108.0,112.0
111.0,118.0
121.0,120.0
108.0,106.0
109.5,116.5
120.0,124.0
117.5,115.5
121.0,124.0
115.5,118.33333333333333
122.0,120.5
113.66666666666667,113.33333333333333
121.0,122.0
110.0,117.0
120.5,117.0
95.0,101.0
113.66666666666667,117.0
104.0,103.0
118.5,118.5
110.0,116.5
110.5,111.5
121.25,117.0
112.0,111.66666666666667
119.5,118.0
110.0,114.33333333333333
106.0,105.0
120.5,121.0
112.0,119.5
116.5,113.0
111.0,113.0
121.33333333333333,122.66666666666667
118.0,115.0
90.0,104.0
112.0,112.33333333333333
117.0,115.0
122.5,118.0
118.0,121.5
122.0,117.0
116.0,119.0
109.0,106.0
113.66666666666667,115.33333333333333
91.0,94.0
118.5,116.5
81.0,96.0
113.5,117.0
98.0,94.0
117.0,114.0
119.5,121.5
122.0,115.0
106.5,110.0
106.0,102.0
108.0,112.33333333333333
120.5,120.66666666666667
107.0,103.0
110.0,116.0
106.0,102.0
120.0,121.33333333333333
111.0,117.0
109.5,107.0
121.33333333333333,121.66666666666667
120.0,118.5
107.0,103.0
118.5,115.75
103.0,104.5
121.0,120.0
116.0,118.0
109.0,115.5
119.0,122.0
119.5,114.0
112.0,117.0
107.0,106.5
111.0,111.0
115.5,117.5
120.0,123.0
113.66666666666667,115.33333333333333
121.33333333333333,120.33333333333333
107.66666666666667,112.33333333333333
68.0,57.0
120.5,114.5
118.0,117.5
68.0,57.0
120.5,119.5
102.0,97.5
119.5,121.5
35.0,112.0
111.66666666666667,114.66666666666667
114.5,110.5
121.66666666666667,120.0
102.0,101.0
115.5,118.0
111.5,110.5
114.5,116.0
122.0,114.0
109.5,113.0
121.5,119.5
117.0,113.0
107.0,112.0
122.5,116.5
113.0,109.0
114.0,113.75
123.0,120.0
117.0,118.5
108.66666666666667,112.0
124.0,117.0
107.5,114.0
109.0,106.0
122.33333333333333,116.33333333333333
38.0,111.0
117.5,116.83333333333333
109.0,112.0
120.83333333333333,114.83333333333333
100.0,102.0
120.0,116.0
108.5,113.0
120.0,115.0
99.0,103.0
123.5,119.5
115.0,110.0
120.0,119.0
116.5,119.0
106.5,113.0
114.0,117.0
121.25,115.25
110.0,115.0
121.25,120.5
100.0,101.0
123.0,117.0
115.5,113.0
108.0,115.0
122.66666666666667,117.66666666666667
118.0,117.0
107.0,104.0
121.5,113.5
111.0,116.0
107.33333333333333,102.33333333333333
119.0,112.5
112.0,116.0
106.0,104.5
121.25,117.75
38.0,95.0
121.5,120.0
123.0,114.0
96.5,101.5
123.0,118.33333333333333
119.0,111.0
110.0,114.5
120.33333333333333,117.0
106.0,103.0
98.5,107.0
112.5,114.5
97.0,104.0
122.0,119.0
106.0,103.0
122.66666666666667,119.0
111.0,114.0
120.0,115.33333333333333
111.0,110.0
122.0,118.0
107.33333333333333,113.0
120.5,117.5
92.0,104.0
106.0,112.33333333333333
121.0,118.5
116.0,117.0
110.0,115.0
70.0,120.0
117.0,117.0
92.0,104.0
120.33333333333333,112.0
120.75,118.25
97.0,104.0
106.0,110.0
124.0,117.0
111.0,115.0
93.0,104.0
121.5,114.5
100.0,110.0
111.33333333333333,110.33333333333333
84.0,89.0
122.0,114.66666666666667
117.33333333333333,116.33333333333333
123.5,115.0
108.0,104.0
113.0,115.0
120.0,119.0
103.0,99.0
121.0,117.0
113.5,110.5
92.0,104.0
116.8,113.8
124.0,120.5
103.0,110.33333333333333
119.5,119.5
107.0,103.0
113.75,115.5
122.0,121.0
117.5,115.0
108.0,112.0
120.0,113.6
111.33333333333333,110.33333333333333
122.33333333333333,117.0
108.0,113.0
124.0,115.5
119.0,110.0
122.5,116.5
106.0,100.0
108.5,113.0
123.33333333333333,114.66666666666667
106.0,112.0
121.0,118.5
121.0,111.0
112.5,111.0
102.0,109.0
120.33333333333333,117.66666666666667
120.0,111.5
91.0,97.0
118.5,114.5
118.0,109.5
108.0,103.0
122.5,117.5
79.0,96.0
123.0,114.5
79.0,118.0
114.0,107.5
97.0,107.0
116.0,115.5
124.0,116.0
118.5,111.0
122.0,118.5
114.0,108.0
113.5,113.5
125.0,116.0
110.0,111.5
123.5,112.5
108.0,112.5
121.0,117.0
114.0,107.75
94.0,99.0
124.5,119.0
112.0,108.0
104.0,110.0
118.0,116.5
96.0,100.0
114.5,109.0
120.5,118.0
96.0,99.0
124.66666666666667,116.66666666666667
113.0,115.0
120.25,112.25
111.0,109.0
116.5,114.0
113.5,114.0
112.0,107.0
123.5,118.5
117.0,109.0
118.0,115.66666666666667
124.0,114.5
119.0,109.0
121.5,117.5
111.0,114.0
120.5,110.0
123.66666666666667,116.66666666666667
116.0,115.0
123.5,120.0
100.0,95.0
116.5,115.0
121.5,110.0
101.0,94.0
124.5,118.0
110.0,113.0
122.66666666666667,112.0
115.0,114.0
123.0,112.0
105.0,110.0
118.0,108.5
92.0,103.0
123.0,117.0
115.5,108.0
120.0,114.0
109.5,104.5
108.0,111.5
117.0,109.0
108.0,105.0
112.5,114.0
124.0,115.5
117.5,114.5
111.0,105.0
124.0,118.5
122.5,110.5
123.5,116.5
122.0,113.5
111.0,114.0
121.0,112.5
108.5,105.5
108.0,112.0
120.0,117.0
103.5,96.5
124.0,112.0
108.5,106.0
122.0,111.5
108.0,108.0
123.5,117.0
106.0,109.0
116.5,111.5
126.0,114.0
115.0,110.0
120.0,117.0
110.0,112.0
118.0,115.5
115.5,107.5
121.0,115.5
110.5,112.5
109.5,104.5
96.0,98.0
106.5,110.5
123.66666666666667,114.0
110.0,107.0
123.0,113.5
115.0,112.0
104.5,101.0
120.0,113.0
103.0,102.0
124.0,118.0
100.0,97.0
123.5,119.0
120.5,109.0
114.5,114.0
124.0,113.0
106.5,111.0
125.0,113.0
112.5,114.0
113.5,109.5
118.5,113.0
125.0,118.0
117.0,114.5
101.0,96.0
124.5,112.5
112.0,107.0
122.66666666666667,113.0
111.5,113.0
116.0,114.0
124.0,113.0
102.0,99.0
114.0,113.0
116.0,107.0
121.0,117.33333333333333
123.0,110.0
119.5,111.5
122.0,110.66666666666667
113.5,113.5
108.5,111.0
114.5,114.0
111.0,108.0
123.0,116.5
113.0,111.0
122.25,114.25
107.0,111.0
122.5,113.5
119.5,116.0
83.0,83.0
124.5,110.5
118.5,109.5
124.5,111.5
114.5,113.0
121.75,111.25
110.0,112.0
123.5,115.0
118.0,108.0
115.66666666666667,113.33333333333333
91.0,90.0
120.33333333333333,109.66666666666667
124.25,117.5
125.0,112.5
113.0,110.0
125.0,117.0
112.0,110.0
120.0,115.0
112.5,110.5
120.0,115.5
107.0,101.0
126.5,113.5
47.0,94.0
110.0,107.33333333333333
123.5,109.5
98.0,93.0
114.0,108.0
123.0,118.5
112.0,107.33333333333333
124.5,117.5
106.5,98.5
112.0,112.5
108.5,108.5
114.0,107.0
67.0,52.0
121.33333333333333,109.33333333333333
114.0,114.0
123.33333333333333,115.33333333333333
111.0,112.0
100.5,102.5
109.0,100.0
126.0,115.5
117.0,115.0
118.0,107.0
125.33333333333333,116.33333333333333
97.0,93.0
122.0,117.5
116.0,106.0
123.0,109.0
111.0,112.0
120.8,113.0
117.0,107.0
121.0,115.0
112.5,112.0
122.5,118.0
115.5,106.5
105.5,109.0
126.0,117.0
115.5,112.5
100.0,94.0
108.5,107.5
122.4,109.0
123.5,117.0
121.0,113.0
92.0,97.0
116.0,113.5
126.0,115.5
108.5,110.5
122.0,111.0
115.5,112.0
123.0,115.0
107.5,108.0
122.5,110.0
111.0,104.0
123.0,109.0
113.0,109.0
123.0,115.33333333333333
121.5,108.5
111.0,113.0
122.66666666666667,109.0
113.5,108.0
108.0,109.0
113.0,107.0
114.5,112.5
113.0,103.0
115.0,111.66666666666667
120.5,109.5
113.5,106.0
123.5,110.0
125.66666666666667,113.66666666666667
123.5,115.5
115.5,108.0
105.0,101.0
111.5,109.5
124.0,110.0
108.5,110.5
116.0,113.0
117.0,107.0
123.0,117.5
122.0,108.5
116.0,111.5
119.0,114.0
122.0,107.0
114.0,111.25
125.0,113.5
112.0,108.0
123.0,116.0
119.0,107.0
125.0,111.5
119.0,113.0
114.0,110.0
123.5,112.0
97.0,97.0
125.5,109.0
110.0,111.0
125.0,110.0
125.0,114.0
119.5,108.5
125.33333333333333,116.33333333333333
118.0,113.0
121.5,110.5
105.0,102.0
112.5,109.5
101.0,97.0
122.33333333333333,113.33333333333333
107.0,101.0
123.5,111.0
107.0,109.0
125.5,115.0
67.0,73.0
113.5,105.5
124.66666666666667,114.0
114.0,108.66666666666667
126.0,114.0
113.0,109.0
125.0,112.33333333333333
112.5,104.5
107.0,109.0
125.5,111.0
107.0,98.0
123.0,107.66666666666667
117.5,113.0
122.0,112.0
119.0,106.0
