x,y
116.0,116.0
98.33333333333333,100.66666666666667
107.0,105.0
113.5,115.5
109.5,107.0
102.0,102.0
107.25,112.25
96.0,108.5
111.0,109.0
95.0,108.5
112.0,116.0
106.66666666666667,108.33333333333333
94.0,107.5
112.0,105.5
102.0,104.0
106.5,112.5
113.0,117.0
108.5,111.5
114.5,111.0
102.66666666666667,111.66666666666667
114.5,109.75
111.5,113.5
96.0,101.0
111.0,108.5
98.0,107.0
104.0,108.66666666666667
115.0,108.0
98.0,106.0
108.0,109.0
114.5,112.5
92.0,108.0
108.5,110.0
21.5,104.5
112.25,110.5
103.0,105.0
103.0,111.0
113.5,112.5
112.0,109.0
107.0,110.0
113.0,108.0
107.0,113.0
44.0,114.0
112.5,109.0
89.0,87.0
116.5,109.0
45.0,113.0
110.0,109.0
94.5,108.0
106.5,109.5
117.0,111.0
110.0,110.0
115.0,108.0
107.16666666666667,106.83333333333333
108.0,111.0
115.25,110.25
90.0,106.0
113.5,109.75
106.5,111.5
99.0,99.0
111.33333333333333,105.83333333333333
97.0,100.0
91.33333333333333,104.33333333333333
112.0,110.5
114.66666666666667,106.33333333333333
109.0,105.5
98.0,98.0
107.33333333333333,109.66666666666667
100.5,111.0
95.0,101.0
21.0,99.0
114.5,107.5
114.25,114.0
105.5,107.5
113.0,105.0
86.66666666666667,105.0
111.5,105.0
99.0,108.0
112.25,109.0
85.0,105.0
113.0,112.75
92.0,107.0
105.0,107.0
82.0,92.0
112.5,108.0
107.66666666666667,104.33333333333333
111.0,113.0
96.0,107.0
116.0,108.5
99.0,108.0
104.5,108.75
113.0,108.33333333333333
97.0,108.0
113.0,114.0
110.0,103.0
111.25,112.5
112.0,103.0
101.0,109.5
114.33333333333333,111.0
112.5,105.0
115.5,113.0
98.5,107.0
105.0,108.5
114.0,114.0
109.0,110.0
114.5,113.0
109.5,106.5
117.5,107.0
92.5,106.5
44.0,115.0
107.5,108.5
90.0,106.0
116.5,108.0
113.0,114.0
115.0,107.33333333333333
106.0,108.0
115.5,107.0
116.0,113.0
92.0,102.0
112.25,108.0
117.5,107.5
103.0,104.0
114.0,106.0
109.0,108.0
92.0,104.0
98.0,105.0
107.5,110.5
114.0,103.0
107.0,111.0
113.0,107.0
104.5,102.5
103.5,110.0
92.0,95.0
113.0,110.5
106.0,103.0
112.5,108.5
99.5,110.0
116.0,104.0
105.5,107.0
92.5,102.0
99.0,110.0
106.66666666666667,108.66666666666667
105.0,104.0
111.5,105.5
107.75,102.5
114.5,105.0
109.5,107.5
101.0,108.0
112.5,103.5
98.0,99.0
101.5,107.5
114.0,113.5
102.0,110.0
114.0,102.5
110.0,111.0
103.0,109.0
35.0,107.0
110.0,108.2
98.0,107.0
97.0,99.0
117.33333333333333,105.66666666666667
90.5,102.5
112.0,108.5
106.0,109.0
113.75,106.25
105.0,107.5
114.0,103.66666666666667
115.0,113.0
109.0,107.0
87.0,104.0
111.0,109.5
116.0,104.0
108.33333333333333,109.66666666666667
97.0,107.0
109.0,107.0
99.5,107.0
108.0,105.0
114.5,105.0
96.0,107.0
115.5,104.5
95.0,107.0
117.0,109.5
101.0,103.0
117.0,110.0
108.0,101.0
108.75,108.0
47.0,125.0
101.0,108.0
117.0,111.0
77.5,91.0
86.0,98.0
117.0,104.5
106.0,101.0
107.5,109.5
94.0,106.0
113.66666666666667,105.0
113.0,111.0
108.0,101.0
96.0,107.0
115.33333333333333,111.33333333333333
108.0,108.0
79.0,98.0
112.5,101.0
108.4,108.0
117.0,105.5
111.5,101.0
103.0,99.0
113.2,107.8
106.0,105.0
90.5,105.5
105.0,100.0
115.0,105.5
111.33333333333333,105.0
106.5,103.5
114.0,104.0
107.5,107.0
86.0,103.0
114.2,105.0
103.0,107.66666666666667
116.0,106.0
89.0,105.0
103.5,108.5
110.6,106.4
115.0,102.5
108.5,101.5
91.0,101.0
108.0,106.5
115.0,104.0
106.5,106.0
93.0,106.0
104.5,108.0
113.25,110.25
107.0,106.5
115.5,105.0
82.5,96.5
105.5,102.0
115.0,110.0
107.66666666666667,104.33333333333333
114.0,101.0
114.0,111.0
112.5,100.5
108.0,100.0
106.5,108.0
114.5,106.0
105.0,105.0
113.0,104.5
117.0,109.0
107.5,102.5
114.5,111.0
35.0,103.0
113.5,110.5
115.0,103.0
104.5,110.0
113.0,100.0
107.66666666666667,105.33333333333333
101.0,106.0
115.0,102.0
108.5,102.0
117.0,102.5
108.0,103.0
115.5,104.5
102.0,102.0
117.0,105.0
79.0,95.0
112.0,104.0
44.0,106.0
115.0,104.5
107.0,103.0
114.0,104.0
97.0,105.0
106.0,107.5
113.0,102.0
105.4,104.8
43.0,106.0
91.5,96.0
92.0,106.0
81.5,103.0
106.0,102.0
117.0,101.5
92.0,95.0
112.75,109.5
91.0,105.0
114.75,102.75
116.0,110.0
115.75,103.0
36.0,91.0
111.85714285714286,106.42857142857143
115.5,101.0
107.0,99.0
114.0,110.0
105.0,103.0
118.0,107.0
109.33333333333333,100.33333333333333
108.0,107.0
117.0,101.5
83.0,99.0
107.75,104.5
103.0,99.0
93.0,94.0
113.2,104.2
95.0,105.0
113.0,101.5
94.0,100.0
109.5,100.5
107.0,107.0
114.33333333333333,106.66666666666667
113.0,103.0
114.0,107.0
106.66666666666667,101.66666666666667
107.0,107.0
95.0,99.0
110.5,104.0
113.66666666666667,106.66666666666667
95.5,97.0
108.5,101.0
102.0,108.0
110.5,107.5
119.0,102.0
110.5,105.5
97.0,104.0
107.0,107.0
113.66666666666667,102.33333333333333
97.0,96.0
109.0,102.66666666666667
42.0,123.0
103.5,106.5
99.66666666666667,105.33333333333333
107.5,104.0
99.5,104.5
91.0,101.5
105.33333333333333,106.33333333333333
99.0,107.0
109.5,104.75
94.5,102.5
109.25,99.75
100.0,107.0
116.0,106.0
114.0,101.0
106.5,100.0
88.5,102.0
118.0,104.5
116.5,102.0
93.0,99.5
110.0,98.0
113.66666666666667,106.33333333333333
98.0,103.0
108.0,100.66666666666667
119.0,102.0
111.0,100.0
108.5,104.0
94.0,105.0
108.33333333333333,99.66666666666667
94.0,105.0
105.5,99.0
112.0,103.0
114.5,108.5
112.0,101.5
118.0,100.0
117.75,106.75
99.0,96.0
107.0,106.0
118.0,105.0
99.0,101.33333333333333
114.25,104.75
111.0,105.0
114.5,100.0
85.0,97.0
117.0,102.5
90.0,104.5
109.4,103.8
116.66666666666667,100.5
107.5,103.0
116.0,98.0
91.5,105.0
116.0,104.0
114.0,97.5
82.0,97.0
94.5,98.0
116.0,99.0
108.33333333333333,105.66666666666667
115.25,106.25
114.0,97.0
111.5,106.5
25.0,107.0
103.5,106.5
35.0,100.0
113.5,107.0
111.0,100.0
96.0,98.0
107.0,106.0
106.0,97.0
35.0,88.0
115.0,101.5
97.0,97.0
111.5,106.0
108.5,97.0
113.0,103.0
107.0,105.33333333333333
115.5,106.0
35.0,88.0
96.0,97.0
116.0,99.0
111.4,102.8
45.0,96.0
107.5,105.0
105.0,99.0
117.33333333333333,104.0
104.0,105.0
113.66666666666667,99.33333333333333
115.0,107.0
109.33333333333333,101.33333333333333
118.0,105.0
108.5,100.0
101.0,105.0
108.33333333333333,104.33333333333333
105.0,99.0
111.5,100.5
101.0,105.0
113.0,97.0
117.0,105.0
112.0,97.5
106.66666666666667,102.0
107.66666666666667,99.66666666666667
108.5,104.5
115.66666666666667,98.0
113.0,96.5
1.0,105.0
113.0,105.5
95.0,97.0
117.0,105.5
113.0,104.0
115.0,97.0
111.33333333333333,103.33333333333333
77.0,112.0
115.0,97.5
116.0,107.0
112.5,100.5
95.0,103.0
115.5,105.0
107.5,102.5
82.0,102.0
109.5,104.75
103.0,97.0
95.0,104.0
114.33333333333333,104.66666666666667
105.0,96.0
117.5,105.0
116.25,97.75
95.8,103.6
107.0,96.0
35.0,101.0
108.66666666666667,99.66666666666667
118.0,104.0
93.5,103.5
97.0,104.0
109.0,96.0
116.5,100.0
108.0,101.0
113.0,103.0
35.0,101.0
115.5,96.5
115.0,106.0
114.5,100.0
99.5,105.5
118.0,98.0
110.5,104.5
99.0,105.0
114.0,96.5
108.0,104.0
115.33333333333333,97.66666666666667
112.33333333333333,101.66666666666667
112.75,96.75
114.5,103.0
108.5,102.0
103.0,95.0
116.0,99.0
108.5,103.5
104.0,97.5
112.0,98.0
117.5,104.0
111.0,104.0
79.0,106.0
110.5,98.0
97.0,96.0
109.66666666666667,101.66666666666667
118.0,103.0
92.5,99.5
108.0,103.0
93.5,102.5
118.5,97.5
113.0,103.0
113.0,96.5
35.0,106.0
110.5,102.0
115.0,95.0
109.0,104.5
110.5,96.0
116.66666666666667,100.33333333333333
35.0,112.0
106.5,101.0
91.0,101.0
112.0,99.0
94.0,101.5
98.0,95.0
109.5,99.5
99.0,94.0
92.5,98.5
102.0,103.0
117.0,97.0
113.0,104.0
111.0,98.0
98.5,103.5
106.5,102.5
108.0,95.0
115.0,103.5
96.0,103.0
114.0,101.5
85.0,102.0
112.5,97.5
35.0,97.0
105.0,104.0
85.0,102.0
107.5,99.5
113.0,99.0
115.0,106.0
112.33333333333333,95.33333333333333
106.0,100.0
113.0,97.0
99.5,104.5
117.0,104.0
112.5,95.5
93.0,98.0
111.66666666666667,98.33333333333333
97.0,103.0
109.0,103.0
117.0,103.0
105.0,100.0
101.5,102.0
84.0,102.0
118.0,98.0
113.0,95.0
96.5,103.5
119.0,96.0
111.4,102.6
67.0,117.0
116.0,100.5
95.0,93.0
108.66666666666667,99.66666666666667
117.0,102.0
102.5,102.5
93.0,93.0
117.5,95.5
109.0,97.0
108.0,103.0
102.0,94.0
114.5,96.0
105.5,97.0
96.0,96.0
107.0,103.0
33.0,93.0
103.5,103.0
114.0,94.0
108.5,100.5
33.0,93.0
111.0,102.0
106.5,95.5
95.5,96.5
91.0,103.0
111.0,97.33333333333333
118.0,101.0
114.0,96.33333333333333
91.0,103.0
108.0,101.5
95.5,99.5
108.0,102.0
117.5,99.5
109.5,95.0
98.0,103.0
79.5,93.5
105.0,94.0
112.5,102.5
98.0,103.0
118.0,95.0
118.0,101.0
99.0,103.0
118.0,98.0
107.66666666666667,101.0
91.0,101.5
96.0,103.0
116.5,96.0
101.0,102.0
116.5,95.0
94.0,96.0
108.5,100.5
113.0,102.0
85.33333333333333,98.0
22.0,104.0
116.5,101.0
89.5,100.0
118.5,97.5
106.0,101.0
116.5,94.0
87.0,101.0
117.5,94.5
117.0,101.5
108.5,101.5
22.0,104.0
108.66666666666667,100.33333333333333
112.33333333333333,93.66666666666667
115.0,94.0
99.5,93.5
112.0,92.0
114.0,99.0
118.0,93.0
112.25,97.75
22.0,104.0
111.5,97.5
106.0,95.0
118.0,98.66666666666667
104.0,104.0
107.5,98.0
116.0,98.5
105.0,93.0
114.0,92.5
106.0,96.0
118.5,97.5
106.0,103.0
104.66666666666667,93.33333333333333
95.0,94.5
103.0,104.0
110.0,101.0
113.5,93.0
92.5,94.5
110.5,101.0
94.0,95.0
93.0,100.5
117.0,99.5
111.0,95.5
113.0,101.0
117.0,92.5
102.0,103.0
113.5,99.5
111.0,94.5
93.0,97.0
114.66666666666667,100.33333333333333
96.5,102.5
110.0,92.5
96.0,94.0
113.0,92.0
96.0,103.0
116.0,92.5
93.5,100.0
116.0,93.0
116.33333333333333,98.33333333333333
110.75,98.25
95.0,102.5
115.5,102.0
114.5,91.5
108.33333333333333,95.33333333333333
115.0,101.0
107.0,92.0
118.0,99.0
97.0,100.5
109.0,98.25
99.0,92.0
115.0,91.5
109.5,100.0
116.0,101.0
112.5,93.75
119.0,99.0
99.0,101.75
114.0,97.66666666666667
103.0,92.0
112.5,100.0
101.0,92.0
115.5,100.0
67.0,117.0
110.5,94.5
103.33333333333333,102.66666666666667
87.0,95.0
117.0,94.5
106.0,91.5
116.0,94.0
105.0,94.0
112.0,92.5
67.0,117.0
115.0,91.0
106.5,93.0
109.5,97.5
110.0,94.0
104.5,101.5
111.5,91.75
87.0,81.0
104.0,94.5
114.66666666666667,92.66666666666667
115.5,99.5
117.5,95.0
106.0,95.0
91.5,93.5
115.66666666666667,90.33333333333333
106.0,99.0
112.5,91.0
109.0,94.5
93.0,96.0
112.66666666666667,97.66666666666667
96.0,91.0
107.5,95.0
81.0,74.0
118.0,97.5
110.5,93.75
92.0,97.0
103.33333333333333,100.66666666666667
112.0,89.0
116.0,91.5
116.5,97.5
98.0,92.0
114.66666666666667,91.66666666666667
104.5,91.0
112.5,91.5
114.0,97.0
114.0,90.0
103.5,99.5
118.0,94.33333333333333
103.0,91.0
110.0,90.5
103.5,99.0
35.0,102.0
92.0,97.5
116.0,99.0
96.0,94.33333333333333
110.33333333333333,95.66666666666667
106.5,100.5
113.5,91.0
115.5,97.5
105.0,93.0
117.0,97.5
98.0,94.5
110.4,94.8
115.0,90.0
109.5,93.0
116.0,100.0
111.25,90.75
115.5,97.0
113.0,90.0
116.0,99.0
35.0,94.0
102.5,94.5
113.5,98.0
107.66666666666667,92.0
36.0,93.0
116.5,90.5
112.0,89.0
116.5,90.0
106.5,93.0
113.66666666666667,95.0
115.4,91.0
105.0,90.0
113.0,98.0
115.0,89.0
111.0,95.5
93.0,89.0
117.33333333333333,93.0
43.0,107.0
105.66666666666667,99.66666666666667
113.0,97.0
115.33333333333333,91.66666666666667
114.5,96.0
116.5,88.0
118.0,95.0
106.0,92.0
116.5,97.5
109.5,96.5
105.5,98.5
117.0,95.0
107.5,98.0
43.0,106.0
111.5,91.0
105.0,99.0
110.66666666666667,93.66666666666667
91.0,90.0
104.0,90.5
117.5,92.5
107.0,99.0
92.0,92.5
118.0,94.0
109.0,92.25
91.0,90.0
92.5,95.0
115.0,97.0
106.0,93.0
118.0,95.0
92.5,92.0
116.0,89.0
106.5,90.0
102.0,90.0
111.0,90.5
101.0,91.0
111.66666666666667,87.66666666666667
115.5,97.0
91.0,90.0
115.5,88.5
105.0,93.0
93.5,95.5
114.0,88.5
106.0,95.0
112.4,94.4
117.33333333333333,95.66666666666667
110.0,93.0
113.0,87.5
106.0,89.0
99.0,90.5
114.5,89.5
107.0,98.0
111.66666666666667,91.66666666666667
116.4,88.0
97.0,90.0
109.0,89.66666666666667
106.0,99.0
112.5,91.5
114.33333333333333,94.66666666666667
105.0,93.0
111.33333333333333,95.66666666666667
96.0,94.0
109.0,94.0
107.5,90.5
46.0,97.0
107.5,88.5
93.0,95.0
116.0,96.0
113.0,88.0
113.0,94.66666666666667
103.0,89.0
114.0,92.5
87.0,96.0
114.0,91.0
107.5,93.0
116.8,87.6
112.5,87.75
91.5,89.0
109.0,88.0
89.5,96.0
116.0,94.66666666666667
108.0,87.0
115.66666666666667,93.66666666666667
103.0,97.0
114.0,87.0
109.5,88.5
117.0,86.0
107.33333333333333,90.33333333333333
114.0,95.0
110.5,90.0
117.5,87.0
109.0,95.0
115.0,94.0
109.0,95.0
110.0,88.0
111.5,95.0
109.0,88.0
112.0,93.66666666666667
100.0,95.0
112.57142857142857,88.71428571428571
115.0,94.5
80.0,94.0
108.0,89.5
110.5,92.5
114.0,85.5
99.5,89.0
117.0,91.0
99.0,94.0
113.5,94.0
99.0,94.0
107.0,86.5
104.0,97.0
94.0,93.33333333333333
117.0,92.0
109.0,91.0
95.0,92.0
115.5,89.0
95.0,94.0
107.66666666666667,88.66666666666667
112.5,90.0
116.0,85.5
111.0,86.5
118.0,91.0
113.5,96.5
109.5,86.0
113.2,88.0
116.5,94.0
107.0,96.0
113.0,92.33333333333333
96.0,89.0
113.5,89.0
103.0,96.0
112.0,88.0
0.0,89.0
93.0,95.0
79.0,95.0
106.5,88.0
112.0,86.0
116.0,92.5
105.5,96.5
112.5,93.5
114.0,84.0
110.5,88.5
42.0,118.0
96.0,90.0
115.0,84.0
115.6,88.2
115.0,84.5
116.0,93.0
94.0,96.0
110.33333333333333,89.0
113.5,88.5
108.66666666666667,89.33333333333333
115.33333333333333,85.33333333333333
116.0,94.0
108.0,88.0
106.75,96.25
114.0,93.0
115.5,84.0
111.0,84.0
21.5,102.0
115.5,91.0
112.66666666666667,85.0
89.0,90.0
113.0,93.0
106.5,89.5
103.0,96.0
115.5,89.83333333333333
107.33333333333333,87.33333333333333
117.0,90.5
112.5,83.5
97.0,90.0
116.5,90.5
115.5,95.0
110.16666666666667,87.83333333333333
116.0,85.0
109.75,88.5
117.0,90.5
108.5,84.5
118.0,88.0
111.0,94.0
108.33333333333333,87.66666666666667
113.57142857142857,92.0
113.0,83.33333333333333
117.0,94.0
93.5,93.0
115.33333333333333,91.33333333333333
111.0,89.5
107.5,93.0
106.0,100.0
113.0,82.75
111.0,91.5
114.0,82.66666666666667
117.0,88.0
107.33333333333333,85.66666666666667
116.0,92.0
94.0,91.5
109.0,92.0
116.0,85.0
108.0,83.0
109.4,91.2
111.0,83.0
93.0,93.0
116.0,87.0
113.5,86.5
103.5,96.0
88.0,96.0
108.33333333333333,85.0
99.0,88.0
103.5,87.5
93.0,95.0
108.0,88.0
111.0,82.0
117.0,87.0
109.75,86.25
117.0,87.0
109.0,88.0
115.5,89.5
105.0,86.5
115.0,91.0
104.5,86.5
110.66666666666667,91.0
115.0,85.0
99.0,87.0
110.0,91.0
100.5,95.0
114.66666666666667,87.0
106.0,96.5
114.5,82.5
109.5,91.0
114.5,81.5
110.66666666666667,86.0
116.5,87.5
108.4,91.0
107.0,82.33333333333333
116.0,89.0
109.0,87.0
98.0,87.0
110.5,81.5
97.0,88.0
114.0,89.0
107.0,92.0
111.75,89.0
76.0,88.0
108.0,86.5
114.5,81.0
113.33333333333333,90.33333333333333
111.33333333333333,85.0
106.0,97.0
115.0,86.0
106.5,87.5
117.0,84.0
109.5,81.5
114.33333333333333,89.33333333333333
95.0,89.0
105.75,86.5
113.0,80.0
108.0,82.0
93.0,93.0
105.33333333333333,85.33333333333333
103.0,95.0
109.0,83.5
97.0,87.0
111.33333333333333,79.66666666666667
84.0,97.0
116.5,87.0
105.0,87.0
96.5,93.5
110.0,84.5
104.5,93.5
112.33333333333333,86.33333333333333
113.66666666666667,86.0
110.0,79.66666666666667
117.0,83.0
110.0,88.33333333333333
110.5,83.5
114.25,84.25
103.0,83.5
59.0,47.0
112.66666666666667,81.0
113.0,89.0
104.66666666666667,86.33333333333333
116.5,86.0
98.0,86.0
111.0,80.0
97.5,86.5
116.0,85.0
106.0,84.66666666666667
93.0,94.0
107.33333333333333,84.0
102.5,85.0
112.0,79.0
115.0,89.0
108.0,87.0
110.0,78.0
105.5,85.0
105.0,93.0
114.5,85.0
109.0,79.0
107.8,85.4
103.0,95.0
109.5,84.0
114.5,81.5
111.0,86.0
112.0,78.0
114.0,88.0
107.0,90.0
101.0,84.0
113.0,83.0
106.5,80.0
111.0,86.66666666666667
105.5,88.0
115.0,88.0
114.5,80.5
113.5,88.0
106.0,86.0
110.2,86.0
104.5,91.0
112.66666666666667,81.33333333333333
102.0,83.0
113.33333333333333,82.66666666666667
112.0,88.0
112.0,81.0
106.0,90.5
89.0,99.0
107.5,85.0
115.0,85.0
107.0,79.0
115.0,82.0
17.0,83.0
104.5,83.5
103.0,93.33333333333333
115.0,84.5
111.5,87.0
105.0,86.0
113.5,84.5
106.4,86.0
113.0,80.5
101.0,83.0
111.0,78.5
116.0,83.0
108.0,88.5
102.5,83.0
106.0,88.0
111.5,81.5
100.0,84.0
110.0,78.0
105.5,91.5
91.0,95.0
112.0,80.33333333333333
80.0,108.0
109.8,78.2
107.0,91.0
113.0,80.0
103.0,94.0
108.0,78.66666666666667
92.0,85.0
113.33333333333333,84.0
108.0,84.0
106.0,91.0
112.5,86.0
103.0,85.0
114.0,78.5
107.0,90.0
110.5,81.5
111.0,86.5
110.0,80.0
109.0,86.33333333333333
96.0,87.0
112.66666666666667,77.33333333333333
109.0,86.66666666666667
105.0,78.0
114.33333333333333,83.66666666666667
104.5,91.0
112.6,80.8
105.5,83.5
115.0,82.0
91.0,93.0
112.5,84.0
108.66666666666667,77.33333333333333
104.5,85.0
114.5,84.0
95.0,87.0
114.0,82.5
109.5,75.5
103.0,95.0
110.5,86.0
103.0,93.0
113.0,79.5
110.5,76.5
111.5,85.0
112.5,76.5
103.0,82.0
114.25,79.0
104.5,79.5
104.0,90.0
104.66666666666667,79.33333333333333
106.0,88.0
110.0,83.5
107.5,81.0
105.0,95.0
112.0,75.5
107.0,82.0
110.0,78.8
112.0,86.0
113.5,78.0
106.5,82.5
104.0,94.0
114.33333333333333,80.66666666666667
112.0,75.0
113.0,82.5
78.5,107.0
106.0,90.0
112.5,84.5
106.0,94.0
109.33333333333333,74.66666666666667
104.0,84.0
112.66666666666667,81.0
110.5,76.0
92.0,85.0
110.0,74.0
92.0,91.0
112.5,77.5
106.33333333333333,84.66666666666667
112.5,83.0
94.0,87.0
110.66666666666667,85.33333333333333
113.5,79.0
97.0,84.0
113.0,75.0
114.0,82.5
110.5,78.0
112.0,81.33333333333333
112.0,74.0
99.5,89.5
75.0,83.0
112.5,80.5
111.0,77.33333333333333
87.0,91.0
112.0,82.0
110.0,74.0
108.5,86.0
109.5,76.0
97.0,93.0
113.0,84.0
112.33333333333333,77.0
106.5,89.0
113.0,77.0
