x,y
97.0,61.5
94.0,70.0
101.5,57.5
100.5,83.0
76.0,85.0
95.0,64.5
103.0,66.0
103.0,57.5
100.0,85.0
106.0,61.5
94.0,77.0
105.0,62.0
95.0,92.0
102.25,58.25
105.0,67.0
101.4,62.6
106.5,61.0
93.0,90.0
106.0,63.0
101.0,68.0
94.5,65.5
100.0,59.5
99.0,84.0
99.66666666666667,64.66666666666667
95.0,63.0
94.0,94.0
108.0,64.0
103.5,58.5
97.5,75.0
94.0,64.0
101.0,60.5
92.0,97.0
102.5,59.0
94.0,63.0
102.5,59.0
103.0,65.0
101.0,81.0
94.0,63.5
103.0,72.0
96.25,65.75
99.0,79.0
104.5,67.0
101.0,78.0
103.5,62.5
104.5,60.0
95.0,62.0
104.33333333333333,61.666666666666664
106.5,61.5
95.5,71.5
96.0,63.0
106.5,59.0
95.0,73.0
97.0,65.5
80.5,79.5
100.0,57.0
106.5,63.5
96.0,64.0
71.5,78.0
96.0,76.0
105.5,61.5
98.0,66.0
80.0,81.0
101.0,57.0
100.0,67.0
106.0,59.5
100.0,76.0
99.0,58.0
103.0,65.5
97.0,86.0
101.5,67.5
104.0,60.0
100.0,63.5
95.5,94.5
96.0,65.66666666666667
83.0,95.0
94.5,68.0
101.0,58.75
93.0,69.0
95.0,65.33333333333333
92.0,82.0
105.5,61.0
94.25,64.75
102.75,58.75
95.0,63.666666666666664
106.0,61.0
101.5,76.0
96.5,67.5
101.0,74.0
93.5,61.5
102.75,58.75
89.0,81.0
94.0,64.5
98.0,58.0
103.6,60.8
96.0,61.5
105.0,62.0
92.66666666666667,92.33333333333333
105.5,58.5
101.4,61.4
84.0,85.0
99.0,57.0
107.0,61.0
94.0,68.33333333333333
99.5,57.5
84.0,85.0
100.5,60.0
80.33333333333333,81.66666666666667
97.0,69.33333333333333
101.0,80.0
105.5,64.0
100.5,77.5
103.0,60.5
94.0,88.0
98.5,63.5
85.0,80.5
94.5,61.5
103.66666666666667,60.666666666666664
94.0,91.0
94.0,62.0
84.0,80.0
104.0,61.5
99.0,57.5
92.5,66.5
99.0,67.5
94.0,90.0
96.0,59.5
85.0,80.0
99.42857142857143,60.0
98.5,75.0
101.5,68.5
98.0,57.5
96.0,68.66666666666667
96.5,79.0
98.0,56.333333333333336
102.66666666666667,63.333333333333336
96.5,63.0
97.5,63.5
93.0,73.0
102.5,65.5
93.5,61.5
101.5,65.5
98.5,55.5
103.0,62.25
98.0,55.0
92.0,64.0
99.0,55.0
98.5,64.5
99.0,60.0
99.0,75.5
92.0,67.0
99.0,56.0
91.33333333333333,62.333333333333336
102.5,62.5
99.0,78.0
103.0,63.333333333333336
100.0,56.5
101.25,59.5
97.0,62.0
99.0,57.0
104.0,61.0
93.0,63.666666666666664
104.0,62.0
92.5,68.5
95.0,58.0
100.0,57.25
98.5,84.5
95.0,61.5
84.0,84.0
101.33333333333333,58.333333333333336
62.0,57.0
100.0,58.0
93.0,69.5
91.0,80.0
96.33333333333333,60.0
83.0,80.0
94.0,59.666666666666664
102.0,82.0
98.5,88.5
103.5,61.5
92.0,103.0
100.5,75.5
91.0,62.5
78.0,77.0
92.5,79.0
92.5,66.0
99.0,89.0
92.0,60.5
99.5,60.0
100.5,63.5
94.75,62.25
100.0,60.333333333333336
92.0,68.0
101.0,60.333333333333336
71.0,78.0
102.0,64.0
93.0,90.0
96.0,56.5
103.0,58.0
91.66666666666667,66.0
99.8,58.0
98.0,66.0
89.0,93.5
100.0,74.0
94.0,60.75
99.71428571428571,58.42857142857143
91.0,64.5
98.66666666666667,65.33333333333333
92.0,78.0
94.66666666666667,59.0
91.0,80.0
90.0,65.66666666666667
100.0,69.0
92.5,72.0
97.5,57.0
94.0,57.5
92.5,65.5
97.0,61.0
91.5,64.0
94.0,72.0
99.5,58.0
94.0,57.0
44.0,86.0
101.0,60.5
79.0,105.0
97.0,55.0
92.66666666666667,60.0
95.0,75.0
92.5,68.0
99.5,58.5
100.0,73.0
94.0,74.0
92.0,66.5
69.0,70.0
91.0,60.5
98.25,59.25
69.0,70.0
95.0,58.0
91.5,65.0
99.0,59.0
94.5,57.0
99.0,66.0
97.5,57.0
99.5,61.0
98.0,56.5
93.0,57.0
98.5,66.0
93.0,55.0
97.33333333333333,66.0
98.0,60.0
92.0,71.0
85.0,92.0
98.0,68.0
97.0,57.333333333333336
93.0,71.0
98.0,59.0
92.0,93.0
93.66666666666667,58.333333333333336
102.0,59.0
92.33333333333333,61.333333333333336
91.0,71.0
92.5,60.0
94.0,95.0
94.5,59.0
99.0,75.5
16.0,105.0
90.0,65.0
94.0,58.5
101.0,59.0
90.0,65.0
94.66666666666667,57.333333333333336
89.0,63.0
95.5,55.75
88.0,62.0
98.25,57.75
93.0,58.0
92.0,61.666666666666664
98.0,64.0
100.5,58.5
92.5,58.5
101.5,60.0
94.0,57.0
99.5,58.5
91.0,60.0
98.0,75.0
96.0,57.0
91.5,63.0
98.0,63.0
96.5,75.5
96.0,56.333333333333336
92.0,64.0
98.5,57.5
99.0,74.0
95.33333333333333,56.0
89.0,66.5
96.0,95.0
94.66666666666667,58.0
89.5,66.0
97.0,95.0
97.5,73.5
91.0,92.0
92.0,58.0
39.0,91.0
94.0,55.666666666666664
92.5,68.5
85.0,80.0
95.33333333333333,60.333333333333336
98.0,67.0
94.33333333333333,56.333333333333336
99.5,59.5
92.5,56.0
64.0,73.0
94.33333333333333,56.666666666666664
91.5,58.0
100.0,74.0
93.33333333333333,58.333333333333336
96.0,103.0
89.5,64.5
92.5,57.5
97.0,66.5
93.5,55.5
99.0,63.0
91.5,59.0
97.33333333333333,57.333333333333336
90.0,59.0
95.0,86.5
90.75,57.25
94.0,88.0
92.66666666666667,59.0
90.0,67.0
92.5,57.5
89.0,62.5
95.5,60.5
96.5,55.5
89.5,62.0
90.0,55.5
97.0,62.0
91.5,58.5
89.5,69.0
94.0,58.0
100.0,71.0
89.5,67.5
35.5,59.0
94.0,60.0
99.0,72.5
96.0,57.0
36.0,59.0
96.5,62.5
69.0,75.0
93.66666666666667,56.0
87.5,66.5
97.33333333333333,60.0
94.0,57.5
71.0,76.0
97.0,57.0
98.0,66.0
98.5,73.0
27.0,72.0
99.0,60.0
91.0,61.75
27.0,71.0
89.33333333333333,59.666666666666664
89.33333333333333,68.0
96.0,58.0
99.0,71.0
90.2,59.6
96.5,57.5
85.0,82.0
97.0,56.5
97.0,61.0
90.33333333333333,64.0
99.0,57.0
92.0,61.0
93.0,66.0
97.0,57.5
40.0,91.0
93.0,61.0
90.0,57.5
96.5,64.0
89.0,64.0
96.5,57.5
91.0,73.0
92.85714285714286,57.57142857142857
90.0,63.0
94.0,59.0
88.0,67.0
98.5,65.0
90.5,60.0
95.5,63.0
87.5,66.5
95.0,78.0
97.0,66.5
87.66666666666667,61.333333333333336
90.5,79.5
88.25,62.0
92.0,77.0
92.0,64.5
90.6,59.2
96.0,59.0
89.0,81.0
91.66666666666667,56.5
88.0,66.0
90.2,57.6
99.0,59.0
92.57142857142857,58.57142857142857
89.5,70.5
92.5,58.0
93.5,68.5
79.0,106.0
89.33333333333333,58.333333333333336
90.5,69.0
88.5,65.0
90.5,58.0
90.0,89.0
87.5,62.5
91.75,61.75
77.0,79.0
87.5,61.5
87.5,66.0
98.0,65.0
87.5,64.5
92.5,88.5
88.0,64.0
91.66666666666667,58.333333333333336
88.0,64.0
94.5,57.0
91.0,61.0
95.0,58.0
87.5,65.0
89.0,56.0
94.5,64.0
98.0,77.0
91.25,56.5
89.5,62.0
91.0,94.0
90.5,57.0
88.0,69.0
94.0,66.5
96.0,68.5
87.0,58.5
94.0,66.0
87.5,59.0
90.5,58.0
87.5,58.5
87.0,68.0
90.0,58.0
27.0,71.0
88.33333333333333,58.0
89.0,81.0
93.0,93.0
89.33333333333333,59.0
88.0,68.0
95.5,57.5
97.0,75.0
91.5,59.0
93.0,58.0
98.0,75.0
87.5,59.0
98.0,75.0
62.5,72.5
88.0,64.0
94.66666666666667,60.0
62.0,73.0
89.5,58.0
86.0,64.5
89.0,55.0
94.0,62.0
98.0,72.0
90.0,57.0
94.0,64.0
96.0,59.0
87.0,58.5
84.0,77.0
87.5,61.0
97.0,63.0
86.8,59.2
93.0,59.75
96.0,77.0
86.66666666666667,61.666666666666664
95.0,93.0
90.0,57.0
86.5,68.5
86.0,58.0
89.33333333333333,64.0
98.0,72.0
89.0,56.5
89.0,72.0
92.5,60.5
97.0,74.0
92.5,60.0
88.0,55.0
85.0,60.0
92.0,60.0
88.5,63.75
89.0,82.0
90.66666666666667,62.0
87.4,58.2
89.0,79.0
88.5,57.0
63.0,75.5
87.0,94.0
84.5,61.5
68.0,121.0
87.0,61.75
91.0,79.0
87.5,67.5
95.0,64.0
93.0,58.5
94.0,89.0
89.5,59.5
86.0,64.66666666666667
64.0,77.0
91.5,57.0
87.0,58.0
86.5,67.5
93.0,59.666666666666664
84.0,61.0
92.5,59.5
84.5,59.5
92.0,59.5
84.0,68.0
92.66666666666667,58.666666666666664
17.0,21.5
88.5,61.5
91.0,73.0
87.5,62.0
91.5,60.0
87.5,70.5
93.5,59.5
86.0,58.0
86.0,67.0
90.0,94.0
92.5,86.0
86.0,59.0
96.0,76.5
94.0,87.0
97.5,73.0
86.0,71.0
82.5,61.5
87.0,72.0
84.0,62.0
87.25,62.0
90.0,90.0
89.0,62.0
102.0,78.0
97.0,73.0
87.0,69.0
90.5,57.5
98.0,73.0
88.5,59.5
70.0,48.0
96.0,80.66666666666667
98.66666666666667,73.0
69.33333333333333,75.66666666666667
90.0,59.0
54.0,109.0
94.5,78.0
101.0,76.0
94.0,86.0
99.25,75.0
93.5,75.0
96.0,88.0
100.5,74.0
96.0,77.0
89.5,59.0
102.0,81.0
96.0,74.0
89.0,59.0
96.0,73.5
95.0,87.0
98.0,70.5
40.5,97.0
84.33333333333333,60.0
99.0,71.0
85.33333333333333,69.66666666666667
96.5,74.66666666666667
88.0,63.0
83.5,106.0
59.0,55.0
97.33333333333333,77.33333333333333
50.0,80.0
95.66666666666667,79.0
87.5,62.5
99.0,72.0
95.0,65.0
88.0,68.0
71.5,49.0
92.5,60.0
91.5,70.75
86.0,60.0
99.5,70.0
86.0,69.0
99.0,83.0
99.0,71.0
92.0,121.0
96.5,85.0
83.0,108.0
87.0,60.4
91.0,84.0
85.33333333333333,64.33333333333333
97.0,68.0
85.66666666666667,58.333333333333336
89.5,60.0
87.66666666666667,67.33333333333333
81.0,81.0
98.5,75.0
99.5,70.5
93.0,59.0
75.5,73.5
88.0,60.0
93.0,75.0
83.5,63.0
101.0,72.0
87.33333333333333,59.666666666666664
93.5,71.5
72.0,86.0
90.5,66.5
64.0,52.0
87.5,66.5
90.5,72.5
87.0,56.0
93.0,57.0
97.0,76.0
87.0,59.0
100.0,72.0
86.0,60.0
96.0,73.0
87.5,64.0
98.0,71.5
58.0,55.0
90.0,56.5
90.0,66.0
97.5,71.5
89.0,62.0
99.5,71.5
91.5,63.0
53.0,74.0
104.0,60.0
88.5,59.5
95.0,60.0
101.0,71.0
97.0,73.0
69.0,70.0
97.0,72.33333333333333
93.0,58.0
66.0,73.0
99.14285714285714,71.85714285714286
71.0,77.0
88.0,59.0
94.0,78.0
87.5,67.0
77.0,80.0
88.0,62.75
90.0,67.5
96.0,59.0
90.5,68.0
90.0,58.0
88.0,67.0
88.5,59.0
60.0,66.0
88.5,63.5
94.0,72.0
91.4,59.4
89.0,62.5
95.0,83.0
88.0,63.5
96.0,57.0
89.5,56.0
94.0,68.0
91.5,56.5
97.0,84.0
90.0,63.0
93.5,69.5
92.0,56.5
89.0,63.0
94.0,70.0
91.5,66.5
96.0,72.0
89.33333333333333,56.333333333333336
38.0,96.0
89.5,56.0
96.0,72.0
93.0,59.57142857142857
93.0,71.0
91.5,59.5
97.0,75.0
92.5,58.5
97.0,75.0
92.5,58.5
56.0,46.0
90.0,61.0
96.0,73.0
91.5,60.5
96.0,74.0
95.5,59.0
96.33333333333333,72.33333333333333
91.0,55.0
52.0,80.0
89.0,58.5
93.0,56.0
96.75,75.5
98.0,63.0
93.0,70.0
102.0,70.0
89.66666666666667,56.666666666666664
90.25,63.25
43.0,89.0
98.33333333333333,77.0
92.0,57.5
43.0,89.0
90.5,65.5
88.5,57.5
96.5,58.0
99.33333333333333,75.33333333333333
93.5,56.5
95.5,72.0
89.33333333333333,61.666666666666664
102.0,71.0
95.0,57.5
91.0,63.0
90.0,59.25
95.5,60.0
91.0,62.0
89.5,56.5
99.0,72.5
91.5,58.5
94.0,76.0
90.5,58.5
55.0,53.0
93.25,59.0
95.0,72.0
99.0,58.0
90.0,63.5
99.0,65.0
90.5,64.0
98.0,75.0
96.0,58.0
98.5,71.0
93.5,58.5
97.5,73.0
102.0,67.0
93.5,55.25
91.0,65.66666666666667
90.75,57.5
98.0,73.33333333333333
89.0,58.0
97.5,59.25
67.0,76.0
93.33333333333333,56.666666666666664
94.33333333333333,58.0
95.0,69.0
98.0,75.0
95.0,57.0
96.0,70.66666666666667
90.5,58.0
99.0,55.0
92.33333333333333,65.0
102.0,71.0
94.5,54.5
102.0,72.0
77.0,78.5
93.75,55.0
68.0,55.0
95.0,54.0
90.66666666666667,62.333333333333336
94.0,69.0
62.0,68.0
95.5,56.0
91.0,61.0
97.0,70.0
92.33333333333333,67.0
96.66666666666667,55.333333333333336
96.5,78.5
65.0,73.0
91.5,56.0
93.33333333333333,63.666666666666664
92.5,55.5
103.0,69.0
94.5,57.166666666666664
103.0,70.0
93.0,63.25
103.0,71.0
95.0,54.0
92.0,60.5
103.0,74.0
94.33333333333333,56.666666666666664
66.0,73.0
94.0,65.66666666666667
93.5,56.0
98.5,55.5
67.0,50.0
96.0,71.0
94.5,55.5
66.5,50.0
95.0,79.5
68.0,76.0
98.0,57.0
94.33333333333333,58.0
97.0,56.0
94.0,78.0
93.5,66.0
99.0,56.5
94.0,63.333333333333336
101.0,64.0
92.5,64.0
97.0,76.5
96.0,65.66666666666667
97.0,92.0
90.33333333333333,55.0
99.0,55.0
91.75,59.25
95.0,56.0
96.0,69.0
100.66666666666667,70.66666666666667
103.0,63.0
93.0,57.5
98.0,80.0
100.5,54.5
91.0,63.0
91.0,57.0
99.5,80.5
94.0,61.5
97.0,76.0
95.66666666666667,58.0
96.0,77.0
69.0,64.0
92.33333333333333,58.0
97.0,74.0
98.33333333333333,54.0
69.0,57.0
98.33333333333333,53.333333333333336
94.33333333333333,61.666666666666664
96.33333333333333,51.666666666666664
93.5,58.5
98.0,57.0
103.5,70.0
93.5,62.0
69.0,62.0
94.0,60.5
96.0,59.5
102.0,63.0
95.5,67.5
95.66666666666667,54.0
94.0,62.8
102.0,61.0
95.0,64.5
92.0,92.0
98.0,55.5
94.25,64.5
77.0,83.0
97.33333333333333,52.333333333333336
93.0,91.0
94.5,63.5
103.0,65.0
99.33333333333333,53.0
94.25,62.0
85.0,84.0
96.0,67.5
94.0,59.75
102.0,64.0
95.66666666666667,64.66666666666667
96.5,71.5
97.0,66.66666666666667
53.0,66.0
97.5,57.0
99.0,74.0
95.5,54.5
98.33333333333333,72.0
94.5,90.5
99.5,55.0
102.0,54.5
96.0,56.0
62.0,75.0
94.5,60.5
103.0,56.0
102.0,76.0
93.0,88.0
97.66666666666667,52.666666666666664
104.33333333333333,71.33333333333333
96.0,73.0
92.5,60.0
100.5,53.5
70.0,50.0
97.0,52.0
106.0,78.0
94.66666666666667,63.0
104.0,74.0
94.5,63.0
61.0,57.0
96.0,64.0
96.33333333333333,55.0
93.5,65.0
102.0,57.0
96.33333333333333,66.66666666666667
102.5,68.0
97.5,53.5
96.0,58.5
105.0,56.0
96.5,53.0
103.0,55.5
96.5,53.5
96.5,68.0
98.5,55.0
99.0,70.0
103.5,55.5
95.0,59.0
100.66666666666667,57.333333333333336
105.0,66.0
99.0,56.0
97.5,70.0
99.25,54.25
96.5,67.0
99.0,53.5
95.0,59.666666666666664
63.0,70.0
100.0,53.0
94.0,90.5
96.5,67.0
96.0,54.5
76.0,75.0
95.0,59.5
96.0,52.0
100.0,55.0
63.0,69.0
96.0,55.5
103.0,53.0
95.0,62.0
101.5,70.5
95.5,62.0
98.5,54.5
98.0,69.0
103.5,56.5
94.0,59.0
103.5,56.0
95.0,61.8
106.0,56.5
94.0,60.5
97.5,54.5
100.0,74.66666666666667
98.2,67.2
105.0,73.0
96.75,54.5
94.0,63.0
98.25,55.25
104.0,72.0
98.0,56.0
95.75,61.5
104.0,74.0
96.5,60.5
100.5,58.75
105.0,69.0
105.5,59.0
95.0,61.0
103.0,55.5
96.0,57.5
104.0,77.0
102.5,53.0
106.0,65.0
102.0,56.25
98.5,68.0
99.0,52.0
96.5,60.5
105.0,60.0
62.5,58.5
106.0,66.0
99.66666666666667,55.666666666666664
61.0,57.0
105.0,56.0
96.0,58.0
100.0,54.6
98.5,58.5
103.5,54.0
96.0,56.0
104.5,55.5
95.5,62.0
106.0,57.0
96.33333333333333,65.0
97.0,58.0
99.66666666666667,55.0
96.5,59.0
105.0,53.5
96.0,54.0
97.33333333333333,62.666666666666664
98.0,55.0
98.0,68.5
81.0,75.0
105.0,57.5
96.0,62.0
107.5,57.0
98.0,62.0
98.0,52.0
104.0,73.5
97.5,65.0
107.0,57.0
99.75,74.0
104.5,58.5
100.0,83.0
99.5,55.5
96.0,84.0
100.0,55.0
108.0,58.0
98.5,54.0
96.0,60.0
100.33333333333333,53.0
101.0,84.0
101.0,54.666666666666664
98.0,69.0
98.33333333333333,57.666666666666664
101.0,84.0
105.0,55.75
98.5,62.5
108.0,57.0
97.5,58.5
107.0,60.5
104.0,53.5
96.5,62.0
103.5,55.0
101.0,69.0
107.0,57.0
102.5,69.5
103.0,56.333333333333336
97.0,59.0
100.5,69.0
104.5,52.5
96.0,78.0
101.33333333333333,57.333333333333336
97.66666666666667,61.0
99.0,53.5
107.0,54.0
97.0,59.0
108.5,58.0
102.0,58.0
105.5,55.0
102.5,52.5
99.0,67.5
105.5,52.0
81.0,101.0
106.75,54.75
95.0,85.0
102.5,53.0
100.5,66.5
100.0,80.0
107.66666666666667,57.333333333333336
104.5,56.0
101.0,72.0
100.33333333333333,56.333333333333336
99.0,74.5
107.0,56.0
80.0,110.0
98.0,62.5
100.0,69.0
102.16666666666667,57.5
108.0,59.0
99.0,60.0
107.0,55.0
72.0,59.0
106.0,54.5
74.5,69.5
101.0,69.0
98.5,58.0
102.0,55.833333333333336
74.0,70.0
106.66666666666667,58.666666666666664
106.0,75.0
106.75,56.0
98.75,59.25
106.0,74.0
101.33333333333333,55.666666666666664
105.2,55.2
100.0,68.0
97.0,58.0
106.5,52.5
99.0,79.0
107.5,54.5
98.5,62.5
90.5,91.0
106.66666666666667,54.0
55.0,48.0
103.33333333333333,53.333333333333336
75.0,68.0
107.0,53.0
103.5,53.5
74.0,69.0
104.6,54.0
72.0,68.0
104.6,53.0
102.66666666666667,52.333333333333336
50.0,69.0
108.66666666666667,57.666666666666664
102.0,52.0
104.2,56.8
51.0,69.0
108.0,53.5
107.75,57.75
100.0,60.0
103.5,54.25
110.0,56.0
104.0,56.5
99.5,66.0
101.5,55.0
106.66666666666667,56.666666666666664
102.0,53.0
109.0,57.0
101.0,60.0
105.0,55.5
99.0,58.5
93.5,91.5
108.0,57.5
99.0,59.0
110.0,58.5
100.0,58.0
100.0,78.0
109.5,60.5
101.0,84.0
105.0,52.5
98.0,59.0
107.0,58.0
102.5,53.5
75.5,63.0
107.5,59.5
107.5,53.5
99.5,62.0
75.5,63.0
107.0,57.5
106.0,63.0
107.0,55.333333333333336
98.0,61.0
105.0,56.25
109.5,55.5
102.0,58.0
99.5,64.0
110.0,58.0
103.6,57.2
74.0,61.0
105.66666666666667,52.333333333333336
107.0,68.0
105.16666666666667,53.333333333333336
102.0,54.666666666666664
105.66666666666667,55.333333333333336
109.0,63.0
109.0,57.0
108.5,65.0
105.5,54.0
101.0,59.0
105.33333333333333,51.666666666666664
111.0,53.0
102.5,56.5
99.0,61.0
109.5,56.0
102.0,57.0
110.0,58.0
102.0,59.0
107.5,54.0
110.0,62.666666666666664
110.0,58.5
59.0,58.0
110.4,56.2
100.0,69.5
100.0,61.0
109.0,58.333333333333336
103.0,55.0
109.0,54.5
111.0,61.0
106.33333333333333,52.666666666666664
110.0,97.0
99.5,68.5
108.5,57.5
101.0,66.0
108.0,53.0
100.25,67.0
108.25,56.0
101.0,67.0
110.5,59.0
102.33333333333333,56.0
87.0,82.0
105.5,52.0
101.33333333333333,58.0
77.5,58.0
107.5,53.5
112.5,58.5
109.0,52.5
99.0,65.0
107.5,57.0
91.0,80.0
111.0,58.0
77.0,58.0
107.5,58.5
99.0,60.0
107.66666666666667,58.666666666666664
89.0,88.0
111.2,56.6
110.0,58.0
104.0,81.0
112.0,57.5
103.0,61.0
111.0,57.333333333333336
99.5,58.5
106.0,53.0
108.0,57.0
99.5,58.5
108.5,55.5
109.875,56.0
105.0,54.333333333333336
112.66666666666667,58.0
109.0,52.5
105.0,57.0
80.0,112.0
112.0,56.5
104.0,83.0
106.5,56.5
100.0,67.0
86.0,91.0
96.0,94.0
112.5,57.0
99.0,63.0
113.0,54.5
64.0,56.0
112.5,56.5
102.0,60.0
112.33333333333333,59.0
102.0,62.5
111.16666666666667,59.833333333333336
108.66666666666667,53.0
100.0,78.0
111.2,54.6
63.0,57.0
114.25,57.75
100.5,59.5
112.0,54.75
64.0,57.0
113.33333333333333,58.0
104.0,59.0
110.66666666666667,60.666666666666664
110.8,55.6
111.0,61.0
106.66666666666667,56.666666666666664
111.71428571428571,57.0
100.0,62.0
109.0,55.5
102.0,66.0
112.0,55.5
111.0,59.0
101.0,67.0
112.5,56.5
105.0,53.0
110.5,54.0
103.5,69.5
107.0,53.0
112.0,55.5
109.0,53.0
100.0,67.0
112.0,55.5
106.0,55.5
113.55555555555556,58.333333333333336
101.0,58.0
114.0,58.0
101.0,66.0
114.0,57.333333333333336
110.33333333333333,55.333333333333336
111.5,62.5
113.0,54.0
101.0,58.0
112.0,61.0
113.66666666666667,55.0
105.0,56.0
113.0,57.25
106.0,73.0
110.0,58.25
115.0,60.0
111.5,53.0
95.0,89.0
114.14285714285714,58.57142857142857
103.0,55.0
115.0,61.0
105.0,58.0
113.6,56.6
113.25,57.25
81.0,63.0
113.5,54.0
107.5,59.5
113.0,55.0
111.0,64.0
112.0,55.0
110.0,60.0
114.0,55.5
100.0,60.0
98.5,84.5
114.33333333333333,57.888888888888886
80.0,58.0
114.0,55.5
105.0,67.0
113.57142857142857,58.142857142857146
91.0,58.0
79.5,58.5
116.0,59.0
113.75,54.75
113.0,61.0
91.0,92.0
113.0,56.0
79.0,59.0
113.25,57.25
101.0,64.5
103.0,81.5
113.3,56.6
105.25,73.0
115.0,58.0
105.5,68.5
103.0,83.0
114.25,56.25
104.5,76.0
113.2,57.3
103.5,67.0
113.8,58.0
104.0,75.0
113.75,56.0
114.0,61.0
115.0,54.5
105.0,55.0
114.0,60.0
80.0,65.0
104.5,73.5
116.0,59.0
105.0,79.0
114.66666666666667,57.333333333333336
105.0,79.0
116.4,58.0
101.0,59.0
114.66666666666667,57.666666666666664
106.33333333333333,72.33333333333333
114.25,57.75
103.0,87.0
114.25,58.0
98.0,78.0
114.5,57.5
78.0,63.0
98.0,86.0
113.0,58.5
107.0,71.0
114.5,58.0
106.5,70.0
106.0,82.0
113.5,58.5
105.0,72.0
115.66666666666667,57.666666666666664
101.0,57.0
104.75,76.5
113.5,56.5
102.25,71.25
18.666666666666668,93.0
95.66666666666667,80.33333333333333
113.0,55.0
94.5,79.0
82.0,85.0
114.0,55.5
99.0,70.0
94.5,89.0
113.0,56.0
114.0,63.0
104.5,73.0
112.5,58.5
104.0,73.0
114.28571428571429,59.42857142857143
115.5,55.75
101.0,57.0
114.66666666666667,56.666666666666664
102.0,58.0
113.66666666666667,56.0
101.5,59.0
114.2,56.1
97.0,92.0
114.0,55.75
115.0,59.666666666666664
104.0,72.33333333333333
103.0,82.0
113.66666666666667,58.0
106.0,70.0
114.33333333333333,57.0
110.0,65.0
113.5,55.5
109.33333333333333,60.333333333333336
108.0,67.0
112.5,55.0
108.0,65.0
104.5,58.0
113.25,58.0
101.0,59.0
112.375,57.875
101.0,58.0
112.33333333333333,57.333333333333336
100.0,72.0
114.0,56.333333333333336
101.0,61.0
114.33333333333333,56.5
