x,y
98.16666666666667,52.833333333333336
97.5,63.5
109.0,56.0
98.25,52.0
105.0,46.5
98.0,50.666666666666664
107.0,54.5
98.0,55.5
100.0,51.0
104.5,60.0
97.0,55.5
107.0,58.0
102.0,47.5
105.5,55.0
77.0,70.0
99.0,53.5
105.0,54.0
104.0,46.0
107.5,53.5
95.0,56.0
103.33333333333333,60.666666666666664
98.0,51.25
104.5,48.0
108.0,53.0
97.0,57.5
104.0,60.0
95.5,55.0
104.5,47.5
97.0,56.5
98.5,52.5
106.0,57.0
98.0,52.0
112.0,51.0
99.0,50.333333333333336
98.0,75.0
99.0,51.0
37.0,96.0
104.5,50.0
107.0,57.0
105.0,51.5
101.0,51.0
102.0,68.0
94.0,56.0
106.0,49.0
97.0,51.5
96.0,59.5
105.0,57.0
96.5,52.5
106.0,56.0
97.0,68.0
103.0,60.0
96.0,52.0
99.5,67.0
100.0,53.5
103.0,62.0
96.5,53.5
104.0,48.0
107.5,55.0
105.0,76.0
106.0,55.0
96.5,51.0
94.5,57.0
96.0,66.0
96.2,52.0
104.0,60.0
105.0,53.0
102.0,62.5
95.0,52.0
98.66666666666667,52.333333333333336
94.0,57.0
105.5,55.0
99.5,48.0
103.33333333333333,51.333333333333336
95.2,59.0
95.0,52.25
103.0,61.0
96.0,51.5
105.0,73.0
104.5,49.5
94.0,50.0
99.0,49.5
105.5,54.5
93.5,53.0
97.5,50.0
95.66666666666667,50.0
102.0,46.0
94.5,53.0
103.0,60.5
94.0,59.0
104.5,55.0
102.0,66.0
94.25,51.5
104.0,56.0
95.0,52.0
104.0,56.5
93.0,50.0
97.5,47.5
97.0,63.0
104.5,51.0
94.0,56.0
95.33333333333333,52.0
100.5,45.5
94.5,50.0
101.0,52.0
100.0,47.5
104.0,54.0
95.0,50.0
104.33333333333333,52.333333333333336
101.5,60.0
92.5,57.0
104.5,55.5
100.0,63.666666666666664
93.0,50.5
100.0,45.0
93.66666666666667,55.0
105.0,96.0
94.0,50.0
102.0,59.0
92.5,54.0
103.0,55.5
98.5,62.0
94.5,51.0
95.0,60.0
100.5,46.5
92.5,59.0
103.0,52.5
93.66666666666667,49.666666666666664
100.0,50.0
93.0,52.5
99.0,69.0
101.5,50.0
93.16666666666667,51.0
98.0,48.0
103.0,54.5
71.0,127.0
93.5,52.5
103.0,54.5
96.0,45.0
100.0,51.5
101.0,58.0
92.5,55.5
98.5,46.0
101.0,53.0
91.5,53.5
93.0,60.0
95.66666666666667,50.666666666666664
100.0,64.0
93.0,51.0
99.5,52.0
93.0,51.0
100.0,63.0
92.66666666666667,52.333333333333336
101.0,47.5
93.5,52.5
97.0,66.0
92.5,51.0
100.0,48.0
92.5,51.0
100.5,52.0
96.0,72.0
93.5,52.5
100.0,62.0
100.5,47.5
102.0,54.0
90.0,53.0
100.5,50.0
94.0,60.0
99.33333333333333,56.333333333333336
91.0,57.0
102.0,85.0
92.0,54.0
103.0,53.0
99.0,47.666666666666664
91.33333333333333,52.833333333333336
93.83333333333333,48.333333333333336
99.5,53.0
93.0,65.0
93.5,49.5
92.5,47.0
102.0,53.0
91.5,51.0
99.5,59.5
93.0,60.0
91.0,52.0
90.0,57.0
97.0,51.0
104.0,73.0
95.33333333333333,52.333333333333336
90.0,51.0
99.66666666666667,50.333333333333336
93.0,46.0
89.66666666666667,53.666666666666664
102.0,50.0
90.0,49.0
90.5,60.0
91.0,56.0
102.0,50.5
92.0,51.0
98.0,46.0
91.5,51.0
99.0,53.0
89.0,50.5
91.0,60.5
97.0,51.0
90.33333333333333,51.0
97.0,67.66666666666667
85.0,72.0
92.33333333333333,52.333333333333336
99.0,65.0
90.2,52.4
36.0,112.0
91.0,49.0
89.0,57.0
94.0,47.0
96.0,66.0
89.5,50.5
90.0,58.5
100.0,51.5
93.0,48.5
89.0,54.0
96.5,46.0
97.0,64.5
99.0,52.0
90.8,48.4
37.0,124.0
90.66666666666667,53.0
99.0,66.0
99.0,51.0
89.66666666666667,57.333333333333336
88.0,50.5
99.0,59.0
90.4,53.6
93.0,46.5
96.5,59.0
100.0,66.0
88.66666666666667,50.0
95.83333333333333,49.666666666666664
99.0,65.0
89.66666666666667,51.0
99.0,51.0
90.66666666666667,48.333333333333336
100.5,49.5
93.0,49.0
88.0,54.333333333333336
89.0,51.5
93.0,62.0
90.0,51.0
99.0,48.0
91.0,52.0
101.5,68.0
94.0,46.5
98.0,74.0
91.66666666666667,49.333333333333336
96.5,51.5
93.0,48.0
91.0,54.0
99.0,55.5
89.5,52.0
90.0,57.0
94.5,73.5
89.0,58.0
90.5,48.0
100.0,50.5
88.75,49.25
88.0,56.5
89.0,49.0
98.0,51.5
90.0,56.5
100.0,51.0
91.5,48.25
98.0,62.0
97.0,49.5
98.0,63.0
88.66666666666667,50.666666666666664
99.0,67.0
93.4,49.8
88.5,58.5
87.66666666666667,53.0
94.0,45.6
99.0,58.0
89.0,52.833333333333336
91.0,59.0
95.5,60.5
89.0,58.0
98.5,55.0
98.0,61.0
98.0,50.0
94.0,48.0
90.0,54.0
90.75,49.0
88.0,52.5
91.75,47.25
87.5,58.0
98.0,56.0
88.33333333333333,48.333333333333336
97.0,87.0
91.5,48.0
92.5,64.0
89.0,51.0
96.4,49.6
89.66666666666667,51.333333333333336
89.5,58.5
89.0,54.0
91.25,46.25
96.33333333333333,51.333333333333336
88.5,50.5
90.0,50.0
88.0,58.0
95.0,46.0
88.0,52.5
91.0,46.0
95.5,51.5
91.0,45.0
89.5,51.0
96.5,48.5
90.0,51.0
88.0,58.0
89.0,51.5
90.5,60.0
92.66666666666667,50.0
88.5,49.875
88.5,59.5
87.0,50.5
93.0,47.0
87.75,52.5
86.5,48.5
94.0,51.5
89.0,47.0
86.5,52.0
96.0,51.0
91.0,46.666666666666664
87.33333333333333,53.666666666666664
95.5,48.5
86.5,53.25
90.0,45.0
97.0,60.5
95.0,53.0
92.66666666666667,47.0
89.66666666666667,47.666666666666664
95.0,48.0
97.5,57.5
87.5,49.0
96.0,52.5
87.0,58.0
91.0,48.0
87.0,55.666666666666664
97.0,56.0
94.66666666666667,51.0
86.33333333333333,54.666666666666664
89.8,48.0
88.0,61.0
87.5,50.0
98.0,53.0
87.0,48.333333333333336
96.33333333333333,51.333333333333336
86.0,53.0
92.0,50.5
92.0,46.0
87.66666666666667,50.333333333333336
92.0,51.0
86.66666666666667,50.666666666666664
97.0,52.0
89.0,55.0
86.0,50.0
97.0,52.0
91.5,47.0
87.0,56.0
89.0,84.0
95.0,47.0
92.0,64.0
86.0,54.5
94.0,49.5
96.5,54.5
92.66666666666667,47.0
85.0,55.0
90.0,48.0
96.0,87.0
86.0,51.5
97.0,65.0
91.66666666666667,49.0
85.0,56.0
91.0,48.5
94.0,61.5
90.5,50.5
91.0,46.0
86.0,52.0
95.5,53.5
101.0,78.0
88.5,47.0
86.0,89.0
96.0,51.666666666666664
87.5,50.0
93.0,65.0
88.5,53.5
89.5,49.0
94.0,66.0
91.5,47.5
83.5,53.0
65.0,49.0
85.5,50.5
92.66666666666667,49.666666666666664
89.0,62.0
85.2,52.4
88.5,48.5
87.0,61.0
87.5,48.5
65.0,49.0
90.5,46.5
92.0,67.0
88.0,47.5
92.5,46.5
83.0,52.0
94.5,51.5
96.0,60.0
84.5,56.0
89.0,87.0
86.0,57.0
96.0,48.5
97.0,62.0
86.66666666666667,48.0
88.0,78.0
83.5,54.0
91.5,49.5
86.5,52.5
94.0,49.0
88.0,49.5
96.0,61.0
92.0,49.3
84.5,49.5
85.0,59.0
92.66666666666667,49.833333333333336
85.0,48.5
86.5,57.5
85.66666666666667,55.333333333333336
92.0,47.0
86.0,50.666666666666664
85.0,54.333333333333336
89.0,47.5
99.0,67.0
85.0,50.5
84.0,56.333333333333336
92.5,53.5
90.25,48.75
86.33333333333333,48.333333333333336
83.5,53.0
92.16666666666667,51.666666666666664
86.5,53.0
92.66666666666667,50.333333333333336
83.0,52.0
85.33333333333333,59.0
93.5,50.5
87.0,47.0
84.83333333333333,55.5
88.0,62.0
89.0,50.333333333333336
84.0,56.0
91.33333333333333,53.666666666666664
86.0,56.5
98.0,67.0
92.0,51.333333333333336
89.0,83.0
94.5,50.5
95.0,57.5
85.0,60.0
91.66666666666667,48.0
95.0,66.0
87.25,48.0
95.5,87.5
88.0,84.0
82.5,55.0
85.0,50.0
93.0,49.5
94.0,63.0
84.0,55.5
93.5,67.5
86.0,49.0
91.5,65.0
91.5,47.0
84.0,59.0
91.5,52.5
83.5,53.5
87.0,60.0
88.5,49.5
90.0,80.0
85.5,47.0
95.0,59.0
82.0,55.0
86.0,49.5
95.0,60.0
84.33333333333333,53.0
92.5,51.0
83.0,48.5
91.0,49.0
82.5,53.5
86.0,49.0
94.0,55.0
83.66666666666667,49.666666666666664
94.0,52.0
83.5,51.5
91.6,52.0
84.0,51.0
93.33333333333333,51.0
83.33333333333333,57.333333333333336
85.0,49.0
84.5,59.5
92.0,47.5
95.0,61.0
87.0,63.5
86.5,48.0
83.75,52.0
94.0,56.0
84.25,51.25
92.66666666666667,49.666666666666664
83.0,54.0
90.66666666666667,51.666666666666664
84.0,58.0
83.5,53.0
93.0,71.0
82.0,54.0
83.5,48.0
108.0,57.0
102.0,70.0
93.5,49.0
84.0,49.0
84.5,58.0
89.6,51.4
107.0,57.0
88.0,49.5
101.0,69.0
88.5,52.5
90.0,89.0
81.33333333333333,55.0
88.0,48.25
81.0,51.5
85.0,59.0
84.66666666666667,50.666666666666664
98.0,76.0
91.0,49.5
86.0,62.0
84.75,51.0
96.0,65.0
84.0,49.0
86.0,61.0
84.5,48.0
95.0,63.0
89.0,51.5
94.5,59.5
86.2,52.6
93.5,52.0
84.0,53.0
90.0,63.0
89.5,48.25
92.0,53.5
87.33333333333333,49.666666666666664
93.0,51.0
88.0,89.0
84.5,52.0
83.66666666666667,60.333333333333336
81.33333333333333,55.666666666666664
87.0,48.666666666666664
83.0,56.0
84.0,50.0
95.0,60.0
81.5,54.5
86.5,48.0
93.0,56.0
86.85714285714286,49.714285714285715
82.5,50.0
85.55555555555556,50.55555555555556
86.0,90.0
82.0,58.0
85.0,49.5
84.25,59.25
93.0,55.0
82.0,58.0
93.5,58.0
83.0,48.5
82.0,58.0
94.5,61.5
81.5,54.5
91.0,48.0
94.0,60.0
81.0,51.666666666666664
90.0,68.0
89.0,49.666666666666664
93.0,56.0
87.25,47.5
83.0,52.5
91.5,50.5
85.0,53.0
84.5,47.5
80.0,56.333333333333336
89.14285714285714,50.285714285714285
85.0,47.5
90.0,53.0
81.5,50.0
89.0,52.0
87.5,63.5
100.0,85.0
91.0,52.5
54.0,54.0
85.0,48.5
85.5,51.0
92.0,72.0
83.0,60.0
87.8,51.2
54.0,54.0
80.33333333333333,54.666666666666664
96.0,66.0
93.0,72.0
87.0,62.0
84.0,52.0
96.0,72.0
80.5,56.0
83.0,50.0
89.0,49.0
92.5,56.0
82.0,60.0
86.5,53.0
87.0,88.0
83.0,48.5
91.0,48.0
81.5,50.5
84.0,49.5
101.0,70.0
82.5,57.5
87.0,51.0
81.0,51.5
82.0,60.0
92.33333333333333,49.666666666666664
83.0,49.5
88.25,49.0
83.0,49.2
89.0,65.0
85.0,50.0
87.0,90.0
89.0,49.0
81.0,57.0
89.0,53.0
83.75,49.5
92.0,54.0
84.44444444444444,53.0
89.5,50.0
82.0,51.0
88.66666666666667,50.666666666666664
79.5,53.0
84.0,62.0
84.66666666666667,51.666666666666664
83.0,47.0
83.5,54.0
82.0,49.0
89.5,48.5
94.0,58.0
84.5,50.0
80.0,56.5
95.0,58.0
85.66666666666667,50.0
82.5,59.0
83.5,50.5
82.25,57.75
88.0,49.333333333333336
78.0,56.0
87.5,62.0
81.0,51.0
88.0,50.5
95.0,87.0
82.5,61.0
81.66666666666667,54.333333333333336
89.5,49.5
83.5,52.333333333333336
91.33333333333333,56.666666666666664
83.0,59.5
87.0,50.0
82.0,50.0
83.0,61.0
85.33333333333333,51.333333333333336
90.0,54.5
89.0,88.0
86.0,51.0
79.0,50.0
81.5,58.0
86.0,63.0
82.5,48.5
92.0,77.0
89.0,52.5
93.0,57.0
84.0,48.5
81.5,60.5
81.0,50.5
90.0,49.5
82.0,57.0
86.0,50.0
79.0,57.0
80.0,50.0
89.0,66.5
93.0,60.0
80.33333333333333,58.333333333333336
78.0,73.0
82.0,57.25
86.0,52.5
82.5,52.5
81.0,59.0
82.5,53.5
91.0,55.0
83.5,50.0
88.0,51.0
80.0,59.0
82.0,53.5
90.0,49.0
93.0,59.0
84.0,51.0
83.0,60.5
89.0,51.0
82.5,54.5
84.8,49.2
93.0,61.0
81.0,49.5
82.5,61.5
87.5,49.5
96.0,83.0
81.2,53.4
82.0,62.0
80.5,58.0
96.0,83.0
79.0,56.5
80.0,52.5
88.5,51.0
78.0,52.0
84.0,50.0
79.0,58.0
89.0,52.5
81.5,54.5
86.33333333333333,49.666666666666664
79.0,50.0
80.5,59.0
83.85714285714286,51.285714285714285
81.0,57.0
90.0,52.5
83.33333333333333,50.333333333333336
81.4,60.4
79.0,54.0
85.66666666666667,50.333333333333336
79.0,53.0
80.33333333333333,58.0
85.0,50.5
81.5,58.0
80.0,53.5
87.0,51.0
82.0,56.666666666666664
86.0,52.0
81.0,53.0
78.0,58.0
86.5,49.0
96.0,66.0
85.5,63.5
81.0,51.0
78.5,54.5
87.0,50.0
81.8,50.4
88.5,53.0
82.5,62.0
81.66666666666667,57.0
86.0,50.0
91.0,57.0
87.0,50.0
83.0,63.0
78.0,57.0
82.0,49.5
80.0,59.0
86.0,52.0
78.5,59.0
83.5,50.75
81.0,62.0
85.2,51.0
92.0,58.0
83.66666666666667,53.333333333333336
79.0,56.0
77.5,72.5
80.5,55.0
84.5,48.0
86.5,64.75
80.5,60.0
78.33333333333333,52.0
84.66666666666667,63.0
87.0,49.0
80.66666666666667,50.333333333333336
83.0,62.0
81.0,53.333333333333336
65.0,68.0
81.5,57.0
80.0,49.0
87.0,49.5
90.0,65.0
82.5,53.0
65.0,68.0
90.0,55.5
80.83333333333333,51.666666666666664
87.0,49.0
90.0,56.0
80.75,54.75
84.0,63.5
82.5,48.5
78.0,52.0
80.0,61.5
89.0,53.0
80.5,52.5
80.5,57.5
82.42857142857143,51.285714285714285
78.5,57.5
83.0,64.0
86.33333333333333,51.333333333333336
80.5,54.875
78.66666666666667,60.333333333333336
82.5,51.0
88.0,51.0
81.5,52.666666666666664
82.0,51.25
76.0,53.0
83.75,50.25
79.0,59.5
77.0,52.0
87.5,51.5
80.5,52.0
86.0,48.0
77.0,53.5
81.0,62.0
83.5,55.5
78.0,57.166666666666664
84.0,51.0
77.5,57.0
78.0,51.0
83.5,53.0
81.5,51.25
79.25,59.75
81.5,52.0
81.0,63.0
81.33333333333333,53.0
80.5,62.0
87.0,54.0
79.0,55.0
84.0,50.0
82.0,61.0
77.75,51.25
81.5,61.25
83.2,50.6
77.5,59.5
80.0,52.666666666666664
80.5,61.5
87.0,51.333333333333336
78.66666666666667,54.666666666666664
84.0,53.333333333333336
79.0,60.5
78.5,51.5
80.0,62.0
82.5,50.5
77.5,59.5
84.33333333333333,50.666666666666664
77.0,53.0
90.0,57.0
84.0,53.2
76.5,57.0
81.0,54.5
87.0,52.0
79.16666666666667,53.166666666666664
83.0,50.5
77.5,61.0
78.5,51.5
86.0,48.0
80.0,50.0
78.5,55.0
83.6,50.8
80.0,63.0
77.0,53.0
85.0,53.0
78.5,60.0
85.0,52.5
87.0,65.0
78.0,55.0
84.33333333333333,53.0
79.0,52.5
86.5,50.5
79.5,59.0
65.0,70.0
76.5,54.5
85.0,64.0
81.0,53.0
87.5,91.0
80.0,63.0
82.5,55.0
90.0,60.0
81.0,52.5
78.5,62.5
81.5,51.75
99.5,84.0
81.0,62.5
82.5,50.0
80.0,57.0
84.0,52.0
79.0,60.5
87.0,54.0
78.5,62.5
79.2,54.6
87.0,52.0
77.6,54.0
86.0,65.0
80.33333333333333,62.666666666666664
85.0,50.0
76.75,56.0
87.0,54.0
77.0,56.5
79.5,51.5
88.5,57.5
80.0,54.8
77.33333333333333,61.0
86.0,54.5
80.66666666666667,53.666666666666664
86.0,52.666666666666664
78.25,54.25
85.0,65.5
80.5,53.75
83.0,65.0
80.0,53.22222222222222
83.8,53.2
82.0,74.0
78.5,50.5
82.33333333333333,64.0
84.5,52.5
77.0,62.0
84.5,54.5
82.0,65.0
76.5,58.5
81.0,65.0
77.0,55.5
79.5,64.0
83.0,50.0
79.0,60.5
81.0,71.0
86.5,53.5
76.0,55.0
81.0,71.0
81.33333333333333,54.333333333333336
77.0,54.0
78.5,61.5
92.0,52.0
76.5,60.0
84.0,54.0
78.5,62.0
76.5,55.0
80.0,65.0
84.33333333333333,52.0
75.0,55.0
83.0,54.0
79.0,64.0
82.5,51.5
79.5,62.5
81.66666666666667,54.333333333333336
80.0,64.0
77.0,54.25
76.0,62.0
76.0,55.333333333333336
81.0,65.0
85.33333333333333,54.0
77.5,53.5
83.0,55.0
76.66666666666667,55.333333333333336
79.0,63.0
76.5,54.5
80.75,52.5
78.0,58.5
79.0,60.6
82.25,53.25
78.5,64.0
85.0,66.0
82.33333333333333,53.0
93.0,84.0
79.5,64.5
75.5,54.5
83.0,66.0
76.66666666666667,55.666666666666664
76.5,62.0
84.5,52.25
77.5,54.5
75.0,62.0
80.5,51.0
79.0,70.0
84.5,54.0
79.5,65.0
77.33333333333333,55.833333333333336
87.0,55.5
77.5,58.5
85.0,55.0
80.0,51.0
75.5,56.5
87.0,56.0
78.5,60.5
81.0,66.0
75.5,55.0
84.0,55.0
79.0,56.5
76.5,63.0
70.66666666666667,56.0
80.0,53.0
76.5,58.5
88.0,57.666666666666664
79.0,64.0
82.25,54.25
77.0,53.0
84.0,55.0
76.0,53.0
80.5,65.5
79.33333333333333,59.333333333333336
83.5,54.5
77.0,54.666666666666664
78.75,59.5
81.0,50.0
75.5,56.5
82.5,51.0
74.0,58.0
78.5,60.0
78.0,63.0
78.0,60.333333333333336
82.0,53.2
77.33333333333333,56.0
77.0,60.5
80.5,57.0
82.0,65.0
76.0,54.0
85.0,53.0
78.0,57.0
102.0,85.0
77.66666666666667,62.666666666666664
82.0,55.0
77.0,63.5
81.0,54.75
80.0,63.5
83.5,53.5
78.5,59.5
79.5,54.0
93.0,90.0
79.66666666666667,53.666666666666664
51.0,121.0
82.5,52.5
76.0,62.333333333333336
76.0,53.0
82.0,51.5
75.0,62.0
77.5,53.5
78.5,60.5
78.0,56.0
82.5,52.5
80.0,52.0
78.66666666666667,56.666666666666664
80.33333333333333,53.5
78.0,62.0
80.0,53.25
81.0,66.0
80.5,54.5
75.0,55.0
104.0,79.5
83.0,65.0
76.5,59.5
86.0,56.0
76.0,55.0
86.0,66.0
80.25,53.75
78.5,59.0
79.0,64.75
91.0,72.0
75.0,58.0
79.0,66.0
79.33333333333333,54.666666666666664
83.0,53.333333333333336
77.0,65.0
76.2,56.2
91.0,80.0
80.5,53.0
81.0,66.0
77.5,57.0
82.0,55.0
74.0,55.5
82.0,56.0
77.0,56.5
78.0,75.0
79.66666666666667,52.333333333333336
77.5,64.25
82.25,53.5
77.0,60.0
81.5,52.5
87.0,75.0
79.5,55.0
96.0,73.0
79.5,74.0
75.0,63.0
74.66666666666667,58.0
86.0,67.0
76.5,63.5
78.0,55.0
77.5,62.5
79.5,53.5
83.0,105.0
