x,y
105.5,50.5
113.5,55.5
104.0,53.5
113.75,52.75
95.0,73.0
102.5,63.0
104.5,53.0
116.0,46.2
97.0,70.0
114.75,49.0
107.0,45.5
92.0,73.0
115.0,49.0
112.0,58.0
115.0,47.5
105.0,50.0
113.5,49.5
113.5,44.5
114.0,52.0
115.0,47.666666666666664
110.0,47.0
115.5,48.5
111.0,59.0
113.33333333333333,46.0
105.0,49.5
113.75,48.75
3.0,40.0
115.0,48.0
109.0,73.0
113.0,52.666666666666664
103.5,49.5
115.33333333333333,47.666666666666664
108.0,57.0
114.33333333333333,48.0
106.5,55.0
110.5,59.5
115.5,50.0
102.0,59.0
114.33333333333333,45.333333333333336
109.0,57.0
115.0,50.0
106.0,47.0
110.75,47.5
106.0,56.0
113.5,50.0
103.5,49.5
114.25,48.75
108.5,55.0
115.5,47.0
103.0,56.0
112.2,45.8
113.5,48.5
110.0,60.0
114.66666666666667,45.333333333333336
103.0,50.0
115.0,45.5
106.0,62.0
107.5,49.0
104.0,58.0
111.83333333333333,49.333333333333336
100.0,64.0
114.5,50.0
101.0,61.0
114.5,45.0
104.0,48.0
113.66666666666667,48.0
102.66666666666667,52.0
113.0,46.666666666666664
105.0,57.0
105.0,48.5
113.66666666666667,48.166666666666664
110.0,64.0
114.5,46.5
108.0,62.0
112.5,45.0
103.0,51.0
112.66666666666667,47.0
111.5,50.0
114.0,43.0
110.0,59.0
113.75,46.5
108.0,61.0
111.0,47.0
108.5,61.0
114.0,46.5
110.33333333333333,45.666666666666664
104.0,54.0
113.66666666666667,45.333333333333336
105.5,49.5
95.0,79.0
109.5,57.5
109.0,66.0
113.0,45.0
103.0,48.5
108.5,62.0
103.0,61.0
113.0,46.666666666666664
101.0,60.0
109.5,63.0
113.33333333333333,48.666666666666664
95.0,80.0
113.0,45.5
103.33333333333333,48.333333333333336
112.0,51.0
108.0,60.5
102.0,51.5
112.33333333333333,45.666666666666664
101.0,51.0
113.0,44.5
101.0,58.0
114.0,46.0
102.0,54.0
108.0,59.5
101.0,57.0
113.5,47.5
102.5,51.0
105.5,71.0
101.0,48.0
108.5,68.0
107.0,61.0
103.33333333333333,50.0
110.5,46.5
103.0,63.0
107.5,46.5
101.0,48.0
108.0,59.0
110.25,48.5
112.0,42.0
102.0,51.0
111.0,43.0
100.0,62.0
101.0,51.5
102.0,81.5
112.5,46.75
101.0,47.0
110.0,50.0
100.0,52.0
111.0,45.166666666666664
110.0,54.0
107.5,45.5
100.0,82.0
110.5,47.0
101.5,47.5
102.0,54.0
110.5,45.5
100.5,50.5
110.5,45.5
101.0,57.5
108.0,46.5
100.0,48.0
100.5,56.5
102.0,64.0
108.0,48.0
101.33333333333333,50.333333333333336
107.0,59.0
100.25,55.5
109.5,44.0
108.0,61.0
111.66666666666667,44.333333333333336
100.0,56.0
101.5,49.5
106.33333333333333,62.666666666666664
111.0,46.0
100.0,50.0
106.0,60.0
101.5,49.5
105.33333333333333,46.666666666666664
98.0,69.0
100.66666666666667,55.333333333333336
111.0,47.666666666666664
100.0,48.0
108.5,50.0
99.0,51.0
110.5,49.5
107.5,60.5
111.5,44.0
96.0,77.0
106.5,62.0
110.0,67.5
107.0,62.5
109.0,55.0
106.0,41.0
99.0,49.5
108.5,48.0
100.0,47.5
109.0,66.0
100.5,48.5
108.66666666666667,61.0
110.0,44.5
101.5,54.0
111.0,48.5
109.5,43.0
101.5,48.5
108.5,66.5
100.66666666666667,49.0
109.0,41.0
106.5,60.0
99.0,62.0
99.0,52.5
107.0,57.0
110.5,50.5
101.0,59.0
109.66666666666667,46.333333333333336
99.0,53.0
102.0,44.0
111.0,47.333333333333336
105.5,44.5
101.0,59.0
104.66666666666667,42.666666666666664
102.0,71.0
106.5,44.0
103.0,62.0
108.8,46.0
100.0,79.0
98.5,50.0
109.33333333333333,49.0
107.0,62.0
108.5,50.5
107.0,43.5
109.0,50.0
98.66666666666667,51.0
101.5,65.5
101.5,45.5
107.5,57.5
101.0,55.0
107.33333333333333,43.333333333333336
106.0,72.0
108.0,43.0
109.0,48.0
106.66666666666667,42.666666666666664
100.0,47.0
107.0,45.75
106.0,60.0
98.0,52.5
91.0,87.0
104.5,60.5
107.5,50.5
105.0,45.0
102.0,56.5
97.0,47.5
94.0,77.0
100.0,55.0
108.0,48.5
92.0,86.0
100.0,55.0
102.6,61.4
108.0,51.0
109.5,45.0
100.0,72.0
106.5,58.5
108.33333333333333,46.0
101.0,56.5
107.5,45.5
106.0,61.0
107.0,43.5
90.0,72.0
103.5,75.5
100.0,47.333333333333336
108.0,44.0
109.0,66.0
103.5,44.0
102.0,66.0
101.5,46.0
109.0,45.5
102.0,67.0
106.5,44.75
97.0,49.0
108.0,47.5
22.0,58.0
108.5,44.5
101.0,60.0
71.0,46.5
73.0,61.0
98.0,54.0
21.5,58.0
97.33333333333333,51.0
94.0,81.0
70.5,46.5
104.5,59.5
99.5,47.5
103.5,62.5
100.5,44.5
97.0,53.333333333333336
70.0,47.0
85.33333333333333,84.33333333333333
105.0,42.0
95.5,47.5
107.0,50.0
96.0,48.333333333333336
103.5,57.5
107.0,47.25
82.5,107.5
106.66666666666667,44.333333333333336
109.0,65.0
106.0,46.333333333333336
98.0,53.0
104.0,42.0
95.5,50.0
106.0,52.5
97.0,56.0
97.0,46.0
108.0,66.0
100.5,42.0
1.0,68.5
98.0,47.0
106.0,45.0
106.0,59.0
99.0,45.0
106.5,43.0
106.0,54.0
100.5,46.0
105.5,55.0
104.0,44.666666666666664
105.0,59.0
101.5,44.0
57.0,24.0
104.0,45.666666666666664
95.0,48.666666666666664
104.0,60.0
102.5,43.5
97.0,54.0
104.5,57.5
106.0,44.0
96.0,46.5
96.0,67.0
96.0,77.0
94.0,83.0
99.0,61.5
95.0,77.0
96.0,48.5
97.33333333333333,45.666666666666664
95.0,53.0
99.0,59.75
97.0,48.0
106.0,45.0
93.5,49.0
97.0,56.0
94.0,48.5
102.0,46.0
98.5,53.0
104.5,44.0
95.5,49.0
103.5,48.5
95.75,48.25
97.0,59.0
101.5,79.0
96.0,45.0
100.5,44.0
97.0,50.0
100.5,48.5
96.66666666666667,51.333333333333336
103.0,46.5
96.5,57.5
104.0,59.0
95.0,48.0
102.0,47.333333333333336
98.0,41.0
97.0,47.0
101.5,47.5
95.0,47.25
95.0,52.0
81.0,103.0
95.0,48.75
104.0,59.0
100.0,47.0
95.0,55.333333333333336
101.0,66.0
93.5,52.5
106.0,49.0
95.0,49.0
13.0,55.0
71.0,55.0
99.0,81.0
93.0,50.5
101.66666666666667,48.666666666666664
92.66666666666667,51.0
101.5,46.0
101.0,80.0
95.0,44.0
86.0,84.0
93.5,49.0
103.0,52.0
94.5,45.0
94.0,50.5
95.75,47.25
103.5,58.0
92.0,49.0
102.5,58.0
100.0,47.333333333333336
100.0,60.0
94.5,51.0
103.0,57.5
97.5,44.5
94.5,55.5
96.0,64.0
97.5,47.5
96.5,57.0
94.0,50.666666666666664
100.0,68.0
96.5,44.5
103.0,56.0
95.83333333333333,46.666666666666664
83.0,106.0
96.66666666666667,44.666666666666664
92.5,50.5
107.0,70.0
96.4,44.0
74.0,69.0
92.0,43.0
107.0,71.0
90.5,48.5
106.0,69.0
91.5,49.375
95.5,46.0
101.0,60.5
98.0,45.0
100.5,58.0
91.0,55.0
93.0,43.0
55.0,55.0
94.0,47.0
100.0,69.0
90.5,49.5
89.0,83.0
96.0,44.0
93.0,57.0
96.66666666666667,43.333333333333336
92.0,55.0
95.5,60.5
98.0,43.5
89.5,53.0
94.0,44.0
90.0,51.333333333333336
91.33333333333333,45.833333333333336
91.0,86.0
93.5,46.0
97.5,61.5
91.0,49.5
94.66666666666667,44.666666666666664
90.25,45.0
95.0,43.0
88.5,48.5
85.0,81.0
89.0,46.0
101.5,59.0
65.0,49.0
87.5,47.0
65.0,49.0
93.6,44.6
95.5,59.5
93.33333333333333,46.0
95.0,57.0
91.5,42.5
94.0,59.0
90.0,51.5
88.5,71.0
91.5,43.0
101.5,56.0
87.0,47.0
93.25,45.0
86.0,46.0
91.0,45.0
95.0,68.0
93.0,45.666666666666664
91.33333333333333,56.0
99.5,55.5
87.0,50.0
97.5,49.5
91.0,45.0
88.5,54.0
92.0,45.0
87.5,51.0
91.0,45.5
88.0,52.0
90.0,46.0
94.0,57.5
62.0,50.0
92.0,47.0
63.0,50.0
87.33333333333333,45.666666666666664
65.0,51.0
90.5,48.5
93.0,58.0
88.0,46.333333333333336
87.0,54.0
87.5,47.0
90.0,48.333333333333336
69.0,60.0
89.33333333333333,44.333333333333336
13.0,58.0
89.6,47.8
102.0,58.0
87.6,46.6
93.33333333333333,48.0
90.8,47.4
95.0,70.0
84.33333333333333,50.666666666666664
98.0,52.0
87.0,52.0
95.5,50.5
87.5,49.5
90.25,49.5
83.0,51.0
89.16666666666667,48.0
84.0,53.0
88.2,46.8
86.0,56.0
1.0,72.0
88.5,54.75
90.0,79.0
87.0,58.0
94.0,53.0
86.0,48.0
68.0,69.0
107.0,69.0
86.0,47.0
88.5,53.5
86.33333333333333,46.0
85.7,53.8
75.0,78.0
88.66666666666667,46.666666666666664
102.0,58.0
88.0,57.0
99.0,70.0
87.4,55.6
75.5,77.5
85.0,45.0
85.0,54.0
100.0,55.0
88.0,51.333333333333336
96.0,50.0
86.16666666666667,53.666666666666664
94.0,60.0
83.5,50.0
88.0,57.0
84.0,51.0
90.5,56.0
84.0,50.0
88.0,54.5
101.0,57.0
85.0,52.5
68.0,50.0
72.0,87.0
85.0,52.0
95.0,59.0
86.66666666666667,54.666666666666664
84.0,49.0
86.6,54.6
62.0,93.0
102.5,80.5
87.0,54.75
84.0,45.0
91.6,49.8
101.0,57.0
88.0,53.166666666666664
101.0,77.0
89.0,44.0
85.5,46.75
90.33333333333333,44.0
85.0,49.0
88.0,55.0
85.25,47.75
91.5,47.5
89.66666666666667,53.666666666666664
96.0,64.0
86.5,50.5
101.0,54.0
89.5,53.0
100.0,53.0
85.5,48.5
96.0,58.0
85.0,48.0
99.0,61.0
94.5,82.0
105.0,65.0
90.66666666666667,48.0
86.5,51.0
87.0,42.0
89.75,54.25
86.0,43.0
88.0,52.0
101.0,57.0
95.0,57.0
102.0,57.0
89.5,47.5
88.5,87.5
88.0,51.0
91.33333333333333,43.666666666666664
92.33333333333333,81.66666666666667
87.0,47.0
91.0,56.0
62.0,99.0
90.5,53.333333333333336
95.0,78.0
87.5,47.0
94.0,76.0
93.5,44.5
87.0,46.333333333333336
87.0,42.0
89.66666666666667,49.333333333333336
100.0,56.5
101.0,79.0
93.5,55.5
105.0,60.0
88.0,74.0
95.5,57.5
88.0,46.5
103.5,58.5
93.0,55.0
89.4,44.2
95.0,66.0
95.5,55.0
66.0,71.0
87.5,44.0
92.5,54.0
87.5,43.0
105.0,61.0
89.0,41.5
92.0,52.333333333333336
103.0,57.5
88.5,45.0
89.75,49.75
103.0,53.0
96.0,42.5
95.5,56.0
89.0,45.0
98.0,58.666666666666664
89.0,46.0
100.5,57.0
90.0,45.0
98.0,59.5
96.0,43.0
90.33333333333333,42.666666666666664
91.5,81.0
94.33333333333333,53.0
103.0,56.0
94.0,51.0
97.0,41.0
91.5,49.5
102.0,55.0
96.5,55.0
96.0,43.0
96.0,54.5
103.0,51.0
94.0,52.333333333333336
91.0,41.0
95.0,52.0
93.0,44.5
80.0,73.0
94.0,79.0
95.0,42.0
99.0,45.0
92.0,43.5
96.0,53.0
93.5,45.25
98.0,41.0
96.66666666666667,54.333333333333336
93.0,46.0
96.0,53.0
101.0,59.0
94.6,46.2
104.0,57.0
98.5,43.5
89.5,86.5
70.0,56.0
95.0,42.5
93.5,48.0
100.0,78.0
94.66666666666667,43.666666666666664
99.0,55.0
94.0,46.5
101.0,63.0
97.0,54.5
94.0,49.0
95.5,40.0
96.0,54.0
96.0,39.666666666666664
98.0,53.0
95.0,39.0
104.5,57.5
65.0,57.0
93.5,46.5
105.0,57.0
97.0,39.0
94.0,44.0
95.5,50.5
98.5,50.5
99.0,76.0
101.5,61.0
96.0,51.0
88.0,84.0
96.66666666666667,51.0
96.0,76.0
97.5,51.5
85.0,72.0
97.33333333333333,42.333333333333336
88.0,85.0
96.0,43.5
98.0,56.0
105.0,54.0
98.0,57.0
88.66666666666667,83.66666666666667
101.0,41.0
95.0,48.5
101.0,50.0
103.0,40.5
101.0,54.0
105.0,41.5
97.0,43.0
99.0,54.0
89.0,83.33333333333333
105.5,51.5
100.0,58.0
97.5,41.5
96.66666666666667,48.333333333333336
102.0,39.0
104.0,43.5
46.0,54.0
106.0,40.5
46.0,54.0
96.33333333333333,50.0
98.5,41.0
97.0,49.0
105.25,43.5
89.0,87.0
53.0,54.0
105.5,46.5
88.5,86.0
106.0,52.0
93.33333333333333,43.0
103.5,42.5
97.0,82.0
97.66666666666667,43.0
97.0,54.0
100.0,43.0
106.33333333333333,45.0
104.0,41.0
107.0,47.0
98.5,51.0
105.75,40.25
105.0,57.0
97.0,72.0
107.5,46.0
100.0,48.0
104.33333333333333,43.0
97.0,49.0
107.5,41.5
100.0,67.0
104.5,40.0
105.5,43.0
96.0,74.0
108.5,43.5
98.0,78.0
102.5,45.5
91.0,81.0
106.0,39.25
108.0,47.0
103.5,38.0
107.5,40.5
91.0,80.0
103.5,39.5
90.0,86.0
106.0,40.0
103.0,49.0
104.0,39.333333333333336
76.0,45.0
107.0,41.666666666666664
100.0,50.0
104.5,41.5
99.0,48.666666666666664
109.5,43.5
101.0,45.0
108.33333333333333,40.666666666666664
98.0,45.0
109.0,41.5
106.16666666666667,39.333333333333336
106.5,45.0
70.0,49.0
109.0,40.5
108.0,46.0
109.0,38.666666666666664
108.0,44.5
108.0,41.857142857142854
106.0,49.0
102.5,68.0
86.0,78.0
107.5,39.0
59.0,49.0
108.25,37.25
108.0,47.0
106.0,58.0
108.66666666666667,42.666666666666664
109.0,37.5
100.5,40.5
108.0,40.63636363636363
102.5,59.5
108.66666666666667,37.333333333333336
105.0,57.0
109.0,40.0
96.0,74.0
108.0,39.0
107.5,45.0
111.0,102.0
100.5,47.5
106.0,58.5
109.5,41.5
111.0,46.0
105.5,59.5
109.83333333333333,41.166666666666664
102.0,41.0
111.75,42.5
102.0,40.0
111.5,45.0
87.0,83.5
103.0,56.5
109.0,40.0
104.0,59.0
88.0,85.0
107.5,43.0
100.0,45.0
110.0,45.0
94.0,80.0
110.4,42.4
84.0,84.0
111.5,41.0
105.0,68.0
110.33333333333333,43.333333333333336
84.0,84.0
110.16666666666667,42.833333333333336
78.0,78.0
105.0,55.5
78.0,77.0
107.0,42.0
108.0,51.0
112.8,42.0
110.33333333333333,45.333333333333336
113.5,41.0
104.0,60.0
113.33333333333333,43.666666666666664
112.5,40.5
104.0,60.0
111.5,41.25
103.0,42.0
110.2,41.6
99.0,80.0
113.0,41.0
109.0,45.0
112.0,41.75
107.0,65.0
112.6,41.0
75.0,50.0
112.5,41.0
101.0,46.0
112.0,40.5
75.0,50.0
104.5,60.0
87.0,86.0
113.33333333333333,42.0
112.0,46.5
105.0,67.0
112.33333333333333,43.333333333333336
111.5,47.5
104.66666666666667,57.333333333333336
113.25,43.75
104.0,57.5
115.0,43.0
104.0,69.0
105.5,59.0
114.0,41.0
104.0,69.0
105.0,40.5
112.125,44.0
107.0,53.0
112.5,44.5
103.0,59.0
114.5,44.0
114.0,41.4
86.0,89.0
113.5,41.0
106.0,54.333333333333336
114.0,42.0
91.0,75.0
106.5,64.0
89.0,83.0
115.5,41.0
105.0,61.0
115.5,42.5
103.0,67.0
113.75,40.75
102.5,44.0
112.5,42.5
103.0,44.75
97.0,76.0
103.0,57.5
111.0,43.0
102.8,58.6
114.0,41.5
80.0,74.0
104.0,56.0
81.5,75.5
114.5,43.5
104.0,60.0
86.0,84.5
114.33333333333333,41.666666666666664
105.5,67.5
111.0,49.0
104.0,54.0
103.0,69.66666666666667
53.0,54.0
105.5,69.0
53.0,54.0
105.0,54.0
106.0,66.0
103.5,55.0
83.0,102.0
105.0,64.5
101.0,56.0
107.0,62.5
98.0,79.0
104.66666666666667,63.666666666666664
102.0,56.0
101.5,45.0
114.2,41.6
103.0,60.0
112.5,46.5
107.5,47.0
116.0,42.0
105.0,53.0
114.0,42.666666666666664
103.0,55.0
110.33333333333333,46.0
113.5,45.0
105.0,43.0
113.5,45.0
99.0,49.0
111.0,43.5
101.0,45.0
112.0,45.0
104.33333333333333,68.66666666666667
114.8,42.0
99.0,51.0
113.5,44.5
99.0,47.0
109.8,47.2
112.66666666666667,45.666666666666664
106.0,55.0
112.5,45.5
114.5,42.0
106.0,41.0
110.66666666666667,46.666666666666664
114.0,42.6
98.0,54.0
114.0,40.0
100.5,48.0
114.0,41.5
102.0,61.0
112.0,44.0
96.0,79.0
112.33333333333333,44.666666666666664
100.5,47.0
114.0,43.0
105.5,44.0
98.5,51.0
113.5,42.5
104.0,62.0
99.5,50.0
109.66666666666667,46.0
113.0,40.25
108.0,50.0
104.5,59.5
112.25,41.75
104.0,55.0
112.33333333333333,41.333333333333336
101.66666666666667,58.0
107.0,47.0
112.33333333333333,42.666666666666664
100.0,45.0
111.5,44.0
97.0,59.0
99.0,46.5
111.66666666666667,42.333333333333336
89.0,77.0
110.5,44.5
102.0,71.0
111.5,41.5
110.8,43.0
99.0,49.0
99.5,57.5
111.5,41.0
105.0,56.0
108.0,43.5
101.5,64.5
111.5,39.5
97.0,51.0
111.5,42.0
99.0,45.5
111.0,42.0
98.33333333333333,55.333333333333336
109.0,45.0
98.0,46.5
98.0,60.25
108.5,47.0
71.0,49.0
110.0,46.5
89.0,83.0
109.5,45.0
100.0,48.0
100.0,61.5
57.0,66.0
109.5,45.5
99.5,47.5
89.0,77.0
100.0,41.5
109.5,43.5
96.0,63.0
108.0,48.0
98.0,50.0
106.0,46.5
110.0,41.0
105.0,53.0
98.0,52.0
107.33333333333333,44.666666666666664
96.0,50.0
100.5,72.0
108.0,46.0
106.0,47.0
97.0,51.0
109.0,42.5
96.0,63.0
108.66666666666667,43.333333333333336
96.5,48.0
95.0,65.0
96.0,57.5
106.0,64.0
104.5,39.5
97.0,48.0
96.0,54.5
97.5,47.5
96.0,65.0
98.5,55.25
107.5,47.5
99.66666666666667,58.0
106.0,40.0
97.0,54.0
105.5,40.0
98.0,57.5
109.0,44.0
102.0,59.0
104.0,42.0
97.0,52.5
105.66666666666667,42.0
97.5,51.0
98.5,58.5
97.0,48.5
106.5,47.5
96.0,58.0
106.0,46.666666666666664
106.8,43.8
104.0,54.0
108.0,42.0
96.0,47.0
108.33333333333333,44.0
95.0,47.0
88.5,78.5
97.0,50.5
108.0,44.0
104.0,49.333333333333336
102.0,54.0
108.5,43.0
102.0,40.0
101.5,56.0
98.0,45.0
108.0,39.5
105.0,46.5
96.0,53.0
107.5,39.5
91.0,76.0
106.5,39.5
103.25,47.75
101.0,55.0
107.25,42.75
92.5,75.0
106.5,47.0
95.0,73.0
104.5,43.5
103.0,59.0
107.0,43.0
89.5,78.0
95.0,61.0
95.5,48.0
105.0,46.0
95.5,56.5
58.0,56.0
95.0,55.5
104.5,43.5
102.0,56.5
95.5,46.5
57.5,55.5
104.33333333333333,46.666666666666664
95.66666666666667,57.0
104.2,39.6
96.0,43.0
107.0,39.5
105.0,48.0
102.0,63.5
102.0,69.0
102.5,60.5
106.0,44.0
25.0,40.0
100.6,48.4
100.5,60.0
95.0,49.5
96.0,62.0
103.0,47.0
98.0,75.0
101.0,53.0
100.33333333333333,59.333333333333336
96.33333333333333,45.333333333333336
95.0,48.0
100.0,43.0
93.0,50.0
101.5,51.0
96.0,45.0
90.5,81.5
95.0,50.333333333333336
105.5,41.5
95.0,52.0
102.5,40.0
82.0,77.0
103.5,38.0
101.5,56.0
103.0,40.0
100.5,44.5
99.5,62.5
89.0,84.0
99.5,56.0
94.5,51.5
98.5,43.0
97.0,53.0
100.5,44.0
100.0,57.0
104.5,42.0
100.5,61.5
100.0,46.0
99.0,39.0
97.5,58.0
56.0,56.0
101.5,44.0
100.0,40.333333333333336
93.0,48.0
100.5,45.5
55.0,56.0
103.0,43.5
93.0,55.5
99.66666666666667,41.0
96.66666666666667,62.333333333333336
99.33333333333333,39.333333333333336
65.0,66.0
92.0,43.0
95.5,50.5
98.0,59.0
69.0,50.0
101.0,41.666666666666664
95.5,62.5
101.0,53.0
100.0,42.5
69.5,50.0
97.5,64.5
100.0,49.0
95.0,50.0
98.33333333333333,40.333333333333336
103.0,39.0
94.0,41.333333333333336
100.5,51.5
67.0,68.0
95.0,46.5
94.0,44.5
101.0,68.0
96.0,62.5
93.0,54.0
93.0,45.333333333333336
93.0,55.0
93.0,44.0
85.0,84.0
101.0,51.0
93.5,59.5
93.0,43.0
100.25,45.5
94.0,56.0
101.0,42.0
90.0,43.0
100.5,44.0
92.0,46.0
92.0,53.0
92.0,45.666666666666664
98.33333333333333,56.0
102.0,66.0
90.0,46.0
94.0,53.5
90.5,83.5
100.0,57.0
91.0,46.0
91.0,78.0
100.5,45.0
91.0,84.0
90.5,44.0
91.0,84.0
95.0,65.0
99.66666666666667,42.666666666666664
84.0,76.0
99.0,41.0
98.5,50.0
92.0,51.5
58.5,52.5
94.0,52.0
90.25,45.75
97.5,60.0
93.6,43.8
93.0,68.0
96.0,43.75
90.0,44.333333333333336
93.0,44.5
92.0,59.0
98.0,57.0
92.0,46.0
58.0,53.0
97.33333333333333,58.0
97.66666666666667,43.0
94.5,45.5
96.0,60.0
96.5,43.0
91.8,48.2
97.5,46.5
95.0,41.0
55.5,64.5
93.66666666666667,44.333333333333336
97.0,57.0
94.75,45.0
55.0,67.0
90.5,53.0
89.0,46.0
94.5,46.0
96.0,83.0
96.0,46.6
88.0,46.5
94.0,44.5
91.0,57.0
96.5,43.0
92.0,82.0
95.5,42.0
91.0,57.0
91.33333333333333,43.666666666666664
99.0,49.0
94.0,43.0
71.0,58.0
90.5,44.0
98.0,43.5
72.0,58.0
88.5,46.5
96.0,55.0
88.66666666666667,46.333333333333336
91.0,55.0
88.0,46.75
67.0,39.0
89.66666666666667,45.666666666666664
97.0,43.0
67.0,39.0
96.0,39.0
91.0,59.0
95.0,48.5
95.0,40.0
97.0,47.0
67.0,39.0
96.5,48.5
88.0,50.0
96.0,60.0
90.5,55.5
97.0,63.0
95.0,72.0
93.0,42.0
101.0,66.0
94.5,65.0
96.33333333333333,42.0
88.5,46.5
91.33333333333333,45.0
87.0,49.0
91.0,45.0
89.66666666666667,53.666666666666664
95.5,44.0
86.0,87.0
94.66666666666667,44.333333333333336
87.0,50.0
91.0,58.0
87.66666666666667,47.333333333333336
94.0,41.0
87.0,49.5
94.5,45.5
91.0,61.0
95.5,45.0
100.0,64.0
90.5,57.5
95.5,48.0
48.0,84.0
