x,y
106.0,63.0
101.5,52.0
95.66666666666667,53.0
99.0,47.0
107.0,52.0
96.5,55.5
104.0,48.0
97.0,50.0
105.0,48.75
102.0,66.0
106.5,50.5
93.0,51.0
106.0,51.0
105.0,58.0
104.0,49.0
104.0,67.0
102.5,51.5
93.0,52.0
103.2,51.4
95.5,55.0
98.0,72.0
103.75,49.25
106.0,51.5
94.0,51.0
101.5,67.5
105.0,50.0
98.5,53.0
105.0,53.333333333333336
99.0,88.0
95.0,54.0
100.5,46.0
105.2,50.0
98.0,53.5
104.0,53.5
85.0,73.0
107.0,55.0
105.0,63.0
99.5,52.0
95.0,53.5
104.25,51.5
96.0,56.0
104.0,54.5
103.0,48.0
94.0,56.666666666666664
103.8,49.6
95.0,59.0
103.5,63.0
97.0,51.0
105.4,50.0
100.0,50.0
105.0,56.0
93.0,55.333333333333336
103.0,49.0
95.33333333333333,52.0
105.66666666666667,51.333333333333336
100.5,50.5
104.0,61.5
97.0,51.5
104.66666666666667,50.666666666666664
104.0,62.0
95.0,57.0
104.66666666666667,53.333333333333336
96.5,51.5
105.0,47.0
95.33333333333333,54.333333333333336
103.8,52.0
99.0,46.0
104.0,65.0
101.5,49.5
93.0,56.0
104.0,49.8
96.0,53.0
102.25,51.75
94.33333333333333,55.666666666666664
102.75,48.0
105.0,55.0
95.0,50.0
102.33333333333333,51.666666666666664
96.33333333333333,52.333333333333336
104.0,58.0
101.0,49.333333333333336
92.5,55.5
97.4,52.0
105.0,50.0
96.5,53.5
97.0,67.0
102.0,48.0
94.5,56.5
102.33333333333333,49.333333333333336
93.0,56.0
103.25,48.5
95.0,56.0
102.5,47.5
103.0,53.0
96.5,48.0
104.5,51.625
92.5,56.5
96.0,52.5
105.0,54.0
101.5,49.5
92.0,83.0
99.5,47.5
104.0,52.5
91.0,53.0
99.33333333333333,46.666666666666664
102.33333333333333,53.333333333333336
95.25,52.75
104.5,50.0
96.0,55.0
103.0,52.0
102.0,60.0
102.0,47.333333333333336
100.0,86.0
99.25,47.75
93.0,53.0
103.88888888888889,50.55555555555556
95.5,50.5
99.5,46.0
94.0,53.333333333333336
105.0,54.0
94.0,59.5
96.0,46.0
97.66666666666667,52.666666666666664
102.0,52.0
96.0,52.0
99.83333333333333,46.666666666666664
105.0,53.0
94.5,54.5
96.0,50.0
93.0,58.0
101.33333333333333,50.0
94.66666666666667,53.333333333333336
105.0,52.0
94.0,52.5
95.0,61.0
102.0,50.5
93.66666666666667,57.666666666666664
99.5,51.5
91.5,53.5
103.0,62.0
95.0,47.5
105.0,51.0
96.5,47.5
102.8,51.8
92.5,53.5
99.0,51.5
102.0,50.0
93.33333333333333,53.0
103.0,51.0
97.33333333333333,46.333333333333336
93.0,55.0
100.0,53.5
104.0,66.0
103.5,50.5
103.0,60.0
105.0,49.5
96.0,47.0
103.0,55.0
96.8,51.8
103.0,59.5
100.33333333333333,47.666666666666664
103.0,65.0
95.66666666666667,53.0
92.66666666666667,51.0
101.0,48.0
99.66666666666667,51.333333333333336
97.33333333333333,47.333333333333336
102.0,53.0
91.5,55.5
111.0,54.0
98.0,48.0
94.0,55.0
95.5,48.0
90.0,54.0
98.66666666666667,52.0
99.0,47.0
103.66666666666667,55.0
94.0,47.0
93.0,53.75
111.0,100.0
95.66666666666667,47.333333333333336
102.5,50.0
90.0,55.0
94.0,54.0
99.8,49.6
103.0,55.5
100.66666666666667,50.333333333333336
97.0,69.0
99.11111111111111,49.77777777777778
92.5,56.5
98.0,46.5
91.5,53.5
99.5,50.5
91.0,58.0
94.14285714285714,49.857142857142854
98.33333333333333,49.666666666666664
92.5,56.0
101.5,55.0
91.0,54.5
92.0,60.0
95.5,49.0
98.0,72.0
99.0,51.5
88.0,91.0
94.4,48.6
104.0,56.0
96.0,49.75
101.8,54.6
94.54545454545455,51.54545454545455
100.0,66.0
96.5,45.0
97.0,73.0
102.0,52.666666666666664
94.66666666666667,52.666666666666664
100.0,68.0
102.0,58.0
91.25,55.75
101.0,86.0
97.66666666666667,49.666666666666664
92.5,59.5
85.0,73.0
100.2,50.6
97.5,48.5
103.0,57.5
99.75,50.0
92.0,52.0
96.5,47.5
92.25,50.0
97.33333333333333,49.666666666666664
95.0,48.75
100.33333333333333,52.0
92.0,49.0
93.33333333333333,54.5
100.5,50.5
92.0,51.0
97.5,53.0
92.75,51.25
101.0,51.0
90.5,58.5
106.0,71.0
91.0,56.5
100.5,53.5
96.0,67.0
94.66666666666667,52.0
100.0,53.0
94.0,49.666666666666664
104.0,68.0
93.75,48.25
95.0,65.0
93.0,54.5
97.5,50.0
109.0,48.0
97.66666666666667,49.0
91.0,56.0
97.0,46.5
93.0,54.0
98.0,49.5
89.0,55.0
98.11111111111111,49.333333333333336
90.0,58.0
93.5,47.5
88.0,55.0
94.5,51.0
90.0,57.0
96.25,48.5
89.0,56.5
102.0,49.0
96.2,47.8
92.0,56.0
100.5,54.5
91.0,50.666666666666664
98.5,48.5
89.0,54.0
101.0,51.0
93.33333333333333,54.333333333333336
93.0,48.5
90.33333333333333,54.666666666666664
93.0,49.0
92.0,60.0
93.66666666666667,48.333333333333336
102.0,50.0
92.0,50.0
101.0,55.0
93.5,50.5
100.0,49.5
94.0,49.0
99.5,60.5
95.25,48.5
93.0,63.0
97.75,50.75
92.5,53.0
87.0,55.0
93.0,50.5
95.5,46.5
91.0,59.0
99.5,52.0
92.0,47.0
89.0,53.333333333333336
98.0,50.5
89.5,58.0
96.5,49.5
91.0,52.0
101.0,54.5
90.0,48.0
98.0,49.666666666666664
98.0,62.0
100.0,52.0
94.0,47.666666666666664
100.0,86.0
99.25,51.5
87.0,55.0
92.0,49.333333333333336
92.0,62.0
91.5,51.0
100.0,50.0
90.66666666666667,55.666666666666664
91.66666666666667,48.666666666666664
89.0,56.0
90.0,49.0
98.0,52.0
94.66666666666667,50.0
91.0,60.0
93.0,47.0
92.5,53.5
101.0,59.0
97.75,50.5
90.0,55.0
101.5,61.0
90.75,51.0
91.5,54.5
91.0,47.0
97.5,52.0
89.33333333333333,56.0
97.0,49.5
94.5,47.0
76.0,124.0
93.5,50.0
100.33333333333333,51.666666666666664
92.33333333333333,50.666666666666664
101.0,62.0
93.0,47.5
103.0,62.0
91.25,53.25
47.0,115.0
90.5,49.5
94.0,48.8
91.0,49.5
88.0,55.0
97.33333333333333,50.666666666666664
91.0,55.0
95.5,51.75
89.66666666666667,56.666666666666664
99.0,51.0
91.0,54.0
97.5,48.5
90.66666666666667,48.666666666666664
97.2,50.0
101.0,63.0
96.25,50.5
94.0,63.5
93.0,51.5
96.5,51.0
90.5,61.0
95.0,53.0
90.66666666666667,51.666666666666664
99.33333333333333,53.0
94.0,49.5
95.0,71.0
93.0,49.0
95.0,67.0
94.33333333333333,47.666666666666664
91.66666666666667,48.666666666666664
100.0,57.0
90.66666666666667,51.333333333333336
96.5,50.5
88.5,55.5
91.5,48.0
94.66666666666667,49.666666666666664
92.0,50.666666666666664
100.0,58.0
91.25,49.25
88.0,59.0
90.5,49.0
90.0,61.0
93.0,47.0
99.0,58.0
90.25,50.75
95.0,50.0
87.0,57.0
93.5,50.5
89.0,59.0
91.8,48.8
91.0,57.0
97.0,58.5
89.5,53.0
97.0,51.5
91.0,55.5
99.0,51.5
90.0,56.0
99.0,51.5
92.22222222222223,51.77777777777778
97.5,51.0
90.0,50.666666666666664
98.0,52.5
88.0,49.0
89.5,56.0
93.0,49.857142857142854
89.0,54.0
95.0,53.5
86.0,56.0
91.5,54.5
87.0,56.0
93.8,55.4
88.0,59.0
91.5,49.5
96.0,50.0
86.0,57.0
95.5,48.5
91.25,54.75
101.0,66.0
90.5,47.5
95.0,48.5
92.0,62.0
90.6,49.0
95.0,48.0
89.6,51.6
95.5,52.0
88.5,49.0
100.0,60.0
96.0,51.0
90.0,62.0
89.2,49.4
89.0,56.0
98.0,58.0
95.0,48.0
89.66666666666667,51.888888888888886
87.0,58.0
94.5,52.0
89.71428571428571,50.714285714285715
89.5,59.0
91.4,49.4
89.5,55.0
91.0,47.25
89.0,58.0
94.0,48.5
98.0,53.0
87.0,50.0
86.5,58.5
91.25,49.5
96.0,64.0
89.0,49.5
93.33333333333333,50.333333333333336
122.0,65.0
88.66666666666667,54.666666666666664
92.66666666666667,50.0
97.5,53.5
89.0,57.0
93.25,48.75
96.0,52.75
89.66666666666667,50.0
90.5,55.0
89.0,50.0
100.0,60.0
93.3,51.2
92.0,89.0
88.66666666666667,49.333333333333336
93.0,90.0
87.66666666666667,54.0
94.0,64.0
93.5,51.5
90.0,61.0
91.0,51.5
85.0,57.0
92.33333333333333,57.666666666666664
88.8,50.4
88.0,55.333333333333336
96.0,53.0
91.0,48.5
90.0,53.333333333333336
95.0,52.5
88.0,59.5
93.5,49.5
99.0,57.0
89.66666666666667,53.666666666666664
84.0,72.0
88.5,50.5
90.5,60.0
99.0,57.0
91.0,58.0
91.0,48.0
86.0,58.5
91.83333333333333,50.666666666666664
87.0,53.333333333333336
90.66666666666667,49.0
100.0,61.0
96.5,54.5
88.0,61.0
90.33333333333333,49.666666666666664
87.66666666666667,57.666666666666664
93.0,50.0
88.5,51.5
97.0,51.0
90.45454545454545,51.27272727272727
96.0,51.5
87.0,57.0
97.0,54.0
87.5,57.5
87.0,50.0
95.0,51.0
97.0,53.5
87.5,54.333333333333336
98.5,56.0
90.0,50.5
86.33333333333333,51.333333333333336
93.0,51.0
87.0,53.5
87.0,57.0
89.5,49.5
103.0,86.0
88.33333333333333,53.666666666666664
93.0,50.333333333333336
90.0,55.0
88.0,49.333333333333336
93.33333333333333,53.333333333333336
93.0,49.0
89.5,52.0
96.0,51.0
87.33333333333333,57.333333333333336
91.0,49.333333333333336
87.5,53.0
97.0,55.0
86.5,52.0
94.5,51.5
88.0,51.333333333333336
93.0,64.0
91.25,50.25
86.0,60.0
87.0,50.0
87.25,57.25
106.0,70.0
89.5,54.75
97.0,53.0
86.5,52.5
89.75,51.0
87.0,61.0
92.66666666666667,50.666666666666664
86.33333333333333,49.333333333333336
88.0,55.5
92.0,51.0
88.0,86.0
88.25,50.5
85.0,59.0
94.5,50.5
87.5,52.666666666666664
87.0,57.0
89.75,50.0
88.0,62.0
97.0,55.0
84.0,51.0
89.33333333333333,60.666666666666664
93.5,50.5
88.5,57.0
94.0,54.0
86.0,51.333333333333336
94.0,65.0
89.75,51.5
85.0,55.0
92.33333333333333,50.0
86.2,52.6
92.0,51.333333333333336
87.2,51.0
92.5,53.0
91.0,49.0
95.0,53.0
86.5,51.0
95.0,49.5
87.0,48.0
90.0,52.333333333333336
85.5,56.5
86.0,59.0
88.81818181818181,51.18181818181818
95.0,52.0
86.33333333333333,52.333333333333336
95.5,50.5
87.0,51.0
86.0,57.0
94.0,51.0
87.0,57.666666666666664
89.33333333333333,52.0
91.0,64.0
90.2,50.4
86.0,58.5
88.0,53.25
88.0,62.0
87.5,50.0
87.0,62.0
83.5,53.0
89.0,63.0
96.5,56.0
86.0,53.0
90.5,50.5
98.0,57.0
85.0,51.0
87.0,62.0
92.0,52.5
85.5,58.5
92.0,54.0
87.0,55.0
93.0,52.0
86.0,57.666666666666664
91.0,49.5
85.0,60.0
85.5,51.0
92.75,52.25
86.0,58.0
85.5,51.0
86.0,55.5
96.0,56.0
84.5,56.5
91.0,54.0
85.0,53.0
86.0,60.0
94.0,54.5
84.5,52.0
93.0,53.0
87.0,49.0
85.0,54.5
89.0,50.0
84.5,53.5
86.0,53.333333333333336
85.25,57.5
85.5,51.5
85.66666666666667,60.333333333333336
89.66666666666667,53.666666666666664
93.5,53.5
87.0,60.0
96.0,53.5
86.0,54.0
105.0,71.0
89.66666666666667,50.666666666666664
104.0,71.0
86.66666666666667,55.0
96.0,56.0
84.5,53.833333333333336
90.0,64.0
91.5,49.0
89.0,64.0
88.0,51.0
94.0,52.5
86.0,52.666666666666664
88.0,63.0
92.0,50.5
86.5,52.0
93.0,50.0
87.0,53.125
93.0,50.0
87.25,54.625
96.0,56.0
92.0,52.0
89.0,63.0
88.4,52.2
85.0,51.5
89.75,52.5
83.0,52.5
103.0,84.0
88.5,54.25
91.0,49.0
88.5,56.5
85.0,50.0
92.66666666666667,50.0
88.33333333333333,55.0
91.33333333333333,50.0
86.0,54.0
85.66666666666667,58.666666666666664
92.0,50.0
94.0,54.0
84.0,52.0
90.75,52.0
84.0,61.0
85.5,50.5
90.0,51.5
85.5,55.0
112.0,65.0
84.33333333333333,54.0
99.0,69.0
92.0,54.0
87.0,60.0
83.4,53.6
93.0,52.0
86.0,59.5
94.0,55.0
86.5,55.75
99.0,74.0
85.66666666666667,53.333333333333336
84.5,61.0
92.0,51.0
85.33333333333333,56.333333333333336
89.0,52.0
85.0,54.4
86.0,61.0
91.0,52.0
84.5,52.0
91.5,53.0
83.5,51.5
90.0,65.0
86.375,55.125
93.5,56.0
87.16666666666667,53.5
86.0,63.0
87.0,55.142857142857146
92.0,54.25
82.5,55.0
93.0,53.5
86.0,52.0
87.0,62.0
92.5,53.0
85.75,52.0
96.0,57.5
90.0,51.0
87.0,57.5
98.0,55.0
90.0,52.0
85.25,58.5
84.0,55.0
91.0,53.0
82.0,54.0
90.33333333333333,51.333333333333336
83.0,55.5
84.0,59.0
87.5,52.5
85.0,62.0
92.0,54.0
84.0,54.5
91.0,55.0
95.0,64.0
84.5,58.5
88.6,53.8
85.0,57.5
103.0,70.0
87.0,53.5
81.0,55.0
84.5,61.5
86.0,51.0
83.66666666666667,56.666666666666664
89.0,64.5
90.0,52.0
85.0,62.0
91.0,52.5
89.0,64.0
86.33333333333333,53.0
88.0,63.5
90.0,54.0
85.23076923076923,56.46153846153846
92.0,54.0
86.0,52.5
88.5,56.0
87.0,64.0
85.8,55.2
60.0,56.0
83.25,55.25
94.0,56.0
84.5,54.0
91.0,53.0
83.0,57.333333333333336
88.0,53.0
86.0,64.0
84.0,56.5
69.0,56.0
84.0,58.5
96.0,80.0
86.5,56.0
82.0,56.5
89.0,55.0
82.33333333333333,55.333333333333336
87.0,63.0
89.0,54.0
87.5,57.5
90.0,54.0
86.5,53.5
87.5,81.0
35.0,70.0
85.5,53.0
86.0,62.0
90.5,54.5
85.0,54.5
93.0,66.0
84.5,61.0
89.0,54.0
84.0,57.5
101.0,87.0
86.75,52.75
85.5,60.5
67.0,60.0
89.0,53.6
81.0,57.0
84.0,61.666666666666664
90.5,66.0
102.5,68.5
87.0,53.0
100.0,66.5
105.0,73.0
102.42857142857143,67.28571428571429
82.0,53.0
86.5,56.5
100.0,83.0
83.33333333333333,55.666666666666664
88.5,56.0
86.5,55.5
105.0,71.0
90.0,53.666666666666664
95.0,67.0
86.2,55.0
87.0,63.0
82.0,56.5
89.66666666666667,55.0
84.0,55.0
60.5,59.0
64.0,126.0
87.0,58.5
86.66666666666667,53.666666666666664
97.0,58.0
85.0,56.0
95.5,57.0
86.0,52.0
84.5,63.0
65.0,126.0
85.8,55.2
64.0,126.0
85.0,56.0
57.0,55.0
90.5,52.5
64.0,126.0
85.5,53.0
94.5,66.0
64.5,126.0
87.5,56.0
64.5,126.0
88.66666666666667,52.0
84.75,58.25
89.0,55.25
103.0,66.0
85.2,55.4
85.0,63.0
85.5,53.75
95.0,56.0
84.0,54.666666666666664
85.0,60.0
90.0,52.0
82.0,56.0
87.0,60.0
91.0,52.0
99.5,63.5
104.0,70.0
89.5,54.25
87.5,56.5
100.0,61.0
91.0,63.0
87.0,59.5
90.5,52.5
88.0,61.0
87.5,54.0
95.0,56.0
87.5,52.25
105.0,68.0
86.0,60.4
92.0,53.0
84.0,54.75
86.5,54.5
90.0,66.0
84.0,54.5
101.0,64.0
86.33333333333333,52.333333333333336
98.5,60.5
85.0,56.5
92.0,54.5
83.0,55.0
76.0,115.0
85.0,53.666666666666664
89.4,54.0
63.0,85.0
87.33333333333333,55.0
95.0,55.0
85.0,54.0
90.5,55.5
87.5,61.0
93.25,54.75
87.0,60.333333333333336
91.0,53.0
85.75,52.25
97.0,57.0
90.0,51.666666666666664
86.5,59.0
88.0,51.0
86.0,63.0
87.5,54.0
91.5,53.0
87.6,61.6
90.0,50.0
86.0,54.5
90.0,65.0
85.5,53.25
84.5,61.5
91.0,65.0
89.5,56.0
90.0,51.666666666666664
86.5,55.5
86.0,62.5
85.0,54.0
92.0,65.0
91.5,52.5
86.5,61.0
92.0,54.5
86.5,55.5
89.5,52.5
87.5,62.0
86.0,54.0
92.0,52.0
86.0,51.0
92.0,52.5
85.5,52.0
93.5,52.5
91.0,62.666666666666664
93.0,53.5
88.0,50.0
88.5,58.5
100.0,62.0
84.0,54.5
97.0,57.0
86.5,52.0
99.0,58.5
86.0,52.333333333333336
97.5,57.5
90.2,52.2
89.5,62.5
91.33333333333333,54.333333333333336
87.0,52.25
88.5,56.285714285714285
53.0,57.0
92.33333333333333,51.0
87.0,62.0
91.66666666666667,52.0
87.5,50.5
94.0,54.0
87.28571428571429,51.857142857142854
106.0,71.0
95.0,54.0
88.0,56.2
100.5,60.0
87.66666666666667,51.333333333333336
94.0,53.5
85.0,53.0
89.66666666666667,52.0
86.0,56.333333333333336
89.33333333333333,53.0
112.0,85.0
85.66666666666667,51.333333333333336
89.0,51.0
88.0,59.0
94.5,53.0
88.0,56.0
90.33333333333333,52.333333333333336
95.0,65.0
