x,y
97.0,56.333333333333336
100.0,68.0
99.66666666666667,73.66666666666667
101.0,54.5
100.0,79.0
97.0,61.0
105.0,58.0
98.66666666666667,59.333333333333336
92.0,62.0
97.0,74.0
87.0,76.0
92.5,76.5
93.5,62.0
100.0,55.5
100.0,79.0
101.5,55.0
95.5,57.0
99.0,74.0
92.5,64.0
104.0,60.5
96.0,62.0
99.5,75.0
96.0,66.0
93.66666666666667,58.666666666666664
103.0,57.5
92.0,59.0
101.66666666666667,55.333333333333336
92.0,65.0
101.5,55.0
92.5,66.5
101.0,68.0
93.0,75.5
90.0,88.0
98.5,54.5
100.0,74.0
92.0,60.5
100.5,54.0
102.5,64.0
101.0,56.25
93.0,76.0
101.0,67.0
93.5,58.5
99.0,55.0
103.0,61.5
96.33333333333333,56.0
101.5,59.0
96.0,59.0
102.5,63.5
95.0,56.5
92.0,73.0
92.0,59.0
101.5,63.5
96.71428571428571,59.285714285714285
101.0,54.5
109.0,65.0
102.5,58.0
92.0,57.0
103.0,58.0
93.0,71.0
96.0,58.666666666666664
94.5,56.0
102.0,67.0
102.5,56.5
99.5,70.5
104.0,60.0
97.0,54.0
95.33333333333333,59.0
100.0,57.0
95.0,57.0
92.5,65.0
98.5,53.0
103.0,61.5
93.5,64.5
102.5,56.0
100.0,71.0
99.5,54.0
103.5,60.0
93.0,62.0
97.0,56.5
95.0,80.0
95.5,57.0
100.0,75.0
101.5,62.0
89.66666666666667,82.0
102.5,56.5
101.0,66.0
100.0,57.0
102.0,65.0
96.5,56.0
90.0,86.0
97.5,55.0
99.0,76.0
100.5,57.0
93.0,68.0
101.0,54.0
92.5,83.5
69.0,53.0
98.0,56.0
93.5,63.0
98.5,62.5
100.0,68.0
96.0,56.666666666666664
102.0,59.666666666666664
96.33333333333333,63.333333333333336
94.33333333333333,56.666666666666664
99.5,60.0
93.33333333333333,57.666666666666664
97.5,56.0
100.0,68.0
97.5,56.0
46.0,115.0
92.4,59.4
91.0,64.0
101.66666666666667,56.333333333333336
96.0,59.0
98.0,55.0
94.0,71.0
95.5,55.0
103.0,61.0
84.0,79.0
98.5,55.5
92.25,58.75
81.0,90.0
99.5,56.0
93.0,58.0
101.25,57.75
90.0,91.0
103.0,62.0
92.33333333333333,57.333333333333336
100.0,65.0
101.25,58.0
46.0,115.33333333333333
92.0,65.0
98.0,56.8
60.0,56.0
91.5,59.5
102.0,57.0
97.5,69.0
91.0,59.5
101.5,57.0
96.0,53.0
93.5,60.0
100.0,71.0
102.0,58.5
92.0,61.5
100.5,71.5
99.66666666666667,55.666666666666664
99.5,70.5
93.0,57.5
99.5,71.5
86.0,81.0
99.0,70.5
101.0,58.5
95.5,57.0
79.0,72.5
92.5,61.5
103.0,58.0
99.33333333333333,70.0
96.5,55.0
91.0,58.0
98.33333333333333,55.333333333333336
92.0,58.0
100.5,58.0
107.0,58.0
98.5,69.0
101.0,56.0
98.0,71.5
91.5,66.0
99.2,69.6
101.0,55.0
99.0,70.5
95.33333333333333,54.333333333333336
101.0,61.0
97.5,54.5
93.0,64.0
99.5,67.5
99.5,74.5
102.0,56.5
91.0,63.0
87.5,76.0
96.33333333333333,55.166666666666664
99.0,69.0
92.4,60.4
96.0,54.0
102.0,59.5
101.0,63.0
92.0,65.5
101.0,66.0
90.5,78.0
101.0,55.0
91.5,58.5
93.0,68.0
94.5,54.0
101.0,64.0
92.0,83.0
95.0,59.0
101.5,58.0
90.0,64.0
93.0,58.75
101.5,58.5
101.0,63.0
96.0,55.5
84.0,89.0
91.0,57.75
92.0,71.5
100.0,57.5
99.0,67.33333333333333
95.25,57.75
101.5,59.0
95.0,53.0
91.5,75.5
102.0,59.5
91.5,67.5
96.5,57.0
100.5,65.0
90.0,61.0
101.5,63.5
92.6,58.6
89.0,81.0
94.5,53.5
102.0,57.0
92.0,59.5
101.0,61.5
92.5,59.0
90.0,73.5
100.33333333333333,56.0
96.5,72.5
95.5,54.0
99.5,69.5
85.0,83.0
95.5,60.0
96.0,53.0
96.5,72.5
99.5,75.0
84.0,117.0
97.0,74.5
99.33333333333333,56.0
90.0,64.0
94.8,55.8
83.0,116.0
98.0,53.5
97.0,75.5
101.0,57.5
90.0,60.5
100.0,60.5
99.5,75.0
91.0,64.5
90.0,86.0
93.16666666666667,57.5
46.0,116.0
99.0,75.5
101.0,59.5
90.33333333333333,58.666666666666664
91.0,85.0
93.0,57.0
101.0,60.0
92.66666666666667,56.666666666666664
99.5,57.5
98.0,73.0
94.5,56.5
91.0,76.0
94.0,56.0
88.5,86.0
89.0,58.5
46.0,116.0
100.5,61.5
91.5,58.5
91.0,75.0
90.5,58.0
91.0,77.0
91.5,60.5
98.66666666666667,56.666666666666664
91.0,58.5
94.0,67.0
97.0,54.0
93.0,71.0
99.0,55.5
92.0,59.0
98.0,56.5
90.0,61.0
99.0,54.5
95.0,53.0
99.0,59.5
90.0,59.0
93.0,53.0
100.5,57.5
100.0,62.0
91.0,61.5
99.0,74.0
96.5,55.0
88.0,76.0
99.0,57.5
93.8,54.8
101.0,57.0
90.75,59.25
90.0,77.0
90.5,62.0
90.0,64.0
90.0,59.5
99.0,70.0
100.0,57.5
92.5,57.5
100.5,59.0
99.0,73.0
90.5,64.0
96.0,59.0
98.5,67.5
100.0,58.5
94.5,54.5
97.5,60.0
98.0,56.5
88.66666666666667,60.333333333333336
97.0,68.0
93.0,59.5
99.25,58.0
94.0,53.0
99.5,58.0
89.0,63.0
97.0,55.666666666666664
91.5,66.5
91.33333333333333,56.333333333333336
98.66666666666667,61.0
91.0,77.5
92.66666666666667,57.0
99.5,55.0
91.0,59.0
101.0,57.5
89.5,61.0
98.5,63.5
87.0,76.0
93.5,57.5
99.0,74.0
89.0,59.0
99.0,60.333333333333336
99.0,66.0
98.0,74.0
99.5,58.5
89.0,62.0
94.0,55.0
77.0,95.0
88.33333333333333,59.0
97.25,56.25
99.0,66.0
100.0,57.0
90.5,58.5
97.0,72.0
95.66666666666667,55.0
89.0,81.0
95.0,54.5
99.0,64.0
91.5,57.0
98.0,65.0
90.0,59.0
93.5,54.5
89.0,59.0
101.0,59.0
99.0,67.66666666666667
98.0,57.0
94.5,57.0
92.5,64.5
98.0,72.0
101.0,57.0
91.33333333333333,56.0
97.0,87.0
90.5,61.5
101.0,59.0
88.0,59.5
96.5,54.5
89.0,59.666666666666664
98.0,68.0
99.0,57.0
96.5,61.25
98.0,70.0
100.5,58.0
90.0,61.5
97.66666666666667,56.166666666666664
51.0,114.0
89.5,59.0
98.0,74.0
98.0,56.0
90.0,56.0
94.0,74.0
98.5,59.0
90.5,57.0
94.75,56.25
94.0,74.0
95.0,60.0
96.0,89.0
90.0,57.5
99.5,78.5
88.0,60.5
85.0,86.0
98.33333333333333,58.333333333333336
92.0,54.0
96.66666666666667,56.666666666666664
85.5,85.0
93.0,53.0
90.2,58.2
96.0,54.0
98.5,73.5
86.0,74.0
90.0,60.0
99.0,58.0
87.5,59.5
85.0,84.5
59.0,78.0
95.0,53.5
50.0,114.0
89.5,60.0
98.0,67.0
95.0,54.5
99.0,60.0
96.66666666666667,55.666666666666664
60.0,78.0
94.0,54.5
86.5,84.5
89.0,59.0
96.5,56.0
59.0,78.0
90.0,60.75
51.0,114.0
89.5,58.5
99.0,68.0
97.5,54.0
75.0,89.0
87.5,62.0
93.0,82.0
99.0,62.25
97.0,55.333333333333336
99.0,73.0
89.0,65.0
91.5,54.5
98.5,55.5
59.0,78.0
89.5,59.5
96.66666666666667,59.666666666666664
98.0,70.0
89.0,58.5
98.0,58.333333333333336
93.0,81.0
54.5,54.0
89.0,62.0
93.5,56.0
90.5,54.0
98.5,73.5
54.0,54.0
98.0,65.5
91.0,54.666666666666664
98.0,57.5
88.0,59.0
98.0,55.5
98.5,69.5
87.5,62.0
91.5,70.0
55.0,53.0
99.0,76.5
90.0,78.0
88.0,57.666666666666664
91.0,79.0
97.5,64.5
88.0,61.0
90.0,54.0
97.0,60.5
94.0,55.5
55.0,53.0
88.5,60.5
97.0,72.0
91.5,57.5
87.0,59.0
95.25,57.375
87.0,61.0
98.0,60.5
87.0,59.0
100.0,79.0
96.5,54.5
91.0,62.0
96.33333333333333,57.0
87.33333333333333,61.333333333333336
98.33333333333333,64.0
93.0,52.0
97.5,62.0
89.0,57.0
96.75,58.0
89.5,57.5
90.5,67.5
96.5,59.5
96.0,56.0
89.5,56.5
97.0,57.0
90.5,66.5
99.0,64.5
96.5,55.0
98.0,66.0
97.66666666666667,57.666666666666664
97.0,70.0
87.66666666666667,61.0
96.0,55.0
97.66666666666667,62.0
88.0,57.333333333333336
99.0,74.0
96.0,55.0
87.5,58.5
89.5,54.0
88.5,66.5
98.0,72.0
90.5,54.5
96.0,57.0
90.0,53.0
97.0,57.5
88.8,58.8
95.0,57.75
90.0,54.5
96.0,56.0
92.5,63.5
86.66666666666667,62.333333333333336
98.0,69.0
93.33333333333333,55.333333333333336
91.0,83.0
96.0,55.5
88.0,66.0
95.33333333333333,54.666666666666664
86.5,60.5
96.75,56.25
92.0,83.0
80.5,84.0
87.5,60.5
92.33333333333333,53.666666666666664
98.0,57.0
89.33333333333333,63.666666666666664
90.0,75.0
92.5,54.0
89.0,62.0
94.0,54.0
86.0,62.5
99.0,58.0
88.0,63.5
88.66666666666667,56.666666666666664
91.5,66.0
87.66666666666667,58.0
95.0,56.0
87.0,59.8
90.0,69.0
95.5,56.5
88.0,59.0
94.5,56.0
97.0,61.0
96.0,55.5
86.0,59.5
96.5,56.75
87.0,60.0
97.0,63.0
87.33333333333333,58.333333333333336
96.0,59.5
88.0,56.0
88.5,66.5
88.66666666666667,58.0
86.0,60.333333333333336
90.0,83.0
94.0,56.0
93.5,67.5
98.0,58.0
91.66666666666667,54.0
86.66666666666667,60.0
99.0,74.0
90.5,54.0
95.5,56.5
89.0,56.0
99.5,57.5
97.0,73.0
93.5,54.0
95.5,57.5
87.2,59.8
97.0,63.0
89.0,54.0
98.0,63.0
87.66666666666667,61.666666666666664
97.0,55.0
89.0,64.66666666666667
96.0,60.0
97.0,67.0
90.0,54.0
97.5,71.0
87.33333333333333,59.0
91.0,85.0
93.0,54.5
95.5,62.0
89.5,61.0
76.0,99.0
96.0,57.5
90.0,53.0
89.5,85.5
98.0,74.0
90.0,58.0
97.0,60.0
94.0,56.5
86.5,64.0
94.66666666666667,55.666666666666664
88.0,65.0
95.0,56.0
77.0,84.0
94.5,55.5
97.0,65.0
95.625,56.25
86.0,59.0
87.0,66.0
87.5,58.5
96.0,63.5
92.0,54.0
86.66666666666667,62.0
91.66666666666667,58.666666666666664
86.0,60.0
95.2,56.4
91.0,70.0
94.5,57.5
94.5,67.0
86.5,62.5
90.0,73.5
77.0,83.0
88.0,57.0
77.0,83.0
86.66666666666667,59.0
95.0,70.5
90.0,115.0
93.33333333333333,56.0
97.0,73.0
85.5,57.5
94.6,59.0
101.5,83.0
93.5,56.5
87.0,54.0
87.5,64.5
95.5,61.5
85.5,62.0
94.0,56.0
91.0,53.5
88.5,64.0
94.6,56.8
89.5,56.0
87.66666666666667,60.0
90.5,56.0
85.0,84.0
94.0,59.0
95.0,55.0
85.0,61.25
90.0,54.0
97.0,55.0
95.5,62.5
93.0,54.5
96.5,60.0
93.5,55.5
97.0,55.5
99.0,74.0
93.5,59.0
87.0,54.0
95.5,62.5
102.0,83.0
89.0,53.5
98.0,72.0
93.5,57.5
97.0,71.0
87.0,58.666666666666664
96.0,63.0
89.5,70.5
84.0,61.0
91.5,68.5
90.0,53.5
95.0,57.0
89.33333333333333,59.666666666666664
96.0,56.0
87.5,55.5
91.0,71.0
93.5,55.0
96.5,60.0
87.5,63.0
86.0,55.0
92.66666666666667,55.0
81.0,86.0
93.5,57.0
105.0,56.0
87.0,56.5
95.66666666666667,56.666666666666664
84.0,60.5
77.5,89.5
91.0,62.0
88.5,56.0
88.4,58.1
97.0,72.5
105.0,55.0
90.5,54.0
87.0,58.0
94.0,56.0
98.0,71.0
86.5,64.0
77.0,91.5
87.5,65.5
91.33333333333333,56.666666666666664
84.0,60.0
89.0,54.5
80.0,88.5
97.5,73.0
89.33333333333333,54.0
85.0,63.0
88.0,56.0
95.66666666666667,61.333333333333336
83.75,65.0
87.5,73.0
89.0,53.0
84.5,62.0
91.5,54.0
87.0,65.0
96.0,66.0
85.0,62.0
92.0,58.0
95.66666666666667,63.666666666666664
86.0,62.666666666666664
78.0,69.0
85.0,63.5
91.0,56.5
99.33333333333333,63.0
87.5,55.5
93.0,55.0
84.0,62.0
98.33333333333333,62.333333333333336
82.0,70.5
94.5,68.0
85.5,55.0
94.0,55.0
86.5,66.5
85.25,59.25
82.0,99.0
94.0,58.0
82.0,71.0
91.66666666666667,56.333333333333336
93.0,96.0
89.5,54.5
85.0,62.5
89.0,54.0
95.0,56.0
95.0,67.0
85.0,55.5
93.0,96.0
95.5,62.0
92.0,56.0
96.0,70.0
92.25,58.5
90.0,67.0
93.0,56.5
86.0,59.0
96.0,66.0
94.66666666666667,58.666666666666664
85.0,57.0
93.0,69.5
89.5,55.0
89.0,67.0
95.5,66.5
85.0,62.666666666666664
85.0,55.0
90.5,59.0
86.5,63.5
90.5,55.5
93.5,60.5
97.0,72.5
86.5,64.0
91.5,70.0
88.5,55.0
85.5,63.0
90.0,68.5
55.0,66.0
87.5,54.0
90.5,68.5
84.5,60.0
96.0,65.0
88.0,54.5
94.0,57.0
85.0,64.0
89.5,54.0
84.0,63.0
93.5,60.0
62.0,66.0
96.25,68.0
95.0,63.0
86.66666666666667,57.0
96.0,65.5
76.0,85.0
95.5,63.5
84.5,58.5
79.0,91.0
95.0,67.33333333333333
90.33333333333333,57.0
91.0,69.0
84.0,61.5
89.0,54.0
86.0,65.0
88.0,74.0
94.0,64.5
87.33333333333333,65.66666666666667
79.0,91.0
94.5,60.0
86.0,54.0
90.5,56.5
78.0,91.0
90.25,55.25
85.0,62.0
92.5,56.5
85.0,58.0
93.0,57.5
96.0,66.0
91.5,56.0
82.5,62.5
93.0,57.0
86.5,58.0
86.0,67.0
93.0,57.5
85.66666666666667,57.333333333333336
87.0,86.0
89.5,57.5
97.0,73.0
93.0,60.5
84.0,62.0
90.0,71.0
89.0,55.0
89.5,66.5
85.5,56.0
67.0,66.0
88.0,56.5
79.0,92.0
91.5,56.0
84.5,63.5
91.0,85.0
89.0,55.666666666666664
83.66666666666667,61.666666666666664
96.0,71.0
92.0,61.5
67.0,66.0
84.5,65.0
86.0,62.5
92.0,61.5
88.0,55.0
83.33333333333333,62.333333333333336
81.0,100.0
89.0,55.0
91.0,94.0
89.5,60.0
86.5,64.5
91.5,57.0
86.0,56.0
83.66666666666667,62.666666666666664
87.5,55.5
83.0,64.0
85.5,55.0
90.0,56.666666666666664
95.0,70.0
84.5,63.0
86.66666666666667,56.666666666666664
87.0,58.5
76.0,68.0
91.75,58.75
83.0,57.0
91.0,56.666666666666664
96.0,73.0
91.0,56.5
84.0,65.0
84.5,56.0
85.0,67.0
84.0,56.0
93.0,55.0
83.5,57.0
91.0,56.5
83.0,63.5
83.33333333333333,58.333333333333336
89.75,56.0
100.0,82.0
84.33333333333333,58.0
90.0,70.0
83.0,57.5
86.5,61.0
84.0,66.0
90.16666666666667,56.5
84.0,62.0
86.5,56.25
86.0,66.5
93.0,57.666666666666664
87.0,65.0
90.5,57.5
84.0,56.0
83.5,64.5
90.0,54.0
91.5,60.0
126.0,100.0
90.5,56.0
87.0,54.0
92.0,55.5
87.5,54.5
91.0,58.0
83.0,65.0
86.0,54.0
83.5,64.0
90.0,71.0
92.5,56.5
83.0,62.5
88.0,56.0
95.0,65.0
83.5,61.5
88.33333333333333,67.33333333333333
91.0,61.0
84.5,65.0
91.5,60.5
84.5,60.0
93.0,58.0
87.0,56.0
85.5,71.0
92.0,55.0
84.5,56.0
85.5,66.25
91.5,61.5
81.0,63.0
84.0,57.0
91.0,57.5
84.0,64.0
85.0,56.0
90.5,56.25
86.0,74.0
88.0,56.5
126.0,100.0
86.5,56.25
85.0,74.0
83.0,58.5
85.0,92.0
88.5,55.0
84.0,56.333333333333336
90.0,59.0
85.0,75.0
90.0,56.0
93.5,64.5
83.5,64.0
96.0,55.0
86.0,56.333333333333336
92.5,58.5
84.0,63.0
92.0,58.333333333333336
92.0,68.0
90.375,57.25
85.0,68.0
89.6,57.8
85.5,66.5
99.0,79.0
90.0,60.5
81.5,63.5
92.5,62.5
83.0,63.0
86.0,56.0
88.0,55.0
83.0,58.666666666666664
91.0,83.0
84.0,60.0
100.0,79.0
89.4,58.4
94.0,64.0
90.0,57.5
83.0,66.0
84.33333333333333,56.666666666666664
88.5,55.0
83.0,65.0
94.0,63.0
88.66666666666667,59.0
81.5,61.5
90.0,69.5
85.0,56.0
62.0,59.0
91.5,58.0
85.0,67.0
86.0,55.5
95.0,65.0
87.0,66.0
92.0,54.0
85.0,61.5
84.0,72.0
89.5,56.0
83.0,62.0
87.5,57.5
84.0,67.0
87.0,60.0
85.5,56.5
81.0,64.0
86.0,65.0
93.0,59.0
86.5,56.5
67.0,64.0
90.33333333333333,56.0
75.0,68.0
83.75,57.0
67.0,64.0
83.0,63.5
89.5,56.0
87.33333333333333,64.0
88.5,56.0
86.5,61.5
81.0,64.0
86.5,58.5
93.0,59.0
87.0,56.333333333333336
86.0,69.0
92.0,58.75
89.0,67.0
89.0,55.5
81.0,58.0
89.5,57.0
81.0,121.0
83.5,57.5
85.0,67.0
90.0,60.5
82.5,57.0
82.0,64.0
81.0,59.0
88.5,60.5
84.0,65.0
86.5,55.0
90.0,65.5
99.0,76.0
86.0,56.666666666666664
91.0,56.0
81.5,60.5
92.5,61.0
83.5,58.0
85.0,64.5
98.0,85.0
89.0,58.6
93.0,62.0
85.33333333333333,56.666666666666664
91.0,57.0
84.0,58.333333333333336
79.0,95.0
97.0,84.5
87.0,69.0
88.66666666666667,57.666666666666664
95.0,85.0
82.33333333333333,58.0
86.5,56.0
79.0,94.0
89.5,58.0
82.0,65.0
87.0,56.5
84.0,67.0
82.0,57.0
89.0,59.0
98.0,75.0
83.25,63.5
84.5,59.5
90.66666666666667,58.333333333333336
83.0,61.0
89.66666666666667,58.333333333333336
85.5,57.5
93.0,62.0
81.5,65.5
89.0,56.0
83.5,64.0
94.0,62.0
84.0,60.5
86.0,74.0
88.2,59.2
81.0,65.0
83.33333333333333,57.333333333333336
81.0,64.0
88.0,58.0
93.0,60.5
85.5,58.0
81.0,59.0
87.5,55.5
87.75,59.0
55.0,68.0
93.66666666666667,64.66666666666667
89.0,60.0
83.5,62.0
86.0,55.5
83.5,66.5
82.0,58.0
