timestamp,x,y
7786895,105,67
7786898,104,68
7786919,100,60
7786921,109,79
7786969,104,75
7786989,107,65
7786996,102,59
7787028,106,59
7787028,108,61
7787043,101,60
7787046,97,61
7787054,106,63
7787078,103,60
7787081,102,63
7787082,106,58
7787093,89,79
7787185,105,62
7787212,96,65
7787217,96,64
7787236,102,70
7787238,102,60
7787243,107,57
7787270,103,60
7787276,101,58
7787301,100,76
7787312,105,57
7787315,109,60
7787320,96,63
7787321,93,84
7787326,106,65
7787337,104,68
7787356,102,63
7787357,98,59
7787374,103,75
7787402,93,86
7787421,109,62
7787427,96,66
7787445,106,56
7787449,106,59
7787461,97,60
7787477,100,59
7787498,100,61
7787531,95,72
7787535,99,57
7787567,104,56
7787570,107,57
7787579,93,75
7787581,97,61
7787605,109,79
7787612,85,86
7787613,101,60
7787626,93,86
7787692,92,87
7787747,101,78
7787772,100,58
7787860,101,58
7787871,104,68
7787876,106,66
7787894,103,75
7787940,89,89
7787976,95,75
7787988,95,76
7788009,96,64
7788023,106,57
7788038,108,62
7788055,108,60
7788076,98,58
7788109,103,60
7788111,94,75
7788132,106,67
7788138,104,69
7788161,92,87
7788165,107,57
7788184,95,71
7788223,108,59
7788279,108,63
7788280,104,57
7788287,101,58
7788323,108,67
7788328,100,60
7788331,108,61
7788351,101,75
7788359,94,75
7788362,108,64
7788383,103,57
7788400,103,59
7788416,104,56
7788423,104,60
7788474,98,62
7788490,84,89
7788492,101,76
7788509,103,75
7788511,107,57
7788518,95,77
7788539,104,68
7788606,106,67
7788615,96,63
7788682,108,63
7788685,105,59
7788693,105,64
7788705,104,62
7788706,102,75
7788709,102,58
7788732,96,64
7788736,100,59
7788737,101,58
7788764,100,62
7788802,98,58
7788805,93,76
7788822,103,75
7788835,101,75
7788835,101,71
7788841,99,77
7788911,103,62
7788934,100,58
7788948,103,64
7789024,106,56
7789025,109,62
7789037,103,57
7789042,94,74
7789050,99,62
7789060,108,68
7789063,105,57
7789078,101,76
7789089,97,61
7789124,84,85
7789150,101,58
7789153,103,68
7789154,83,86
7789195,105,67
7789203,108,67
7789246,105,65
7789273,107,57
7789275,99,58
7789286,107,58
7789346,101,72
7789383,101,74
7789409,102,75
7789418,97,60
7789455,106,67
7789466,98,58
7789476,105,67
7789500,100,60
7789534,102,58
7789558,101,58
7789638,87,93
7789694,101,59
7789708,103,57
7789711,103,70
7789720,96,63
7789814,106,63
7789833,103,58
7789859,101,74
7789890,101,72
7789892,107,58
7789919,102,63
7789965,104,61
7790037,108,59
7790057,107,56
7790105,104,69
7790116,98,57
7790121,98,60
7790138,53,75
7790142,104,64
7790151,107,59
7790166,107,65
7790181,105,67
7790203,108,66
7790232,103,60
7790262,101,58
7790288,107,64
7790315,107,66
7790325,87,92
7790341,104,57
7790363,102,72
7790377,95,69
7790385,104,67
7790394,99,59
7790399,104,69
7790415,102,71
7790419,98,60
7790463,101,59
7790508,95,74
7790531,75,69
7790531,96,62
7790548,91,79
7790550,99,61
7790583,89,79
7790588,99,62
7790589,102,58
7790612,103,69
7790623,53,75
7790627,101,72
7790649,104,58
7790657,102,61
7790666,105,55
7790673,107,57
7790680,102,75
7790690,99,63
7790694,100,73
7790748,90,79
7790756,102,69
7790759,98,57
7790824,107,64
7790860,106,64
7790871,97,60
7790904,104,68
7790914,104,60
7790916,106,57
7790922,97,59
7790930,100,66
7790970,103,56
7790984,107,63
7790987,99,72
7790991,101,70
7791055,102,64
7791073,101,74
7791084,106,65
7791088,104,55
7791106,91,82
7791112,101,59
7791216,107,56
7791227,99,57
7791244,101,72
7791261,105,66
7791275,98,57
7791284,102,65
7791313,103,57
7791325,107,58
7791345,106,57
7791394,87,92
7791398,100,60
7791408,108,63
7791452,105,64
7791520,105,57
7791561,99,72
7791647,102,59
7791724,100,67
7791737,99,61
7791743,104,55
7791757,102,57
7791852,105,57
7791866,102,72
7791886,104,62
7791934,88,78
7791938,108,61
7791952,96,61
7791962,98,57
7791975,96,73
7792001,89,78
7792027,107,64
7792041,106,58
7792051,98,60
7792059,101,72
7792083,106,66
7792109,102,58
7792144,96,71
7792202,100,60
7792202,105,58
7792206,105,65
7792227,105,60
7792274,108,71
7792291,105,67
7792323,99,72
7792331,107,60
7792340,98,60
7792342,103,64
7792349,105,62
7792369,103,61
7792380,99,61
7792381,101,72
7792401,97,58
7792421,95,89
7792422,92,82
7792427,104,55
7792447,103,70
7792486,105,58
7792493,99,57
7792494,102,57
7792529,99,58
7792542,103,57
7792581,107,70
7792624,95,67
7792727,101,58
7792731,99,60
7792746,105,67
7792771,96,61
7792824,105,57
7792860,95,70
7792917,88,79
7792934,106,58
7792951,94,89
7792981,97,59
7792991,102,74
7792993,102,59
7793001,103,56
7793003,102,60
7793043,102,57
7793079,108,62
7793081,98,60
7793089,104,68
7793105,99,60
7793127,102,72
7793185,104,67
7793187,94,79
7793230,104,55
7793233,99,67
7793237,94,77
7793253,96,74
7793255,108,58
7793277,101,80
7793288,95,79
7793296,101,76
7793298,106,57
7793321,55,68
7793396,103,63
7793401,102,61
7793404,95,63
7793417,101,58
7793423,102,59
7793436,108,61
7793473,89,92
7793509,103,56
7793513,97,58
7793525,95,89
7793532,97,57
7793534,105,67
7793538,103,68
7793541,100,71
7793543,98,60
7793544,104,63
7793562,96,74
7793578,95,65
7793583,99,58
7793595,106,57
7793622,96,61
7793641,99,72
7793651,95,66
7793668,99,59
7793791,103,59
7793794,93,80
7793821,103,62
7793832,106,56
7793846,96,60
7793916,107,58
7793917,95,67
7793932,96,66
7793939,101,58
7793951,109,61
7793958,103,55
7793979,103,56
7794033,95,64
7794036,107,59
7794040,102,79
7794046,105,55
7794120,55,68
7794165,100,72
7794170,104,58
7794178,97,58
7794179,105,67
7794197,91,79
7794220,105,66
7794225,94,76
7794255,87,81
7794272,100,59
7794315,95,68
7794394,93,75
7794419,107,60
7794430,97,62
7794452,109,61
7794465,99,72
7794466,96,62
7794480,95,89
7794480,108,61
7794504,106,64
7794533,97,60
7794592,106,65
7794627,97,57
7794629,101,69
7794643,108,58
7794668,102,56
7794703,94,76
7794711,105,55
7794714,95,69
7794742,105,56
7794747,96,61
7794754,106,57
7794768,95,64
7794779,95,65
7794802,96,60
7794805,101,69
7794812,100,59
7794821,105,64
7794829,103,55
7794838,103,60
7794839,95,70
7794853,100,72
7794861,102,73
7794890,108,61
7794905,105,67
7794915,106,65
7794933,103,58
7794955,107,58
7794992,97,58
7795033,109,61
7795092,95,67
7795093,107,60
7795120,103,60
7795127,105,55
7795133,103,55
7795136,95,66
7795138,96,59
7795143,101,75
7795206,97,57
7795214,101,61
7795311,73,121
7795353,102,60
7795357,105,67
7795372,100,59
7795383,109,61
7795409,99,60
7795412,106,56
7795432,101,73
7795442,99,58
7795451,103,69
7795512,107,59
7795514,96,60
7795530,95,63
7795545,108,61
7795560,86,75
7795600,104,66
7795624,101,57
7795634,99,71
7795662,107,60
7795673,101,59
7795675,103,57
7795693,105,65
7795709,97,57
7795716,95,65
7795730,98,57
7795755,103,67
7795796,96,70
7795846,103,55
7795857,102,61
7795900,94,75
7795907,102,59
7795908,107,59
7795914,102,56
7795919,105,63
7795919,101,73
7795934,103,56
7795936,105,55
7796027,103,60
7796029,99,59
7796061,101,74
7796070,103,57
7796093,92,85
7796115,87,77
7796118,99,60
7796212,96,59
7796256,97,57
7796301,95,69
7796363,102,59
7796390,107,58
7796393,103,56
7796456,107,63
7796483,95,63
7796520,102,70
7796548,99,59
7796551,101,57
7796565,95,64
7796612,101,58
7796618,91,84
7796690,98,57
7796697,105,67
7796712,106,57
7796722,102,68
7796727,100,58
7796771,89,82
7796785,101,60
7796796,106,56
7796820,107,58
7796835,103,69
7796855,100,70
7796878,106,65
7796879,82,71
7796887,107,59
7796895,101,71
7796898,102,69
7796921,102,57
7796958,102,58
7797098,105,67
7797114,97,57
7797148,107,61
7797156,103,56
7797159,95,75
7797165,93,74
7797173,91,84
7797202,95,62
7797249,96,59
7797275,103,57
7797304,101,70
7797330,89,83
7797338,104,55
7797411,106,56
7797418,103,56
7797458,98,61
7797492,101,69
7797577,55,69
7797583,101,73
7797596,99,72
7797608,104,67
7797612,100,58
7797615,102,55
7797626,100,75
7797662,91,84
7797663,93,75
7797688,103,67
7797691,95,62
7797770,88,78
7797801,92,83
7797807,101,64
7797810,98,60
7797829,98,62
7797860,90,84
7797909,105,56
7797958,101,69
7797967,98,57
7797983,96,58
7797988,87,79
7798003,105,67
7798039,102,64
7798059,101,73
7798080,96,75
7798101,96,57
7798115,105,57
7798127,91,84
7798142,100,58
7798157,102,59
7798174,102,72
7798177,90,84
7798180,99,57
7798190,101,58
7798196,104,67
7798222,106,57
7798223,92,79
7798253,95,61
7798263,103,63
7798286,86,85
7798321,97,63
7798345,96,63
7798376,106,64
7798377,102,55
7798381,98,58
7798388,95,62
7798393,91,79
7798394,105,58
7798402,104,66
7798445,61,57
7798450,101,56
7798451,101,69
7798497,101,74
7798533,76,69
7798541,105,63
7798554,99,57
7798560,101,58
7798573,98,59
7798645,107,62
7798645,105,62
7798670,104,55
7798680,84,85
7798735,99,85
7798779,101,69
7798788,105,67
7798803,96,58
7798851,104,65
7798870,99,59
7798929,106,56
7798930,91,84
7798994,105,57
7799088,102,55
7799143,101,75
7799156,104,56
7799163,106,56
7799241,104,67
7799243,103,59
7799304,84,85
7799331,101,58
7799342,104,63
7799368,98,58
7799370,106,60
7799374,96,57
7799377,97,59
7799390,105,67
7799390,105,57
7799412,102,67
7799418,101,68
7799419,102,58
7799434,96,58
7799450,90,79
7799454,103,66
7799472,102,74
7799492,99,85
7799502,99,60
7799509,95,60
7799526,99,59
7799539,106,59
7799541,103,58
7799547,101,58
7799556,103,67
7799561,94,76
7799568,96,80
7799593,96,74
7799622,99,62
7799654,104,64
7799677,101,59
7799700,100,64
7799701,98,59
7799707,87,85
7799791,105,64
7799823,103,67
7799856,100,57
7799884,84,85
7799888,96,57
7799917,105,55
7799918,95,63
7799925,105,65
7799934,101,76
7799950,106,58
7799952,106,60
7800013,105,57
7800034,101,56
7800041,101,71
7800046,99,57
7800085,105,66
7800089,99,85
7800125,103,58
7800135,100,59
7800187,99,67
7800207,99,59
7800271,106,57
7800309,98,60
7800356,105,56
7800358,105,66
7800361,101,69
7800374,98,62
7800391,103,56
7800392,96,57
7800400,101,58
7800403,99,63
7800419,105,65
7800485,102,60
7800583,100,57
7800591,106,57
7800613,105,67
7800638,90,85
7800727,95,61
7800732,101,58
7800754,103,57
7800763,101,61
7800828,103,58
7800840,94,74
7800861,101,79
7800869,98,61
7800899,102,59
7800905,103,68
7800914,89,80
7800993,105,55
7801001,97,57
7801012,103,67
7801032,99,65
7801038,95,60
7801046,103,57
7801057,104,66
7801077,98,68
7801116,102,62
7801170,99,58
7801177,90,86
7801202,85,87
7801203,94,89
7801225,96,57
7801285,98,60
7801299,104,66
7801305,101,55
7801307,93,88
7801308,101,57
7801310,105,66
7801321,94,66
7801364,90,85
7801424,94,74
7801537,95,88
7801544,105,67
7801560,55,65
7801574,95,59
7801579,106,58
7801616,106,57
7801617,102,56
7801631,94,64
7801638,93,88
7801647,97,57
7801672,106,63
7801756,94,67
7801781,97,70
7801837,102,57
7801851,106,57
7801861,105,58
7801885,94,89
7801890,100,81
7801935,94,63
7801970,101,55
7801984,84,88
7801996,104,65
7802002,85,87
7802037,97,72
7802063,99,58
7802090,94,65
7802148,101,56
7802159,97,70
7802175,106,59
7802190,103,56
7802227,100,58
7802254,107,62
7802272,96,73
7802276,103,59
7802316,104,64
7802381,98,67
7802382,84,79
7802399,101,59
7802429,107,60
7802437,104,66
7802469,103,57
7802482,87,86
7802484,94,62
7802520,95,59
7802556,94,71
7802573,84,86
7802582,107,62
7802640,108,62
7802642,107,61
7802656,79,70
7802672,101,74
7802695,102,54
7802703,102,69
7802744,93,88
7802747,94,63
7802760,99,64
7802793,107,59
7802805,97,61
7802825,104,60
7802836,94,66
7802842,94,64
7802844,85,87
7802856,97,60
7802856,105,61
7802868,83,85
7802869,101,55
7802924,95,89
7802938,100,56
7802945,102,61
7802996,108,65
7803002,95,88
7803002,78,69
7803021,93,88
7803024,97,57
7803041,106,60
7803043,86,86
7803047,95,70
7803132,95,60
7803207,103,54
7803218,102,54
7803250,95,58
7803257,105,67
7803257,95,89
7803263,84,86
7803267,103,62
7803290,106,59
7803293,97,62
7803310,85,87
7803340,95,88
7803361,105,65
7803376,98,59
7803393,99,57
7803405,103,67
7803422,103,55
7803437,102,63
7803460,103,58
7803497,94,62
7803525,100,60
7803545,97,58
7803570,101,64
7803595,109,65
7803602,100,65
7803618,100,56
7803623,94,70
7803663,99,59
7803682,105,64
7803686,94,67
7803702,94,64
7803737,103,62
7803742,95,57
7803743,87,76
7803754,104,55
7803771,107,60
7803781,78,69
7803788,104,62
7803789,94,74
7803793,97,61
7803805,95,70
7803809,105,67
7803815,94,75
7803837,104,54
7803873,94,65
7803963,102,56
7803979,105,55
7803981,96,59
7804029,104,57
7804035,105,60
7804045,99,59
7804061,100,57
7804064,107,60
7804087,95,71
7804091,80,70
7804114,101,54
7804152,98,62
7804152,97,57
7804175,98,59
7804187,95,58
7804200,82,84
7804247,104,65
7804267,94,63
7804284,85,88
7804287,105,60
7804304,88,105
7804312,99,57
7804326,102,55
7804330,97,59
7804356,103,54
7804360,106,62
7804361,83,85
7804374,101,58
7804390,105,55
7804422,101,82
7804476,100,57
7804588,104,56
7804592,95,88
7804662,89,78
7804673,94,74
7804680,100,58
7804718,107,60
7804730,102,58
7804751,95,57
7804762,102,67
7804780,103,66
7804843,94,61
7804859,84,86
7804890,105,56
7804903,101,54
7804924,85,88
7804928,87,85
7804930,95,58
7804948,104,56
7804949,101,60
7804952,101,82
7804953,95,88
7804956,102,67
7804987,102,61
7804997,91,79
7805087,97,58
7805095,107,60
7805123,102,57
7805129,89,105
7805148,98,59
7805166,99,57
7805170,83,85
7805189,101,56
7805200,94,62
7805201,100,55
7805237,95,73
7805293,102,60
7805375,103,54
7805380,92,82
7805405,102,58
7805431,83,78
7805439,104,55
7805439,85,85
7805455,105,63
7805460,93,73
7805469,100,59
7805475,94,71
7805486,105,56
7805489,95,70
7805492,105,62
7805531,88,105
7805540,97,60
7805595,101,82
7805626,98,58
7805635,84,86
7805698,100,70
7805702,101,54
7805709,83,78
7805711,104,56
7805736,83,85
7805747,97,63
7805752,85,85
7805759,104,65
7805810,89,105
7805825,97,59
7805826,102,68
7805832,92,82
7805839,101,82
7805844,101,62
7805895,105,62
7805895,93,75
7805899,95,73
7805916,94,70
7805931,95,57
7805948,103,67
7805952,94,61
7805962,100,55
7805971,100,71
7806000,86,75
7806002,101,61
7806009,94,59
7806031,99,56
7806105,94,60
7806118,99,59
7806126,101,57
7806137,85,84
7806183,97,60
7806183,106,61
7806199,85,89
7806236,101,71
7806244,101,55
7806257,104,60
7806257,88,105
7806266,101,59
7806289,98,58
7806318,83,78
7806327,104,56
7806364,105,57
7806387,84,86
7806391,106,56
7806453,94,69
7806492,83,85
7806521,96,57
7806539,107,60
7806585,102,69
7806588,104,55
7806603,100,70
7806607,104,65
7806612,103,55
7806648,100,71
7806668,83,78
7806681,105,58
7806686,106,60
7806695,105,59
7806733,100,56
7806735,85,89
7806737,96,58
7806741,104,56
7806766,35,106
7806780,84,89
7806794,98,58
7806799,100,59
7806802,100,57
7806818,91,81
7806831,102,57
7806841,85,85
7806893,105,62
7806920,99,57
7806943,105,63
7806950,102,54
7806969,99,56
7806997,95,63
7807052,83,85
7807058,103,57
7807066,97,61
7807071,92,82
7807119,94,60
7807125,83,78
7807129,102,60
7807165,94,59
7807213,98,62
7807240,35,105
7807244,103,65
7807273,95,74
7807280,88,105
7807285,96,62
7807287,102,57
7807291,99,58
7807297,103,57
7807336,104,64
7807337,106,62
7807345,101,77
7807381,106,59
7807404,105,57
7807406,101,81
7807437,95,57
7807466,101,67
7807474,85,85
7807474,104,56
7807509,94,68
7807527,94,61
7807537,88,105
7807568,102,54
7807626,105,58
7807628,86,84
7807648,100,54
7807650,101,56
7807660,100,71
7807669,105,63
7807676,96,57
7807693,94,63
7807752,101,68
7807778,100,76
7807784,105,59
7807785,92,82
7807813,99,69
7807898,100,68
7807907,100,74
7807921,101,58
7807922,102,66
7807999,99,56
7808034,101,71
7808036,98,57
7808039,97,59
7808050,100,54
7808058,90,82
7808072,103,63
7808073,104,61
7808110,84,86
7808118,94,58
7808126,107,60
7808135,93,64
7808142,103,66
7808154,103,56
7808213,91,87
7808235,101,76
7808242,84,90
7808252,103,64
7808286,85,81
7808291,100,68
7808317,104,63
7808320,94,59
7808322,106,62
7808339,82,86
7808340,102,54
7808362,101,58
7808410,94,57
7808469,105,57
7808483,85,82
7808490,88,77
7808506,100,58
7808526,100,76
7808557,106,59
7808559,103,57
7808561,104,62
7808582,101,75
7808612,96,58
7808644,98,59
7808720,106,60
7808745,105,63
7808748,100,73
7808754,106,63
7808765,90,79
7808767,96,60
7808769,93,63
7808771,105,61
7808797,98,57
7808849,103,62
7808862,106,58
7808876,93,86
7808923,100,77
7808938,105,57
7808988,106,62
7809022,90,78
7809027,106,57
7809040,106,61
7809044,102,56
7809086,101,58
7809099,102,77
7809131,95,58
7809148,85,82
7809162,94,58
7809174,105,61
7809228,105,63
7809259,96,57
7809272,106,57
7809281,107,58
7809282,98,56
7809288,98,57
7809290,106,63
7809407,87,76
7809426,94,57
7809476,106,62
7809482,99,55
7809590,97,59
7809612,103,56
7809614,106,59
7809623,101,58
7809641,104,57
7809661,107,58
7809753,93,62
7809759,105,57
7809766,99,59
7809828,103,54
7809834,102,67
7809852,100,56
7809886,100,60
7809886,96,58
7809902,105,58
7809904,96,59
7809913,94,58
7809918,93,65
7809924,97,59
7809947,102,66
7809966,101,55
7809966,106,59
7809991,101,69
7810014,100,55
7810016,97,58
7810033,101,58
7810043,99,59
7810058,105,57
7810067,103,55
7810076,104,59
7810083,96,89
7810097,100,67
7810136,89,78
7810209,99,58
7810214,99,61
7810215,104,64
7810227,96,58
7810228,93,63
7810256,97,59
7810260,102,68
7810282,94,57
7810283,102,55
7810293,101,58
7810297,96,61
7810305,90,90
7810326,99,57
7810357,96,60
7810368,92,74
7810436,91,89
7810447,105,60
7810461,90,80
7810492,106,57
7810549,103,56
7810561,92,76
7810565,105,62
7810568,99,55
7810591,93,62
7810600,97,68
7810656,94,89
7810667,104,56
7810693,105,58
7810698,103,65
7810723,99,56
7810724,98,56
7810745,100,57
7810747,97,58
7810783,99,60
7810808,81,87
7810843,93,61
7810880,73,77
7810923,106,57
7810967,100,76
7810998,101,57
7811028,103,54
7811100,102,56
7811101,93,64
7811118,104,56
7811152,82,87
7811189,101,73
7811195,93,88
7811213,105,58
7811221,82,88
7811231,99,54
7811241,98,56
7811344,93,66
7811349,100,68
7811382,93,65
7811393,103,54
7811402,91,89
7811456,96,58
7811477,104,56
7811477,93,56
7811479,106,59
7811493,93,62
7811495,97,58
7811561,101,66
7811589,98,57
7811597,100,72
7811605,105,59
7811613,104,59
7811621,101,69
7811625,101,70
7811637,81,87
7811640,99,55
7811656,95,57
7811666,97,70
7811677,94,89
7811683,95,59
7811701,101,72
7811709,96,60
7811732,104,56
7811741,93,88
7811761,91,89
7811767,93,63
7811769,100,56
7811786,105,61
7811805,103,64
7811814,101,54
7811865,85,85
7811915,102,57
7811926,98,57
7811954,97,57
7812007,102,67
7812009,104,58
7812026,99,71
7812033,99,72
7812114,99,54
7812120,94,58
7812133,103,55
7812158,91,89
7812196,101,72
7812208,97,58
7812273,101,71
7812280,101,75
7812294,93,88
7812319,87,81
7812332,98,56
7812337,102,57
7812342,95,59
7812347,98,55
7812373,93,60
7812384,97,62
7812391,98,58
7812397,99,75
7812428,90,81
7812430,104,57
7812440,102,65
7812449,95,57
7812468,93,66
7812493,101,67
7812518,94,57
7812593,100,72
7812593,93,67
7812636,104,58
7812640,82,89
7812642,87,76
7812644,101,75
7812662,103,54
7812666,98,57
7812695,104,56
7812697,99,54
7812730,101,56
7812750,94,62
7812797,93,59
7812809,99,75
7812846,87,79
7812910,101,74
7812914,83,89
7812930,104,63
7812933,81,87
7812948,101,72
7812951,93,61
7812980,93,88
7812984,97,57
7813017,97,59
7813040,100,80
7813081,88,93
7813117,91,78
7813184,95,64
7813202,89,78
7813213,82,89
7813227,93,60
7813235,103,55
7813241,96,59
7813248,95,65
7813347,96,91
7813399,100,58
7813403,103,64
7813429,104,58
7813497,99,74
7813499,101,55
7813512,100,70
7813527,101,74
7813538,90,78
7813576,97,57
7813686,96,63
7813717,93,57
7813732,101,72
7813747,98,55
7813747,99,58
7813757,88,93
7813758,93,58
7813758,96,61
7813792,101,58
7813823,75,101
7813829,99,55
7813870,93,59
7813898,93,74
7813910,96,72
7813923,92,78
7813924,96,91
7813925,92,74
7813949,96,59
7813966,93,61
7813968,98,72
7813969,104,58
7814003,95,57
7814027,93,65
7814082,97,57
7814114,104,62
7814155,93,72
7814170,103,55
7814186,101,59
7814188,93,67
7814196,101,72
7814197,96,72
7814226,93,62
7814255,95,60
7814282,96,59
7814326,95,58
7814340,95,57
7814383,97,56
7814387,105,60
7814393,102,66
7814445,102,76
7814446,93,57
7814478,100,55
7814586,102,56
7814601,101,58
7814611,102,54
7814630,103,55
7814680,105,61
7814706,98,59
7814731,99,57
7814779,95,59
7814787,100,57
7814787,101,66
7814796,101,53
7814841,93,63
7814853,94,63
7814876,99,56
7814966,93,58
7815004,105,58
7815077,105,59
7815107,102,63
7815124,93,57
7815144,99,60
7815147,98,56
7815228,104,61
7815235,104,57
7815240,97,56
7815263,103,63
7815294,91,86
7815313,98,58
7815330,103,62
7815336,100,74
7815338,96,58
7815368,98,54
7815380,95,62
7815397,92,62
7815411,97,58
7815421,102,63
7815488,95,58
7815519,100,75
7815536,95,57
7815554,103,65
7815590,100,71
7815591,93,58
7815602,99,56
7815607,87,118
7815800,96,58
7815833,95,57
7815839,103,65
7815862,102,65
7815874,95,60
7815881,103,63
7815921,97,56
7815946,94,64
7815964,102,64
7815977,95,58
7816025,100,68
7816029,92,63
7816125,100,79
7816132,102,63
7816140,93,57
7816150,88,77
7816179,102,54
7816246,100,80
7816264,102,63
7816271,99,53
7816346,99,75
7816351,91,81
7816356,100,69
7816394,105,58
7816471,98,54
7816482,96,58
7816557,97,57
7816583,100,68
7816588,96,57
7816590,103,58
7816599,94,57
7816605,105,59
7816664,83,82
7816707,100,77
7816722,83,81
7816728,102,61
7816757,99,75
7816760,100,76
7816769,100,70
7816785,102,54
7816787,100,55
7816830,100,79
7816868,96,62
7816893,98,60
7816910,105,58
7816920,100,74
7816934,98,59
7816951,103,57
7816961,95,62
7817005,92,62
7817011,95,74
7817027,99,74
7817029,87,76
7817069,95,57
7817084,103,63
7817088,100,54
7817095,96,62
7817102,95,75
7817115,90,78
7817163,92,63
7817204,95,61
7817231,101,53
7817250,63,63
7817251,99,58
7817278,100,79
7817314,95,58
7817336,91,80
7817375,97,55
7817387,103,57
7817401,100,53
7817448,96,57
7817465,95,57
7817516,99,74
7817519,99,68
7817525,104,62
7817536,92,64
7817540,93,64
7817596,103,63
7817609,105,58
7817628,96,62
7817671,90,87
7817683,99,75
7817697,100,75
7817710,96,66
7817721,93,76
7817767,94,57
7817776,92,61
7817838,95,58
7817866,103,58
7817921,103,57
7817991,92,59
7818093,103,63
7818096,92,75
7818110,102,55
7818132,105,58
7818136,98,53
7818146,92,65
7818178,96,57
7818197,99,74
7818217,100,53
7818227,103,57
7818234,93,69
7818262,101,65
7818272,99,75
7818323,93,76
7818331,92,63
7818339,102,66
7818404,92,64
7818435,101,68
7818440,101,75
7818484,93,74
7818493,93,77
7818496,90,88
7818518,89,78
7818526,103,56
