timestamp,x,y
15203166,114,57
15203261,114,45
15203267,119,51
15203285,117,53
15203296,105,58
15203307,117,44
15203323,108,53
15203327,109,60
15203365,109,61
15203412,111,70
15203508,119,47
15203527,110,48
15203562,115,48
15203593,113,46
15203593,104,58
15203658,118,52
15203687,109,70
15203690,110,60
15203708,111,70
15203746,110,49
15203762,115,46
15203777,107,49
15203807,103,61
15203817,117,50
15203833,110,45
15203865,109,61
15203989,119,51
15204037,105,63
15204040,104,60
15204054,115,55
15204063,109,61
15204073,116,54
15204075,109,49
15204100,119,50
15204104,118,51
15204107,107,52
15204121,99,68
15204133,113,45
15204135,110,47
15204168,112,46
15204173,115,54
15204252,119,47
15204318,112,59
15204374,107,54
15204385,108,47
15204386,115,44
15204430,114,58
15204435,118,50
15204483,110,68
15204586,118,48
15204588,109,59
15204641,113,60
15204648,118,52
15204650,104,64
15204686,107,51
15204697,114,44
15204808,119,46
15204833,118,45
15204850,110,67
15204852,117,50
15204857,113,58
15204932,110,46
15204946,108,69
15205062,108,48
15205064,104,59
15205084,120,48
15205114,106,63
15205210,115,55
15205251,105,61
15205253,118,48
15205319,118,49
15205362,116,54
15205365,119,50
15205390,117,49
15205407,113,45
15205414,111,68
15205443,113,61
15205463,117,44
15205468,117,53
15205538,104,59
15205553,112,60
15205665,111,68
15205667,118,45
15205685,115,57
15205694,97,81
15205718,102,67
15205789,118,46
15205827,114,56
15205842,112,46
15205854,118,51
15205866,118,49
15205882,118,47
15205967,84,62
15206055,118,44
15206174,108,46
15206221,109,48
15206245,72,68
15206368,117,52
15206398,95,82
15206446,107,48
15206467,109,48
15206484,117,50
15206524,117,45
15206549,117,49
15206558,108,45
15206592,114,55
15206705,119,49
15206711,115,55
15206747,117,47
15206784,114,44
15206886,115,45
15206935,106,57
15206962,118,47
15206972,119,50
15207024,113,47
15207042,116,54
15207079,110,48
15207116,113,57
15207132,109,49
15207155,109,48
15207192,113,44
15207242,115,45
15207249,114,56
15207286,114,54
15207339,118,52
15207341,115,43
15207371,115,54
15207396,117,48
15207429,118,50
15207450,117,52
15207487,73,68
15207519,105,60
15207559,114,43
15207580,116,53
15207661,112,45
15207843,118,51
15207852,104,57
15207879,111,49
15207997,118,46
15208030,105,59
15208131,108,55
15208283,115,45
15208297,117,45
15208344,104,55
15208431,105,54
15208515,117,49
15208535,114,43
15208560,116,50
15208613,109,47
15208640,117,47
15208663,105,55
15208669,107,70
15208672,118,50
15208683,117,48
15208692,118,47
15208722,108,48
15208732,111,59
15208827,118,46
15208902,107,47
15208937,109,62
15208949,117,52
15208981,112,59
15209019,113,44
15209061,110,60
15209064,117,51
15209080,109,46
15209106,117,49
15209112,113,50
15209119,114,55
15209133,116,43
15209135,109,64
15209185,109,45
15209186,107,52
15209195,108,68
15209227,117,44
15209260,113,59
15209279,115,46
15209306,106,56
15209326,113,56
15209349,112,44
15209369,118,53
15209373,106,71
15209435,110,68
15209447,116,49
15209489,107,60
15209501,116,53
15209556,115,54
15209563,115,45
15209590,106,52
15209683,113,57
15209720,110,71
15209736,106,53
15209742,117,49
15209767,114,57
15209772,115,43
15209782,109,45
15209816,118,50
15209846,115,45
15209889,118,49
15209920,111,61
15209933,111,67
15209969,113,43
15209987,119,45
15210011,109,61
15210023,109,48
15210030,116,49
15210090,111,70
15210131,109,45
15210143,106,61
15210156,116,43
15210204,117,44
15210334,119,52
15210370,108,51
15210650,117,46
15210674,109,49
15210676,115,50
15210678,105,56
15210693,116,52
15210738,100,83
15210886,117,49
15210897,107,71
15210920,114,55
15210973,103,60
15211055,118,49
15211101,112,57
15211175,117,48
15211181,117,51
15211181,117,47
15211192,115,53
15211209,116,48
15211215,107,53
15211273,116,50
15211287,107,58
15211325,113,43
15211373,111,58
15211418,113,49
15211459,115,50
15211494,52,61
15211500,114,43
15211522,106,55
15211546,109,62
15211576,87,66
15211588,102,61
15211610,103,58
15211626,110,70
15211660,116,52
15211685,111,64
15211703,111,58
15211715,117,46
15211726,107,46
15211756,115,46
15211834,117,50
15211836,113,49
15211844,113,43
15211877,113,47
15211899,109,61
15211904,113,56
15211943,87,66
15211944,106,68
15211948,108,46
15211965,118,46
15212051,104,55
15212120,114,54
15212121,116,49
15212124,108,47
15212165,106,51
15212182,115,53
15212184,52,61
15212193,117,45
15212207,115,43
15212324,106,65
15212344,117,46
15212357,112,44
15212364,100,65
15212451,111,58
15212523,113,53
15212635,115,50
15212682,113,43
15212709,103,57
15212731,116,44
15212782,112,43
15212803,108,45
15212806,117,50
15212860,116,43
15212908,115,49
15212950,116,47
15212970,110,65
15213012,116,48
15213096,111,58
15213161,109,47
15213190,112,44
15213205,113,55
15213206,113,56
15213211,110,47
15213212,116,45
15213322,107,68
15213336,103,55
15213354,117,49
15213356,105,54
15213378,103,57
15213388,113,50
15213397,117,53
15213424,115,47
15213451,113,43
15213469,116,44
15213475,116,51
15213538,116,46
15213572,116,47
15213575,103,55
15213635,115,56
15213686,115,49
15213689,114,53
15213750,113,42
15213818,114,43
15213844,110,66
15213851,114,54
15213873,108,61
15213901,116,43
15213906,107,51
15213908,98,80
15213945,103,56
15213962,114,50
15214035,118,48
15214105,115,52
15214144,117,46
15214172,103,57
15214193,106,47
15214354,112,49
15214362,106,54
15214395,112,56
15214426,113,55
15214508,116,48
15214530,111,65
15214565,103,56
15214614,107,48
15214635,112,43
15214641,117,48
15214642,110,46
15214685,115,48
15214725,117,50
15214761,117,49
15214826,106,46
15214831,116,51
15214858,103,75
15214922,109,63
15214927,112,43
15214951,110,48
15214972,74,64
15214980,116,52
15215026,107,55
15215046,105,55
15215056,111,66
15215071,115,49
15215094,111,59
15215102,112,57
15215106,116,50
15215149,116,57
15215175,103,54
15215233,104,58
15215236,114,43
15215240,104,61
15215287,73,63
15215325,108,48
15215332,103,53
15215348,114,53
15215428,111,66
15215460,111,59
15215551,95,73
15215571,113,58
15215595,103,54
15215664,110,67
15215684,105,53
15215690,112,53
15215724,115,53
15215735,113,57
15215796,115,48
15215802,95,73
15215815,113,44
15215822,101,63
15215847,104,63
15215869,104,54
15215925,116,46
15215973,105,52
15216028,116,45
15216036,99,68
15216059,103,55
15216089,97,71
15216114,113,54
15216121,117,45
15216130,117,48
15216163,113,44
15216208,117,49
15216215,97,70
15216217,111,59
15216266,107,47
15216302,114,49
15216311,116,50
15216320,115,44
15216420,114,53
15216443,107,46
15216445,103,55
15216449,107,45
15216515,92,73
15216568,112,42
15216590,107,73
15216592,107,47
15216621,113,42
15216736,115,52
15216839,110,59
15216896,115,51
15216915,115,47
15216923,112,58
15216924,115,49
15216934,115,46
15217026,105,50
15217027,109,58
15217046,113,50
15217053,114,49
15217078,115,43
15217081,112,46
15217097,114,52
15217097,109,60
15217118,105,49
15217124,105,59
15217160,105,48
15217242,116,46
15217246,116,50
15217272,113,47
15217288,110,47
15217311,116,49
15217414,115,48
15217448,111,59
15217490,115,47
15217498,111,49
15217638,114,42
15217676,103,52
15217692,107,47
15217800,114,48
15217803,104,47
15217809,116,48
15217865,109,52
15217903,116,47
15217907,3,40
15217956,111,59
15217958,114,50
15218020,104,60
15218021,115,51
15218059,115,43
15218102,107,47
15218195,115,50
15218206,115,46
15218282,109,73
15218283,113,54
15218316,109,53
15218357,117,51
15218366,103,52
15218371,104,59
15218388,104,47
15218394,116,49
15218415,114,49
15218478,116,45
15218524,108,57
15218545,114,50
15218549,115,46
15218576,114,48
15218580,104,53
15218613,109,57
15218669,110,61
15218673,111,58
15218716,117,48
15218749,114,52
15218893,102,59
15218938,104,47
15219164,110,68
15219266,105,46
15219271,115,46
15219271,113,43
15219427,115,47
15219429,109,57
15219431,115,49
15219445,115,51
15219538,106,47
15219570,113,43
15219638,113,50
15219663,108,47
15219670,114,47
15219703,108,46
15219731,105,56
15219769,107,56
15219782,113,49
15219801,105,61
15219809,114,51
15219834,104,49
15219861,109,69
15219864,110,57
15219881,103,50
15219884,114,46
15219993,116,48
15220016,112,51
15220021,115,50
15220033,111,55
15220046,113,42
15220062,106,55
15220101,116,47
15220121,102,57
15220191,107,48
15220344,113,53
15220366,115,47
15220367,102,56
15220371,104,50
15220373,104,56
15220383,110,47
15220443,110,48
15220485,114,43
15220506,114,42
15220511,113,49
15220528,116,49
15220561,111,48
15220573,110,60
15220636,115,44
15220696,114,47
15220696,115,45
15220700,103,50
15220744,116,47
15220760,114,44
15220813,106,62
15220840,103,47
15220966,110,48
15220970,105,50
15220990,104,58
15221000,115,49
15221356,103,50
15221366,110,48
15221387,114,48
15221389,114,51
15221394,115,50
15221399,105,51
15221528,113,48
15221529,100,64
15221617,95,82
15221625,113,52
15221655,116,48
15221719,101,61
15221740,102,50
15221801,114,46
15221802,115,44
15221849,104,48
15221854,113,49
15221954,113,46
15221988,115,49
15222060,102,53
15222083,111,48
15222201,102,51
15222243,104,52
15222289,112,47
15222357,113,48
15222363,114,45
15222451,105,57
15222575,114,46
15222601,109,63
15222660,111,49
15222671,105,48
15222699,105,49
15222831,111,47
15222874,93,80
15222903,115,47
15222930,112,51
15222933,115,48
15222950,116,47
15223019,113,49
15223046,110,64
15223114,115,46
15223137,114,47
15223149,108,62
15223172,95,73
15223190,113,51
15223222,114,43
15223232,111,47
15223250,103,51
15223300,110,46
15223309,114,45
15223383,114,50
15223390,113,52
15223621,94,80
15223650,109,46
15223721,103,53
15223808,109,65
15223825,109,59
15223847,110,48
15223870,114,44
15223907,114,42
15223917,110,59
15223924,114,50
15223979,101,74
15223991,93,80
15224058,114,45
15224148,113,46
15224198,115,48
15224209,113,47
15224212,108,61
15224228,107,46
15224251,113,43
15224269,93,80
15224305,105,80
15224488,104,51
15224649,110,48
15224753,112,46
15224789,109,62
15224887,104,53
15224932,108,60
15224946,115,45
15224963,109,58
15224967,113,48
15225036,108,47
15225072,113,42
15225110,110,48
15225125,104,54
15225146,114,44
15225151,114,46
15225209,113,46
15225223,103,52
15225353,115,47
15225356,112,41
15225375,108,47
15225418,95,79
15225433,110,66
15225451,113,45
15225496,108,62
15225504,104,55
15225529,115,46
15225668,108,46
15225727,109,69
15225792,109,46
15225903,95,85
15225948,105,50
15225983,111,55
15225997,108,60
15226015,109,66
15226053,113,46
15226097,113,44
15226112,102,47
15226181,104,50
15226223,109,61
15226274,104,48
15226343,108,63
15226414,103,60
15226425,114,49
15226475,103,48
15226526,103,62
15226541,112,47
15226559,103,54
15226584,114,48
15226594,113,45
15226601,101,60
15226663,113,50
15226670,104,49
15226746,109,61
15226765,110,65
15226797,115,46
15226948,104,48
15227059,113,49
15227072,112,51
15227222,95,80
15227327,109,61
15227404,103,58
15227558,114,48
15227586,109,61
15227621,113,47
15227632,113,44
15227684,105,46
15227712,113,50
15227795,101,51
15227804,104,48
15227815,112,51
15227843,101,53
15227885,107,61
15227913,109,60
15227970,102,50
15228080,114,47
15228101,102,53
15228164,113,46
15228174,101,54
15228273,104,48
15228298,110,57
15228400,112,46
15228442,112,45
15228489,101,51
15228493,103,59
15228503,109,59
15228718,107,47
15228725,113,43
15228726,103,60
15228762,114,47
15228820,112,42
15228923,101,58
15228969,109,58
15228975,115,48
15229036,113,44
15229067,102,54
15229084,113,49
15229205,109,57
15229208,107,62
15229327,101,56
15229330,104,47
15229431,107,61
15229480,112,51
15229498,113,45
15229504,101,58
15229576,114,47
15229609,101,48
15229617,113,48
15229624,103,51
15229663,112,44
15229674,102,51
15229678,104,71
15229715,103,61
15229791,114,46
15229804,104,47
15229823,112,43
15229965,97,84
15229977,110,56
15229982,113,49
15229984,107,71
15230014,101,48
15230083,108,70
15230099,109,66
15230104,107,61
15230111,109,71
15230201,107,46
15230226,103,53
15230400,103,48
15230449,104,49
15230524,108,46
15230548,106,60
15230554,101,47
15230561,113,47
15230575,103,63
15230579,114,46
15230591,107,46
15230678,108,47
15230687,101,48
15230708,109,65
15230746,103,55
15230756,102,68
15230853,114,48
15230866,101,48
15230868,108,59
15231020,111,53
15231031,112,45
15231055,104,65
15231098,111,45
15231200,101,46
15231203,113,48
15231245,108,48
15231317,112,46
15231359,108,52
15231397,113,42
15231402,108,72
15231431,111,42
15231434,101,50
15231465,109,46
15231476,109,64
15231617,103,52
15231670,112,44
15231760,101,46
15231811,111,54
15231853,105,49
15231900,101,82
15231982,101,68
15232019,110,42
15232026,100,62
15232063,103,47
15232109,110,55
15232125,92,82
15232130,100,51
15232196,102,52
15232201,103,82
15232219,102,49
15232237,95,81
15232244,109,58
15232262,101,81
15232300,113,48
15232390,112,49
15232495,113,47
15232550,112,43
15232702,101,47
15232862,98,80
15232896,112,48
15232968,111,52
15233063,108,47
15233096,109,53
15233148,100,52
15233179,113,45
15233184,109,46
15233206,110,45
15233249,112,45
15233282,111,46
15233342,111,44
15233355,110,54
15233358,100,50
15233490,96,81
15233624,105,48
15233627,111,43
15233643,102,67
15233737,113,47
15233756,106,46
15233791,109,45
15233855,100,82
15233902,106,77
15233925,113,46
15233968,108,48
15233987,103,48
15234059,100,47
15234089,104,56
15234136,101,67
15234238,100,53
15234275,102,53
15234277,109,45
15234473,104,78
15234608,112,46
15234688,100,48
15234763,113,46
15234764,101,53
15234773,113,45
15234827,108,46
15234890,102,57
15234924,102,48
15234942,100,58
15234958,107,48
15234959,109,45
15234968,100,48
15235011,100,60
15235023,111,44
15235150,100,54
15235192,101,59
15235198,102,64
15235235,109,49
15235238,107,47
15235311,102,52
15235342,101,47
15235449,101,52
15235489,107,59
15235508,99,60
15235526,112,47
15235558,100,55
15235600,100,57
15235768,101,55
15235817,100,55
15235861,109,45
15235896,101,51
15235898,97,68
15235904,107,59
15235932,110,43
15235942,108,61
15235954,112,45
15235982,107,45
15235996,116,43
15236117,100,56
15236190,111,42
15236193,101,48
15236323,112,46
15236369,101,50
15236374,102,49
15236402,108,62
15236408,102,59
15236596,107,49
15236681,105,66
15236689,106,60
15236733,112,48
15236736,110,44
15236808,100,50
15236902,111,47
15236931,107,60
15236950,108,47
15236989,107,62
15237073,103,59
15237144,108,59
15237257,100,51
15237289,103,48
15237291,107,47
15237309,100,47
15237504,106,46
15237520,103,47
15237594,98,69
15237595,106,47
15237729,101,56
15237813,99,52
15237821,102,58
15237848,111,46
15237852,100,55
15237854,110,51
15237887,112,46
15237900,100,48
15237923,98,68
15237968,107,48
15237990,110,52
15238149,99,51
15238160,111,48
15238162,110,51
15238165,107,61
15238184,108,60
15238207,111,43
15238210,99,53
15238229,99,47
15238240,110,68
15238326,105,45
15238354,108,54
15238356,112,45
15238365,96,77
15238370,100,55
15238429,106,62
15238504,107,62
15238508,110,68
15238513,109,61
15238516,110,67
15238629,108,61
15238641,102,60
15238673,109,44
15238685,99,47
15238690,106,64
15238738,109,54
15238756,102,61
15238836,109,56
15238917,106,41
15238962,99,50
15238990,99,49
15238996,110,49
15239009,106,61
15239071,107,74
15239086,109,43
15239107,100,52
15239109,107,47
15239183,99,47
15239199,107,59
15239237,101,48
15239254,109,66
15239351,99,47
15239381,109,51
15239398,108,41
15239453,111,51
15239485,109,45
15239493,102,48
15239510,99,49
15239534,109,60
15239536,107,72
15239548,101,48
15239608,107,70
15239633,108,49
15239654,62,59
15239845,108,58
15239896,109,65
15239899,111,44
15239957,109,45
15239999,101,54
15240012,102,54
15240173,111,49
15240203,99,54
15240235,111,48
15240269,109,42
15240302,108,53
15240402,110,44
15240409,102,49
15240415,101,48
15240424,108,69
15240551,109,64
15240578,101,47
15240684,110,64
15240705,101,50
15240731,100,50
15240778,109,41
15240805,107,60
15240824,106,60
15241131,99,62
15241180,111,45
15241233,109,53
15241250,99,50
15241287,99,55
15241297,107,57
15241488,111,50
15241502,110,51
15241540,101,59
15241550,101,48
15241591,110,49
15241686,108,45
15241730,111,45
15241745,99,55
15241760,110,50
15241830,99,51
15241892,102,44
15242028,108,41
15242064,111,50
15242080,111,47
15242152,111,45
15242205,104,44
15242211,106,57
15242253,107,45
15242317,102,59
15242360,99,50
15242383,102,44
15242430,94,80
15242484,100,59
15242617,107,41
15242695,104,45
15242974,103,42
15242990,102,71
15243027,109,43
15243083,104,45
15243101,103,62
15243148,99,80
15243160,108,43
15243168,98,50
15243181,111,46
15243210,108,44
15243222,109,51
15243248,106,45
15243300,110,44
15243354,100,79
15243385,109,43
15243388,102,44
15243440,108,68
15243492,110,46
15243523,99,56
15243558,102,63
15243583,109,44
15243636,104,62
15243651,99,49
15243667,98,51
15243685,110,47
15243690,100,82
15243691,111,51
15243787,107,49
15243789,107,62
15243809,100,52
15243942,105,72
15244027,108,49
15244131,109,52
15244179,108,42
15244192,100,54
15244201,106,45
15244495,109,50
15244556,100,48
15244559,98,52
15244687,98,53
15244733,100,67
15244738,43,75
15244998,101,53
15245076,107,48
15245259,98,53
15245275,110,47
15245278,107,41
15245434,101,47
15245454,103,64
15245462,103,44
15245634,100,47
15245636,108,55
15245669,99,59
15245675,107,60
15245681,101,55
15245731,109,42
15245754,90,82
15245788,107,44
15245791,108,45
15245803,107,41
15245856,104,72
15245864,99,55
15245922,109,45
15245948,100,50
15245954,109,49
15245962,108,72
15245979,108,43
15245992,103,73
15246017,108,50
15246108,110,46
15246187,107,42
15246202,99,52
15246207,99,58
15246246,106,43
15246260,107,43
15246266,100,47
15246290,107,56
15246335,100,56
15246339,107,47
15246372,109,47
15246379,109,44
15246389,103,45
15246391,106,60
15246393,108,53
15246414,108,71
15246665,107,47
15246720,108,53
15246886,98,54
15246897,98,51
15246980,91,87
15246990,102,62
15247009,107,59
15247023,108,52
15247233,107,49
15247422,107,46
15247462,103,44
15247496,102,56
15247523,102,57
15247525,97,47
15247529,97,48
15247585,94,77
15247589,101,56
15247630,99,54
15247660,107,51
15247670,106,59
15247692,93,78
15247743,105,58
15247748,104,45
15247755,107,61
15247803,109,46
15247808,92,86
15247832,101,60
15247863,108,53
15247877,97,49
15247965,108,64
15248017,101,57
15248170,99,53
15248225,102,63
15248257,100,48
15248300,108,50
15248307,96,71
15248455,98,52
15248488,106,62
15248519,106,60
15248599,98,63
15248621,101,59
15248690,108,51
15248753,101,64
15248776,99,51
15248821,110,45
15248841,109,45
15248866,100,72
15248874,98,55
15248889,106,57
15248992,107,60
15249000,108,46
15249056,102,65
15249069,107,48
15249123,110,44
15249146,102,58
15249199,108,48
15249266,109,65
15249367,100,55
15249370,109,47
15249428,99,63
15249439,106,44
15249459,106,61
15249464,99,49
15249484,109,44
15249488,105,43
15249498,90,72
15249502,104,76
15249524,103,75
15249544,98,50
15249558,106,45
15249559,89,73
15249613,103,45
15249645,99,47
15249673,107,43
15249698,109,45
15249736,109,67
15249783,109,65
15249816,102,45
15249840,107,63
15249859,105,43
15249893,102,66
15249915,99,47
15250001,104,45
15250142,109,45
15250144,98,62
15250161,102,45
15250179,106,59
15250217,109,46
15250219,102,67
15250232,97,48
15250345,105,56
15250346,108,49
15250374,100,51
15250429,107,46
15250496,103,44
15250608,107,44
15250651,109,45
15250656,97,49
15250794,108,45
15250821,101,42
15250877,108,48
15250931,108,47
15251041,22,58
15251060,96,48
15251087,101,41
15251111,108,44
15251225,109,45
15251228,101,60
