timestamp,x,y
22363138,108,57
22363163,112,58
22363261,105,62
22363322,116,64
22363545,111,67
22363553,109,82
22363567,107,82
22363591,108,72
22363617,107,58
22363641,110,70
22363798,117,55
22363884,109,81
22363968,109,56
22363975,106,59
22364063,118,57
22364137,118,63
22364139,104,62
22364375,108,57
22364410,110,55
22364449,115,65
22364462,110,73
22364498,118,62
22364539,111,54
22364540,116,55
22364670,28,79
22364900,105,63
22364987,107,83
22364988,117,64
22365023,109,77
22365026,108,71
22365035,109,71
22365045,111,58
22365072,110,58
22365111,105,60
22365159,115,60
22365244,118,61
22365327,104,63
22365327,27,78
22365377,106,63
22365461,113,57
22365533,107,57
22365537,109,77
22365769,118,60
22365776,117,60
22365798,28,79
22365809,111,57
22365900,110,55
22366055,110,68
22366114,97,87
22366117,107,57
22366128,112,61
22366211,112,59
22366214,109,70
22366240,116,59
22366367,110,57
22366391,115,56
22366439,111,54
22366532,116,59
22366579,103,79
22366774,108,56
22366847,118,56
22366914,116,55
22366915,106,58
22366942,104,61
22366960,96,81
22367003,107,59
22367012,95,93
22367032,116,64
22367055,114,56
22367101,118,59
22367129,118,54
22367134,95,79
22367260,109,55
22367318,117,65
22367359,117,54
22367379,116,54
22367409,109,76
22367468,44,117
22367771,111,56
22367855,108,56
22367862,117,63
22367871,115,60
22367871,108,71
22367940,118,58
22367963,115,55
22368385,107,57
22368416,110,54
22368453,118,62
22368471,106,58
22368501,110,58
22368539,105,59
22368614,118,55
22368646,112,55
22368649,116,54
22368727,96,79
22368745,113,66
22368747,115,55
22368777,109,55
22368790,102,66
22368903,94,79
22368989,118,56
22369019,109,58
22369027,111,58
22369057,117,59
22369130,109,71
22369202,114,56
22369268,107,58
22369293,108,70
22369376,44,111
22369391,93,91
22369408,118,55
22369463,109,69
22369470,107,69
22369554,108,73
22369556,117,62
22369557,118,61
22369686,113,65
22369941,117,57
22370022,108,79
22370048,102,77
22370059,113,57
22370127,113,56
22370149,107,56
22370237,92,90
22370304,110,57
22370306,111,55
22370362,110,58
22370426,102,79
22370430,106,57
22370441,109,79
22370570,106,77
22370694,114,55
22370849,97,76
22370943,108,55
22371065,109,68
22371084,117,62
22371124,111,59
22371146,115,54
22371193,117,56
22371216,109,54
22371219,111,66
22371259,116,63
22371267,106,59
22371299,110,60
22371383,102,78
22371472,111,57
22371523,110,53
22371620,104,60
22371761,111,67
22371838,40,111
22371858,105,59
22371890,110,57
22371912,107,56
22372043,109,55
22372062,111,54
22372103,114,64
22372103,44,125
22372248,106,57
22372267,106,83
22372314,117,61
22372368,115,59
22372550,112,62
22372555,98,75
22372687,116,53
22372709,110,69
22372714,110,57
22372724,105,58
22372895,114,61
22372951,110,56
22372956,117,55
22372990,117,61
22373047,96,77
22373054,117,60
22373096,110,53
22373101,117,59
22373135,96,78
22373148,108,76
22373282,118,60
22373335,110,55
22373408,95,77
22373429,109,57
22373433,96,77
22373482,111,57
22373495,110,67
22373573,107,55
22373701,108,58
22373833,117,58
22373888,114,54
22373891,109,58
22373908,108,55
22374005,114,59
22374024,110,59
22374061,117,53
22374088,115,64
22374092,97,75
22374122,115,54
22374126,104,59
22374127,113,56
22374227,115,53
22374257,107,56
22374360,109,54
22374373,117,56
22374387,109,75
22374408,107,55
22374439,108,54
22374489,115,54
22374517,108,58
22374527,111,66
22374542,117,60
22374577,116,62
22374617,110,66
22374660,110,68
22374687,105,57
22374737,44,106
22374787,107,71
22374857,115,63
22374908,109,67
22374944,106,56
22375079,114,54
22375162,115,54
22375287,117,57
22375332,117,59
22375406,117,54
22375422,116,60
22375435,103,60
22375505,109,57
22375524,101,67
22375551,115,54
22375574,109,55
22375586,109,53
22375657,104,69
22375660,111,65
22375688,110,57
22375689,105,60
22375725,113,55
22375758,110,55
22375783,110,69
22375824,118,57
22375838,109,66
22375839,116,62
22375855,114,58
22375861,93,82
22375869,104,58
22375877,117,58
22375969,101,82
22376060,108,71
22376217,101,66
22376252,104,61
22376280,101,82
22376373,108,58
22376540,109,56
22376547,108,54
22376573,117,53
22376758,101,82
22376763,114,53
22376938,107,82
22376995,109,57
22377008,105,57
22377033,109,56
22377065,113,54
22377094,104,62
22377242,116,58
22377315,108,53
22377404,108,57
22377419,108,70
22377588,109,56
22377705,110,54
22377715,107,54
22377736,110,56
22377746,116,61
22377775,109,56
22377897,102,65
22378059,107,81
22378297,109,70
22378362,105,58
22378428,115,62
22378438,106,55
22378439,111,65
22378448,108,53
22378453,107,77
22378464,108,69
22378568,115,53
22378739,110,56
22378880,105,56
22378960,107,80
22379157,109,66
22379183,104,57
22379217,108,68
22379282,93,79
22379359,111,55
22379368,109,52
22379395,95,78
22379413,115,52
22379465,116,60
22379470,104,59
22379574,116,54
22379656,114,52
22379705,116,52
22379719,107,69
22379801,101,72
22379839,105,57
22379966,105,56
22379982,114,53
22379987,109,69
22379989,103,59
22380008,107,54
22380020,116,54
22380072,113,53
22380074,35,108
22380248,83,81
22380308,109,54
22380342,112,64
22380351,106,55
22380353,104,60
22380388,116,61
22380458,104,57
22380495,83,81
22380505,109,55
22380520,113,54
22380561,109,68
22380567,108,57
22380586,113,63
22380593,110,66
22380594,117,54
22380667,116,60
22380697,103,60
22380705,116,59
22380876,102,62
22380883,114,62
22380897,116,56
22380932,111,64
22380956,117,62
22381014,109,56
22381096,108,79
22381238,107,57
22381321,116,55
22381322,108,52
22381324,115,61
22381370,106,68
22381378,116,53
22381429,104,58
22381493,108,55
22381502,107,53
22381538,107,70
22381539,110,55
22381552,111,55
22381700,110,65
22381713,108,77
22381747,116,53
22381797,116,52
22381798,110,70
22381836,112,63
22381848,105,67
22381963,117,57
22382074,109,74
22382086,101,63
22382096,105,55
22382106,114,62
22382174,106,54
22382177,115,61
22382264,116,58
22382302,23,106
22382389,108,78
22382499,109,56
22382527,103,58
22382564,109,65
22382633,109,53
22382772,102,74
22382791,107,53
22382810,108,76
22382878,106,54
22382905,109,67
22382908,115,54
22382957,116,56
22382988,108,69
22383082,109,52
22383184,111,64
22383202,105,55
22383215,107,78
22383324,104,56
22383492,101,78
22383504,108,57
22383518,116,59
22383534,111,64
22383629,114,55
22383786,109,55
22383945,107,69
22383982,110,64
22384084,107,56
22384094,108,55
22384098,115,62
22384129,104,56
22384139,113,61
22384155,102,59
22384213,115,53
22384353,107,52
22384508,103,57
22384679,114,61
22384691,35,121
22384802,109,55
22384851,116,57
22384852,102,77
22384902,115,53
22384948,112,53
22385025,108,54
22385139,106,53
22385154,115,58
22385155,112,53
22385202,111,63
22385321,43,117
22385397,105,54
22385532,35,121
22385558,113,51
22385571,115,59
22385576,94,92
22385695,113,62
22385748,110,55
22385749,114,61
22385753,114,51
22385788,103,59
22385896,109,55
22385936,108,56
22385965,95,77
22386350,111,53
22386412,104,55
22386505,115,55
22386535,107,52
22386611,100,68
22386653,93,92
22386817,115,59
22386825,107,55
22386844,115,54
22386945,115,52
22386947,115,56
22386980,112,62
22386984,107,71
22386995,115,57
22387022,110,64
22387084,110,54
22387088,115,53
22387126,111,61
22387274,103,56
22387327,108,54
22387341,108,55
22387353,102,58
22387439,107,56
22387470,115,60
22387547,106,71
22387552,101,79
22387572,108,53
22387628,111,63
22387642,106,53
22387692,114,53
22387737,109,64
22387746,105,55
22387761,108,65
22387789,108,53
22387804,105,54
22387810,101,79
22387826,114,54
22387902,115,58
22387911,102,79
22387932,115,55
22387952,108,52
22388040,107,69
22388162,115,56
22388386,97,79
22388429,106,69
22388489,109,54
22388521,105,53
22388631,106,52
22388752,113,61
22388785,106,56
22388792,106,70
22388796,114,60
22388903,101,62
22388935,108,53
22389043,107,67
22389077,110,63
22389087,102,57
22389099,107,55
22389100,109,65
22389155,111,64
22389200,109,63
22389303,101,59
22389323,108,55
22389358,104,63
22389361,109,65
22389427,115,57
22389625,104,54
22389693,108,54
22389699,114,53
22389707,102,60
22389854,111,62
22389979,111,57
22389986,115,58
22390024,114,59
22390028,114,56
22390083,103,55
22390185,107,51
22390209,101,60
22390209,110,53
22390250,114,58
22390260,114,52
22390356,104,55
22390426,103,58
22390460,111,57
22390544,102,59
22390663,109,75
22390738,109,64
22390743,106,51
22390832,107,54
22390836,107,68
22390964,114,59
22391010,107,52
22391030,112,61
22391088,108,67
22391136,107,53
22391141,106,55
22391247,107,55
22391247,100,63
22391300,106,68
22391322,107,56
22391344,35,121
22391361,109,53
22391368,108,54
22391382,101,58
22391395,111,52
22391414,114,55
22391444,114,60
22391476,102,56
22391558,103,55
22391618,106,56
22391639,102,61
22391663,111,61
22391745,108,68
22391912,104,57
22391950,106,69
22391962,110,52
22392064,111,51
22392165,106,54
22392184,109,54
22392297,112,54
22392316,110,63
22392323,110,57
22392357,113,53
22392391,108,54
22392409,103,62
22392427,107,51
22392441,102,57
22392519,108,76
22392538,115,59
22392571,114,58
22392600,105,53
22392633,35,121
22392633,113,58
22392676,100,64
22392681,106,76
22392775,107,67
22392819,105,52
22392936,103,56
22392975,111,62
22393091,106,53
22393157,113,60
22393164,106,60
22393182,114,53
22393186,112,56
22393192,106,56
22393247,107,78
22393267,102,58
22393299,107,66
22393356,104,53
22393358,114,59
22393366,106,71
22393394,108,66
22393476,111,50
22393540,114,54
22393578,103,54
22393587,106,55
22393630,105,55
22393724,114,57
22393811,105,51
22394002,114,58
22394019,106,68
22394093,108,66
22394117,104,62
22394141,113,52
22394241,107,55
22394247,105,54
22394276,95,77
22394283,110,51
22394391,108,74
22394403,107,54
22394426,107,70
22394439,99,70
22394478,111,55
22394501,104,54
22394511,115,56
22394531,114,51
22394551,108,67
22394555,105,54
22394603,101,57
22394636,107,57
22394677,107,70
22394758,102,55
22394791,109,52
22394805,114,56
22394828,110,62
22394833,111,58
22394835,105,60
22394890,113,59
22394993,107,69
22395119,79,114
22395167,111,61
22395195,35,69
22395201,107,68
22395228,104,52
22395276,105,51
22395285,101,58
22395385,114,57
22395388,113,55
22395420,109,63
22395431,107,65
22395487,107,69
22395495,79,114
22395522,98,69
22395604,107,70
22395654,110,50
22395723,105,67
22395756,114,55
22395774,108,53
22395906,35,69
22396023,101,56
22396066,112,55
22396097,107,67
22396100,101,59
22396122,107,66
22396143,99,66
22396160,100,61
22396172,112,60
22396177,100,59
22396222,111,59
22396432,113,59
22396536,106,58
22396567,103,53
22396567,106,64
22396578,110,57
22396618,106,57
22396642,113,57
22396661,107,64
22396705,107,69
22397028,109,51
22397044,106,80
22397070,106,55
22397097,104,51
22397155,113,54
22397161,103,54
22397207,102,54
22397229,109,56
22397343,107,53
22397353,107,54
22397474,109,56
22397543,113,50
22397730,102,55
22397797,113,53
22397825,101,57
22397828,108,63
22397853,106,52
22397856,110,55
22397876,109,62
22397904,106,67
22398007,103,52
22398043,109,56
22398059,106,51
22398088,108,63
22398115,98,67
22398201,113,56
22398269,112,51
22398269,72,116
22398319,108,75
22398401,113,58
22398407,111,58
22398453,104,51
22398467,104,55
22398589,110,49
22398606,94,76
22398612,105,53
22398655,108,64
22398718,100,58
22398769,110,61
22398777,105,70
22398871,102,54
22399001,109,50
22399040,101,55
22399098,113,54
22399264,112,59
22399275,113,57
22399290,111,49
22399450,106,54
22399499,112,52
22399516,107,66
22399560,106,66
22399589,105,55
22399709,112,54
22399718,108,63
22399793,103,53
22399804,113,53
22399829,113,55
22399846,109,62
22399972,103,52
22400041,105,69
22400198,100,57
22400330,94,77
22400364,113,58
22400366,105,54
22400377,99,68
22400427,108,51
22400453,108,62
22400457,107,63
22400543,113,56
22400572,111,54
22400667,105,61
22400682,102,53
22400699,104,54
22400701,107,52
22400722,105,68
22400799,106,70
22400824,101,55
22400895,100,56
22400985,110,54
22401015,103,51
22401055,93,90
22401127,105,67
22401169,111,60
22401303,94,78
22401367,111,59
22401438,104,67
22401489,101,54
22401518,109,55
22401528,106,65
22401541,113,57
22401703,110,60
22401800,109,61
22401865,110,57
22401884,112,54
22401987,105,51
22402032,107,53
22402082,101,54
22402122,104,53
22402231,103,51
22402246,107,51
22402367,109,66
22402415,103,66
22402520,104,53
22402649,102,53
22402770,108,62
22402806,106,52
22402874,100,55
22402880,106,53
22402926,99,58
22402965,97,69
22402968,105,56
22403074,103,55
22403153,110,54
22403171,112,53
22403182,92,81
22403216,100,56
22403312,111,59
22403424,99,60
22403450,102,52
22403518,107,52
22403536,101,53
22403560,104,51
22403577,100,59
22403589,111,52
22403684,109,54
22403757,105,54
22403780,103,53
22403918,103,54
22403963,103,50
22404007,109,55
22404046,108,52
22404281,109,54
22404307,101,56
22404459,92,82
22404519,103,55
22404752,105,68
22404796,104,54
22404897,107,64
22404965,108,49
22405045,99,61
22405118,102,51
22405119,104,52
22405147,3,81
22405259,110,59
22405294,111,49
22405346,105,66
22405413,99,62
22405422,108,65
22405457,108,49
22405466,105,67
22405483,111,58
22405503,108,55
22405539,96,73
22405584,101,69
22405588,104,49
22405597,112,56
22405639,111,49
22405648,103,53
22405793,108,65
22405827,106,51
22405923,106,52
22405962,106,63
22405986,99,57
22406002,105,52
22406122,93,82
22406175,101,53
22406182,105,53
22406212,103,53
22406239,104,66
22406271,104,51
22406273,104,50
22406287,111,49
22406326,71,58
22406429,110,51
22406455,100,55
22406462,108,50
22406564,100,57
22406588,107,62
22406661,109,60
22406704,104,50
22406711,98,62
22406737,107,49
22406809,111,49
22406882,107,65
22406886,108,48
22406894,98,65
22406958,100,67
22407022,105,68
22407092,101,52
22407146,100,54
22407220,99,55
22407268,106,64
22407447,104,50
22407483,106,64
22407507,93,77
22407697,101,61
22407803,79,114
22407805,100,58
22407881,108,61
22407910,106,50
22407920,109,59
22407948,100,53
22407953,94,76
22408005,111,52
22408019,110,59
22408046,109,48
22408088,104,69
22408221,107,55
22408281,108,54
22408308,106,62
22408309,105,51
22408310,98,58
22408393,44,120
22408396,101,51
22408450,79,114
22408493,98,60
22408564,107,55
22408572,107,48
22408582,108,60
22408688,103,54
22408728,103,51
22408748,100,60
22408831,111,51
22408890,105,63
22408960,102,54
22409037,102,53
22409072,110,58
22409097,103,52
22409103,108,58
22409139,100,62
22409275,107,55
22409368,105,65
22409395,111,57
22409456,111,58
22409459,104,52
22409499,107,61
22409741,103,53
22409795,103,55
22409811,101,50
22409828,107,74
22409895,101,62
22409899,108,53
22409920,109,59
22409954,98,57
22410000,107,62
22410029,76,88
22410061,104,63
22410092,105,67
22410127,100,56
22410246,108,54
22410284,99,54
22410312,100,52
22410322,98,56
22410383,103,50
22410405,105,52
22410460,104,68
22410500,107,54
22410502,110,48
22410527,107,55
22410527,97,70
22410670,106,73
22410794,110,48
22410857,101,65
22410961,101,51
22411050,103,53
22411220,111,53
22411322,99,58
22411335,111,56
22411388,100,53
22411446,105,64
22411485,98,56
22411593,101,55
22411596,106,71
22411632,108,56
22411681,102,55
22411796,106,64
22411948,107,61
22411987,104,53
22412016,111,55
22412110,99,54
22412153,108,53
22412180,107,53
22412243,105,65
22412343,109,49
22412379,104,51
22412384,108,49
22412454,103,52
22412522,99,57
22412559,109,58
22412599,111,54
22412612,62,49
22412635,98,55
22412640,100,51
22412647,110,55
22412677,99,56
22412681,101,49
22412727,102,52
22412798,109,49
22412816,109,48
22412914,107,60
22412936,111,52
22412990,109,50
22413086,105,63
22413095,72,59
22413124,108,60
22413156,102,52
22413157,107,60
22413165,108,59
22413207,105,62
22413309,102,54
22413327,102,50
22413376,101,63
22413380,105,63
22413408,104,50
22413455,110,57
22413458,106,62
22413511,101,54
22413603,99,52
22413721,106,47
22413769,109,49
22413774,104,67
22413878,110,51
22413921,107,60
22413923,108,47
22414106,110,50
22414117,107,54
22414232,101,55
22414287,106,61
22414333,108,56
22414344,99,53
22414369,100,50
22414397,98,54
22414418,110,51
22414466,106,54
22414483,108,58
22414557,101,53
22414783,102,51
22414853,110,56
22414884,97,57
22415007,104,66
22415077,37,123
22415227,105,48
22415288,106,49
22415463,98,58
22415463,103,51
22415468,98,57
22415517,108,49
22415537,107,47
22415619,100,49
22415779,105,47
22415835,101,51
22415850,103,52
22415852,107,59
22415913,109,57
22415915,102,53
22415946,105,74
22415964,110,52
22416229,97,55
22416236,104,65
22416340,108,48
22416361,101,52
22416519,108,47
22416580,97,56
22416588,94,78
22416654,109,50
22416658,102,52
22416684,104,49
22416786,109,52
22416790,110,55
22416817,108,50
22416852,101,53
22416880,94,77
22416973,105,67
22417025,106,53
22417085,108,58
22417167,105,62
22417186,101,50
22417212,98,54
22417270,110,54
22417345,104,67
22417407,97,59
22417448,99,50
22417619,101,54
22417619,101,49
22417694,110,53
22417774,93,78
22417822,99,51
22417871,85,90
22417909,100,54
22418053,100,64
22418129,102,51
22418268,107,59
22418394,106,60
22418424,109,57
22418439,96,64
22418443,98,52
22418514,106,52
22418566,105,49
22418646,99,49
22418855,106,60
22418862,96,58
22418938,97,54
22418977,105,61
22418983,97,57
22419010,108,57
22419040,96,59
22419131,100,53
22419158,104,66
22419191,102,54
22419193,98,51
22419218,101,53
22419244,109,56
22419482,106,53
22419603,109,56
22419740,106,59
22419856,98,60
22419913,107,58
22419920,100,54
22419960,98,55
22420007,104,49
22420074,96,56
22420077,109,55
22420120,100,49
22420165,96,57
22420196,107,48
22420362,100,52
22420376,97,53
22420467,106,52
22420476,103,66
22420536,36,117
22420621,36,116
22420687,105,71
22420742,101,52
22420750,35,116
22420780,35,117
22420796,100,50
22420839,103,53
22420860,96,60
22420929,108,50
22420934,107,54
22420940,97,54
22420994,102,66
22421012,98,50
22421029,105,53
22421059,103,53
22421062,107,47
22421077,94,89
22421121,94,91
22421139,93,91
22421155,106,55
22421202,100,53
22421214,55,55
22421261,97,55
22421307,99,54
22421356,108,52
22421398,95,91
22421405,104,62
22421486,109,56
22421494,106,59
22421527,97,52
22421545,100,51
22421557,107,57
22421560,105,60
22421584,103,62
22421622,107,47
22421685,95,91
22421707,52,72
22421727,105,53
22421728,106,75
22421743,56,56
22421761,105,52
22421774,107,52
22421857,109,56
22421990,106,58
22422029,98,49
22422134,108,56
22422339,103,67
22422344,109,53
22422421,98,50
22422515,104,66
22422673,97,53
22422695,103,66
22422697,45,101
22422708,104,66
22422709,109,56
22422764,96,55
22422859,109,53
22422888,97,56
22422919,102,56
22422943,107,57
22422980,109,54
22423118,105,64
22423187,99,65
22423214,109,56
22423260,100,54
22423329,106,63
22423345,99,53
22423454,105,78
22423491,96,57
22423543,101,51
22423655,96,54
22423691,100,52
22423784,97,50
22423801,96,65
22423842,106,58
22423914,98,49
22424038,99,62
22424077,109,56
22424140,99,51
22424185,96,56
22424254,101,50
22424297,97,51
22424404,106,47
22424533,104,46
22424549,96,53
22424559,106,55
22424688,99,49
22424797,99,50
22424966,108,55
22424991,106,54
22425068,97,57
22425077,99,54
22425112,100,51
22425148,105,59
22425149,104,61
22425153,95,58
22425215,99,53
22425221,107,58
22425251,103,46
22425261,101,49
22425287,105,53
22425324,106,57
22425327,77,70
22425337,98,54
22425421,100,53
22425439,106,54
22425589,97,50
22425762,44,121
22425902,95,60
22425941,97,49
22425950,104,53
22425965,105,55
22425982,104,46
22425986,42,121
22426022,96,58
22426053,107,56
22426083,108,51
22426088,95,56
22426159,107,50
22426186,98,71
22426272,102,62
22426323,105,58
22426439,103,62
22426507,96,52
22426515,100,52
22426527,100,50
22426538,96,51
22426584,102,46
22426636,95,59
22426695,107,50
22426711,108,54
22426715,108,52
22426742,95,55
22426804,99,60
22426957,104,60
22427044,104,51
22427103,98,53
22427136,102,47
22427172,97,60
22427197,96,69
22427228,96,53
22427248,95,57
22427584,104,49
22427625,105,61
22427666,105,46
22427703,99,59
22427743,98,50
22427765,105,47
22427774,95,54
22427810,99,53
22427896,98,52
22428238,106,57
22428355,101,50
22428468,99,75
22428696,95,53
22428903,105,48
22428916,98,49
22428961,96,59
22429100,98,51
22429154,101,51
22429264,95,54
22429275,112,51
22429300,98,53
22429302,105,58
22429343,96,49
22429635,101,51
22429672,100,51
22429698,98,75
22429701,99,50
22429728,99,52
22429733,37,96
22429739,104,59
22429760,106,48
22429844,103,52
22429846,105,57
22429960,96,50
22430005,109,57
22430029,107,51
22430063,95,52
22430081,103,52
22430138,99,51
22430252,103,51
22430482,102,68
22430500,94,55
22430535,94,57
22430565,106,49
22430605,97,49
22430608,97,54
22430715,94,58
22430799,104,47
22430855,98,61
22430869,106,56
22430880,94,59
22430904,104,58
22430918,95,53
22431003,105,57
22431077,98,52
22431084,106,56
22431108,96,71
22431282,98,67
22431344,97,66
22431374,103,60
22431388,95,51
22431415,97,53
22431421,97,69
22431511,97,50
22431516,107,52
22431535,102,65
22431713,102,53
22431718,102,66
22431784,98,54
22431850,103,62
22431978,108,56
22431989,95,56
22432031,98,51
22432045,104,48
22432059,44,119
22432144,106,55
22432156,109,55
22432175,105,76
22432187,107,54
22432377,95,65
22432442,94,54
22432451,105,56
22432473,107,54
22432478,106,55
22432479,98,52
22432528,95,50
22432563,95,58
22432650,94,56
22432656,96,66
22432684,95,77
22432941,105,48
22432949,95,49
22433023,97,54
22433074,94,53
22433098,98,53
22433104,97,51
22433140,104,60
22433150,97,52
22433201,103,52
22433207,107,54
22433306,102,63
22433333,104,52
22433390,94,52
22433405,102,62
22433411,95,52
22433516,102,53
22433589,97,53
22433607,97,51
22433626,94,57
22433628,98,51
22433703,43,119
22433707,95,88
22433813,107,53
22433840,104,57
22433867,98,50
22433923,101,46
22434156,105,49
22434283,103,54
22434423,102,51
22434425,95,59
22434495,105,50
22434646,103,64
22434758,104,58
22434789,94,60
22434796,97,62
22434808,94,54
22434825,96,60
22434920,94,53
22434946,95,63
22434948,97,52
22435207,94,55
22435246,95,49
22435294,103,59
22435386,93,55
22435460,2,63
22435562,103,46
22435659,103,63
22435710,96,53
22435713,3,63
22435754,96,50
22435976,105,73
22435982,93,56
22435985,102,63
22436027,2,63
22436049,94,49
22436084,106,51
22436111,103,48
22436215,94,50
22436228,96,91
22436271,106,54
22436336,101,47
22436482,97,52
22436519,105,55
22436586,103,47
22436605,93,59
22436611,96,52
22436705,104,48
22436732,96,91
22436735,106,54
22436740,94,52
22436758,93,54
22436784,100,48
22436836,95,52
22436851,94,49
22436870,106,52
22436929,100,46
22437095,106,50
22437297,97,50
22437330,96,51
22437337,102,46
22437360,93,53
22437391,96,53
22437541,103,60
22437559,93,60
22437641,102,54
22437719,101,45
22437779,93,52
22437856,95,62
22437911,105,52
22437974,96,62
22437989,103,61
22438004,94,59
22438056,100,65
22438205,104,56
22438285,105,54
22438384,102,66
22438468,105,56
22438529,93,54
22438605,95,49
22438763,93,51
22438770,96,52
22438775,104,56
22438901,93,53
22438927,97,51
22438979,103,57
22439035,101,67
22439130,105,56
22439159,93,50
22439182,100,45
22439235,95,50
22439328,97,63
22439377,93,55
22439381,105,50
22439527,104,52
22439543,94,56
22439564,102,60
22439571,95,50
22439575,96,53
22439612,95,53
22439615,101,45
22439672,98,52
22439727,100,46
22439729,93,49
22439798,96,51
22439811,101,52
22439829,101,62
22439852,97,89
22439869,98,45
22439916,102,50
22439954,104,55
22440000,94,58
22440066,105,51
22440132,103,56
22440268,95,50
22440322,103,52
22440378,105,52
22440383,105,53
22440428,102,59
22440438,101,61
22440451,93,57
22440465,92,57
22440513,103,56
22440528,106,55
22440558,102,63
22440585,101,64
22440634,97,64
22440648,93,50
22440665,102,59
22440680,93,51
22440698,100,45
22440779,92,55
22440804,93,58
22440866,96,52
22440938,105,96
22440995,102,58
