timestamp,x,y
1470000000000000.0,46,55
1470000000000000.0,55,55
1470000000000000.0,45,58
1470000000000000.0,48,109
1470000000000000.0,61,63
1470000000000000.0,52,54
1470000000000000.0,44,58
1470000000000000.0,38,64
1470000000000000.0,51,68
1470000000000000.0,32,71
1470000000000000.0,36,66
1470000000000000.0,56,57
1470000000000000.0,50,59
1470000000000000.0,33,72
1470000000000000.0,43,59
1470000000000000.0,53,57
1470000000000000.0,42,71
1470000000000000.0,54,60
1470000000000000.0,49,54
1470000000000000.0,44,71
1470000000000000.0,48,56
1470000000000000.0,28,88
1470000000000000.0,46,55
1470000000000000.0,55,59
1470000000000000.0,50,67
1470000000000000.0,51,55
1470000000000000.0,51,58
1470000000000000.0,53,59
1470000000000000.0,22,78
1470000000000000.0,49,69
1470000000000000.0,53,59
1470000000000000.0,47,54
1470000000000000.0,54,56
1470000000000000.0,45,57
1470000000000000.0,56,61
1470000000000000.0,53,56
1470000000000000.0,35,68
1470000000000000.0,44,82
1470000000000000.0,51,69
1470000000000000.0,46,70
1470000000000000.0,45,56
1470000000000000.0,57,60
1470000000000000.0,40,62
1470000000000000.0,51,57
1470000000000000.0,55,55
1470000000000000.0,48,53
1470000000000000.0,48,57
1470000000000000.0,52,56
1470000000000000.0,42,60
1470000000000000.0,49,56
1470000000000000.0,55,57
1470000000000000.0,53,55
1470000000000000.0,53,59
1470000000000000.0,54,62
1470000000000000.0,53,56
1470000000000000.0,52,54
1470000000000000.0,47,56
1470000000000000.0,50,56
1470000000000000.0,56,55
1470000000000000.0,53,63
1470000000000000.0,21,79
1470000000000000.0,53,60
1470000000000000.0,52,60
1470000000000000.0,48,69
1470000000000000.0,45,70
1470000000000000.0,43,59
1470000000000000.0,44,58
1470000000000000.0,47,57
1470000000000000.0,48,55
1470000000000000.0,50,58
1470000000000000.0,56,56
1470000000000000.0,75,56
1470000000000000.0,57,59
1470000000000000.0,54,67
1470000000000000.0,49,59
1470000000000000.0,48,55
1470000000000000.0,30,73
1470000000000000.0,46,58
1470000000000000.0,52,68
1470000000000000.0,49,56
1470000000000000.0,47,53
1470000000000000.0,9,71
1470000000000000.0,46,55
1470000000000000.0,49,54
1470000000000000.0,49,53
1470000000000000.0,50,69
1470000000000000.0,17,58
1470000000000000.0,47,58
1470000000000000.0,50,65
1470000000000000.0,46,54
1470000000000000.0,43,59
1470000000000000.0,52,57
1470000000000000.0,52,69
1470000000000000.0,49,67
1470000000000000.0,53,58
1470000000000000.0,56,58
1470000000000000.0,48,57
1470000000000000.0,49,54
1470000000000000.0,54,60
1470000000000000.0,53,66
1470000000000000.0,17,58
1470000000000000.0,54,68
1470000000000000.0,53,60
1470000000000000.0,47,70
1470000000000000.0,5,123
1470000000000000.0,9,71
1470000000000000.0,55,55
1470000000000000.0,48,55
1470000000000000.0,50,59
1470000000000000.0,45,56
1470000000000000.0,51,57
1470000000000000.0,48,61
1470000000000000.0,50,55
1470000000000000.0,53,68
1470000000000000.0,53,59
1470000000000000.0,48,55
1470000000000000.0,40,62
1470000000000000.0,48,70
1470000000000000.0,47,56
1470000000000000.0,54,58
1470000000000000.0,49,54
1470000000000000.0,56,58
1470000000000000.0,35,67
1470000000000000.0,49,56
1470000000000000.0,50,65
1470000000000000.0,52,66
1470000000000000.0,56,60
1470000000000000.0,37,66
1470000000000000.0,53,60
1470000000000000.0,46,54
1470000000000000.0,57,59
1470000000000000.0,55,61
1470000000000000.0,53,63
1470000000000000.0,55,59
1470000000000000.0,44,57
1470000000000000.0,52,56
1470000000000000.0,52,57
1470000000000000.0,51,55
1470000000000000.0,54,62
1470000000000000.0,46,58
1470000000000000.0,49,58
1470000000000000.0,42,59
1470000000000000.0,53,56
1470000000000000.0,56,61
1470000000000000.0,57,59
1470000000000000.0,53,55
1470000000000000.0,33,69
1470000000000000.0,47,53
1470000000000000.0,39,63
1470000000000000.0,47,58
1470000000000000.0,50,67
1470000000000000.0,51,64
1470000000000000.0,24,64
1470000000000000.0,55,61
1470000000000000.0,48,55
1470000000000000.0,52,59
1470000000000000.0,53,55
1470000000000000.0,54,55
1470000000000000.0,50,61
1470000000000000.0,55,57
1470000000000000.0,51,60
1470000000000000.0,51,54
1470000000000000.0,45,55
1470000000000000.0,50,55
1470000000000000.0,52,59
1470000000000000.0,51,66
1470000000000000.0,49,69
1470000000000000.0,28,76
1470000000000000.0,31,95
1470000000000000.0,57,59
1470000000000000.0,36,67
1470000000000000.0,42,60
1470000000000000.0,58,60
1470000000000000.0,49,56
1470000000000000.0,52,66
1470000000000000.0,46,69
1470000000000000.0,48,55
1470000000000000.0,53,55
1470000000000000.0,31,95
1470000000000000.0,53,56
1470000000000000.0,44,57
1470000000000000.0,48,54
1470000000000000.0,56,58
1470000000000000.0,32,71
1470000000000000.0,53,55
1470000000000000.0,48,59
1470000000000000.0,43,58
1470000000000000.0,54,55
1470000000000000.0,46,57
1470000000000000.0,39,63
1470000000000000.0,53,66
1470000000000000.0,46,54
1470000000000000.0,38,65
1470000000000000.0,54,57
1470000000000000.0,42,59
1470000000000000.0,56,56
1470000000000000.0,44,58
1470000000000000.0,49,59
1470000000000000.0,47,53
1470000000000000.0,48,55
1470000000000000.0,54,68
1470000000000000.0,55,61
1470000000000000.0,48,57
1470000000000000.0,46,70
1470000000000000.0,51,61
1470000000000000.0,51,67
1470000000000000.0,57,60
1470000000000000.0,54,58
1470000000000000.0,55,58
1470000000000000.0,51,66
1470000000000000.0,54,62
1470000000000000.0,50,58
1470000000000000.0,55,60
1470000000000000.0,45,56
1470000000000000.0,31,70
1470000000000000.0,47,56
1470000000000000.0,43,70
1470000000000000.0,41,60
1470000000000000.0,54,59
1470000000000000.0,55,57
1470000000000000.0,56,60
1470000000000000.0,47,69
1470000000000000.0,51,56
1470000000000000.0,54,68
1470000000000000.0,45,55
1470000000000000.0,57,60
1470000000000000.0,46,70
1470000000000000.0,41,61
1470000000000000.0,23,71
1470000000000000.0,50,55
1470000000000000.0,48,55
1470000000000000.0,40,62
1470000000000000.0,40,63
1470000000000000.0,48,56
1470000000000000.0,50,69
1470000000000000.0,51,54
1470000000000000.0,54,55
1470000000000000.0,50,57
1470000000000000.0,55,57
1470000000000000.0,51,68
1470000000000000.0,52,60
1470000000000000.0,43,58
1470000000000000.0,34,70
1470000000000000.0,52,59
1470000000000000.0,48,52
1470000000000000.0,46,56
1470000000000000.0,47,55
1470000000000000.0,53,59
1470000000000000.0,53,54
1470000000000000.0,55,58
1470000000000000.0,53,55
1470000000000000.0,52,68
1470000000000000.0,44,56
1470000000000000.0,49,53
1470000000000000.0,46,54
1470000000000000.0,51,60
1470000000000000.0,72,119
1470000000000000.0,53,56
1470000000000000.0,55,57
1470000000000000.0,38,88
1470000000000000.0,46,70
1470000000000000.0,45,55
1470000000000000.0,52,55
1470000000000000.0,51,57
1470000000000000.0,44,57
1470000000000000.0,50,66
1470000000000000.0,55,56
1470000000000000.0,53,59
1470000000000000.0,47,57
1470000000000000.0,52,66
1470000000000000.0,51,66
1470000000000000.0,51,69
1470000000000000.0,55,57
1470000000000000.0,40,61
1470000000000000.0,45,91
1470000000000000.0,39,64
1470000000000000.0,53,66
1470000000000000.0,43,71
1470000000000000.0,41,60
1470000000000000.0,42,59
1470000000000000.0,53,68
1470000000000000.0,53,61
1470000000000000.0,54,61
1470000000000000.0,53,55
1470000000000000.0,49,69
1470000000000000.0,55,57
1470000000000000.0,42,72
1470000000000000.0,49,65
1470000000000000.0,51,66
1470000000000000.0,52,53
1470000000000000.0,53,59
1470000000000000.0,53,62
1470000000000000.0,53,68
1470000000000000.0,50,65
1470000000000000.0,48,56
1470000000000000.0,49,65
1470000000000000.0,46,57
1470000000000000.0,54,66
1470000000000000.0,54,59
1470000000000000.0,51,63
1470000000000000.0,51,56
1470000000000000.0,49,55
1470000000000000.0,48,66
1470000000000000.0,48,54
1470000000000000.0,47,52
1470000000000000.0,50,61
1470000000000000.0,43,58
1470000000000000.0,47,57
1470000000000000.0,53,59
1470000000000000.0,44,56
1470000000000000.0,50,65
1470000000000000.0,48,53
1470000000000000.0,54,68
1470000000000000.0,51,57
1470000000000000.0,55,56
1470000000000000.0,55,58
1470000000000000.0,53,54
1470000000000000.0,52,60
1470000000000000.0,67,68
1470000000000000.0,48,54
1470000000000000.0,53,58
1470000000000000.0,55,57
1470000000000000.0,53,68
1470000000000000.0,50,68
1470000000000000.0,46,53
1470000000000000.0,48,69
1470000000000000.0,52,56
1470000000000000.0,38,64
1470000000000000.0,50,57
1470000000000000.0,52,59
1470000000000000.0,47,55
1470000000000000.0,48,64
1470000000000000.0,48,56
1470000000000000.0,40,61
1470000000000000.0,50,54
1470000000000000.0,52,68
1470000000000000.0,37,65
1470000000000000.0,52,55
1470000000000000.0,54,58
1470000000000000.0,56,59
1470000000000000.0,45,55
1470000000000000.0,53,68
1470000000000000.0,45,58
1470000000000000.0,54,57
1470000000000000.0,41,60
1470000000000000.0,50,58
1470000000000000.0,53,55
1470000000000000.0,39,63
1470000000000000.0,49,55
1470000000000000.0,54,67
1470000000000000.0,51,53
1470000000000000.0,50,60
1470000000000000.0,37,64
1470000000000000.0,38,65
1470000000000000.0,41,58
1470000000000000.0,52,53
1470000000000000.0,48,53
1470000000000000.0,46,58
1470000000000000.0,54,60
1470000000000000.0,49,65
1470000000000000.0,55,60
1470000000000000.0,52,62
1470000000000000.0,55,55
1470000000000000.0,47,52
1470000000000000.0,45,54
1470000000000000.0,52,58
1470000000000000.0,51,59
1470000000000000.0,34,68
1470000000000000.0,54,54
1470000000000000.0,39,62
1470000000000000.0,47,57
1470000000000000.0,33,69
1470000000000000.0,54,61
1470000000000000.0,44,56
1470000000000000.0,46,56
1470000000000000.0,50,64
1470000000000000.0,46,53
1470000000000000.0,53,59
1470000000000000.0,46,56
1470000000000000.0,53,58
1470000000000000.0,40,61
1470000000000000.0,54,58
1470000000000000.0,42,58
1470000000000000.0,53,62
1470000000000000.0,50,54
1470000000000000.0,43,57
1470000000000000.0,51,55
1470000000000000.0,53,55
1470000000000000.0,54,67
1470000000000000.0,42,59
1470000000000000.0,51,68
1470000000000000.0,50,57
1470000000000000.0,51,53
1470000000000000.0,50,66
1470000000000000.0,49,55
1470000000000000.0,47,54
1470000000000000.0,47,52
1470000000000000.0,54,54
1470000000000000.0,48,53
1470000000000000.0,56,59
1470000000000000.0,50,65
1470000000000000.0,28,76
1470000000000000.0,50,56
1470000000000000.0,54,57
1470000000000000.0,53,58
1470000000000000.0,52,56
1470000000000000.0,43,70
1470000000000000.0,46,53
1470000000000000.0,45,54
1470000000000000.0,55,59
1470000000000000.0,43,57
1470000000000000.0,51,60
1470000000000000.0,41,60
1470000000000000.0,49,66
1470000000000000.0,53,57
1470000000000000.0,50,63
1470000000000000.0,50,61
1470000000000000.0,54,58
1470000000000000.0,50,65
1470000000000000.0,44,69
1470000000000000.0,41,59
1470000000000000.0,55,57
1470000000000000.0,49,69
1470000000000000.0,55,60
1470000000000000.0,53,58
1470000000000000.0,46,56
1470000000000000.0,44,55
1470000000000000.0,42,58
1470000000000000.0,53,62
1470000000000000.0,54,57
1470000000000000.0,39,62
1470000000000000.0,56,58
1470000000000000.0,53,67
1470000000000000.0,51,55
1470000000000000.0,50,54
1470000000000000.0,44,56
1470000000000000.0,55,60
1470000000000000.0,51,60
1470000000000000.0,55,56
1470000000000000.0,47,56
1470000000000000.0,46,52
1470000000000000.0,52,54
1470000000000000.0,53,58
1470000000000000.0,3,58
1470000000000000.0,49,58
1470000000000000.0,53,59
1470000000000000.0,46,55
1470000000000000.0,48,69
1470000000000000.0,46,69
1470000000000000.0,52,62
1470000000000000.0,49,65
1470000000000000.0,54,56
1470000000000000.0,51,59
1470000000000000.0,49,69
1470000000000000.0,51,56
1470000000000000.0,51,53
1470000000000000.0,43,78
1470000000000000.0,3,58
1470000000000000.0,47,54
1470000000000000.0,51,67
1470000000000000.0,50,57
1470000000000000.0,30,73
1470000000000000.0,50,65
1470000000000000.0,51,63
1470000000000000.0,53,62
1470000000000000.0,40,61
1470000000000000.0,52,59
1470000000000000.0,55,56
1470000000000000.0,49,57
1470000000000000.0,48,65
1470000000000000.0,45,69
1470000000000000.0,54,56
1470000000000000.0,55,55
1470000000000000.0,43,57
1470000000000000.0,50,68
1470000000000000.0,42,71
1470000000000000.0,53,54
1470000000000000.0,54,54
1470000000000000.0,48,55
1470000000000000.0,45,54
1470000000000000.0,50,65
1470000000000000.0,55,57
1470000000000000.0,45,53
1470000000000000.0,44,55
1470000000000000.0,55,55
1470000000000000.0,49,54
1470000000000000.0,46,56
1470000000000000.0,50,60
1470000000000000.0,40,62
1470000000000000.0,55,60
1470000000000000.0,55,56
1470000000000000.0,38,76
1470000000000000.0,50,67
1470000000000000.0,50,56
1470000000000000.0,53,62
1470000000000000.0,46,57
1470000000000000.0,54,56
1470000000000000.0,42,58
1470000000000000.0,40,60
1470000000000000.0,51,56
1470000000000000.0,55,56
1470000000000000.0,52,67
1470000000000000.0,26,87
1470000000000000.0,52,55
1470000000000000.0,50,60
1470000000000000.0,48,59
1470000000000000.0,52,54
1470000000000000.0,53,62
1470000000000000.0,41,59
1470000000000000.0,52,58
1470000000000000.0,51,65
1470000000000000.0,39,62
1470000000000000.0,51,55
1470000000000000.0,49,64
1470000000000000.0,53,61
1470000000000000.0,50,53
1470000000000000.0,53,58
1470000000000000.0,49,68
1470000000000000.0,52,53
1470000000000000.0,53,57
1470000000000000.0,7,80
1470000000000000.0,53,54
1470000000000000.0,45,53
1470000000000000.0,49,63
1470000000000000.0,49,66
1470000000000000.0,54,60
1470000000000000.0,55,57
1470000000000000.0,54,57
1470000000000000.0,48,63
1470000000000000.0,42,81
1470000000000000.0,41,80
1470000000000000.0,49,54
1470000000000000.0,54,61
1470000000000000.0,48,55
1470000000000000.0,52,59
1470000000000000.0,52,65
1470000000000000.0,50,55
1470000000000000.0,45,57
1470000000000000.0,50,59
1470000000000000.0,49,60
1470000000000000.0,49,63
1470000000000000.0,46,57
1470000000000000.0,42,80
1470000000000000.0,56,58
1470000000000000.0,42,58
1470000000000000.0,43,58
1470000000000000.0,56,57
1470000000000000.0,27,1
1470000000000000.0,38,63
1470000000000000.0,53,65
1470000000000000.0,47,56
1470000000000000.0,46,55
1470000000000000.0,55,59
1470000000000000.0,52,55
1470000000000000.0,51,68
1470000000000000.0,55,55
1470000000000000.0,44,54
1470000000000000.0,39,61
1470000000000000.0,53,67
1470000000000000.0,7,80
1470000000000000.0,43,56
1470000000000000.0,46,68
1470000000000000.0,48,58
1470000000000000.0,52,61
1470000000000000.0,44,55
1470000000000000.0,53,54
1470000000000000.0,40,60
1470000000000000.0,47,68
1470000000000000.0,50,53
1470000000000000.0,56,57
1470000000000000.0,52,67
1470000000000000.0,41,59
1470000000000000.0,51,65
1470000000000000.0,55,55
1470000000000000.0,51,62
1470000000000000.0,47,56
1470000000000000.0,54,57
1470000000000000.0,35,68
1470000000000000.0,48,68
1470000000000000.0,50,60
1470000000000000.0,49,65
1470000000000000.0,53,67
1470000000000000.0,49,54
1470000000000000.0,53,65
1470000000000000.0,45,57
1470000000000000.0,52,67
1470000000000000.0,46,52
1470000000000000.0,19,65
1470000000000000.0,53,61
1470000000000000.0,53,58
1470000000000000.0,37,65
1470000000000000.0,49,56
1470000000000000.0,50,65
1470000000000000.0,49,65
1470000000000000.0,49,61
1470000000000000.0,45,53
1470000000000000.0,55,58
1470000000000000.0,45,56
1470000000000000.0,51,65
1470000000000000.0,50,68
1470000000000000.0,46,54
1470000000000000.0,52,53
1470000000000000.0,44,68
1470000000000000.0,48,52
1470000000000000.0,43,57
1470000000000000.0,53,56
1470000000000000.0,51,59
1470000000000000.0,42,76
1470000000000000.0,49,68
1470000000000000.0,50,53
1470000000000000.0,54,55
1470000000000000.0,52,62
1470000000000000.0,36,66
1470000000000000.0,52,59
1470000000000000.0,49,64
1470000000000000.0,47,53
1470000000000000.0,54,60
1470000000000000.0,49,57
1470000000000000.0,50,60
1470000000000000.0,50,63
1470000000000000.0,37,64
1470000000000000.0,48,57
1470000000000000.0,35,69
1470000000000000.0,51,58
1470000000000000.0,53,67
1470000000000000.0,53,58
1470000000000000.0,52,62
1470000000000000.0,55,59
1470000000000000.0,51,67
1470000000000000.0,44,54
1470000000000000.0,19,65
1470000000000000.0,48,60
1470000000000000.0,48,55
1470000000000000.0,36,67
1470000000000000.0,40,72
1470000000000000.0,13,85
1470000000000000.0,52,57
1470000000000000.0,52,53
1470000000000000.0,54,66
1470000000000000.0,41,72
1470000000000000.0,53,67
1470000000000000.0,41,59
1470000000000000.0,46,69
1470000000000000.0,55,59
1470000000000000.0,50,65
1470000000000000.0,43,56
1470000000000000.0,54,59
1470000000000000.0,47,69
1470000000000000.0,52,65
1470000000000000.0,51,62
1470000000000000.0,50,56
1470000000000000.0,50,62
1470000000000000.0,34,67
1470000000000000.0,48,69
1470000000000000.0,23,67
1470000000000000.0,54,57
1470000000000000.0,51,59
1470000000000000.0,51,54
1470000000000000.0,39,61
1470000000000000.0,44,54
1470000000000000.0,46,56
1470000000000000.0,48,58
1470000000000000.0,50,55
1470000000000000.0,47,52
1470000000000000.0,51,62
1470000000000000.0,13,85
1470000000000000.0,54,55
1470000000000000.0,55,58
1470000000000000.0,51,55
1470000000000000.0,42,58
1470000000000000.0,52,54
1470000000000000.0,50,59
1470000000000000.0,47,55
1470000000000000.0,38,64
1470000000000000.0,38,63
1470000000000000.0,40,60
1470000000000000.0,109,64
1470000000000000.0,35,65
1470000000000000.0,48,69
1470000000000000.0,39,63
1470000000000000.0,50,58
1470000000000000.0,49,56
1470000000000000.0,46,55
1470000000000000.0,42,71
1470000000000000.0,45,52
1470000000000000.0,50,64
1470000000000000.0,54,54
1470000000000000.0,46,54
1470000000000000.0,39,61
1470000000000000.0,35,66
1470000000000000.0,55,59
1470000000000000.0,41,58
1470000000000000.0,47,58
1470000000000000.0,45,56
1470000000000000.0,41,65
1470000000000000.0,52,67
1470000000000000.0,35,67
1470000000000000.0,42,57
1470000000000000.0,51,62
1470000000000000.0,43,55
1470000000000000.0,50,56
1470000000000000.0,43,56
1470000000000000.0,109,64
1470000000000000.0,47,55
1470000000000000.0,19,65
1470000000000000.0,46,56
1470000000000000.0,53,56
1470000000000000.0,45,69
1470000000000000.0,38,62
1470000000000000.0,50,64
1470000000000000.0,46,55
1470000000000000.0,49,68
1470000000000000.0,50,67
1470000000000000.0,52,54
1470000000000000.0,45,56
1470000000000000.0,53,66
1470000000000000.0,55,59
1470000000000000.0,51,55
1470000000000000.0,42,70
1470000000000000.0,52,58
1470000000000000.0,44,69
1470000000000000.0,50,65
1470000000000000.0,52,57
1470000000000000.0,45,55
1470000000000000.0,19,65
1470000000000000.0,50,52
1470000000000000.0,48,69
1470000000000000.0,53,57
1470000000000000.0,51,54
1470000000000000.0,51,58
1470000000000000.0,52,61
1470000000000000.0,55,55
1470000000000000.0,45,69
1470000000000000.0,6,65
1470000000000000.0,44,53
1470000000000000.0,48,69
1470000000000000.0,49,53
1470000000000000.0,40,59
1470000000000000.0,42,57
1470000000000000.0,49,65
1470000000000000.0,53,55
1470000000000000.0,36,65
1470000000000000.0,54,59
1470000000000000.0,52,56
1470000000000000.0,48,68
1470000000000000.0,48,65
1470000000000000.0,53,60
1470000000000000.0,45,52
1470000000000000.0,41,58
1470000000000000.0,46,53
1470000000000000.0,46,56
1470000000000000.0,51,57
1470000000000000.0,13,58
1470000000000000.0,6,65
1470000000000000.0,47,52
1470000000000000.0,51,53
1470000000000000.0,55,55
1470000000000000.0,45,56
1470000000000000.0,55,59
1470000000000000.0,48,54
1470000000000000.0,43,69
1470000000000000.0,43,55
1470000000000000.0,41,70
1470000000000000.0,46,58
1470000000000000.0,51,53
1470000000000000.0,45,57
1470000000000000.0,37,65
1470000000000000.0,49,67
1470000000000000.0,52,58
1470000000000000.0,50,52
1470000000000000.0,41,73
1470000000000000.0,55,57
1470000000000000.0,49,63
1470000000000000.0,43,69
1470000000000000.0,53,57
1470000000000000.0,51,67
1470000000000000.0,53,53
1470000000000000.0,52,66
1470000000000000.0,40,60
1470000000000000.0,47,55
1470000000000000.0,55,55
1470000000000000.0,36,64
1470000000000000.0,13,58
1470000000000000.0,51,52
1470000000000000.0,48,54
1470000000000000.0,45,53
1470000000000000.0,47,52
1470000000000000.0,54,54
1470000000000000.0,49,53
1470000000000000.0,44,54
1470000000000000.0,55,59
1470000000000000.0,50,54
1470000000000000.0,52,61
1470000000000000.0,51,67
1470000000000000.0,44,53
1470000000000000.0,51,53
1470000000000000.0,50,59
1470000000000000.0,39,61
1470000000000000.0,54,56
1470000000000000.0,41,68
1470000000000000.0,45,69
1470000000000000.0,45,52
1470000000000000.0,65,74
1470000000000000.0,49,59
1470000000000000.0,49,65
1470000000000000.0,51,59
1470000000000000.0,55,58
1470000000000000.0,51,61
1470000000000000.0,55,55
1470000000000000.0,49,55
1470000000000000.0,38,62
1470000000000000.0,40,59
1470000000000000.0,50,62
1470000000000000.0,55,57
1470000000000000.0,47,58
1470000000000000.0,53,57
1470000000000000.0,45,55
1470000000000000.0,48,68
1470000000000000.0,43,69
1470000000000000.0,53,55
1470000000000000.0,47,65
1470000000000000.0,51,67
1470000000000000.0,55,58
1470000000000000.0,42,57
1470000000000000.0,50,67
1470000000000000.0,38,63
1470000000000000.0,44,53
1470000000000000.0,53,60
1470000000000000.0,49,53
1470000000000000.0,55,55
1470000000000000.0,44,57
1470000000000000.0,33,68
1470000000000000.0,53,55
1470000000000000.0,42,56
1470000000000000.0,55,59
1470000000000000.0,43,69
1470000000000000.0,52,53
1470000000000000.0,43,54
1470000000000000.0,30,71
1470000000000000.0,54,56
1470000000000000.0,49,64
1470000000000000.0,39,60
1470000000000000.0,53,66
1470000000000000.0,50,55
1470000000000000.0,49,56
1470000000000000.0,5,123
1470000000000000.0,41,58
1470000000000000.0,45,57
1470000000000000.0,51,54
1470000000000000.0,50,59
1470000000000000.0,44,57
1470000000000000.0,55,55
1470000000000000.0,35,65
1470000000000000.0,50,52
1470000000000000.0,31,71
1470000000000000.0,51,58
1470000000000000.0,40,59
1470000000000000.0,27,75
1470000000000000.0,50,58
1470000000000000.0,41,59
1470000000000000.0,46,52
1470000000000000.0,46,53
1470000000000000.0,53,59
1470000000000000.0,47,68
