timestamp,x,y
1.47E+15,73,105
1.47E+15,65,106
1.47E+15,46,101
1.47E+15,72,104
1.47E+15,82,106
1.47E+15,71,106
1.47E+15,70,104
1.47E+15,57,105
1.47E+15,72,105
1.47E+15,54,104
1.47E+15,17,106
1.47E+15,69,103
1.47E+15,73,106
1.47E+15,63,60
1.47E+15,54,103
1.47E+15,79,95
1.47E+15,66,106
1.47E+15,64,60
1.47E+15,52,103
1.47E+15,60,106
1.47E+15,73,114
1.47E+15,80,107
1.47E+15,71,107
1.47E+15,63,106
1.47E+15,72,106
1.47E+15,112,49
1.47E+15,56,107
1.47E+15,62,107
1.47E+15,67,105
1.47E+15,46,101
1.47E+15,70,105
1.47E+15,17,106
1.47E+15,64,106
1.47E+15,74,113
1.47E+15,49,102
1.47E+15,70,103
1.47E+15,62,107
1.47E+15,55,103
1.47E+15,58,106
1.47E+15,48,101
1.47E+15,83,106
1.47E+15,56,104
1.47E+15,48,104
1.47E+15,58,107
1.47E+15,49,103
1.47E+15,72,106
1.47E+15,58,105
1.47E+15,68,103
1.47E+15,58,106
1.47E+15,69,103
1.47E+15,84,105
1.47E+15,50,102
1.47E+15,83,106
1.47E+15,66,99
1.47E+15,62,107
1.47E+15,74,106
1.47E+15,53,105
1.47E+15,78,95
1.47E+15,68,99
1.47E+15,84,105
1.47E+15,49,103
1.47E+15,48,103
1.47E+15,70,106
1.47E+15,47,100
1.47E+15,62,107
1.47E+15,17,105
1.47E+15,86,108
1.47E+15,56,103
1.47E+15,69,103
1.47E+15,63,107
1.47E+15,46,100
1.47E+15,76,126
1.47E+15,70,106
1.47E+15,86,108
1.47E+15,52,104
1.47E+15,57,106
1.47E+15,17,106
1.47E+15,52,103
1.47E+15,59,105
1.47E+15,51,103
1.47E+15,54,103
1.47E+15,17,105
1.47E+15,57,103
1.47E+15,83,104
1.47E+15,83,106
1.47E+15,63,110
1.47E+15,70,107
1.47E+15,56,100
1.47E+15,59,106
1.47E+15,71,103
1.47E+15,53,102
1.47E+15,51,103
1.47E+15,66,105
1.47E+15,48,102
1.47E+15,68,103
1.47E+15,52,102
1.47E+15,59,107
1.47E+15,52,103
1.47E+15,57,103
1.47E+15,54,105
1.47E+15,83,106
1.47E+15,50,103
1.47E+15,65,105
1.47E+15,64,105
1.47E+15,55,105
1.47E+15,46,100
1.47E+15,54,102
1.47E+15,69,99
1.47E+15,72,95
1.47E+15,66,106
1.47E+15,68,103
1.47E+15,57,105
1.47E+15,49,101
1.47E+15,58,107
1.47E+15,71,102
1.47E+15,48,101
1.47E+15,56,105
1.47E+15,51,104
1.47E+15,17,105
1.47E+15,62,108
1.47E+15,75,108
1.47E+15,47,30
1.47E+15,72,104
1.47E+15,17,105
1.47E+15,74,96
1.47E+15,63,108
1.47E+15,58,104
1.47E+15,55,103
1.47E+15,50,103
1.47E+15,73,108
1.47E+15,71,106
1.47E+15,17,104
1.47E+15,85,97
1.47E+15,51,102
1.47E+15,63,108
1.47E+15,84,103
1.47E+15,46,101
1.47E+15,50,101
1.47E+15,71,96
1.47E+15,16,103
1.47E+15,69,107
1.47E+15,69,102
1.47E+15,15,104
1.47E+15,17,105
1.47E+15,4,106
1.47E+15,48,103
1.47E+15,67,104
1.47E+15,66,107
1.47E+15,57,106
1.47E+15,51,99
1.47E+15,59,107
1.47E+15,56,103
1.47E+15,49,103
1.47E+15,59,108
1.47E+15,72,105
1.47E+15,75,108
1.47E+15,56,102
1.47E+15,70,103
1.47E+15,67,107
1.47E+15,56,103
1.47E+15,70,107
1.47E+15,4,106
1.47E+15,17,104
1.47E+15,71,106
1.47E+15,55,103
1.47E+15,73,104
1.47E+15,70,103
1.47E+15,69,107
1.47E+15,17,105
1.47E+15,68,102
1.47E+15,59,108
1.47E+15,47,99
1.47E+15,68,108
1.47E+15,57,104
1.47E+15,73,104
1.47E+15,54,105
1.47E+15,47,101
1.47E+15,50,98
1.47E+15,64,108
1.47E+15,62,104
1.47E+15,55,103
1.47E+15,46,99
1.47E+15,55,102
1.47E+15,58,105
1.47E+15,61,103
1.47E+15,72,105
1.47E+15,52,104
1.47E+15,53,104
1.47E+15,49,100
1.47E+15,60,102
1.47E+15,59,108
1.47E+15,68,109
1.47E+15,17,104
1.47E+15,70,102
1.47E+15,66,104
1.47E+15,70,106
1.47E+15,50,100
1.47E+15,52,101
1.47E+15,47,98
1.47E+15,47,101
1.47E+15,64,107
1.47E+15,50,101
1.47E+15,54,102
1.47E+15,60,102
1.47E+15,47,99
1.47E+15,50,103
1.47E+15,82,106
1.47E+15,73,97
1.47E+15,59,104
1.47E+15,69,108
1.47E+15,61,103
1.47E+15,53,101
1.47E+15,46,99
1.47E+15,52,101
1.47E+15,61,110
1.47E+15,51,101
1.47E+15,50,102
1.47E+15,85,88
1.47E+15,17,104
1.47E+15,61,103
1.47E+15,57,103
1.47E+15,73,105
1.47E+15,67,103
1.47E+15,54,102
1.47E+15,68,102
1.47E+15,70,101
1.47E+15,59,106
1.47E+15,79,105
1.47E+15,58,106
1.47E+15,69,102
1.47E+15,54,101
1.47E+15,60,105
1.47E+15,54,104
1.47E+15,65,104
1.47E+15,52,101
1.47E+15,58,103
1.47E+15,55,104
1.47E+15,72,103
1.47E+15,18,105
1.47E+15,79,95
1.47E+15,66,104
1.47E+15,70,102
1.47E+15,56,104
1.47E+15,47,98
1.47E+15,48,98
1.47E+15,52,126
1.47E+15,74,98
1.47E+15,55,101
1.47E+15,49,100
1.47E+15,52,101
1.47E+15,52,100
1.47E+15,53,101
1.47E+15,18,105
1.47E+15,71,103
1.47E+15,68,96
1.47E+15,52,103
1.47E+15,46,101
1.47E+15,19,104
1.47E+15,66,98
1.47E+15,56,104
1.47E+15,58,106
1.47E+15,48,102
1.47E+15,69,96
1.47E+15,68,107
1.47E+15,57,104
1.47E+15,52,100
1.47E+15,65,104
1.47E+15,56,62
1.47E+15,46,100
1.47E+15,53,101
1.47E+15,62,107
1.47E+15,47,98
1.47E+15,75,98
1.47E+15,63,111
1.47E+15,63,107
1.47E+15,54,104
1.47E+15,65,104
1.47E+15,53,104
1.47E+15,19,104
1.47E+15,67,107
1.47E+15,56,105
1.47E+15,56,49
1.47E+15,52,101
1.47E+15,48,99
1.47E+15,53,101
1.47E+15,57,105
1.47E+15,73,104
1.47E+15,46,98
1.47E+15,53,100
1.47E+15,49,99
1.47E+15,56,101
1.47E+15,48,101
1.47E+15,52,101
1.47E+15,51,100
1.47E+15,71,102
1.47E+15,68,101
1.47E+15,50,97
1.47E+15,56,105
1.47E+15,65,104
1.47E+15,50,100
1.47E+15,80,107
1.47E+15,62,104
1.47E+15,56,105
1.47E+15,54,100
1.47E+15,72,104
1.47E+15,71,98
1.47E+15,57,102
1.47E+15,61,105
1.47E+15,53,101
1.47E+15,68,107
1.47E+15,85,92
1.47E+15,66,108
1.47E+15,80,94
1.47E+15,72,97
1.47E+15,49,97
1.47E+15,56,103
1.47E+15,48,97
1.47E+15,81,94
1.47E+15,52,100
1.47E+15,76,90
1.47E+15,72,103
1.47E+15,68,101
1.47E+15,69,107
1.47E+15,83,105
1.47E+15,71,108
1.47E+15,78,95
1.47E+15,55,102
1.47E+15,57,105
1.47E+15,51,99
1.47E+15,56,104
1.47E+15,69,101
1.47E+15,70,101
1.47E+15,72,105
1.47E+15,66,103
1.47E+15,51,99
1.47E+15,58,105
1.47E+15,71,105
1.47E+15,77,95
1.47E+15,53,99
1.47E+15,54,103
1.47E+15,66,103
1.47E+15,74,107
1.47E+15,52,99
1.47E+15,57,103
1.47E+15,47,97
1.47E+15,48,100
1.47E+15,50,99
1.47E+15,48,98
1.47E+15,56,103
1.47E+15,75,89
1.47E+15,55,101
1.47E+15,65,103
1.47E+15,67,106
1.47E+15,51,99
1.47E+15,67,101
1.47E+15,70,107
1.47E+15,69,108
1.47E+15,82,106
1.47E+15,58,104
1.47E+15,49,99
1.47E+15,66,103
1.47E+15,76,107
1.47E+15,65,107
1.47E+15,51,99
1.47E+15,47,97
1.47E+15,77,107
1.47E+15,47,100
1.47E+15,49,98
1.47E+15,71,104
1.47E+15,78,94
1.47E+15,46,97
1.47E+15,53,100
1.47E+15,65,103
1.47E+15,62,104
1.47E+15,69,108
1.47E+15,47,97
1.47E+15,48,101
1.47E+15,71,102
1.47E+15,68,98
1.47E+15,67,96
1.47E+15,54,100
1.47E+15,56,102
1.47E+15,55,103
1.47E+15,49,99
1.47E+15,54,103
1.47E+15,72,103
1.47E+15,68,108
1.47E+15,9,101
1.47E+15,47,99
1.47E+15,57,101
1.47E+15,57,102
1.47E+15,81,106
1.47E+15,56,104
1.47E+15,70,101
1.47E+15,65,103
1.47E+15,46,99
1.47E+15,47,96
1.47E+15,52,99
1.47E+15,56,102
1.47E+15,9,101
1.47E+15,74,92
1.47E+15,47,97
1.47E+15,48,96
1.47E+15,49,100
1.47E+15,69,106
1.47E+15,57,101
1.47E+15,17,103
1.47E+15,65,104
1.47E+15,71,96
1.47E+15,57,104
1.47E+15,49,102
1.47E+15,55,104
1.47E+15,65,103
1.47E+15,54,101
1.47E+15,51,97
1.47E+15,62,106
1.47E+15,16,103
1.47E+15,47,96
1.47E+15,61,103
1.47E+15,50,96
1.47E+15,36,105
1.47E+15,45,97
1.47E+15,17,103
1.47E+15,71,113
1.47E+15,73,104
1.47E+15,57,105
1.47E+15,69,101
1.47E+15,71,104
1.47E+15,72,94
1.47E+15,49,96
1.47E+15,16,103
1.47E+15,51,98
1.47E+15,54,101
1.47E+15,52,97
1.47E+15,56,102
1.47E+15,68,102
1.47E+15,54,99
1.47E+15,56,101
1.47E+15,46,96
1.47E+15,47,96
1.47E+15,55,99
1.47E+15,49,101
1.47E+15,57,101
1.47E+15,65,109
1.47E+15,72,104
1.47E+15,51,99
1.47E+15,57,101
1.47E+15,52,98
1.47E+15,58,104
1.47E+15,12,102
1.47E+15,72,96
1.47E+15,56,104
1.47E+15,4,0
1.47E+15,13,101
1.47E+15,62,104
1.47E+15,66,102
1.47E+15,51,99
1.47E+15,68,100
1.47E+15,73,113
1.47E+15,58,105
1.47E+15,47,97
1.47E+15,53,99
1.47E+15,70,104
1.47E+15,70,105
1.47E+15,66,107
1.47E+15,67,100
1.47E+15,70,96
1.47E+15,57,103
1.47E+15,66,103
1.47E+15,72,111
1.47E+15,57,104
1.47E+15,56,100
1.47E+15,53,98
1.47E+15,55,100
1.47E+15,48,100
1.47E+15,49,95
1.47E+15,81,106
1.47E+15,46,96
1.47E+15,12,102
1.47E+15,13,101
1.47E+15,69,102
1.47E+15,71,93
1.47E+15,50,98
1.47E+15,67,108
1.47E+15,48,95
1.47E+15,8,102
1.47E+15,63,104
1.47E+15,73,106
1.47E+15,83,102
1.47E+15,67,107
1.47E+15,69,99
1.47E+15,65,102
1.47E+15,74,106
1.47E+15,46,97
1.47E+15,52,97
1.47E+15,78,113
1.47E+15,80,107
1.47E+15,57,103
1.47E+15,62,102
1.47E+15,69,105
1.47E+15,68,105
1.47E+15,71,106
1.47E+15,51,97
1.47E+15,54,99
1.47E+15,56,103
1.47E+15,69,104
1.47E+15,70,104
1.47E+15,12,102
1.47E+15,69,100
1.47E+15,51,96
1.47E+15,73,96
1.47E+15,67,109
1.47E+15,55,103
1.47E+15,47,95
1.47E+15,57,103
1.47E+15,71,103
1.47E+15,79,106
1.47E+15,82,105
1.47E+15,80,105
1.47E+15,58,102
1.47E+15,12,102
1.47E+15,46,100
1.47E+15,47,99
1.47E+15,45,96
1.47E+15,54,102
1.47E+15,46,95
1.47E+15,67,109
1.47E+15,47,97
1.47E+15,57,100
1.47E+15,46,100
1.47E+15,69,106
1.47E+15,71,107
1.47E+15,75,106
1.47E+15,64,102
1.47E+15,48,96
1.47E+15,56,102
1.47E+15,68,106
1.47E+15,46,96
1.47E+15,57,103
1.47E+15,49,97
1.47E+15,79,106
1.47E+15,74,108
1.47E+15,93,37
1.47E+15,13,101
1.47E+15,54,98
1.47E+15,50,95
1.47E+15,48,95
1.47E+15,47,98
1.47E+15,71,103
1.47E+15,53,98
1.47E+15,55,103
1.47E+15,8,100
1.47E+15,56,99
1.47E+15,72,103
1.47E+15,77,104
1.47E+15,80,108
1.47E+15,59,102
1.47E+15,50,97
1.47E+15,13,101
1.47E+15,51,98
1.47E+15,79,94
1.47E+15,78,94
1.47E+15,51,95
1.47E+15,52,97
1.47E+15,55,98
1.47E+15,67,105
1.47E+15,9,99
1.47E+15,52,98
1.47E+15,46,98
1.47E+15,47,96
1.47E+15,68,107
1.47E+15,51,96
1.47E+15,50,97
1.47E+15,57,104
1.47E+15,85,90
1.47E+15,83,104
1.47E+15,51,97
1.47E+15,55,98
1.47E+15,55,101
1.47E+15,67,99
1.47E+15,71,106
1.47E+15,9,99
1.47E+15,68,107
1.47E+15,77,94
1.47E+15,51,95
1.47E+15,56,103
1.47E+15,68,101
1.47E+15,68,99
1.47E+15,71,105
1.47E+15,49,94
1.47E+15,70,105
1.47E+15,57,103
1.47E+15,81,94
1.47E+15,47,96
1.47E+15,1,123
1.47E+15,48,94
1.47E+15,62,100
1.47E+15,52,98
1.47E+15,46,96
1.47E+15,61,102
1.47E+15,48,96
1.47E+15,53,97
1.47E+15,50,96
1.47E+15,57,102
1.47E+15,70,100
1.47E+15,1,123
1.47E+15,51,96
1.47E+15,66,106
1.47E+15,74,91
1.47E+15,74,105
1.47E+15,70,103
1.47E+15,55,102
1.47E+15,57,102
1.47E+15,80,106
1.47E+15,81,106
1.47E+15,69,99
1.47E+15,67,99
1.47E+15,80,94
1.47E+15,78,105
1.47E+15,51,96
1.47E+15,46,95
1.47E+15,17,103
1.47E+15,67,100
1.47E+15,56,101
1.47E+15,63,105
1.47E+15,61,103
1.47E+15,47,94
1.47E+15,56,103
1.47E+15,56,98
1.47E+15,47,99
1.47E+15,57,103
1.47E+15,56,102
1.47E+15,79,106
1.47E+15,61,103
1.47E+15,46,94
1.47E+15,49,96
1.47E+15,62,101
1.47E+15,54,97
1.47E+15,62,97
1.47E+15,67,99
1.47E+15,69,99
1.47E+15,46,97
1.47E+15,18,102
1.47E+15,51,96
1.47E+15,47,95
1.47E+15,52,96
1.47E+15,64,101
1.47E+15,80,93
1.47E+15,65,106
1.47E+15,55,95
1.47E+15,71,102
1.47E+15,68,99
1.47E+15,53,101
1.47E+15,55,99
1.47E+15,67,99
1.47E+15,72,95
1.47E+15,54,98
1.47E+15,63,101
1.47E+15,47,98
1.47E+15,45,97
1.47E+15,47,99
1.47E+15,52,101
1.47E+15,54,101
1.47E+15,55,99
1.47E+15,53,97
1.47E+15,56,101
1.47E+15,50,94
1.47E+15,56,97
1.47E+15,47,93
1.47E+15,61,101
1.47E+15,45,97
1.47E+15,63,101
1.47E+15,47,97
1.47E+15,47,99
1.47E+15,51,95
1.47E+15,50,97
1.47E+15,45,95
1.47E+15,71,95
1.47E+15,81,111
1.47E+15,55,102
1.47E+15,79,93
1.47E+15,56,101
1.47E+15,68,105
1.47E+15,55,97
1.47E+15,50,97
1.47E+15,67,99
1.47E+15,68,106
1.47E+15,48,94
1.47E+15,66,99
1.47E+15,47,93
1.47E+15,46,93
1.47E+15,50,95
1.47E+15,67,96
1.47E+15,57,101
1.47E+15,67,106
1.47E+15,48,99
1.47E+15,47,100
1.47E+15,66,95
1.47E+15,70,101
1.47E+15,46,95
1.47E+15,68,96
1.47E+15,56,102
1.47E+15,51,95
1.47E+15,57,102
1.47E+15,57,101
1.47E+15,49,93
1.47E+15,17,101
1.47E+15,73,105
1.47E+15,59,98
1.47E+15,48,93
1.47E+15,64,105
1.47E+15,65,104
1.47E+15,68,103
